YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1971,45,38,25,STAGGER LEE,Tommy Roe,ABC,12,25,
1971,45,39,89,GOT TO BE THERE,Michael Jackson,Motown,2,39,
1971,45,40,42,CHARITY BALL,Fanny,Reprise,8,40,
1971,45,41,41,WHAT ARE YOU DOING SUNDAY,Dawn Featuring Tony Orlando,Bell,6,41,
1971,45,42,58,ALL I EVER NEED IS YOU,Sonny and Cher,Kapp,4,42,
1971,45,43,55,WILD NIGHT,Van Morrison,Warner Brothers,5,43,
1971,45,44,63,RESPECT YOURSELF,The Staple Singers,Stax,4,44,
1971,45,45,47,SHE’S ALL I GOT,Freddie North,Mankind,6,45,
1971,45,46,77,SCORPIO,Dennis Coffey and the Detroit Guitar Band,Sussex,2,46,
1971,45,47,48,I’D LOVE TO CHANGE THE WORLD,Ten Years After,Columbia,7,47,
1971,45,48,50,IT’S A CRYIN’ SHAME,Gayle McCormick,Dunhill,8,48,
1971,45,49,51,LOVE,The Lettermen,Capitol,5,49,
1971,46,1,1,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,9,1,2 weeks at #1
1971,46,2,2,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,5,2,
1971,46,3,4,IMAGINE,John Lennon / Plastic Ono Band,Apple,4,3,
1971,46,4,3,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,18,1,
1971,46,5,8,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,24,5,
1971,46,6,5,YO-YO,The Osmonds,MGM,10,3,
1971,46,7,7,PEACE TRAIN,Cat Stevens,A&M,8,7,
1971,46,8,14,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,4,8,
1971,46,9,9,INNER CITY BLUES (Make Me Wanna Holler),Marvin Gaye,Tamla,6,9,
1971,46,10,6,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,11,2,
1971,46,11,22,BABY I’M-A WANT YOU,Bread,Elektra,4,11,
1971,46,12,16,NEVER MY LOVE,The 5th Dimension,Bell,9,12,
1971,46,13,39,GOT TO BE THERE,Michael Jackson,Motown,3,13,
1971,46,14,12,DO YOU KNOW WHAT I MEAN,Lee Michaels,A&M,16,6,
1971,46,15,21,DESIDERATA,Les Crane,Warner Brothers,6,15,
1971,46,16,25,EVERYBODY’S EVERYTHING,Santana,Columbia,5,16,
1971,46,17,11,TIRED OF BEING ALONE,Al Green,Hi,17,11,
1971,46,18,18,EASY LOVING,Freddie Hart,Capitol,13,18,
1971,46,19,10,THE NIGHT THEY DROVE OLD DIXIE DOWN,Joan Baez,Vanguard,14,3,
1971,46,20,20,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,8,20,
1971,46,21,50,FAMILY AFFAIR,Sly and the Family Stone,Epic,2,21,
1971,46,22,34,ROCK STEADY / OH ME OH MY (I’m a Fool For You Baby),Aretha Franklin,Atlantic,3,22,
1971,46,23,19,GO AWAY LITTLE GIRL,Donny Osmond,MGM,15,1,
1971,46,24,24,ONE FINE MORNING,Lighthouse,Evolution,10,24,
1971,46,25,32,QUESTIONS 67 AND 68 / I’M A MAN,Chicago,Columbia,6,25,
1971,46,26,27,ABSOLUTELY RIGHT,The Five Man Electrical Band,Lionel,5,26,
1971,46,27,29,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,6,27,
1971,46,28,28,YOU’VE GOT TO CRAWL (Before You Walk),The 8th Day,Invictus,9,28,
1971,46,29,30,ONE TIN SOLDIER (The Legend Of Billy Jack),Coven,Warner Brothers,9,29,
1971,46,30,17,SWEET CITY WOMAN,The Stampeders,Bell,14,8,
1971,46,31,33,A NATURAL MAN,Lou Rawls,MGM,12,31,
1971,46,32,23,THIN LINE BETWEEN LOVE AND HATE,The Persuaders,Atco,12,15,
1971,46,33,42,ALL I EVER NEED IS YOU,Sonny and Cher,Kapp,5,33,
1971,46,34,15,IF YOU REALLY LOVE ME,Stevie Wonder,Tamla,14,8,
1971,46,35,13,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,13,13,
1971,46,36,31,LONG AGO AND FAR AWAY,James Taylor,Warner Brothers,7,31,
1971,46,37,44,RESPECT YOURSELF,The Staple Singers,Stax,5,37,
1971,46,38,46,SCORPIO,Dennis Coffey and the Detroit Guitar Band,Sussex,3,38,
1971,46,39,41,WHAT ARE YOU DOING SUNDAY,Dawn Featuring Tony Orlando,Bell,7,39,
1971,46,40,87,CHERISH,David Cassidy,Bell,2,40,
1971,46,44,37,LOVING HER WAS EASIER (Than Anything I’ll Ever Do Again),Kris Kristofferson,Monument,13,26,
1971,46,46,40,CHARITY BALL,Fanny,Reprise,9,40,
1971,46,48,35,BIRDS OF A FEATHER,The Raiders,Columbia,10,23,
1971,46,56,36,WOMEN’S LOVE RIGHTS,Laura Lee,Hot Wax,11,36,
1971,46,41,43,WILD NIGHT,Van Morrison,Warner Brothers,6,41,
1971,46,42,47,I’D LOVE TO CHANGE THE WORLD,Ten Years After,Columbia,8,42,
1971,46,43,58,THEME FROM “SUMMER OF ’42”,Peter Nero,Columbia,5,43,
1971,46,45,45,SHE’S ALL I GOT,Freddie North,Mankind,7,45,
1971,46,47,48,IT’S A CRYIN’ SHAME,Gayle McCormick,Dunhill,9,47,
1971,46,49,49,LOVE,The Lettermen,Capitol,6,49,
1971,46,50,65,TILL,Tom Jones,Parrot,3,50,
1971,47,1,2,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,6,1,1 week at #1
1971,47,2,1,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,10,1,
1971,47,3,3,IMAGINE,John Lennon / Plastic Ono Band,Apple,5,3,
1971,47,4,11,BABY I’M-A WANT YOU,Bread,Elektra,5,4,
1971,47,5,8,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,5,5,
1971,47,6,4,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,19,1,
1971,47,7,7,PEACE TRAIN,Cat Stevens,A&M,9,7,
1971,47,8,21,FAMILY AFFAIR,Sly and the Family Stone,Epic,3,8,
1971,47,9,13,GOT TO BE THERE,Michael Jackson,Motown,4,9,
1971,47,10,6,YO-YO,The Osmonds,MGM,11,3,
1971,47,11,5,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,25,5,
1971,47,12,9,INNER CITY BLUES (Make Me Wanna Holler),Marvin Gaye,Tamla,7,9,
1971,47,13,15,DESIDERATA,Les Crane,Warner Brothers,7,13,
1971,47,14,16,EVERYBODY’S EVERYTHING,Santana,Columbia,6,14,
1971,47,15,22,ROCK STEADY / OH ME OH MY (I’m a Fool For You Baby),Aretha Franklin,Atlantic,4,15,
1971,47,16,10,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,12,2,
1971,47,17,18,EASY LOVING,Freddie Hart,Capitol,14,17,
1971,47,18,27,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,7,18,
1971,47,19,12,NEVER MY LOVE,The 5th Dimension,Bell,10,12,
1971,47,20,17,TIRED OF BEING ALONE,Al Green,Hi,18,11,
1971,47,21,31,A NATURAL MAN,Lou Rawls,MGM,13,21,
1971,47,22,14,DO YOU KNOW WHAT I MEAN,Lee Michaels,A&M,17,6,
1971,47,23,37,RESPECT YOURSELF,The Staple Singers,Stax,6,23,
1971,47,24,25,QUESTIONS 67 AND 68 / I’M A MAN,Chicago,Columbia,7,24,
1971,47,25,33,ALL I EVER NEED IS YOU,Sonny and Cher,Kapp,6,25,
1971,47,26,26,ABSOLUTELY RIGHT,The Five Man Electrical Band,Lionel,6,26,
1971,47,27,29,ONE TIN SOLDIER (The Legend Of Billy Jack),Coven,Warner Brothers,10,27,
1971,47,28,19,THE NIGHT THEY DROVE OLD DIXIE DOWN,Joan Baez,Vanguard,15,3,
1971,47,29,40,CHERISH,David Cassidy,Bell,3,29,
1971,47,30,51,WHERE DID OUR LOVE GO,Donnie Elbert,All Platinum,6,30,
1971,47,31,43,THEME FROM “SUMMER OF ’42”,Peter Nero,Columbia,6,31,
1971,47,32,67,SUPERSTAR (Remember How You Got Where You Are),The Temptations,Gordy,3,32,
1971,47,33,38,SCORPIO,Dennis Coffey and the Detroit Guitar Band,Sussex,4,33,
1971,47,34,24,ONE FINE MORNING,Lighthouse,Evolution,11,24,
1971,47,35,20,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,9,20,
1971,47,36,41,WILD NIGHT,Van Morrison,Warner Brothers,7,36,
1971,47,37,28,YOU’VE GOT TO CRAWL (Before You Walk),The 8th Day,Invictus,10,28,
1971,47,38,35,TRAPPED BY A THING CALLED LOVE,Denise LaSalle,Westbound,14,13,
1971,47,39,77,AN OLD FASHIONED LOVE SONG,Three Dog Night,Dunhill,2,39,
1971,47,40,42,I’D LOVE TO CHANGE THE WORLD,Ten Years After,Columbia,9,40,
1971,47,46,36,LONG AGO AND FAR AWAY,James Taylor,Warner Brothers,8,31,
1971,47,49,39,WHAT ARE YOU DOING SUNDAY,Dawn Featuring Tony Orlando,Bell,8,39,
1971,47,41,45,SHE’S ALL I GOT,Freddie North,Mankind,8,41,
1971,47,42,49,LOVE,The Lettermen,Capitol,7,42,
1971,47,43,59,YOU ARE EVERYTHING,The Stylistics,Avco,3,43,
1971,47,44,47,IT’S A CRYIN’ SHAME,Gayle McCormick,Dunhill,10,44,
1971,47,45,50,TILL,Tom Jones,Parrot,4,45,
1971,47,47,76,STONES / CRUNCHY GRANOLA SUITE,Neil Diamond,Uni,2,47,
1971,47,48,61,I’M A GREEDY MAN (Part 1),James Brown,Polydor,2,48,
1971,47,50,46,CHARITY BALL,Fanny,Reprise,10,40,
1971,48,1,1,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,7,1,2 weeks at #1
1971,48,2,2,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,11,1,
1971,48,3,4,BABY I’M-A WANT YOU,Bread,Elektra,6,3,
1971,48,4,5,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,6,4,
1971,48,5,8,FAMILY AFFAIR,Sly and the Family Stone,Epic,4,5,
1971,48,6,3,IMAGINE,John Lennon / Plastic Ono Band,Apple,6,3,
1971,48,7,9,GOT TO BE THERE,Michael Jackson,Motown,5,7,
1971,48,8,7,PEACE TRAIN,Cat Stevens,A&M,10,7,
1971,48,9,15,ROCK STEADY / OH ME OH MY (I’m a Fool For You Baby),Aretha Franklin,Atlantic,5,9,
1971,48,10,13,DESIDERATA,Les Crane,Warner Brothers,8,10,
1971,48,11,6,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,20,1,
1971,48,12,25,ALL I EVER NEED IS YOU,Sonny and Cher,Kapp,7,12,
1971,48,13,14,EVERYBODY’S EVERYTHING,Santana,Columbia,7,13,
1971,48,14,39,AN OLD FASHIONED LOVE SONG,Three Dog Night,Dunhill,3,14,
1971,48,15,10,YO-YO,The Osmonds,MGM,12,3,
1971,48,16,18,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,8,16,
1971,48,17,17,EASY LOVING,Freddie Hart,Capitol,15,17,
1971,48,18,29,CHERISH,David Cassidy,Bell,4,18,
1971,48,19,21,A NATURAL MAN,Lou Rawls,MGM,14,19,
1971,48,20,23,RESPECT YOURSELF,The Staple Singers,Stax,7,20,
1971,48,21,16,SUPERSTAR / BLESS THE BEASTS AND CHILDREN,The Carpenters,A&M,13,2,
1971,48,22,12,INNER CITY BLUES (Make Me Wanna Holler),Marvin Gaye,Tamla,8,9,
1971,48,23,47,STONES / CRUNCHY GRANOLA SUITE,Neil Diamond,Uni,3,23,
1971,48,24,24,QUESTIONS 67 AND 68 / I’M A MAN,Chicago,Columbia,8,24,
1971,48,25,33,SCORPIO,Dennis Coffey and the Detroit Guitar Band,Sussex,5,25,
1971,48,26,27,ONE TIN SOLDIER (The Legend Of Billy Jack),Coven,Warner Brothers,11,26,
1971,48,27,30,WHERE DID OUR LOVE GO,Donnie Elbert,All Platinum,7,27,
1971,48,28,32,SUPERSTAR (Remember How You Got Where You Are),The Temptations,Gordy,4,28,
1971,48,29,31,THEME FROM “SUMMER OF ’42”,Peter Nero,Columbia,7,29,
1971,48,30,36,WILD NIGHT,Van Morrison,Warner Brothers,8,30,
1971,48,31,19,NEVER MY LOVE,The 5th Dimension,Bell,11,12,
1971,48,32,26,ABSOLUTELY RIGHT,The Five Man Electrical Band,Lionel,7,26,
1971,48,33,54,BRAND NEW KEY,Melanie,Neighborhood,5,33,
1971,48,34,11,I’VE FOUND SOMEONE OF MY OWN,The Free Movement,Decca,26,5,
1971,48,35,43,YOU ARE EVERYTHING,The Stylistics,Avco,4,35,
1971,48,36,34,ONE FINE MORNING,Lighthouse,Evolution,12,24,
1971,48,37,20,TIRED OF BEING ALONE,Al Green,Hi,19,11,
1971,48,38,79,(I Know) I’M LOSING YOU,Rod Stewart with Faces,Mercury,2,38,
1971,48,39,41,SHE’S ALL I GOT,Freddie North,Mankind,9,39,
1971,48,40,40,I’D LOVE TO CHANGE THE WORLD,Ten Years After,Columbia,10,40,
1971,48,46,35,ONLY YOU KNOW AND I KNOW,Delaney and Bonnie,Atco,10,20,
1971,48,47,37,YOU’VE GOT TO CRAWL (Before You Walk),The 8th Day,Invictus,11,28,
1971,48,41,45,TILL,Tom Jones,Parrot,5,41,
1971,48,42,42,LOVE,The Lettermen,Capitol,8,42,
1971,48,43,48,I’M A GREEDY MAN (Part 1),James Brown,Polydor,3,43,
1971,48,44,44,IT’S A CRYIN’ SHAME,Gayle McCormick,Dunhill,11,44,
1971,48,45,51,YOUR MOVE,Yes,Atlantic,10,45,
1971,48,48,61,BEHIND BLUE EYES,The Who,Decca,4,48,
1971,48,49,55,GRANDMA’S HANDS,Bill Withers,Sussex,5,49,
1971,48,50,62,AN AMERICAN TRILOGY (Dixie / Battle Hymn Of the Republic / All My Trials) (Medley),Mickey Newbury,Elektra,4,50,
1971,49,1,5,FAMILY AFFAIR,Sly and the Family Stone,Epic,5,1,1 week at #1
1971,49,2,1,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,8,1,
1971,49,3,3,BABY I’M-A WANT YOU,Bread,Elektra,7,3,
1971,49,4,4,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,7,4,
1971,49,5,2,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,12,1,
1971,49,6,7,GOT TO BE THERE,Michael Jackson,Motown,6,6,
1971,49,7,14,AN OLD FASHIONED LOVE SONG,Three Dog Night,Dunhill,4,7,
1971,49,8,10,DESIDERATA,Les Crane,Warner Brothers,9,8,
1971,49,9,9,ROCK STEADY / OH ME OH MY (I’m a Fool For You Baby),Aretha Franklin,Atlantic,6,9,
1971,49,10,6,IMAGINE,John Lennon / Plastic Ono Band,Apple,7,3,
1971,49,11,12,ALL I EVER NEED IS YOU,Sonny and Cher,Kapp,8,11,
1971,49,12,13,EVERYBODY’S EVERYTHING,Santana,Columbia,8,12,
1971,49,13,18,CHERISH,David Cassidy,Bell,5,13,
1971,49,14,8,PEACE TRAIN,Cat Stevens,A&M,11,7,
1971,49,15,33,BRAND NEW KEY,Melanie,Neighborhood,6,15,
1971,49,16,16,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,9,16,
1971,49,17,19,A NATURAL MAN,Lou Rawls,MGM,15,17,
1971,49,18,20,RESPECT YOURSELF,The Staple Singers,Stax,8,18,
1971,49,19,23,STONES / CRUNCHY GRANOLA SUITE,Neil Diamond,Uni,4,19,
1971,49,20,25,SCORPIO,Dennis Coffey and the Detroit Guitar Band,Sussex,6,20,
1971,49,21,17,EASY LOVING,Freddie Hart,Capitol,16,17,
1971,49,22,27,WHERE DID OUR LOVE GO,Donnie Elbert,All Platinum,8,22,
1971,49,23,11,MAGGIE MAY / REASON TO BELIEVE,Rod Stewart,Mercury,21,1,
1971,49,24,29,THEME FROM “SUMMER OF ’42”,Peter Nero,Columbia,8,24,
1971,49,25,28,SUPERSTAR (Remember How You Got Where You Are),The Temptations,Gordy,5,25,
1971,49,26,15,YO-YO,The Osmonds,MGM,13,3,
1971,49,27,35,YOU ARE EVERYTHING,The Stylistics,Avco,5,27,
1971,49,28,30,WILD NIGHT,Van Morrison,Warner Brothers,9,28,
1971,49,29,22,INNER CITY BLUES (Make Me Wanna Holler),Marvin Gaye,Tamla,9,9,
1971,49,30,26,ONE TIN SOLDIER (The Legend Of Billy Jack),Coven,Warner Brothers,12,26,
1971,49,31,38,(I Know) I’M LOSING YOU,Rod Stewart with Faces,Mercury,3,31,
1971,49,32,70,HEY GIRL / I KNEW YOU WHEN,Donny Osmond,MGM,2,32,
1971,49,33,24,QUESTIONS 67 AND 68 / I’M A MAN,Chicago,Columbia,9,24,
1971,49,34,69,AMERICAN PIE (Parts 1 and 2),Don McLean,United Artists,2,34,
1971,49,35,32,ABSOLUTELY RIGHT,The Five Man Electrical Band,Lionel,8,26,
1971,49,36,52,SUNSHINE,Jonathan Edwards,Capricorn,4,36,
1971,49,37,50,AN AMERICAN TRILOGY (Dixie / Battle Hymn Of the Republic / All My Trials) (Medley),Mickey Newbury,Elektra,5,37,
1971,49,38,48,BEHIND BLUE EYES,The Who,Decca,5,38,
1971,49,39,43,I’M A GREEDY MAN (Part 1),James Brown,Polydor,4,39,
1971,49,40,45,YOUR MOVE,Yes,Atlantic,11,40,
1971,49,41,39,SHE’S ALL I GOT,Freddie North,Mankind,10,39,
1971,49,47,40,I’D LOVE TO CHANGE THE WORLD,Ten Years After,Columbia,11,40,
1971,49,42,49,GRANDMA’S HANDS,Bill Withers,Sussex,6,42,
1971,49,43,80,DROWNING IN THE SEA OF LOVE,Joe Simon,Spring,2,43,
1971,49,44,51,ONE MONKEY DON’T STOP NO SHOW (Part 1),The Honey Cone,Hot Wax,3,44,
1971,49,45,59,CAN I GET A WITNESS,Lee Michaels,A&M,3,45,
1971,49,46,41,TILL,Tom Jones,Parrot,6,41,
1971,49,48,56,HALLELUJAH,Sweathog,Columbia,4,48,
1971,49,49,42,LOVE,The Lettermen,Capitol,9,42,
1971,49,50,60,FRIENDS WITH YOU,John Denver,RCA,5,50,
1971,50,1,1,FAMILY AFFAIR,Sly and the Family Stone,Epic,6,1,2 weeks at #1
1971,50,2,2,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,9,1,
1971,50,3,4,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,8,3,
1971,50,4,6,GOT TO BE THERE,Michael Jackson,Motown,7,4,
1971,50,5,7,AN OLD FASHIONED LOVE SONG,Three Dog Night,Dunhill,5,5,
1971,50,6,3,BABY I’M-A WANT YOU,Bread,Elektra,8,3,
1971,50,7,5,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,13,1,
1971,50,8,11,ALL I EVER NEED IS YOU,Sonny and Cher,Kapp,9,8,
1971,50,9,15,BRAND NEW KEY,Melanie,Neighborhood,7,9,
1971,50,10,8,DESIDERATA,Les Crane,Warner Brothers,10,8,
1971,50,11,13,CHERISH,David Cassidy,Bell,6,11,
1971,50,12,9,ROCK STEADY / OH ME OH MY (I’m a Fool For You Baby),Aretha Franklin,Atlantic,7,9,
1971,50,13,10,IMAGINE,John Lennon / Plastic Ono Band,Apple,8,3,
1971,50,14,20,SCORPIO,Dennis Coffey and the Detroit Guitar Band,Sussex,7,14,
1971,50,15,19,STONES / CRUNCHY GRANOLA SUITE,Neil Diamond,Uni,5,15,
1971,50,16,18,RESPECT YOURSELF,The Staple Singers,Stax,9,16,
1971,50,17,17,A NATURAL MAN,Lou Rawls,MGM,16,17,
1971,50,18,27,YOU ARE EVERYTHING,The Stylistics,Avco,6,18,
1971,50,19,32,HEY GIRL / I KNEW YOU WHEN,Donny Osmond,MGM,3,19,
1971,50,20,22,WHERE DID OUR LOVE GO,Donnie Elbert,All Platinum,9,20,
1971,50,21,24,THEME FROM “SUMMER OF ’42”,Peter Nero,Columbia,9,21,
1971,50,22,25,SUPERSTAR (Remember How You Got Where You Are),The Temptations,Gordy,6,22,
1971,50,23,12,EVERYBODY’S EVERYTHING,Santana,Columbia,9,12,
1971,50,24,16,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,10,16,
1971,50,25,34,AMERICAN PIE (Parts 1 and 2),Don McLean,United Artists,3,25,
1971,50,26,14,PEACE TRAIN,Cat Stevens,A&M,12,7,
1971,50,27,36,SUNSHINE,Jonathan Edwards,Capricorn,5,27,
1971,50,28,31,(I Know) I’M LOSING YOU,Rod Stewart with Faces,Mercury,4,28,
1971,50,29,21,EASY LOVING,Freddie Hart,Capitol,17,17,
1971,50,30,44,ONE MONKEY DON’T STOP NO SHOW (Part 1),The Honey Cone,Hot Wax,4,30,
1971,50,31,52,I’D LIKE TO TEACH THE WORLD TO SING (In Perfect Harmony),The Hillside Singers,Metromedia,3,31,
1971,50,32,57,CLEAN UP WOMAN,Betty Wright,Alston,3,32,
1971,50,33,28,WILD NIGHT,Van Morrison,Warner Brothers,10,28,
1971,50,34,37,AN AMERICAN TRILOGY (Dixie / Battle Hymn Of the Republic / All My Trials) (Medley),Mickey Newbury,Elektra,6,34,
1971,50,35,39,I’M A GREEDY MAN (Part 1),James Brown,Polydor,5,35,
1971,50,36,38,BEHIND BLUE EYES,The Who,Decca,6,36,
1971,50,37,43,DROWNING IN THE SEA OF LOVE,Joe Simon,Spring,3,37,
1971,50,38,68,LET’S STAY TOGETHER,Al Green,Hi,2,38,
1971,50,39,48,HALLELUJAH,Sweathog,Columbia,5,39,
1971,50,40,40,YOUR MOVE,Yes,Atlantic,12,40,
1971,50,55,33,QUESTIONS 67 AND 68 / I’M A MAN,Chicago,Columbia,10,24,
1971,50,41,41,SHE’S ALL I GOT,Freddie North,Mankind,11,41,
1971,50,42,42,GRANDMA’S HANDS,Bill Withers,Sussex,7,42,
1971,50,43,45,CAN I GET A WITNESS,Lee Michaels,A&M,4,43,
1971,50,44,61,I’D LIKE TO TEACH THE WORLD TO SING (In Perfect Harmony),The New Seekers,Elektra,2,44,
1971,50,45,55,KISS AN ANGEL GOOD MORNIN’,Charley Pride,RCA,4,45,
1971,50,46,60,HEY BIG BROTHER,Rare Earth,Rare Earth,3,46,
1971,50,47,53,NOTHING TO HIDE,Tommy James,Roulette,3,47,
1971,50,48,50,FRIENDS WITH YOU,John Denver,RCA,6,48,
1971,50,49,54,"WHITE LIES, BLUE EYES",Bullet,Big Tree,6,49,
1971,50,50,51,LET IT BE,Joan Baez,Vanguard,5,50,
1971,51,1,1,FAMILY AFFAIR,Sly and the Family Stone,Epic,7,1,3 weeks at #1
1971,51,2,9,BRAND NEW KEY,Melanie,Neighborhood,8,2,
1971,51,3,3,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,9,3,
1971,51,4,5,AN OLD FASHIONED LOVE SONG,Three Dog Night,Dunhill,6,4,
1971,51,5,4,GOT TO BE THERE,Michael Jackson,Motown,8,4,
1971,51,6,2,THEME FROM “SHAFT”,Isaac Hayes,Enterprise,10,1,
1971,51,7,6,BABY I’M-A WANT YOU,Bread,Elektra,9,3,
1971,51,8,8,ALL I EVER NEED IS YOU,Sonny and Cher,Kapp,10,8,
1971,51,9,25,AMERICAN PIE (Parts 1 and 2),Don McLean,United Artists,4,9,
1971,51,10,11,CHERISH,David Cassidy,Bell,7,10,
1971,51,11,14,SCORPIO,Dennis Coffey and the Detroit Guitar Band,Sussex,8,11,
1971,51,12,19,HEY GIRL / I KNEW YOU WHEN,Donny Osmond,MGM,4,12,
1971,51,13,16,RESPECT YOURSELF,The Staple Singers,Stax,10,13,
1971,51,14,15,STONES / CRUNCHY GRANOLA SUITE,Neil Diamond,Uni,6,14,
1971,51,15,18,YOU ARE EVERYTHING,The Stylistics,Avco,7,15,
1971,51,16,20,WHERE DID OUR LOVE GO,Donnie Elbert,All Platinum,10,16,
1971,51,17,7,"GYPSYS, TRAMPS AND THIEVES",Cher,Kapp,14,1,
1971,51,18,22,SUPERSTAR (Remember How You Got Where You Are),The Temptations,Gordy,7,18,
1971,51,19,12,ROCK STEADY / OH ME OH MY (I’m a Fool For You Baby),Aretha Franklin,Atlantic,8,9,
1971,51,20,27,SUNSHINE,Jonathan Edwards,Capricorn,6,20,
1971,51,21,21,THEME FROM “SUMMER OF ’42”,Peter Nero,Columbia,10,21,
1971,51,22,10,DESIDERATA,Les Crane,Warner Brothers,11,8,
1971,51,23,13,IMAGINE,John Lennon / Plastic Ono Band,Apple,9,3,
1971,51,24,30,ONE MONKEY DON’T STOP NO SHOW (Part 1),The Honey Cone,Hot Wax,5,24,
1971,51,25,28,(I Know) I’M LOSING YOU,Rod Stewart with Faces,Mercury,5,25,
1971,51,26,31,I’D LIKE TO TEACH THE WORLD TO SING (In Perfect Harmony),The Hillside Singers,Metromedia,4,26,
1971,51,27,17,A NATURAL MAN,Lou Rawls,MGM,17,17,
1971,51,28,44,I’D LIKE TO TEACH THE WORLD TO SING (In Perfect Harmony),The New Seekers,Elektra,3,28,
1971,51,29,32,CLEAN UP WOMAN,Betty Wright,Alston,4,29,
1971,51,30,38,LET’S STAY TOGETHER,Al Green,Hi,3,30,
1971,51,31,34,AN AMERICAN TRILOGY (Dixie / Battle Hymn Of the Republic / All My Trials) (Medley),Mickey Newbury,Elektra,7,31,
1971,51,32,37,DROWNING IN THE SEA OF LOVE,Joe Simon,Spring,4,32,
1971,51,33,39,HALLELUJAH,Sweathog,Columbia,6,33,
1971,51,34,36,BEHIND BLUE EYES,The Who,Decca,7,34,
1971,51,35,35,I’M A GREEDY MAN (Part 1),James Brown,Polydor,6,35,
1971,51,36,24,TWO DIVIDED BY LOVE,The Grass Roots,Dunhill,11,16,
1971,51,37,23,EVERYBODY’S EVERYTHING,Santana,Columbia,10,12,
1971,51,38,46,HEY BIG BROTHER,Rare Earth,Rare Earth,4,38,
1971,51,39,51,DAY AFTER DAY,Badfinger,Apple,3,39,
1971,51,40,45,KISS AN ANGEL GOOD MORNIN’,Charley Pride,RCA,5,40,
1971,51,41,33,WILD NIGHT,Van Morrison,Warner Brothers,11,28,
1971,51,48,40,YOUR MOVE,Yes,Atlantic,13,40,
1971,51,42,43,CAN I GET A WITNESS,Lee Michaels,A&M,5,42,
1971,51,43,47,NOTHING TO HIDE,Tommy James,Roulette,4,43,
1971,51,44,49,"WHITE LIES, BLUE EYES",Bullet,Big Tree,7,44,
1971,51,45,72,SUGAR DADDY,Jackson 5,Motown,2,45,
1971,51,46,56,GEORGE JACKSON,Bob Dylan,Columbia,3,46,
1971,51,47,48,FRIENDS WITH YOU,John Denver,RCA,7,47,
1971,51,49,50,LET IT BE,Joan Baez,Vanguard,6,49,
1971,51,50,42,GRANDMA’S HANDS,Bill Withers,Sussex,8,42,
1971,52,1,2,BRAND NEW KEY,Melanie,Neighborhood,9,1,1 week at #1
1971,52,2,1,FAMILY AFFAIR,Sly and the Family Stone,Epic,8,1,
1971,52,3,9,AMERICAN PIE (Parts 1 and 2),Don McLean,United Artists,5,3,
1971,52,4,4,AN OLD FASHIONED LOVE SONG,Three Dog Night,Dunhill,7,4,
1971,52,5,5,GOT TO BE THERE,Michael Jackson,Motown,9,4,
1971,52,6,3,HAVE YOU SEEN HER,The Chi-Lites,Brunswick,10,3,
1971,52,7,8,ALL I EVER NEED IS YOU,Sonny and Cher,Kapp,11,7,
1971,52,8,11,SCORPIO,Dennis Coffey and the Detroit Guitar Band,Sussex,9,8,
1971,52,9,10,CHERISH,David Cassidy,Bell,8,9,
1971,52,10,12,HEY GIRL / I KNEW YOU WHEN,Donny Osmond,MGM,5,10,
1971,52,11,7,BABY I’M-A WANT YOU,Bread,Elektra,10,3,
1971,52,12,13,RESPECT YOURSELF,The Staple Singers,Stax,11,12,
