YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1964,41,29,43,HAVE I THE RIGHT,The Honeycombs,Interphon,4,29,
1964,41,30,44,TOBACCO ROAD,The Nashville Teens,London,5,30,
1964,41,31,35,ON THE STREET WHERE YOU LIVE,Andy Williams,Columbia,5,31,
1964,41,32,42,BABY DON’T YOU DO IT,Marvin Gaye,Tamla,4,32,
1964,41,33,45,RIDE THE WILD SURF,Jan and Dean,Liberty,4,33,
1964,41,34,38,20-75,Willie Mitchell,Hi,7,34,
1964,41,35,46,THAT’S WHAT LOVE IS MADE OF,The Miracles,Tamla,4,35,
1964,41,36,37,"MERCY, MERCY",Don Covay and the Goodtimers,Rosemart,6,36,
1964,41,37,39,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,5,37,
1964,41,38,19,WHERE DID OUR LOVE GO,The Supremes,Motown,14,1,
1964,41,39,41,"SOFTLY, AS I LEAVE YOU",Frank Sinatra,Reprise,6,39,
1964,41,40,52,I’VE GOT SAND IN MY SHOES,The Drifters,Atlantic,3,40,
1964,41,42,34,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),Dionne Warwick,Scepter,9,34,
1964,41,49,21,MAYBELLINE,Johnny Rivers,Imperial,9,12,
1964,41,50,24,A HARD DAY’S NIGHT,The Beatles,Capitol,13,1,
1964,41,41,48,I LIKE IT,Gerry and the Pacemakers,Laurie,3,41,
1964,41,43,61,I’M CRYING,The Animals,MGM,3,43,
1964,41,44,62,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,3,44,
1964,41,45,50,FUNNY GIRL,Barbra Streisand,Columbia,5,45,
1964,41,46,54,DO YOU WANT TO DANCE,Del Shannon,Amy,4,46,
1964,41,47,59,ALL CRIED OUT,Dusty Springfield,Philips,3,47,
1964,41,48,60,COUSIN OF MINE,Sam Cooke,RCA Victor,3,48,
1964,42,1,2,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,7,1,1 week at #1
1964,42,2,3,DANCING IN THE STREET,Martha and the Vandellas,Gordy,9,2,
1964,42,3,1,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,8,1,
1964,42,4,6,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,11,4,
1964,42,5,9,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,7,5,
1964,42,6,5,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,9,5,
1964,42,7,10,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,10,7,
1964,42,8,7,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,14,7,
1964,42,9,11,WHEN I GROW UP (To Be a Man),The Beach Boys,Capitol,7,9,
1964,42,10,14,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,7,10,
1964,42,11,4,BREAD AND BUTTER,The Newbeats,Hickory,10,2,
1964,42,12,26,BABY LOVE,The Supremes,Motown,3,12,
1964,42,13,21,LITTLE HONDA,The Hondells,Mercury,6,13,
1964,42,14,22,CHUG-A-LUG,Roger Miller,Smash,7,14,
1964,42,15,17,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,7,15,
1964,42,16,12,BABY I NEED YOUR LOVING,The Four Tops,Motown,10,11,
1964,42,17,18,MATCHBOX,The Beatles,Capitol,7,17,
1964,42,18,13,FUNNY,Joe Hinton,Back Beat,10,13,
1964,42,19,8,G.T.O.,Ronny and the Daytonas,Mala,12,4,
1964,42,20,29,HAVE I THE RIGHT,The Honeycombs,Interphon,5,20,
1964,42,21,15,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,9,15,
1964,42,22,37,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,6,22,
1964,42,23,33,RIDE THE WILD SURF,Jan and Dean,Liberty,5,23,
1964,42,24,44,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,4,24,
1964,42,25,30,TOBACCO ROAD,The Nashville Teens,London,6,25,
1964,42,26,27,GIRL (Why You Wanna Make Me Blue),The Temptations,Gordy,6,26,
1964,42,27,23,FROM A WINDOW,Billy J. Kramer with the Dakotas,Imperial,9,23,
1964,42,28,31,ON THE STREET WHERE YOU LIVE,Andy Williams,Columbia,6,28,
1964,42,29,43,I’M CRYING,The Animals,MGM,4,29,
1964,42,30,39,"SOFTLY, AS I LEAVE YOU",Frank Sinatra,Reprise,7,30,
1964,42,31,41,I LIKE IT,Gerry and the Pacemakers,Laurie,4,31,
1964,42,32,32,BABY DON’T YOU DO IT,Marvin Gaye,Tamla,5,32,
1964,42,33,34,20-75,Willie Mitchell,Hi,8,33,
1964,42,34,16,HAUNTED HOUSE,Gene Simmons,Hi,11,11,
1964,42,35,24,RHYTHM,Major Lance,Okeh,9,24,
1964,42,36,36,"MERCY, MERCY",Don Covay and the Goodtimers,Rosemart,7,36,
1964,42,37,40,I’VE GOT SAND IN MY SHOES,The Drifters,Atlantic,4,37,
1964,42,38,19,THE HOUSE OF THE RISING SUN,The Animals,MGM,11,1,
1964,42,39,25,SLOW DOWN,The Beatles,Capitol,7,25,
1964,42,40,52,EVERYBODY KNOWS (I Still Love You),The Dave Clark Five,Epic,3,40,
1964,42,46,35,THAT’S WHAT LOVE IS MADE OF,The Miracles,Tamla,5,35,
1964,42,50,20,SAVE IT FOR ME,The Four Seasons,Philips,8,10,
1964,42,55,28,OUT OF SIGHT,James Brown and His Orchestra,Smash,10,24,
1964,42,41,51,I DON’T WANT TO SEE TOMORROW,Nat King Cole,Capitol,5,41,
1964,42,42,48,COUSIN OF MINE,Sam Cooke,RCA Victor,4,42,
1964,42,43,46,DO YOU WANT TO DANCE,Del Shannon,Amy,5,43,
1964,42,44,47,ALL CRIED OUT,Dusty Springfield,Philips,4,44,
1964,42,45,45,FUNNY GIRL,Barbra Streisand,Columbia,6,45,
1964,42,47,76,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,2,47,
1964,42,48,61,I DON’T WANT TO SEE YOU AGAIN,Peter and Gordon,Capitol,3,48,
1964,42,49,55,WHO CAN I TURN TO (When Nobody Needs Me),Tony Bennett,Columbia,3,49,
1964,43,1,1,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,8,1,2 weeks at #1
1964,43,2,2,DANCING IN THE STREET,Martha and the Vandellas,Gordy,10,2,
1964,43,3,5,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,8,3,
1964,43,4,4,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,12,4,
1964,43,5,3,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,9,1,
1964,43,6,12,BABY LOVE,The Supremes,Motown,4,6,
1964,43,7,7,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,11,7,
1964,43,8,10,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,8,8,
1964,43,9,9,WHEN I GROW UP (To Be a Man),The Beach Boys,Capitol,8,9,
1964,43,10,20,HAVE I THE RIGHT,The Honeycombs,Interphon,6,10,
1964,43,11,13,LITTLE HONDA,The Hondells,Mercury,7,11,
1964,43,12,14,CHUG-A-LUG,Roger Miller,Smash,8,12,
1964,43,13,8,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,15,7,
1964,43,14,24,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,5,14,
1964,43,15,25,TOBACCO ROAD,The Nashville Teens,London,7,15,
1964,43,16,22,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,7,16,
1964,43,17,23,RIDE THE WILD SURF,Jan and Dean,Liberty,6,17,
1964,43,18,6,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,10,5,
1964,43,19,15,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,8,15,
1964,43,20,59,LEADER OF THE PACK,The Shangri-Las,Red Bird,3,20,
1964,43,21,16,BABY I NEED YOUR LOVING,The Four Tops,Motown,11,11,
1964,43,22,18,FUNNY,Joe Hinton,Back Beat,11,13,
1964,43,23,11,BREAD AND BUTTER,The Newbeats,Hickory,11,2,
1964,43,24,29,I’M CRYING,The Animals,MGM,5,24,
1964,43,25,40,EVERYBODY KNOWS (I Still Love You),The Dave Clark Five,Epic,4,25,
1964,43,26,31,I LIKE IT,Gerry and the Pacemakers,Laurie,5,26,
1964,43,27,48,I DON’T WANT TO SEE YOU AGAIN,Peter and Gordon,Capitol,4,27,
1964,43,28,28,ON THE STREET WHERE YOU LIVE,Andy Williams,Columbia,7,28,
1964,43,29,30,"SOFTLY, AS I LEAVE YOU",Frank Sinatra,Reprise,8,29,
1964,43,30,32,BABY DON’T YOU DO IT,Marvin Gaye,Tamla,6,30,
1964,43,31,33,20-75,Willie Mitchell,Hi,9,31,
1964,43,32,47,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,3,32,
1964,43,33,37,I’VE GOT SAND IN MY SHOES,The Drifters,Atlantic,5,33,
1964,43,34,26,GIRL (Why You Wanna Make Me Blue),The Temptations,Gordy,7,26,
1964,43,35,36,"MERCY, MERCY",Don Covay and the Goodtimers,Rosemart,8,35,
1964,43,36,21,I’M ON THE OUTSIDE (Looking In),Little Anthony and the Imperials,DCP,10,15,
1964,43,37,42,COUSIN OF MINE,Sam Cooke,RCA Victor,5,37,
1964,43,38,19,G.T.O.,Ronny and the Daytonas,Mala,13,4,
1964,43,39,41,I DON’T WANT TO SEE TOMORROW,Nat King Cole,Capitol,6,39,
1964,43,40,56,YOU REALLY GOT ME,The Kinks,Reprise,5,40,
1964,43,48,35,RHYTHM,Major Lance,Okeh,10,24,
1964,43,50,27,FROM A WINDOW,Billy J. Kramer with the Dakotas,Imperial,10,23,
1964,43,52,17,MATCHBOX,The Beatles,Capitol,8,17,
1964,43,41,49,WHO CAN I TURN TO (When Nobody Needs Me),Tony Bennett,Columbia,4,41,
1964,43,42,44,ALL CRIED OUT,Dusty Springfield,Philips,5,42,
1964,43,43,46,THAT’S WHAT LOVE IS MADE OF,The Miracles,Tamla,6,35,
1964,43,44,45,FUNNY GIRL,Barbra Streisand,Columbia,7,44,
1964,43,45,68,IS IT TRUE,Brenda Lee,Decca,2,45,
1964,43,46,52,TEEN BEAT ’65,Sandy Nelson,Imperial,6,46,
1964,43,47,53,DEATH OF AN ANGEL,The Kingsmen,Wand,7,47,
1964,43,49,43,DO YOU WANT TO DANCE,Del Shannon,Amy,6,43,
1964,44,1,6,BABY LOVE,The Supremes,Motown,5,1,1 week at #1
1964,44,2,1,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,9,1,
1964,44,3,3,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,9,3,
1964,44,4,4,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,13,4,
1964,44,5,2,DANCING IN THE STREET,Martha and the Vandellas,Gordy,11,2,
1964,44,6,8,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,9,6,
1964,44,7,10,HAVE I THE RIGHT,The Honeycombs,Interphon,7,7,
1964,44,8,5,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,10,1,
1964,44,9,11,LITTLE HONDA,The Hondells,Mercury,8,9,
1964,44,10,12,CHUG-A-LUG,Roger Miller,Smash,9,10,
1964,44,11,16,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,8,11,
1964,44,12,14,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,6,12,
1964,44,13,7,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,12,7,
1964,44,14,20,LEADER OF THE PACK,The Shangri-Las,Red Bird,4,14,
1964,44,15,15,TOBACCO ROAD,The Nashville Teens,London,8,15,
1964,44,16,17,RIDE THE WILD SURF,Jan and Dean,Liberty,7,16,
1964,44,17,9,WHEN I GROW UP (To Be a Man),The Beach Boys,Capitol,9,9,
1964,44,18,26,I LIKE IT,Gerry and the Pacemakers,Laurie,6,18,
1964,44,19,25,EVERYBODY KNOWS (I Still Love You),The Dave Clark Five,Epic,5,19,
1964,44,20,27,I DON’T WANT TO SEE YOU AGAIN,Peter and Gordon,Capitol,5,20,
1964,44,21,24,I’M CRYING,The Animals,MGM,6,21,
1964,44,22,13,IT HURTS TO BE IN LOVE,Gene Pitney,Musicor,16,7,
1964,44,23,32,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,4,23,
1964,44,24,19,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,9,15,
1964,44,25,21,BABY I NEED YOUR LOVING,The Four Tops,Motown,12,11,
1964,44,26,18,REMEMBER (Walkin’ In the Sand),The Shangri-Las,Red Bird,11,5,
1964,44,27,29,"SOFTLY, AS I LEAVE YOU",Frank Sinatra,Reprise,9,27,
1964,44,28,23,BREAD AND BUTTER,The Newbeats,Hickory,12,2,
1964,44,29,30,BABY DON’T YOU DO IT,Marvin Gaye,Tamla,7,29,
1964,44,30,45,IS IT TRUE,Brenda Lee,Decca,3,30,
1964,44,31,53,ASK ME,Elvis Presley,RCA Victor,4,31,
1964,44,32,40,YOU REALLY GOT ME,The Kinks,Reprise,6,32,
1964,44,33,37,COUSIN OF MINE,Sam Cooke,RCA Victor,6,33,
1964,44,34,39,I DON’T WANT TO SEE TOMORROW,Nat King Cole,Capitol,7,34,
1964,44,35,28,ON THE STREET WHERE YOU LIVE,Andy Williams,Columbia,8,28,
1964,44,36,41,WHO CAN I TURN TO (When Nobody Needs Me),Tony Bennett,Columbia,5,36,
1964,44,37,33,I’VE GOT SAND IN MY SHOES,The Drifters,Atlantic,6,33,
1964,44,38,34,GIRL (Why You Wanna Make Me Blue),The Temptations,Gordy,8,26,
1964,44,39,22,FUNNY,Joe Hinton,Back Beat,12,13,
1964,44,40,31,20-75,Willie Mitchell,Hi,10,31,
1964,44,43,35,"MERCY, MERCY",Don Covay and the Goodtimers,Rosemart,9,35,
1964,44,41,42,ALL CRIED OUT,Dusty Springfield,Philips,6,41,
1964,44,42,47,DEATH OF AN ANGEL,The Kingsmen,Wand,8,42,
1964,44,44,46,TEEN BEAT ’65,Sandy Nelson,Imperial,7,44,
1964,44,45,61,SHE’S NOT THERE,The Zombies,Parrot,3,45,
1964,44,46,65,TIME IS ON MY SIDE,The Rolling Stones,London,3,46,
1964,44,47,44,FUNNY GIRL,Barbra Streisand,Columbia,8,44,
1964,44,48,56,BLESS OUR LOVE,Gene Chandler,Constellation,6,48,
1964,44,49,49,DO YOU WANT TO DANCE,Del Shannon,Amy,7,43,
1964,44,50,58,WHEN YOU’RE YOUNG AND IN LOVE,Ruby and the Romantics,Kapp,5,50,
1964,45,1,1,BABY LOVE,The Supremes,Motown,6,1,2 weeks at #1
1964,45,2,3,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,10,2,
1964,45,3,2,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,10,1,
1964,45,4,14,LEADER OF THE PACK,The Shangri-Las,Red Bird,5,4,
1964,45,5,6,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,10,5,
1964,45,6,7,HAVE I THE RIGHT,The Honeycombs,Interphon,8,6,
1964,45,7,11,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,9,7,
1964,45,8,12,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,7,8,
1964,45,9,10,CHUG-A-LUG,Roger Miller,Smash,10,9,
1964,45,10,4,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,14,4,
1964,45,11,8,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,11,1,
1964,45,12,5,DANCING IN THE STREET,Martha and the Vandellas,Gordy,12,2,
1964,45,13,9,LITTLE HONDA,The Hondells,Mercury,9,9,
1964,45,14,15,TOBACCO ROAD,The Nashville Teens,London,9,14,
1964,45,15,19,EVERYBODY KNOWS (I Still Love You),The Dave Clark Five,Epic,6,15,
1964,45,16,20,I DON’T WANT TO SEE YOU AGAIN,Peter and Gordon,Capitol,6,16,
1964,45,17,18,I LIKE IT,Gerry and the Pacemakers,Laurie,7,17,
1964,45,18,23,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,5,18,
1964,45,19,21,I’M CRYING,The Animals,MGM,7,19,
1964,45,20,32,YOU REALLY GOT ME,The Kinks,Reprise,7,20,
1964,45,21,13,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,13,7,
1964,45,22,45,SHE’S NOT THERE,The Zombies,Parrot,4,22,
1964,45,23,30,IS IT TRUE,Brenda Lee,Decca,4,23,
1964,45,24,17,WHEN I GROW UP (To Be a Man),The Beach Boys,Capitol,10,9,
1964,45,25,16,RIDE THE WILD SURF,Jan and Dean,Liberty,8,16,
1964,45,26,31,ASK ME,Elvis Presley,RCA Victor,5,26,
1964,45,27,29,BABY DON’T YOU DO IT,Marvin Gaye,Tamla,8,27,
1964,45,28,62,RINGO,Lorne Greene,RCA Victor,2,28,
1964,45,29,24,YOU MUST BELIEVE ME,The Impressions,ABC-Paramount,10,15,
1964,45,30,46,TIME IS ON MY SIDE,The Rolling Stones,London,4,30,
1964,45,31,33,COUSIN OF MINE,Sam Cooke,RCA Victor,7,31,
1964,45,32,27,"SOFTLY, AS I LEAVE YOU",Frank Sinatra,Reprise,10,27,
1964,45,33,51,I’M GONNA BE STRONG,Gene Pitney,Musicor,3,33,
1964,45,34,36,WHO CAN I TURN TO (When Nobody Needs Me),Tony Bennett,Columbia,6,34,
1964,45,35,70,MR. LONELY,Bobby Vinton,Epic,2,35,
1964,45,36,34,I DON’T WANT TO SEE TOMORROW,Nat King Cole,Capitol,8,34,
1964,45,37,37,I’VE GOT SAND IN MY SHOES,The Drifters,Atlantic,7,33,
1964,45,38,43,"MERCY, MERCY",Don Covay and the Goodtimers,Rosemart,10,35,
1964,45,39,69,REACH OUT FOR ME,Dionne Warwick,Scepter,3,39,
1964,45,40,78,EVERYTHING’S ALRIGHT,The Newbeats,Hickory,3,40,
1964,45,41,57,I’M INTO SOMETHING GOOD,Herman’s Hermits,MGM,4,41,
1964,45,42,48,BLESS OUR LOVE,Gene Chandler,Constellation,7,42,
1964,45,43,41,ALL CRIED OUT,Dusty Springfield,Philips,7,41,
1964,45,44,58,WHEN YOU WALK IN THE ROOM,The Searchers,Kapp,4,44,
1964,45,45,42,DEATH OF AN ANGEL,The Kingsmen,Wand,9,42,
1964,45,46,61,RIGHT OR WRONG,Ronnie Dove,Diamond,3,46,
1964,45,47,47,FUNNY GIRL,Barbra Streisand,Columbia,9,44,
1964,45,48,50,WHEN YOU’RE YOUNG AND IN LOVE,Ruby and the Romantics,Kapp,6,48,
1964,45,49,55,I HAD A TALK WITH MY MAN,Mitty Collier,Chess,7,49,
1964,45,50,54,WENDY (From the “4-By the Beach Boys” EP),The Beach Boys,Capitol,4,50,
1964,46,1,1,BABY LOVE,The Supremes,Motown,7,1,3 weeks at #1
1964,46,2,4,LEADER OF THE PACK,The Shangri-Las,Red Bird,6,2,
1964,46,3,2,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,11,2,
1964,46,4,7,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,10,4,
1964,46,5,6,HAVE I THE RIGHT,The Honeycombs,Interphon,9,5,
1964,46,6,8,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,8,6,
1964,46,7,3,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,11,1,
1964,46,8,5,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,11,5,
1964,46,9,22,SHE’S NOT THERE,The Zombies,Parrot,5,9,
1964,46,10,28,RINGO,Lorne Greene,RCA Victor,3,10,
1964,46,11,11,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,12,1,
1964,46,12,10,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,15,4,
1964,46,13,20,YOU REALLY GOT ME,The Kinks,Reprise,8,13,
1964,46,14,9,CHUG-A-LUG,Roger Miller,Smash,11,9,
1964,46,15,14,TOBACCO ROAD,The Nashville Teens,London,10,14,
1964,46,16,13,LITTLE HONDA,The Hondells,Mercury,10,9,
1964,46,17,18,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,6,17,
1964,46,18,30,TIME IS ON MY SIDE,The Rolling Stones,London,5,18,
1964,46,19,33,I’M GONNA BE STRONG,Gene Pitney,Musicor,4,19,
1964,46,20,23,IS IT TRUE,Brenda Lee,Decca,5,20,
1964,46,21,35,MR. LONELY,Bobby Vinton,Epic,3,21,
1964,46,22,26,ASK ME,Elvis Presley,RCA Victor,6,22,
1964,46,23,15,EVERYBODY KNOWS (I Still Love You),The Dave Clark Five,Epic,7,15,
1964,46,24,16,I DON’T WANT TO SEE YOU AGAIN,Peter and Gordon,Capitol,7,16,
1964,46,25,12,DANCING IN THE STREET,Martha and the Vandellas,Gordy,13,2,
1964,46,26,17,I LIKE IT,Gerry and the Pacemakers,Laurie,8,17,
1964,46,27,19,I’M CRYING,The Animals,MGM,8,19,
1964,46,28,41,I’M INTO SOMETHING GOOD,Herman’s Hermits,MGM,5,28,
1964,46,29,40,EVERYTHING’S ALRIGHT,The Newbeats,Hickory,4,29,
1964,46,30,39,REACH OUT FOR ME,Dionne Warwick,Scepter,4,30,
1964,46,31,46,RIGHT OR WRONG,Ronnie Dove,Diamond,4,31,
1964,46,32,21,A SUMMER SONG,Chad Stuart and Jeremy Clyde,World Artists,14,7,
1964,46,33,61,MOUNTAIN OF LOVE,Johnny Rivers,Imperial,3,33,
1964,46,34,34,WHO CAN I TURN TO (When Nobody Needs Me),Tony Bennett,Columbia,7,34,
1964,46,35,27,BABY DON’T YOU DO IT,Marvin Gaye,Tamla,9,27,
1964,46,36,32,"SOFTLY, AS I LEAVE YOU",Frank Sinatra,Reprise,11,27,
1964,46,37,44,WHEN YOU WALK IN THE ROOM,The Searchers,Kapp,5,37,
1964,46,38,31,COUSIN OF MINE,Sam Cooke,RCA Victor,8,31,
1964,46,39,42,BLESS OUR LOVE,Gene Chandler,Constellation,8,39,
1964,46,40,36,I DON’T WANT TO SEE TOMORROW,Nat King Cole,Capitol,9,34,
1964,46,41,49,I HAD A TALK WITH MY MAN,Mitty Collier,Chess,8,41,
1964,46,42,66,SIDEWALK SURFIN’,Jan and Dean,Liberty,3,42,
1964,46,43,51,YOU SHOULD HAVE SEEN THE WAY HE LOOKED AT ME,The Dixie Cups,Red Bird,4,43,
1964,46,44,50,WENDY (From the “4-By the Beach Boys” EP),The Beach Boys,Capitol,5,44,
1964,46,45,57,SLAUGHTER ON TENTH AVENUE,The Ventures,Dolton,4,45,
1964,46,46,52,NEEDLE IN A HAYSTACK,The Velvelettes,V.I.P.,5,46,
1964,46,47,64,WALKING IN THE RAIN,The Ronettes,Philles,4,47,
1964,46,48,59,DON’T EVER LEAVE ME,Connie Francis,MGM,4,48,
1964,46,49,55,JUMP BACK,Rufus Thomas,Stax,6,49,
1964,46,50,62,AIN’T DOING TOO BAD (Part 1),Bobby Bland,Duke,4,50,
1964,47,1,1,BABY LOVE,The Supremes,Motown,8,1,4 weeks at #1
1964,47,2,2,LEADER OF THE PACK,The Shangri-Las,Red Bird,7,2,
1964,47,3,4,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,11,3,
1964,47,4,3,LAST KISS,J. Frank Wilson and the Cavaliers,Josie,12,2,
1964,47,5,9,SHE’S NOT THERE,The Zombies,Parrot,6,5,
1964,47,6,10,RINGO,Lorne Greene,RCA Victor,4,6,
1964,47,7,5,HAVE I THE RIGHT,The Honeycombs,Interphon,10,5,
1964,47,8,13,YOU REALLY GOT ME,The Kinks,Reprise,9,8,
1964,47,9,6,THE DOOR IS STILL OPEN TO MY HEART,Dean Martin,Reprise,9,6,
1964,47,10,18,TIME IS ON MY SIDE,The Rolling Stones,London,6,10,
1964,47,11,21,MR. LONELY,Bobby Vinton,Epic,4,11,
1964,47,12,19,I’M GONNA BE STRONG,Gene Pitney,Musicor,5,12,
1964,47,13,11,"OH, PRETTY WOMAN",Roy Orbison and the Candy Men,Monument,13,1,
1964,47,14,22,ASK ME,Elvis Presley,RCA Victor,7,14,
1964,47,15,7,DO WAH DIDDY DIDDY,Manfred Mann,Ascot,11,1,
1964,47,16,17,AIN’T THAT LOVING YOU BABY,Elvis Presley,RCA Victor,7,16,
1964,47,17,20,IS IT TRUE,Brenda Lee,Decca,6,17,
1964,47,18,8,LET IT BE ME,Betty Everett and Jerry Butler,Vee-Jay,12,5,
1964,47,19,33,MOUNTAIN OF LOVE,Johnny Rivers,Imperial,4,19,
1964,47,20,28,I’M INTO SOMETHING GOOD,Herman’s Hermits,MGM,6,20,
1964,47,21,12,WE’LL SING IN THE SUNSHINE,Gale Garnett,RCA Victor,16,4,
1964,47,22,31,RIGHT OR WRONG,Ronnie Dove,Diamond,5,22,
1964,47,23,30,REACH OUT FOR ME,Dionne Warwick,Sceptor,5,23,
1964,47,24,29,EVERYTHING’S ALRIGHT,The Newbeats,Hickory,5,24,
1964,47,25,16,LITTLE HONDA,The Hondells,Mercury,11,9,
1964,47,26,24,I DON’T WANT TO SEE YOU AGAIN,Peter and Gordon,Capitol,8,16,
1964,47,27,53,BIG MAN IN TOWN,The Four Seasons,Philips,3,27,
1964,47,28,26,I LIKE IT,Gerry and the Pacemakers,Laurie,9,17,
1964,47,29,54,"DANCE, DANCE, DANCE",The Beach Boys,Capitol,3,29,
1964,47,30,14,CHUG-A-LUG,Roger Miller,Smash,12,9,
1964,47,31,66,COME SEE ABOUT ME,The Supremes,Motown,2,31,
1964,47,32,42,SIDEWALK SURFIN’,Jan and Dean,Liberty,4,32,
1964,47,33,34,WHO CAN I TURN TO (When Nobody Needs Me),Tony Bennett,Columbia,8,33,
1964,47,34,47,WALKING IN THE RAIN,The Ronettes,Philles,5,34,
1964,47,35,37,WHEN YOU WALK IN THE ROOM,The Searchers,Kapp,6,35,
1964,47,36,56,GOIN’ OUT OF MY HEAD,Little Anthony and the Imperials,DCP,3,36,
1964,47,37,23,EVERYBODY KNOWS (I Still Love You),The Dave Clark Five,Epic,8,15,
1964,47,38,45,SLAUGHTER ON TENTH AVENUE,The Ventures,Dolton,5,38,
1964,47,39,43,YOU SHOULD HAVE SEEN THE WAY HE LOOKED AT ME,The Dixie Cups,Red Bird,5,39,
1964,47,40,27,I’M CRYING,The Animals,MGM,9,40,
1964,47,41,15,TOBACCO ROAD,The Nashville Teens,London,11,14,
1964,47,43,25,DANCING IN THE STREET,Martha and the Vandellas,Gordy,14,2,
1964,47,54,39,BLESS OUR LOVE,Gene Chandler,Constellation,9,39,
1964,47,42,48,DON’T EVER LEAVE ME,Connie Francis,MGM,5,42,
1964,47,44,55,SHAGGY DOG,Mickey Lee Lane,Swan,7,44,
1964,47,45,46,NEEDLE IN A HAYSTACK,The Velvelettes,V.I.P.,6,45,
1964,47,46,58,SHE UNDERSTANDS ME,Johnny Tillotson,MGM,4,46,
1964,47,47,71,SHA LA LA,Manfred Mann,Ascot,2,47,
1964,47,48,59,WE COULD,Al Martino,Capitol,3,48,
1964,47,49,50,AIN’T DOING TOO BAD (Part 1),Bobby Bland,Duke,5,49,
1964,47,50,60,AIN’T IT THE TRUTH,Mary Wells,20th Century-Fox,4,50,
1964,48,1,2,LEADER OF THE PACK,The Shangri-Las,Red Bird,8,1,1 week at #1
1964,48,2,1,BABY LOVE,The Supremes,Motown,9,1,
1964,48,3,3,COME A LITTLE BIT CLOSER,Jay and the Americans,United Artists,12,3,
1964,48,4,5,SHE’S NOT THERE,The Zombies,Parrot,7,4,
1964,48,5,6,RINGO,Lorne Greene,RCA Victor,5,5,
1964,48,6,11,MR. LONELY,Bobby Vinton,Epic,5,6,
1964,48,7,8,YOU REALLY GOT ME,The Kinks,Reprise,10,7,
