YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1972,46,46,47,THAT’S HOW LOVE GOES,Jermaine Jackson,Motown,9,46,
1972,46,48,74,ME AND MRS. JONES,Billy Paul,Philadelphia International,2,48,
1972,46,49,55,SUNNY DAYS,Lighthouse,Evolution,6,49,
1972,46,50,48,CAN’T YOU HEAR THE SONG,Wayne Newton,Chelsea,8,48,
1972,47,1,1,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,11,1,3 weeks at #1
1972,47,2,3,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,9,2,
1972,47,3,5,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,14,3,
1972,47,4,8,I AM WOMAN,Helen Reddy,Capitol,13,4,
1972,47,5,2,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,16,2,
1972,47,6,13,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,6,6,
1972,47,7,4,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,14,4,
1972,47,8,9,CONVENTION ’72,The Delegates,Mainstream,5,8,
1972,47,9,10,WITCHY WOMAN,Eagles,Asylum,11,9,
1972,47,10,16,SUMMER BREEZE,Seals and Crofts,Warner Brothers,11,10,
1972,47,11,12,IF I COULD REACH YOU,The 5th Dimension,Bell,11,11,
1972,47,12,6,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,17,6,
1972,47,13,20,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,8,13,
1972,47,14,7,MY DING-A-LING,Chuck Berry,Chess,14,1,
1972,47,15,21,YOU OUGHT TO BE WITH ME,Al Green,Hi,5,15,
1972,47,16,11,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,12,11,
1972,47,17,18,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,12,17,
1972,47,18,24,VENTURA HIGHWAY,America,Warner Brothers,5,18,
1972,47,19,14,BURNING LOVE,Elvis Presley,RCA,14,2,
1972,47,20,25,I’M STONE IN LOVE WITH YOU,The Stylistics,Avco,6,20,
1972,47,21,27,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,5,21,
1972,47,22,30,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,6,22,
1972,47,23,15,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,12,9,
1972,47,24,32,CRAZY HORSES,The Osmonds,MGM,5,24,
1972,47,25,31,FUNNY FACE,Donna Fargo,Dot,8,25,
1972,47,26,26,ELECTED,Alice Cooper,Warner Brothers,7,26,
1972,47,27,28,AMERICAN CITY SUITE (Sweet City Song / All Around the Town / A Friend Is Dying),Cashman and West,Dunhill,9,27,
1972,47,28,36,CLAIR,Gilbert O’Sullivan,MAM,4,28,
1972,47,29,33,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,6,29,
1972,47,30,35,ROCK ‘N ROLL SOUL,Grand Funk Railroad,Capitol,9,30,
1972,47,31,23,SPACEMAN,Nilsson,RCA,10,23,
1972,47,32,38,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,7,32,
1972,47,33,22,I BELIEVE IN MUSIC,Gallery,Sussex,15,22,
1972,47,34,34,DON’T DO IT,The Band,Capitol,10,34,
1972,47,35,17,BEN,Michael Jackson,Motown,16,1,
1972,47,36,42,CORNER OF THE SKY,Jackson 5,Motown,4,36,
1972,47,37,37,ALL THE YOUNG DUDES,Mott the Hoople,Columbia,9,37,
1972,47,38,44,DIALOGUE (Parts 1 and 2),Chicago,Columbia,4,38,
1972,47,39,48,ME AND MRS. JONES,Billy Paul,Philadelphia International,3,39,
1972,47,40,55,SWEET SURRENDER,Bread,Elektra,2,40,
1972,47,41,19,STARTING ALL OVER AGAIN,Mel and Tim,Stax,20,19,
1972,47,42,29,LOVING YOU JUST CROSSED MY MIND,Sam Neely,Capitol,12,29,
1972,47,43,49,SUNNY DAYS,Lighthouse,Evolution,7,43,
1972,47,44,56,THEME FROM “THE MEN”,Isaac Hayes,Enterprise,5,44,
1972,47,45,59,SO LONG DIXIE,"Blood, Sweat and Tears",Columbia,8,45,
1972,47,46,46,THAT’S HOW LOVE GOES,Jermaine Jackson,Motown,10,46,
1972,47,47,62,LIVING IN THE PAST,Jethro Tull,Chrysalis,3,47,
1972,47,48,70,LIES,J.J. Cale,Shelter,3,48,
1972,47,49,64,I DIDN’T KNOW I LOVED YOU (‘Till I Saw You Rock and Roll),Gary Glitter,Bell,3,49,
1972,47,50,51,LET IT RAIN,Eric Clapton,Polydor,9,50,
1972,48,1,1,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,12,1,4 weeks at #1
1972,48,2,2,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,10,2,
1972,48,3,3,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,15,3,
1972,48,4,4,I AM WOMAN,Helen Reddy,Capitol,14,4,
1972,48,5,6,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,7,5,
1972,48,6,10,SUMMER BREEZE,Seals and Crofts,Warner Brothers,12,6,
1972,48,7,13,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,9,7,
1972,48,8,15,YOU OUGHT TO BE WITH ME,Al Green,Hi,6,8,
1972,48,9,5,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,17,2,
1972,48,10,11,IF I COULD REACH YOU,The 5th Dimension,Bell,12,10,
1972,48,11,8,CONVENTION ’72,The Delegates,Mainstream,6,8,
1972,48,12,7,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,15,4,
1972,48,13,18,VENTURA HIGHWAY,America,Warner Brothers,6,13,
1972,48,14,21,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,6,14,
1972,48,15,20,I’M STONE IN LOVE WITH YOU,The Stylistics,Avco,7,15,
1972,48,16,9,WITCHY WOMAN,Eagles,Asylum,12,9,
1972,48,17,28,CLAIR,Gilbert O’Sullivan,MAM,5,17,
1972,48,18,29,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,7,18,
1972,48,19,24,CRAZY HORSES,The Osmonds,MGM,6,19,
1972,48,20,22,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,7,20,
1972,48,21,25,FUNNY FACE,Donna Fargo,Dot,9,21,
1972,48,22,19,BURNING LOVE,Elvis Presley,RCA,15,2,
1972,48,23,39,ME AND MRS. JONES,Billy Paul,Philadelphia International,4,23,
1972,48,24,12,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,18,6,
1972,48,25,16,LISTEN TO THE MUSIC,The Doobie Brothers,Warner Brothers,13,11,
1972,48,26,32,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,8,26,
1972,48,27,36,CORNER OF THE SKY,Jackson 5,Motown,5,27,
1972,48,28,38,DIALOGUE (Parts 1 and 2),Chicago,Columbia,5,28,
1972,48,29,30,ROCK ‘N ROLL SOUL,Grand Funk Railroad,Capitol,10,29,
1972,48,30,40,SWEET SURRENDER,Bread,Elektra,3,30,
1972,48,31,23,GOOD TIME CHARLIE’S GOT THE BLUES,Danny O’Keefe,Signpost,13,9,
1972,48,32,14,MY DING-A-LING,Chuck Berry,Chess,15,1,
1972,48,33,26,ELECTED,Alice Cooper,Warner Brothers,8,26,
1972,48,34,51,WALK ON WATER,Neil Diamond,Uni,3,34,
1972,48,35,33,I BELIEVE IN MUSIC,Gallery,Sussex,16,22,
1972,48,36,47,LIVING IN THE PAST,Jethro Tull,Chrysalis,4,36,
1972,48,37,17,THUNDER AND LIGHTNING,Chi Coltrane,Columbia,13,17,
1972,48,38,43,SUNNY DAYS,Lighthouse,Evolution,8,38,
1972,48,39,27,AMERICAN CITY SUITE (Sweet City Song / All Around the Town / A Friend Is Dying),Cashman and West,Dunhill,10,27,
1972,48,40,83,SUPERFLY,Curtis Mayfield,Curtom,2,40,
1972,48,42,37,ALL THE YOUNG DUDES,Mott the Hoople,Columbia,10,37,
1972,48,48,34,DON’T DO IT,The Band,Capitol,11,34,
1972,48,41,60,KEEPER OF THE CASTLE,The Four Tops,Dunhill,3,41,
1972,48,43,44,THEME FROM “THE MEN”,Isaac Hayes,Enterprise,6,43,
1972,48,44,45,SO LONG DIXIE,"Blood, Sweat and Tears",Columbia,9,44,
1972,48,45,52,LONG DARK ROAD,The Hollies,Epic,4,45,
1972,48,46,48,LIES,J.J. Cale,Shelter,4,46,
1972,48,47,49,I DIDN’T KNOW I LOVED YOU (‘Till I Saw You Rock and Roll),Gary Glitter,Bell,4,47,
1972,48,49,50,LET IT RAIN,Eric Clapton,Polydor,10,49,
1972,48,50,54,BABY SITTER,Betty Wright,Alston,7,50,
1972,49,1,5,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,8,1,1 week at #1
1972,49,2,4,I AM WOMAN,Helen Reddy,Capitol,15,2,
1972,49,3,1,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,13,1,
1972,49,4,2,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,11,2,
1972,49,5,7,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,10,5,
1972,49,6,6,SUMMER BREEZE,Seals and Crofts,Warner Brothers,13,6,
1972,49,7,8,YOU OUGHT TO BE WITH ME,Al Green,Hi,7,7,
1972,49,8,14,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,7,8,
1972,49,9,3,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,16,3,
1972,49,10,13,VENTURA HIGHWAY,America,Warner Brothers,7,10,
1972,49,11,15,I’M STONE IN LOVE WITH YOU,The Stylistics,Avco,8,11,
1972,49,12,17,CLAIR,Gilbert O’Sullivan,MAM,6,12,
1972,49,13,23,ME AND MRS. JONES,Billy Paul,Philadelphia International,5,13,
1972,49,14,10,IF I COULD REACH YOU,The 5th Dimension,Bell,13,10,
1972,49,15,19,CRAZY HORSES,The Osmonds,MGM,7,15,
1972,49,16,18,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,8,16,
1972,49,17,9,NIGHTS IN WHITE SATIN,The Moody Blues,Deram,18,2,
1972,49,18,20,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,8,18,
1972,49,19,26,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,9,19,
1972,49,20,21,FUNNY FACE,Donna Fargo,Dot,10,20,
1972,49,21,11,CONVENTION ’72,The Delegates,Mainstream,7,8,
1972,49,22,27,CORNER OF THE SKY,Jackson 5,Motown,6,22,
1972,49,23,12,FREDDIE’S DEAD (Theme From “Superfly”),Curtis Mayfield,Curtom,16,4,
1972,49,24,30,SWEET SURRENDER,Bread,Elektra,4,24,
1972,49,25,16,WITCHY WOMAN,Eagles,Asylum,13,9,
1972,49,26,28,DIALOGUE (Parts 1 and 2),Chicago,Columbia,6,26,
1972,49,27,34,WALK ON WATER,Neil Diamond,Uni,4,27,
1972,49,28,24,GARDEN PARTY,Rick Nelson and the Stone Canyon Band,Decca,19,6,
1972,49,29,29,ROCK ‘N ROLL SOUL,Grand Funk Railroad,Capitol,11,29,
1972,49,30,36,LIVING IN THE PAST,Jethro Tull,Chrysalis,5,30,
1972,49,31,40,SUPERFLY,Curtis Mayfield,Curtom,3,31,
1972,49,32,41,KEEPER OF THE CASTLE,The Four Tops,Dunhill,4,32,
1972,49,33,45,LONG DARK ROAD,The Hollies,Epic,5,33,
1972,49,34,55,YOUR MAMA DON’T DANCE,Kenny Loggins and Jim Messina,Columbia,4,34,
1972,49,35,51,SITTING,Cat Stevens,A&M,3,35,
1972,49,36,38,SUNNY DAYS,Lighthouse,Evolution,9,36,
1972,49,37,54,ALIVE,The Bee Gees,Atco,3,37,
1972,49,38,47,I DIDN’T KNOW I LOVED YOU (‘Till I Saw You Rock and Roll),Gary Glitter,Bell,5,38,
1972,49,39,43,THEME FROM “THE MEN”,Isaac Hayes,Enterprise,7,39,
1972,49,40,39,AMERICAN CITY SUITE (Sweet City Song / All Around the Town / A Friend Is Dying),Cashman and West,Dunhill,11,27,
1972,49,41,52,WHAT AM I CRYING FOR,Dennis Yost and the Classics IV,MGM South,7,41,
1972,49,42,46,LIES,J.J. Cale,Shelter,5,42,
1972,49,43,71,SUPERSTITION,Stevie Wonder,Tamla,3,43,
1972,49,44,44,SO LONG DIXIE,"Blood, Sweat and Tears",Columbia,10,44,
1972,49,45,77,I WANNA BE WITH YOU,The Raspberries,Capitol,2,45,
1972,49,46,50,BABY SITTER,Betty Wright,Alston,8,46,
1972,49,47,66,PIECES OF APRIL,Three Dog Night,Dunhill,3,47,
1972,49,48,49,LET IT RAIN,Eric Clapton,Polydor,11,48,
1972,49,49,68,I GOT A BAG OF MY OWN,James Brown,Polydor,3,49,
1972,49,50,88,BEEN TO CANAAN,Carole King,Ode,2,50,
1972,50,1,2,I AM WOMAN,Helen Reddy,Capitol,16,1,1 week at #1
1972,50,2,1,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,9,1,
1972,50,3,5,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,11,3,
1972,50,4,3,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,14,1,
1972,50,5,7,YOU OUGHT TO BE WITH ME,Al Green,Hi,8,5,
1972,50,6,13,ME AND MRS. JONES,Billy Paul,Philadelphia International,6,6,
1972,50,7,8,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,8,7,
1972,50,8,10,VENTURA HIGHWAY,America,Warner Brothers,8,8,
1972,50,9,12,CLAIR,Gilbert O’Sullivan,MAM,7,9,
1972,50,10,11,I’M STONE IN LOVE WITH YOU,The Stylistics,Avco,9,10,
1972,50,11,6,SUMMER BREEZE,Seals and Crofts,Warner Brothers,14,6,
1972,50,12,20,FUNNY FACE,Donna Fargo,Dot,11,12,
1972,50,13,16,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,9,13,
1972,50,14,15,CRAZY HORSES,The Osmonds,MGM,8,14,
1972,50,15,19,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,10,15,
1972,50,16,4,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,12,2,
1972,50,17,18,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,9,17,
1972,50,18,9,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,17,3,
1972,50,19,22,CORNER OF THE SKY,Jackson 5,Motown,7,19,
1972,50,20,24,SWEET SURRENDER,Bread,Elektra,5,20,
1972,50,21,14,IF I COULD REACH YOU,The 5th Dimension,Bell,14,10,
1972,50,22,31,SUPERFLY,Curtis Mayfield,Curtom,4,22,
1972,50,23,27,WALK ON WATER,Neil Diamond,Uni,5,23,
1972,50,24,26,DIALOGUE (Parts 1 and 2),Chicago,Columbia,7,24,
1972,50,25,32,KEEPER OF THE CASTLE,The Four Tops,Dunhill,5,25,
1972,50,26,30,LIVING IN THE PAST,Jethro Tull,Chrysalis,6,26,
1972,50,27,35,SITTING,Cat Stevens,A&M,4,27,
1972,50,28,21,CONVENTION ’72,The Delegates,Mainstream,8,8,
1972,50,29,34,YOUR MAMA DON’T DANCE,Kenny Loggins and Jim Messina,Columbia,5,29,
1972,50,30,33,LONG DARK ROAD,The Hollies,Epic,6,30,
1972,50,31,29,ROCK ‘N ROLL SOUL,Grand Funk Railroad,Capitol,12,29,
1972,50,32,43,SUPERSTITION,Stevie Wonder,Tamla,4,32,
1972,50,33,47,PIECES OF APRIL,Three Dog Night,Dunhill,4,33,
1972,50,34,36,SUNNY DAYS,Lighthouse,Evolution,10,34,
1972,50,35,37,ALIVE,The Bee Gees,Atco,4,35,
1972,50,36,38,I DIDN’T KNOW I LOVED YOU (‘Till I Saw You Rock and Roll),Gary Glitter,Bell,6,36,
1972,50,37,45,I WANNA BE WITH YOU,The Raspberries,Capitol,3,37,
1972,50,38,39,THEME FROM “THE MEN”,Isaac Hayes,Enterprise,8,38,
1972,50,39,41,WHAT AM I CRYING FOR,Dennis Yost and the Classics IV,MGM South,8,39,
1972,50,40,50,BEEN TO CANAAN,Carole King,Ode,3,40,
1972,50,41,60,DON’T LET ME BE LONELY TONIGHT,James Taylor,Warner Brothers,2,41,
1972,50,42,42,LIES,J.J. Cale,Shelter,6,42,
1972,50,43,56,ANGEL,Rod Stewart,Mercury,4,43,
1972,50,44,49,I GOT A BAG OF MY OWN,James Brown,Polydor,4,44,
1972,50,45,54,AND YOU AND I (Part 2),Yes,Atlantic,5,45,
1972,50,46,46,BABY SITTER,Betty Wright,Alston,9,46,
1972,50,47,44,SO LONG DIXIE,"Blood, Sweat and Tears",Columbia,11,44,
1972,50,48,48,LET IT RAIN,Eric Clapton,Polydor,12,48,
1972,50,49,51,IN HEAVEN THERE IS NO BEER,Clean Living,Vanguard,6,49,
1972,50,50,57,NO,Bulldog,Decca,9,50,
1972,51,1,6,ME AND MRS. JONES,Billy Paul,Philadelphia International,7,1,1 week at #1
1972,51,2,1,I AM WOMAN,Helen Reddy,Capitol,17,1,
1972,51,3,3,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,12,3,
1972,51,4,5,YOU OUGHT TO BE WITH ME,Al Green,Hi,9,4,
1972,51,5,7,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,9,5,
1972,51,6,2,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,10,1,
1972,51,7,9,CLAIR,Gilbert O’Sullivan,MAM,8,7,
1972,51,8,8,VENTURA HIGHWAY,America,Warner Brothers,9,8,
1972,51,9,4,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,15,1,
1972,51,10,10,I’M STONE IN LOVE WITH YOU,The Stylistics,Avco,10,10,
1972,51,11,15,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,11,11,
1972,51,12,12,FUNNY FACE,Donna Fargo,Dot,12,12,
1972,51,13,13,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,10,13,
1972,51,14,14,CRAZY HORSES,The Osmonds,MGM,9,14,
1972,51,15,22,SUPERFLY,Curtis Mayfield,Curtom,5,15,
1972,51,16,20,SWEET SURRENDER,Bread,Elektra,6,16,
1972,51,17,25,KEEPER OF THE CASTLE,The Four Tops,Dunhill,6,17,
1972,51,18,19,CORNER OF THE SKY,Jackson 5,Motown,8,18,
1972,51,19,11,SUMMER BREEZE,Seals and Crofts,Warner Brothers,15,6,
1972,51,20,26,LIVING IN THE PAST,Jethro Tull,Chrysalis,7,20,
1972,51,21,23,WALK ON WATER,Neil Diamond,Uni,6,21,
1972,51,22,17,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,10,17,
1972,51,23,27,SITTING,Cat Stevens,A&M,5,23,
1972,51,24,29,YOUR MAMA DON’T DANCE,Kenny Loggins and Jim Messina,Columbia,6,24,
1972,51,25,24,DIALOGUE (Parts 1 and 2),Chicago,Columbia,8,24,
1972,51,26,30,LONG DARK ROAD,The Hollies,Epic,7,26,
1972,51,27,32,SUPERSTITION,Stevie Wonder,Tamla,5,27,
1972,51,28,33,PIECES OF APRIL,Three Dog Night,Dunhill,5,28,
1972,51,29,16,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,13,2,
1972,51,30,18,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,18,3,
1972,51,31,40,BEEN TO CANAAN,Carole King,Ode,4,31,
1972,51,32,37,I WANNA BE WITH YOU,The Raspberries,Capitol,4,32,
1972,51,33,21,IF I COULD REACH YOU,The 5th Dimension,Bell,15,10,
1972,51,34,35,ALIVE,The Bee Gees,Atco,5,34,
1972,51,35,36,I DIDN’T KNOW I LOVED YOU (‘Till I Saw You Rock and Roll),Gary Glitter,Bell,7,35,
1972,51,36,34,SUNNY DAYS,Lighthouse,Evolution,11,34,
1972,51,37,60,YOU’RE SO VAIN,Carly Simon,Elektra,3,37,
1972,51,38,41,DON’T LET ME BE LONELY TONIGHT,James Taylor,Warner Brothers,3,38,
1972,51,39,39,WHAT AM I CRYING FOR,Dennis Yost and the Classics IV,MGM South,9,39,
1972,51,40,43,ANGEL,Rod Stewart,Mercury,5,40,
1972,51,41,38,THEME FROM “THE MEN”,Isaac Hayes,Enterprise,9,38,
1972,51,43,31,ROCK ‘N ROLL SOUL,Grand Funk Railroad,Capitol,13,29,
1972,51,42,45,AND YOU AND I (Part 2),Yes,Atlantic,6,42,
1972,51,44,44,I GOT A BAG OF MY OWN,James Brown,Polydor,5,44,
1972,51,45,62,WHY CAN’T WE LIVE TOGETHER,Timmy Thomas,Glades,4,45,
1972,51,46,73,CROCODILE ROCK,Elton John,MCA,2,46,
1972,51,47,53,SEPARATE WAYS,Elvis Presley,RCA,3,47,
1972,51,48,59,"OH, BABE, WHAT WOULD YOU SAY",Hurricane Smith,Capitol,3,48,
1972,51,49,54,SMOKE GETS IN YOUR EYES,Blue Haze,A&M,6,49,
1972,51,50,50,NO,Bulldog,Decca,10,50,
1972,52,1,1,ME AND MRS. JONES,Billy Paul,Philadelphia International,8,1,2 weeks at #1
1972,52,2,2,I AM WOMAN,Helen Reddy,Capitol,18,1,
1972,52,3,4,YOU OUGHT TO BE WITH ME,Al Green,Hi,10,3,
1972,52,4,7,CLAIR,Gilbert O’Sullivan,MAM,9,4,
1972,52,5,5,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,10,5,
1972,52,6,3,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,13,3,
1972,52,7,12,FUNNY FACE,Donna Fargo,Dot,13,7,
1972,52,8,6,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,11,1,
1972,52,9,37,YOU’RE SO VAIN,Carly Simon,Elektra,4,9,
1972,52,10,11,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,12,10,
1972,52,11,9,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,16,1,
1972,52,12,15,SUPERFLY,Curtis Mayfield,Curtom,6,12,
1972,52,13,13,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,11,13,
1972,52,14,24,YOUR MAMA DON’T DANCE,Kenny Loggins and Jim Messina,Columbia,7,14,
1972,52,15,17,KEEPER OF THE CASTLE,The Four Tops,Dunhill,7,15,
1972,52,16,16,SWEET SURRENDER,Bread,Elektra,7,16,
1972,52,17,20,LIVING IN THE PAST,Jethro Tull,Chrysalis,8,17,
1972,52,18,18,CORNER OF THE SKY,Jackson 5,Motown,9,18,
1972,52,19,21,WALK ON WATER,Neil Diamond,Uni,7,19,
1972,52,20,8,VENTURA HIGHWAY,America,Warner Brothers,10,8,
1972,52,21,23,SITTING,Cat Stevens,A&M,6,21,
1972,52,22,27,SUPERSTITION,Stevie Wonder,Tamla,6,22,
1972,52,23,14,CRAZY HORSES,The Osmonds,MGM,10,14,
1972,52,24,19,SUMMER BREEZE,Seals and Crofts,Warner Brothers,16,6,
1972,52,25,28,PIECES OF APRIL,Three Dog Night,Dunhill,6,25,
1972,52,26,10,I’M STONE IN LOVE WITH YOU,The Stylistics,Avco,11,10,
1972,52,27,38,DON’T LET ME BE LONELY TONIGHT,James Taylor,Warner Brothers,4,27,
1972,52,28,26,LONG DARK ROAD,The Hollies,Epic,8,26,
1972,52,29,31,BEEN TO CANAAN,Carole King,Ode,5,29,
1972,52,30,46,CROCODILE ROCK,Elton John,MCA,3,30,
1972,52,31,32,I WANNA BE WITH YOU,The Raspberries,Capitol,5,31,
1972,52,32,45,WHY CAN’T WE LIVE TOGETHER,Timmy Thomas,Glades,5,32,
1972,52,33,25,DIALOGUE (Parts 1 and 2),Chicago,Columbia,9,24,
1972,52,34,22,OPERATOR (That’s Not the Way It Feels),Jim Croce,ABC,11,17,
1972,52,35,49,SMOKE GETS IN YOUR EYES,Blue Haze,A&M,7,35,
1972,52,36,34,ALIVE,The Bee Gees,Atco,6,34,
1972,52,37,48,"OH, BABE, WHAT WOULD YOU SAY",Hurricane Smith,Capitol,4,37,
1972,52,38,36,SUNNY DAYS,Lighthouse,Evolution,12,34,
1972,52,39,47,SEPARATE WAYS,Elvis Presley,RCA,4,39,
1972,52,40,39,WHAT AM I CRYING FOR,Dennis Yost and the Classics IV,MGM South,10,39,
1972,52,43,40,ANGEL,Rod Stewart,Mercury,6,40,
1972,52,48,35,I DIDN’T KNOW I LOVED YOU (‘Till I Saw You Rock and Roll),Gary Glitter,Bell,8,35,
1972,52,54,30,I’LL BE AROUND / HOW COULD I LET YOU GET AWAY,The Spinners,Atlantic,19,3,
1972,52,64,29,I’D LOVE YOU TO WANT ME,Lobo,Big Tree,14,2,
1972,52,41,62,THE WORLD IS A GHETTO,War,United Artists,6,41,
1972,52,42,100,"HI, HI, HI",Wings,Apple,2,42,
1972,52,44,64,DO IT AGAIN,Steely Dan,ABC,6,44,
1972,52,45,51,"YOU TURN ME ON, I’M A RADIO",Joni Mitchell,Asylum,7,45,
1972,52,46,53,ROCKY MOUNTAIN HIGH,John Denver,RCA,5,46,
1972,52,47,54,DANCING IN THE MOONLIGHT,King Harvest,Perception,9,47,
1972,52,49,50,NO,Bulldog,Decca,11,49,
1972,52,50,81,TROUBLE MAN,Marvin Gaye,Tamla,2,50,
1972,53,1,1,ME AND MRS. JONES,Billy Paul,Philadelphia International,9,1,3 weeks at #1
1972,53,2,4,CLAIR,Gilbert O’Sullivan,MAM,10,2,
1972,53,3,3,YOU OUGHT TO BE WITH ME,Al Green,Hi,11,3,
1972,53,4,9,YOU’RE SO VAIN,Carly Simon,Elektra,5,4,
1972,53,5,5,IT NEVER RAINS IN SOUTHERN CALIFORNIA,Albert Hammond,Mums,11,5,
1972,53,6,7,FUNNY FACE,Donna Fargo,Dot,14,6,
1972,53,7,2,I AM WOMAN,Helen Reddy,Capitol,19,1,
1972,53,8,10,ROCKIN’ PNEUMONIA – BOOGIE WOOGIE FLU,Johnny Rivers,United Artists,13,8,
1972,53,9,12,SUPERFLY,Curtis Mayfield,Curtom,7,9,
1972,53,10,14,YOUR MAMA DON’T DANCE,Kenny Loggins and Jim Messina,Columbia,8,10,
1972,53,11,15,KEEPER OF THE CASTLE,The Four Tops,Dunhill,8,11,
1972,53,12,13,SOMETHING’S WRONG WITH ME,Austin Roberts,Chelsea,12,12,
1972,53,13,17,LIVING IN THE PAST,Jethro Tull,Chrysalis,9,13,
1972,53,14,8,PAPA WAS A ROLLIN’ STONE,The Temptations,Gordy,12,1,
1972,53,15,16,SWEET SURRENDER,Bread,Elektra,8,15,
1972,53,16,22,SUPERSTITION,Stevie Wonder,Tamla,7,16,
1972,53,17,19,WALK ON WATER,Neil Diamond,Uni,8,17,
1972,53,18,21,SITTING,Cat Stevens,A&M,7,18,
1972,53,19,6,IF YOU DON’T KNOW ME BY NOW,Harold Melvin and the Blue Notes,Philadelphia International,14,3,
1972,53,20,30,CROCODILE ROCK,Elton John,MCA,4,20,
1972,53,21,27,DON’T LET ME BE LONELY TONIGHT,James Taylor,Warner Brothers,5,21,
1972,53,22,11,I CAN SEE CLEARLY NOW,Johnny Nash,Epic,17,1,
1972,53,23,25,PIECES OF APRIL,Three Dog Night,Dunhill,7,23,
1972,53,24,32,WHY CAN’T WE LIVE TOGETHER,Timmy Thomas,Glades,6,24,
1972,53,25,18,CORNER OF THE SKY,Jackson 5,Motown,10,18,
