YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1961,33,9,6,TOGETHER,Connie Francis,MGM,8,6,
1961,33,10,16,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,4,10,
1961,33,11,15,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,6,11,
1961,33,12,14,I’LL BE THERE,Damita Jo,Mercury,7,12,
1961,33,13,13,NEVER ON SUNDAY,The Chordettes,Cadence,9,13,
1961,33,14,5,HATS OFF TO LARRY,Del Shannon,Big Top,11,5,
1961,33,15,20,HURT,Timi Yuro,Liberty,4,15,
1961,33,16,25,DON’T BET MONEY HONEY,Linda Scott,Canadian American,7,16,
1961,33,17,22,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,4,17,
1961,33,18,18,MY KIND OF GIRL,Matt Monro,Warwick,12,18,
1961,33,19,12,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,13,1,
1961,33,20,11,THE BOLL WEEVIL SONG,Brook Benton,Mercury,14,2,
1961,33,21,32,AS IF I DIDN’T KNOW,Adam Wade,Coed,4,21,
1961,33,22,26,I’M GONNA KNOCK ON YOUR DOOR,Eddie Hodges,Cadence,9,22,
1961,33,23,17,CUPID,Sam Cooke,RCA Victor,11,17,
1961,33,24,28,I FALL TO PIECES,Patsy Cline,Decca,13,24,
1961,33,25,40,ONE SUMMER NIGHT,The Diamonds,Mercury,7,25,
1961,33,26,34,I’M A TELLING YOU,Jerry Butler,Vee-Jay,4,26,
1961,33,27,33,QUITE A PARTY,The Fireballs,Warwick,8,27,
1961,33,28,29,RUNAROUND,The Regents,Gee,6,28,
1961,33,29,19,SAN ANTONIO ROSE,Floyd Cramer,RCA Victor,11,8,
1961,33,30,23,PLEASE STAY,The Drifters,Atlantic,11,14,
1961,33,31,39,A TEAR,Gene McDaniels,Liberty,7,31,
1961,33,32,41,MY TRUE STORY,The Jive Five,Beltone,7,32,
1961,33,33,44,I DREAMED OF A HILL-BILLY HEAVEN,Tex Ritter,Capitol,7,33,
1961,33,34,21,YELLOW BIRD,Arthur Lyman Group,Hi Fi,12,4,
1961,33,35,24,SACRED,The Castells,Era,12,20,
1961,33,36,42,PRINCESS,Frank Gari,Crusade,7,36,
1961,33,37,27,THAT’S WHAT GIRLS ARE MADE FOR,The Spinners,Tri-Phi,8,27,
1961,33,38,45,RIGHT OR WRONG,Wanda Jackson,Capitol,8,38,
1961,33,39,43,SEA OF HEARTBREAK,Don Gibson,RCA Victor,9,33,
1961,33,40,75,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,2,40,
1961,33,50,31,RAINDROPS,Dee Clark,Vee-Jay,16,2,
1961,33,58,30,THE FISH,Bobby Rydell,Cameo,7,25,
1961,33,41,87,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,2,41,
1961,33,42,51,I DON’T WANT TO TAKE A CHANCE,Mary Wells,Motown,5,42,
1961,33,43,62,I JUST DON’T UNDERSTAND,Ann-Margret,RCA Victor,4,43,
1961,33,44,66,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,2,44,
1961,33,45,45,TIME WAS,The Flamingos,End,7,45,
1961,33,46,52,A THING OF THE PAST,The Shirelles,Scepter,6,46,
1961,33,47,48,THE CHARLESTON,Ernie Fields Orchestra,Rendezvous,9,47,
1961,33,48,58,AMOR,Ben E. King,Atco,3,48,
1961,33,49,84,I’LL NEVER SMILE AGAIN,The Platters,Mercury,3,49,
1961,34,1,1,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,18,1,7 weeks at #1
1961,34,2,5,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,9,2,
1961,34,3,6,MICHAEL,The Highwaymen,United Artists,7,3,
1961,34,4,3,LAST NIGHT,The Mar-Keys,Satellite,8,3,
1961,34,5,2,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,13,2,
1961,34,6,11,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,7,6,
1961,34,7,7,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,8,7,
1961,34,8,4,DUM DUM,Brenda Lee,Decca,10,4,
1961,34,9,8,LET’S TWIST AGAIN,Chubby Checker,Parkway,10,8,
1961,34,10,10,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,5,10,
1961,34,11,16,DON’T BET MONEY HONEY,Linda Scott,Canadian American,8,11,
1961,34,12,15,HURT,Timi Yuro,Liberty,5,12,
1961,34,13,9,TOGETHER,Connie Francis,MGM,9,6,
1961,34,14,21,AS IF I DIDN’T KNOW,Adam Wade,Coed,5,14,
1961,34,15,17,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,5,15,
1961,34,16,24,I FALL TO PIECES,Patsy Cline,Decca,14,16,
1961,34,17,22,I’M GONNA KNOCK ON YOUR DOOR,Eddie Hodges,Cadence,10,17,
1961,34,18,12,I’LL BE THERE,Damita Jo,Mercury,8,12,
1961,34,19,13,NEVER ON SUNDAY,The Chordettes,Cadence,10,13,
1961,34,20,14,HATS OFF TO LARRY,Del Shannon,Big Top,12,5,
1961,34,21,32,MY TRUE STORY,The Jive Five,Beltone,8,21,
1961,34,22,25,ONE SUMMER NIGHT,The Diamonds,Mercury,8,22,
1961,34,23,18,MY KIND OF GIRL,Matt Monro,Warwick,13,18,
1961,34,24,33,I DREAMED OF A HILL-BILLY HEAVEN,Tex Ritter,Capitol,8,24,
1961,34,25,26,I’M A TELLING YOU,Jerry Butler,Vee-Jay,5,25,
1961,34,26,40,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,3,26,
1961,34,27,19,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,14,1,
1961,34,28,20,THE BOLL WEEVIL SONG,Brook Benton,Mercury,15,2,
1961,34,29,38,RIGHT OR WRONG,Wanda Jackson,Capitol,9,29,
1961,34,30,27,QUITE A PARTY,The Fireballs,Warwick,9,27,
1961,34,31,41,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,3,31,
1961,34,32,36,PRINCESS,Frank Gari,Crusade,8,32,
1961,34,33,44,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,3,33,
1961,34,34,49,I’LL NEVER SMILE AGAIN,The Platters,Mercury,4,34,
1961,34,35,42,I DON’T WANT TO TAKE A CHANCE,Mary Wells,Motown,6,35,
1961,34,36,39,SEA OF HEARTBREAK,Don Gibson,RCA Victor,10,33,
1961,34,37,43,I JUST DON’T UNDERSTAND,Ann-Margret,RCA Victor,5,37,
1961,34,38,28,RUNAROUND,The Regents,Gee,7,28,
1961,34,39,23,CUPID,Sam Cooke,RCA Victor,12,17,
1961,34,40,48,AMOR,Ben E. King,Atco,4,40,
1961,34,50,30,PLEASE STAY,The Drifters,Atlantic,12,14,
1961,34,51,29,SAN ANTONIO ROSE,Floyd Cramer,RCA Victor,12,8,
1961,34,52,31,A TEAR,Gene McDaniels,Liberty,8,31,
1961,34,41,46,A THING OF THE PAST,The Shirelles,Scepter,7,41,
1961,34,42,68,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,4,42,
1961,34,43,54,NAG,The Halos,7 Arts,6,43,
1961,34,44,61,WITHOUT YOU,Johnny Tillotson,Cadence,3,44,
1961,34,45,52,"DON’T CRY, BABY",Etta James,Argo,3,45,
1961,34,46,76,WHEN WE GET MARRIED,The Dreamlovers,Heritage,4,46,
1961,34,47,53,"STARLIGHT, STARBRIGHT",Linda Scott,Canadian American,4,47,
1961,34,48,67,A LITTLE BIT OF SOAP,The Jarmels,Laurie,3,48,
1961,34,49,71,CRYING,Roy Orbison,Monument,2,49,
1961,35,1,2,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,10,1,1 week at #1
1961,35,2,1,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,19,1,
1961,35,3,3,MICHAEL,The Highwaymen,United Artists,8,3,
1961,35,4,4,LAST NIGHT,The Mar-Keys,Satellite,9,3,
1961,35,5,6,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,8,5,
1961,35,6,5,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,14,2,
1961,35,7,10,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,6,7,
1961,35,8,7,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,9,7,
1961,35,9,11,DON’T BET MONEY HONEY,Linda Scott,Canadian American,9,9,
1961,35,10,12,HURT,Timi Yuro,Liberty,6,10,
1961,35,11,14,AS IF I DIDN’T KNOW,Adam Wade,Coed,6,11,
1961,35,12,17,I’M GONNA KNOCK ON YOUR DOOR,Eddie Hodges,Cadence,11,12,
1961,35,13,21,MY TRUE STORY,The Jive Five,Beltone,9,13,
1961,35,14,16,I FALL TO PIECES,Patsy Cline,Decca,15,14,
1961,35,15,15,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,6,15,
1961,35,16,9,LET’S TWIST AGAIN,Chubby Checker,Parkway,11,8,
1961,35,17,8,DUM DUM,Brenda Lee,Decca,11,4,
1961,35,18,13,TOGETHER,Connie Francis,MGM,10,6,
1961,35,19,26,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,4,19,
1961,35,20,24,I DREAMED OF A HILL-BILLY HEAVEN,Tex Ritter,Capitol,9,20,
1961,35,21,36,SEA OF HEARTBREAK,Don Gibson,RCA Victor,11,21,
1961,35,22,40,AMOR,Ben E. King,Atco,5,22,
1961,35,23,31,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,4,23,
1961,35,24,33,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,4,24,
1961,35,25,25,I’M A TELLING YOU,Jerry Butler,Vee-Jay,6,25,
1961,35,26,61,LITTLE SISTER,Elvis Presley,RCA Victor,2,26,
1961,35,27,37,I JUST DON’T UNDERSTAND,Ann-Margret,RCA Victor,6,27,
1961,35,28,44,WITHOUT YOU,Johnny Tillotson,Cadence,4,28,
1961,35,29,49,CRYING,Roy Orbison,Monument,3,29,
1961,35,30,32,PRINCESS,Frank Gari,Crusade,9,30,
1961,35,31,34,I’LL NEVER SMILE AGAIN,The Platters,Mercury,5,31,
1961,35,32,42,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,5,32,
1961,35,33,35,I DON’T WANT TO TAKE A CHANCE,Mary Wells,Motown,7,33,
1961,35,34,46,WHEN WE GET MARRIED,The Dreamlovers,Heritage,5,34,
1961,35,35,48,A LITTLE BIT OF SOAP,The Jarmels,Laurie,4,35,
1961,35,36,43,NAG,The Halos,7 Arts,7,36,
1961,35,37,22,ONE SUMMER NIGHT,The Diamonds,Mercury,9,22,
1961,35,38,29,RIGHT OR WRONG,Wanda Jackson,Capitol,10,29,
1961,35,39,18,I’LL BE THERE,Damita Jo,Mercury,9,12,
1961,35,40,20,HATS OFF TO LARRY,Del Shannon,Big Top,13,5,
1961,35,41,19,NEVER ON SUNDAY,The Chordettes,Cadence,11,13,
1961,35,82,23,MY KIND OF GIRL,Matt Monro,Warwick,14,18,
1961,35,83,27,QUARTER TO THREE,Gary (U.S.) Bonds,Legrand,15,1,
1961,35,92,28,THE BOLL WEEVIL SONG,Brook Benton,Mercury,16,2,
1961,35,100,30,QUITE A PARTY,The Fireballs,Warwick,10,27,
1961,35,43,45,"DON’T CRY, BABY",Etta James,Argo,4,43,
1961,35,44,47,"STARLIGHT, STARBRIGHT",Linda Scott,Canadian American,5,44,
1961,35,45,75,FRANKIE AND JOHNNY,Brook Benton,Mercury,2,45,
1961,35,46,53,TRANSISTOR SISTER,Freddy Cannon,Swan,5,46,
1961,35,47,68,SAN-HO-ZAY,Freddy King,Federal,4,47,
1961,35,48,55,LET ME BELONG TO YOU,Brian Hyland,ABC-Paramount,4,48,
1961,35,49,74,NOTHING BUT GOOD,Hank Ballard and the Midnighters,King,2,49,
1961,35,50,57,LOVER’S ISLAND,The Blue Jays,Milestone,3,50,
1961,36,1,3,MICHAEL,The Highwaymen,United Artists,9,1,1 week at #1
1961,36,2,1,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,11,1,
1961,36,3,2,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,20,1,
1961,36,4,5,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,9,4,
1961,36,5,7,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,7,5,
1961,36,6,23,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,5,6,
1961,36,7,13,MY TRUE STORY,The Jive Five,Beltone,10,7,
1961,36,8,10,HURT,Timi Yuro,Liberty,7,8,
1961,36,9,9,DON’T BET MONEY HONEY,Linda Scott,Canadian American,10,9,
1961,36,10,11,AS IF I DIDN’T KNOW,Adam Wade,Coed,7,10,
1961,36,11,19,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,5,11,
1961,36,12,14,I FALL TO PIECES,Patsy Cline,Decca,16,12,
1961,36,13,4,LAST NIGHT,The Mar-Keys,Satellite,10,3,
1961,36,14,24,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,5,14,
1961,36,15,26,LITTLE SISTER,Elvis Presley,RCA Victor,3,15,
1961,36,16,29,CRYING,Roy Orbison,Monument,4,16,
1961,36,17,12,I’M GONNA KNOCK ON YOUR DOOR,Eddie Hodges,Cadence,12,12,
1961,36,18,22,AMOR,Ben E. King,Atco,6,18,
1961,36,19,27,I JUST DON’T UNDERSTAND,Ann-Margret,RCA Victor,7,19,
1961,36,20,28,WITHOUT YOU,Johnny Tillotson,Cadence,5,20,
1961,36,21,32,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,6,21,
1961,36,22,6,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,15,2,
1961,36,23,34,WHEN WE GET MARRIED,The Dreamlovers,Heritage,6,23,
1961,36,24,35,A LITTLE BIT OF SOAP,The Jarmels,Laurie,5,24,
1961,36,25,8,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,10,7,
1961,36,26,20,I DREAMED OF A HILL-BILLY HEAVEN,Tex Ritter,Capitol,10,20,
1961,36,27,15,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,7,15,
1961,36,28,21,SEA OF HEARTBREAK,Don Gibson,RCA Victor,12,21,
1961,36,29,31,I’LL NEVER SMILE AGAIN,The Platters,Mercury,6,29,
1961,36,30,36,NAG,The Halos,7 Arts,8,30,
1961,36,31,45,FRANKIE AND JOHNNY,Brook Benton,Mercury,3,31,
1961,36,32,66,(Marie’s the Name) HIS LATEST FLAME,Elvis Presley,RCA Victor,2,32,
1961,36,33,48,LET ME BELONG TO YOU,Brian Hyland,ABC-Paramount,5,33,
1961,36,34,53,BIG COLD WIND,Pat Boone,Dot,3,34,
1961,36,35,46,TRANSISTOR SISTER,Freddy Cannon,Swan,6,35,
1961,36,36,50,LOVER’S ISLAND,The Blue Jays,Milestone,4,36,
1961,36,37,33,I DON’T WANT TO TAKE A CHANCE,Mary Wells,Motown,8,33,
1961,36,38,42,IT’S GONNA WORK OUT FINE,Ike and Tina Turner,Sue,6,38,
1961,36,39,43,"DON’T CRY, BABY",Etta James,Argo,5,39,
1961,36,40,57,BLESS YOU,Tony Orlando,Epic,4,40,
1961,36,42,25,I’M A TELLING YOU,Jerry Butler,Vee-Jay,7,25,
1961,36,50,17,DUM DUM,Brenda Lee,Decca,12,4,
1961,36,52,16,LET’S TWIST AGAIN,Chubby Checker,Parkway,12,8,
1961,36,56,18,TOGETHER,Connie Francis,MGM,11,6,
1961,36,70,30,PRINCESS,Frank Gari,Crusade,10,30,
1961,36,98,38,RIGHT OR WRONG,Wanda Jackson,Capitol,11,29,
1961,36,41,52,MORE MONEY FOR YOU AND ME (Medley),The Four Preps,Capitol,4,41,
1961,36,43,60,KISSIN’ ON THE PHONE,Paul Anka,ABC-Paramount,2,43,
1961,36,44,59,MEXICO,Bob Moore and His Orchestra,Monument,4,44,
1961,36,45,69,ONE TRACK MIND,Bobby Lewis,Beltone,2,45,
1961,36,46,51,WATER BOY,Don Shirley Trio,Cadence,8,46,
1961,36,47,80,LOOK IN MY EYES,The Chantels,Carlton,2,47,
1961,36,48,58,NOW AND FOREVER,Bert Kaempfert,Decca,6,48,
1961,36,49,65,"BABY, YOU’RE RIGHT",James Brown and the Famous Flames,King,3,49,
1961,37,1,1,MICHAEL,The Highwaymen,United Artists,10,1,2 weeks at #1
1961,37,2,6,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,6,2,
1961,37,3,7,MY TRUE STORY,The Jive Five,Beltone,11,3,
1961,37,4,8,HURT,Timi Yuro,Liberty,8,4,
1961,37,5,4,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,10,4,
1961,37,6,2,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,12,1,
1961,37,7,11,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,6,7,
1961,37,8,14,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,6,8,
1961,37,9,15,LITTLE SISTER,Elvis Presley,RCA Victor,4,9,
1961,37,10,10,AS IF I DIDN’T KNOW,Adam Wade,Coed,8,10,
1961,37,11,16,CRYING,Roy Orbison,Monument,5,11,
1961,37,12,21,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,7,12,
1961,37,13,23,WHEN WE GET MARRIED,The Dreamlovers,Heritage,7,13,
1961,37,14,20,WITHOUT YOU,Johnny Tillotson,Cadence,6,14,
1961,37,15,3,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,21,1,
1961,37,16,5,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,8,5,
1961,37,17,19,I JUST DON’T UNDERSTAND,Ann-Margret,RCA Victor,8,17,
1961,37,18,9,DON’T BET MONEY HONEY,Linda Scott,Canadian American,11,9,
1961,37,19,24,A LITTLE BIT OF SOAP,The Jarmels,Laurie,6,19,
1961,37,20,31,FRANKIE AND JOHNNY,Brook Benton,Mercury,4,20,
1961,37,21,12,I FALL TO PIECES,Patsy Cline,Decca,17,12,
1961,37,22,32,(Marie’s the Name) HIS LATEST FLAME,Elvis Presley,RCA Victor,3,22,
1961,37,23,34,BIG COLD WIND,Pat Boone,Dot,4,23,
1961,37,24,41,MORE MONEY FOR YOU AND ME (Medley),The Four Preps,Capitol,5,24,
1961,37,25,29,I’LL NEVER SMILE AGAIN,The Platters,Mercury,7,25,
1961,37,26,13,LAST NIGHT,The Mar-Keys,Satellite,11,3,
1961,37,27,18,AMOR,Ben E. King,Atco,7,18,
1961,37,28,30,NAG,The Halos,7 Arts,9,28,
1961,37,29,45,ONE TRACK MIND,Bobby Lewis,Beltone,3,29,
1961,37,30,40,BLESS YOU,Tony Orlando,Epic,5,30,
1961,37,31,38,IT’S GONNA WORK OUT FINE,Ike and Tina Turner,Sue,7,31,
1961,37,32,33,LET ME BELONG TO YOU,Brian Hyland,ABC-Paramount,6,32,
1961,37,33,44,MEXICO,Bob Moore and His Orchestra,Monument,5,33,
1961,37,34,67,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,2,34,
1961,37,35,43,KISSIN’ ON THE PHONE,Paul Anka,ABC-Paramount,3,35,
1961,37,36,36,LOVER’S ISLAND,The Blue Jays,Milestone,5,36,
1961,37,37,47,LOOK IN MY EYES,The Chantels,Carlton,3,37,
1961,37,38,17,I’M GONNA KNOCK ON YOUR DOOR,Eddie Hodges,Cadence,13,12,
1961,37,39,39,"DON’T CRY, BABY",Etta James,Argo,6,39,
1961,37,40,60,YEARS FROM NOW,Jackie Wilson,Brunswick,4,40,
1961,37,41,22,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,16,2,
1961,37,43,27,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,8,15,
1961,37,44,35,TRANSISTOR SISTER,Freddy Cannon,Swan,7,35,
1961,37,45,28,SEA OF HEARTBREAK,Don Gibson,RCA Victor,13,21,
1961,37,47,26,I DREAMED OF A HILL-BILLY HEAVEN,Tex Ritter,Capitol,11,20,
1961,37,51,25,PRETTY LITTLE ANGEL EYES,Curtis Lee,Dunes,11,7,
1961,37,65,37,I DON’T WANT TO TAKE A CHANCE,Mary Wells,Motown,9,33,
1961,37,42,55,EVERY BREATH I TAKE,Gene Pitney,Musicor,6,42,
1961,37,46,64,JEREMIAH PEABODY’S POLY UNSATURATED QUICK DISSOLVING FAST ACTING PLEASANT TASTING GREEN AND PURPLE PILLS,Ray Stevens,Mercury,4,46,
1961,37,48,71,THE ASTRONAUT (Parts 1 and 2),Jose Jimenez (Bill Dana),Kapp,4,48,
1961,37,49,53,MAGIC MOON (Clair De Lune),The Rays,XYZ,5,49,
1961,37,50,51,MISSING YOU,Ray Peterson,Dunes,7,50,
1961,38,1,2,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,7,1,1 week at #1
1961,38,2,1,MICHAEL,The Highwaymen,United Artists,11,1,
1961,38,3,3,MY TRUE STORY,The Jive Five,Beltone,12,3,
1961,38,4,22,(Marie’s the Name) HIS LATEST FLAME,Elvis Presley,RCA Victor,4,4,
1961,38,5,11,CRYING,Roy Orbison,Monument,6,5,
1961,38,6,7,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,7,6,
1961,38,7,14,WITHOUT YOU,Johnny Tillotson,Cadence,7,7,
1961,38,8,6,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,13,1,
1961,38,9,29,ONE TRACK MIND,Bobby Lewis,Beltone,4,9,
1961,38,10,13,WHEN WE GET MARRIED,The Dreamlovers,Heritage,8,10,
1961,38,11,5,YOU DON’T KNOW WHAT YOU’VE GOT (Until You Lose It),Ral Donner,Gone,11,4,
1961,38,12,19,A LITTLE BIT OF SOAP,The Jarmels,Laurie,7,12,
1961,38,13,9,LITTLE SISTER,Elvis Presley,RCA Victor,5,9,
1961,38,14,31,IT’S GONNA WORK OUT FINE,Ike and Tina Turner,Sue,8,14,
1961,38,15,12,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,8,12,
1961,38,16,15,TOSSIN’ AND TURNIN’,Bobby Lewis,Beltone,22,1,
1961,38,17,8,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,7,8,
1961,38,18,4,HURT,Timi Yuro,Liberty,9,4,
1961,38,19,23,BIG COLD WIND,Pat Boone,Dot,5,19,
1961,38,20,20,FRANKIE AND JOHNNY,Brook Benton,Mercury,5,20,
1961,38,21,24,MORE MONEY FOR YOU AND ME (Medley),The Four Preps,Capitol,6,21,
1961,38,22,33,MEXICO,Bob Moore and His Orchestra,Monument,6,22,
1961,38,23,34,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,3,23,
1961,38,24,21,I FALL TO PIECES,Patsy Cline,Decca,18,12,
1961,38,25,28,NAG,The Halos,7 Arts,10,25,
1961,38,26,18,DON’T BET MONEY HONEY,Linda Scott,Canadian American,12,9,
1961,38,27,55,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,2,27,
1961,38,28,26,LAST NIGHT,The Mar-Keys,Satellite,12,3,
1961,38,29,16,SCHOOL IS OUT,Gary (U.S.) Bonds,Legrand,9,5,
1961,38,30,17,I JUST DON’T UNDERSTAND,Ann-Margret,RCA Victor,9,17,
1961,38,31,36,LOVER’S ISLAND,The Blue Jays,Milestone,6,31,
1961,38,32,10,AS IF I DIDN’T KNOW,Adam Wade,Coed,9,10,
1961,38,33,48,THE ASTRONAUT (Parts 1 and 2),Jose Jimenez (Bill Dana),Kapp,5,33,
1961,38,34,27,AMOR,Ben E. King,Atco,8,18,
1961,38,35,46,JEREMIAH PEABODY’S POLY UNSATURATED QUICK DISSOLVING FAST ACTING PLEASANT TASTING GREEN AND PURPLE PILLS,Ray Stevens,Mercury,5,35,
1961,38,36,37,LOOK IN MY EYES,The Chantels,Carlton,4,36,
1961,38,37,40,YEARS FROM NOW,Jackie Wilson,Brunswick,5,37,
1961,38,38,32,LET ME BELONG TO YOU,Brian Hyland,ABC-Paramount,7,32,
1961,38,39,74,BRISTOL STOMP,The Dovells,Parkway,2,39,
1961,38,40,69,LET’S GET TOGETHER,Hayley Mills,Buena Vista,3,40,
1961,38,41,30,BLESS YOU,Tony Orlando,Epic,6,30,
1961,38,42,35,KISSIN’ ON THE PHONE,Paul Anka,ABC-Paramount,4,35,
1961,38,43,25,I’LL NEVER SMILE AGAIN,The Platters,Mercury,8,25,
1961,38,47,39,"DON’T CRY, BABY",Etta James,Argo,7,39,
1961,38,44,73,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,3,44,
1961,38,45,64,TAKE FIVE,Dave Brubeck Quartet,Columbia,2,45,
1961,38,46,42,EVERY BREATH I TAKE,Gene Pitney,Musicor,7,42,
1961,38,48,41,I LIKE IT LIKE THAT (Part 1),Chris Kenner,Instant,17,2,
1961,38,49,43,LET THE FOUR WINDS BLOW,Fats Domino,Imperial,9,15,
1961,38,50,54,MY BLUE HEAVEN,Duane Eddy,Jamie,4,50,
1961,39,1,1,TAKE GOOD CARE OF MY BABY,Bobby Vee,Liberty,8,1,2 weeks at #1
1961,39,2,15,THE MOUNTAIN’S HIGH,Dick and DeeDee,Liberty,9,2,
1961,39,3,2,MICHAEL,The Highwaymen,United Artists,12,1,
1961,39,4,5,CRYING,Roy Orbison,Monument,7,4,
1961,39,5,6,DOES YOUR CHEWING GUM LOSE ITS FLAVOR (On the Bedpost Over Night),Lonnie Donegan and His Skiffle Group,Dot,8,5,
1961,39,6,13,LITTLE SISTER,Elvis Presley,RCA Victor,6,6,
1961,39,7,17,"WHO PUT THE BOMP (In the Bomp, Bomp, Bomp)",Barry Mann,ABC-Paramount,8,7,
1961,39,8,3,MY TRUE STORY,The Jive Five,Beltone,13,3,
1961,39,9,7,WITHOUT YOU,Johnny Tillotson,Cadence,8,7,
1961,39,10,4,(Marie’s the Name) HIS LATEST FLAME,Elvis Presley,RCA Victor,5,4,
1961,39,11,9,ONE TRACK MIND,Bobby Lewis,Beltone,5,9,
1961,39,12,22,MEXICO,Bob Moore and His Orchestra,Monument,7,12,
1961,39,13,27,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,3,13,
1961,39,14,39,BRISTOL STOMP,The Dovells,Parkway,3,14,
1961,39,15,10,WHEN WE GET MARRIED,The Dreamlovers,Heritage,9,10,
1961,39,16,23,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,4,16,
1961,39,17,21,MORE MONEY FOR YOU AND ME (Medley),The Four Preps,Capitol,7,17,
1961,39,18,14,IT’S GONNA WORK OUT FINE,Ike and Tina Turner,Sue,9,14,
1961,39,19,19,BIG COLD WIND,Pat Boone,Dot,6,19,
1961,39,20,38,LET ME BELONG TO YOU,Brian Hyland,ABC-Paramount,8,20,
1961,39,21,18,HURT,Timi Yuro,Liberty,10,4,
1961,39,22,41,BLESS YOU,Tony Orlando,Epic,7,22,
1961,39,23,8,WOODEN HEART (Muss I Denn),Joe Dowell,Smash,14,1,
1961,39,24,75,THIS TIME,Troy Shondell,Liberty,2,24,
