YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1973,27,16,6,PILLOW TALK,Sylvia,Vibration,16,3,
1973,27,17,21,DIAMOND GIRL,Seals and Crofts,Warner Brothers,9,17,
1973,27,18,20,BEHIND CLOSED DOORS,Charlie Rich,Epic,11,18,
1973,27,19,22,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,11,19,
1973,27,20,26,MONEY,Pink Floyd,Harvest,8,20,
1973,27,21,16,FRANKENSTEIN,The Edgar Winter Group,Epic,18,1,
1973,27,22,24,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,10,22,
1973,27,23,19,I’M DOIN’ FINE NOW,New York City,Chelsea,19,17,
1973,27,24,28,DOING IT TO DEATH,Fred Wesley and the JB’s,People,6,24,
1973,27,25,15,DANIEL,Elton John,MCA,14,2,
1973,27,26,31,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,27,1,
1973,27,27,23,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),The Stylistics,Avco,8,23,
1973,27,28,25,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,21,1,
1973,27,29,44,TOUCH ME IN THE MORNING,Diana Ross,Motown,6,29,
1973,27,30,32,MISDEMEANOR,Foster Sylvers,Pride / MGM,6,30,
1973,27,31,29,AND I LOVE YOU SO,Perry Como,RCA,13,29,
1973,27,32,63,FEELIN’ STRONGER EVERY DAY,Chicago,Columbia,3,32,
1973,27,33,40,TIME TO GET DOWN,The O’Jays,Philadelphia International,8,33,
1973,27,34,51,WHERE PEACEFUL WATERS FLOW,Gladys Knight and the Pips,Buddah,4,34,
1973,27,35,36,SATIN SHEETS,Jeanne Pruett,MCA,9,35,
1973,27,36,27,DRIFT AWAY,Dobie Gray,Decca,20,5,
1973,27,37,50,WHY ME,Kris Kristofferson,Monument,14,37,
1973,27,38,39,I’LL ALWAYS LOVE MY MAMA (Part 1),The Intruders,Gamble,6,38,
1973,27,39,48,GOIN’ HOME,The Osmonds,MGM,4,39,
1973,27,40,45,THE PLASTIC MAN,The Temptations,Gordy,5,40,
1973,27,43,30,GIVE IT TO ME,The J. Geils Band,Atlantic,15,30,
1973,27,46,34,GIVE YOUR BABY A STANDING OVATION,The Dells,Cadet,12,34,
1973,27,57,35,LET’S PRETEND,The Raspberries,Capitol,16,35,
1973,27,79,33,WILDFLOWER,Skylark,Capitol,21,9,
1973,27,81,37,HOCUS POCUS,Focus,Sire,19,9,
1973,27,41,75,I BELIEVE IN YOU (You Believe In Me),Johnnie Taylor,Stax,3,41,
1973,27,42,86,THE MORNING AFTER,Maureen McGovern,20th Century,3,42,
1973,27,44,46,SWAMP WITCH,Jim Stafford,MGM,9,44,
1973,27,47,62,SOUL MAKOSSA,Afrique,Mainstream,5,47,
1973,27,48,61,GET DOWN,Gilbert O’Sullivan,MAM,3,48,
1973,27,49,52,"NEVER, NEVER, NEVER (Grande, Grande, Grande)",Shirley Bassey,United Artists,6,49,
1973,27,50,70,SOUL MAKOSSA,Manu Dibango,Atlantic,3,50,
1973,28,1,1,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,16,1,2 weeks at #1
1973,28,2,2,KODACHROME,Paul Simon,Columbia,9,2,
1973,28,3,5,"BAD, BAD LEROY BROWN",Jim Croce,ABC,13,3,
1973,28,4,7,SHAMBALA,Three Dog Night,Dunhill,9,4,
1973,28,5,4,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,9,1,
1973,28,6,8,YESTERDAY ONCE MORE,The Carpenters,A&M,7,6,
1973,28,7,6,PLAYGROUND IN MY MIND,Clint Holmes,Epic,17,2,
1973,28,8,11,SMOKE ON THE WATER,Deep Purple,Warner Brothers,8,8,
1973,28,9,3,MY LOVE,Paul McCartney and Wings,Apple,14,1,
1973,28,10,9,RIGHT PLACE WRONG TIME,Dr. John,Atco,14,9,
1973,28,11,12,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,13,8,
1973,28,12,13,NATURAL HIGH,Bloodstone,London,13,12,
1973,28,13,17,DIAMOND GIRL,Seals and Crofts,Warner Brothers,10,13,
1973,28,14,14,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,10,14,
1973,28,15,10,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,14,3,
1973,28,16,18,BEHIND CLOSED DOORS,Charlie Rich,Epic,12,16,
1973,28,17,20,MONEY,Pink Floyd,Harvest,9,17,
1973,28,18,16,PILLOW TALK,Sylvia,Vibration,17,3,
1973,28,19,22,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,11,19,
1973,28,20,26,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,28,1,
1973,28,21,29,TOUCH ME IN THE MORNING,Diana Ross,Motown,7,21,
1973,28,22,24,DOING IT TO DEATH,Fred Wesley and the JB’s,People,7,22,
1973,28,23,15,ONE OF A KIND (Love Affair),The Spinners,Atlantic,12,11,
1973,28,24,19,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,12,19,
1973,28,25,30,MISDEMEANOR,Foster Sylvers,Pride / MGM,7,25,
1973,28,26,32,FEELIN’ STRONGER EVERY DAY,Chicago,Columbia,4,26,
1973,28,27,21,FRANKENSTEIN,The Edgar Winter Group,Epic,19,1,
1973,28,28,35,SATIN SHEETS,Jeanne Pruett,MCA,10,28,
1973,28,29,42,THE MORNING AFTER,Maureen McGovern,20th Century,4,29,
1973,28,30,23,I’M DOIN’ FINE NOW,New York City,Chelsea,20,17,
1973,28,31,48,GET DOWN,Gilbert O’Sullivan,MAM,4,31,
1973,28,32,41,I BELIEVE IN YOU (You Believe In Me),Johnnie Taylor,Stax,4,32,
1973,28,33,34,WHERE PEACEFUL WATERS FLOW,Gladys Knight and the Pips,Buddah,5,33,
1973,28,34,45,IF YOU WANT ME TO STAY,Sly and the Family Stone,Epic,3,34,
1973,28,35,37,WHY ME,Kris Kristofferson,Monument,15,35,
1973,28,36,39,GOIN’ HOME,The Osmonds,MGM,5,36,
1973,28,37,61,BROTHER LOUIE,The Stories,Kama Sutra,4,37,
1973,28,38,38,I’LL ALWAYS LOVE MY MAMA (Part 1),The Intruders,Gamble,7,38,
1973,28,39,44,SWAMP WITCH,Jim Stafford,MGM,10,39,
1973,28,40,40,THE PLASTIC MAN,The Temptations,Gordy,6,40,
1973,28,45,31,AND I LOVE YOU SO,Perry Como,RCA,14,29,
1973,28,54,28,TIE A YELLOW RIBBON ROUND THE OLE OAK TREE,Dawn Featuring Tony Orlando,Bell,22,1,
1973,28,58,25,DANIEL,Elton John,MCA,15,2,
1973,28,59,27,YOU’LL NEVER GET TO HEAVEN (If You Break My Heart),The Stylistics,Avco,9,23,
1973,28,60,33,TIME TO GET DOWN,The O’Jays,Philadelphia International,9,33,
1973,28,64,36,DRIFT AWAY,Dobie Gray,Decca,21,5,
1973,28,41,58,UNEASY RIDER,Charlie Daniels,Kama Sutra,3,41,
1973,28,42,51,WATERGRATE,Dickie Goodman,Rainy Wednesday,5,42,
1973,28,43,53,HOW CAN I TELL HER,Lobo,Big Tree,4,43,
1973,28,44,69,LIVE AND LET DIE,Wings,Apple,2,44,
1973,28,46,73,HERE I AM (Come and Take Me),Al Green,Hi,2,46,
1973,28,47,47,SOUL MAKOSSA,Afrique,Mainstream,6,47,
1973,28,48,49,"NEVER, NEVER, NEVER (Grande, Grande, Grande)",Shirley Bassey,United Artists,7,48,
1973,28,49,50,SOUL MAKOSSA,Manu Dibango,Atlantic,4,49,
1973,28,50,52,ROLL OVER BEETHOVEN,Electric Light Orchestra,United Artists,12,50,
1973,29,1,3,"BAD, BAD LEROY BROWN",Jim Croce,ABC,14,1,1 week at #1
1973,29,2,1,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,17,1,
1973,29,3,6,YESTERDAY ONCE MORE,The Carpenters,A&M,8,3,
1973,29,4,4,SHAMBALA,Three Dog Night,Dunhill,10,4,
1973,29,5,2,KODACHROME,Paul Simon,Columbia,10,2,
1973,29,6,5,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,10,1,
1973,29,7,8,SMOKE ON THE WATER,Deep Purple,Warner Brothers,9,7,
1973,29,8,14,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,11,8,
1973,29,9,7,PLAYGROUND IN MY MIND,Clint Holmes,Epic,18,2,
1973,29,10,12,NATURAL HIGH,Bloodstone,London,14,10,
1973,29,11,13,DIAMOND GIRL,Seals and Crofts,Warner Brothers,11,11,
1973,29,12,11,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,14,8,
1973,29,13,10,RIGHT PLACE WRONG TIME,Dr. John,Atco,15,9,
1973,29,14,17,MONEY,Pink Floyd,Harvest,10,14,
1973,29,15,16,BEHIND CLOSED DOORS,Charlie Rich,Epic,13,15,
1973,29,16,20,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,29,1,
1973,29,17,21,TOUCH ME IN THE MORNING,Diana Ross,Motown,8,17,
1973,29,18,19,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,12,18,
1973,29,19,26,FEELIN’ STRONGER EVERY DAY,Chicago,Columbia,5,19,
1973,29,20,29,THE MORNING AFTER,Maureen McGovern,20th Century,5,20,
1973,29,21,9,MY LOVE,Paul McCartney and Wings,Apple,15,1,
1973,29,22,31,GET DOWN,Gilbert O’Sullivan,MAM,5,22,
1973,29,23,25,MISDEMEANOR,Foster Sylvers,Pride / MGM,8,23,
1973,29,24,37,BROTHER LOUIE,The Stories,Kama Sutra,5,24,
1973,29,25,22,DOING IT TO DEATH,Fred Wesley and the JB’s,People,8,22,
1973,29,26,32,I BELIEVE IN YOU (You Believe In Me),Johnnie Taylor,Stax,5,26,
1973,29,27,34,IF YOU WANT ME TO STAY,Sly and the Family Stone,Epic,4,27,
1973,29,28,28,SATIN SHEETS,Jeanne Pruett,MCA,11,28,
1973,29,29,44,LIVE AND LET DIE,Wings,Apple,3,29,
1973,29,30,41,UNEASY RIDER,Charlie Daniels,Kama Sutra,4,30,
1973,29,31,33,WHERE PEACEFUL WATERS FLOW,Gladys Knight and the Pips,Buddah,6,31,
1973,29,32,23,ONE OF A KIND (Love Affair),The Spinners,Atlantic,13,11,
1973,29,33,46,HERE I AM (Come and Take Me),Al Green,Hi,3,33,
1973,29,34,15,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,15,3,
1973,29,35,43,HOW CAN I TELL HER,Lobo,Big Tree,5,35,
1973,29,36,38,I’LL ALWAYS LOVE MY MAMA (Part 1),The Intruders,Gamble,8,36,
1973,29,37,49,SOUL MAKOSSA,Manu Dibango,Atlantic,5,37,
1973,29,38,55,ANGEL,Aretha Franklin,Atlantic,3,38,
1973,29,39,24,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,13,19,
1973,29,40,27,FRANKENSTEIN,The Edgar Winter Group,Epic,20,1,
1973,29,42,35,WHY ME,Kris Kristofferson,Monument,16,35,
1973,29,43,18,PILLOW TALK,Sylvia,Vibration,18,3,
1973,29,45,36,GOIN’ HOME,The Osmonds,MGM,6,36,
1973,29,55,40,THE PLASTIC MAN,The Temptations,Gordy,7,40,
1973,29,58,39,SWAMP WITCH,Jim Stafford,MGM,11,39,
1973,29,41,51,DELTA DAWN,Helen Reddy,Capitol,5,41,
1973,29,44,50,ROLL OVER BEETHOVEN,Electric Light Orchestra,United Artists,13,44,
1973,29,46,52,THERE’S NO ME WITHOUT YOU,The Manhattans,Columbia,7,46,
1973,29,47,57,ARE YOU MAN ENOUGH,The Four Tops,Dunhill,5,47,
1973,29,48,42,WATERGRATE,Dickie Goodman,Rainy Wednesday,6,42,
1973,29,49,47,SOUL MAKOSSA,Afrique,Mainstream,7,47,
1973,29,50,74,LET’S GET IT ON,Marvin Gaye,Tamla,2,50,
1973,30,1,1,"BAD, BAD LEROY BROWN",Jim Croce,ABC,15,1,2 weeks at #1
1973,30,2,3,YESTERDAY ONCE MORE,The Carpenters,A&M,9,2,
1973,30,3,4,SHAMBALA,Three Dog Night,Dunhill,11,3,
1973,30,4,7,SMOKE ON THE WATER,Deep Purple,Warner Brothers,10,4,
1973,30,5,2,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,18,1,
1973,30,6,11,DIAMOND GIRL,Seals and Crofts,Warner Brothers,12,6,
1973,30,7,5,KODACHROME,Paul Simon,Columbia,11,2,
1973,30,8,8,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,12,8,
1973,30,9,20,THE MORNING AFTER,Maureen McGovern,20th Century,6,9,
1973,30,10,6,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,11,1,
1973,30,11,17,TOUCH ME IN THE MORNING,Diana Ross,Motown,9,11,
1973,30,12,16,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,30,1,
1973,30,13,14,MONEY,Pink Floyd,Harvest,11,13,
1973,30,14,9,PLAYGROUND IN MY MIND,Clint Holmes,Epic,19,2,
1973,30,15,10,NATURAL HIGH,Bloodstone,London,15,10,
1973,30,16,19,FEELIN’ STRONGER EVERY DAY,Chicago,Columbia,6,16,
1973,30,17,18,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,13,17,
1973,30,18,22,GET DOWN,Gilbert O’Sullivan,MAM,6,18,
1973,30,19,26,I BELIEVE IN YOU (You Believe In Me),Johnnie Taylor,Stax,6,19,
1973,30,20,24,BROTHER LOUIE,The Stories,Kama Sutra,6,20,
1973,30,21,29,LIVE AND LET DIE,Wings,Apple,4,21,
1973,30,22,23,MISDEMEANOR,Foster Sylvers,Pride / MGM,9,22,
1973,30,23,30,UNEASY RIDER,Charlie Daniels,Kama Sutra,5,23,
1973,30,24,33,HERE I AM (Come and Take Me),Al Green,Hi,4,24,
1973,30,25,27,IF YOU WANT ME TO STAY,Sly and the Family Stone,Epic,5,25,
1973,30,26,12,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,15,8,
1973,30,27,15,BEHIND CLOSED DOORS,Charlie Rich,Epic,14,15,
1973,30,28,31,WHERE PEACEFUL WATERS FLOW,Gladys Knight and the Pips,Buddah,7,28,
1973,30,29,35,HOW CAN I TELL HER,Lobo,Big Tree,6,29,
1973,30,30,38,ANGEL,Aretha Franklin,Atlantic,4,30,
1973,30,31,21,MY LOVE,Paul McCartney and Wings,Apple,16,1,
1973,30,32,41,DELTA DAWN,Helen Reddy,Capitol,6,32,
1973,30,33,13,RIGHT PLACE WRONG TIME,Dr. John,Atco,16,9,
1973,30,34,25,DOING IT TO DEATH,Fred Wesley and the JB’s,People,9,22,
1973,30,35,37,SOUL MAKOSSA,Manu Dibango,Atlantic,6,35,
1973,30,36,50,LET’S GET IT ON,Marvin Gaye,Tamla,3,36,
1973,30,37,32,ONE OF A KIND (Love Affair),The Spinners,Atlantic,14,11,
1973,30,38,47,ARE YOU MAN ENOUGH,The Four Tops,Dunhill,6,38,
1973,30,39,51,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE",Dawn Featuring Tony Orlando,Bell,3,39,
1973,30,40,36,I’LL ALWAYS LOVE MY MAMA (Part 1),The Intruders,Gamble,9,36,
1973,30,41,34,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,16,3,
1973,30,47,39,"DADDY COULD SWEAR, I DECLARE",Gladys Knight and the Pips,Soul,14,19,
1973,30,48,28,SATIN SHEETS,Jeanne Pruett,MCA,12,28,
1973,30,42,44,ROLL OVER BEETHOVEN,Electric Light Orchestra,United Artists,14,42,
1973,30,43,60,THE HURT,Cat Stevens,A&M,4,43,
1973,30,44,53,NOBODY WANTS YOU WHEN YOU’RE DOWN AND OUT,Bobby Womack,United Artists,7,44,
1973,30,45,46,THERE’S NO ME WITHOUT YOU,The Manhattans,Columbia,8,45,
1973,30,46,66,GYPSY MAN,War,United Artists,2,46,
1973,30,49,69,YOUNG LOVE / A MILLION TO ONE,Donny Osmond,MGM,3,49,
1973,30,50,42,WHY ME,Kris Kristofferson,Monument,17,35,
1973,31,1,9,THE MORNING AFTER,Maureen McGovern,20th Century,7,1,1 week at #1
1973,31,2,1,"BAD, BAD LEROY BROWN",Jim Croce,ABC,16,1,
1973,31,3,21,LIVE AND LET DIE,Wings,Apple,5,3,
1973,31,4,4,SMOKE ON THE WATER,Deep Purple,Warner Brothers,11,4,
1973,31,5,2,YESTERDAY ONCE MORE,The Carpenters,A&M,10,2,
1973,31,6,6,DIAMOND GIRL,Seals and Crofts,Warner Brothers,13,6,
1973,31,7,11,TOUCH ME IN THE MORNING,Diana Ross,Motown,10,7,
1973,31,8,20,BROTHER LOUIE,The Stories,Kama Sutra,7,8,
1973,31,9,5,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,19,1,
1973,31,10,3,SHAMBALA,Three Dog Night,Dunhill,12,3,
1973,31,11,16,FEELIN’ STRONGER EVERY DAY,Chicago,Columbia,7,11,
1973,31,12,12,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,31,1,
1973,31,13,19,I BELIEVE IN YOU (You Believe In Me),Johnnie Taylor,Stax,7,13,
1973,31,14,18,GET DOWN,Gilbert O’Sullivan,MAM,7,14,
1973,31,15,23,UNEASY RIDER,Charlie Daniels,Kama Sutra,6,15,
1973,31,16,8,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,13,8,
1973,31,17,36,LET’S GET IT ON,Marvin Gaye,Tamla,4,17,
1973,31,18,13,MONEY,Pink Floyd,Harvest,12,13,
1973,31,19,24,HERE I AM (Come and Take Me),Al Green,Hi,5,19,
1973,31,20,25,IF YOU WANT ME TO STAY,Sly and the Family Stone,Epic,6,20,
1973,31,21,7,KODACHROME,Paul Simon,Columbia,12,2,
1973,31,22,32,DELTA DAWN,Helen Reddy,Capitol,7,22,
1973,31,23,15,NATURAL HIGH,Bloodstone,London,16,10,
1973,31,24,39,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE",Dawn Featuring Tony Orlando,Bell,4,24,
1973,31,25,17,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,14,17,
1973,31,26,30,ANGEL,Aretha Franklin,Atlantic,5,26,
1973,31,27,29,HOW CAN I TELL HER,Lobo,Big Tree,7,27,
1973,31,28,28,WHERE PEACEFUL WATERS FLOW,Gladys Knight and the Pips,Buddah,8,28,
1973,31,29,27,BEHIND CLOSED DOORS,Charlie Rich,Epic,15,15,
1973,31,30,38,ARE YOU MAN ENOUGH,The Four Tops,Dunhill,7,30,
1973,31,31,10,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,12,1,
1973,31,32,22,MISDEMEANOR,Foster Sylvers,Pride / MGM,10,22,
1973,31,33,46,GYPSY MAN,War,United Artists,3,33,
1973,31,34,14,PLAYGROUND IN MY MIND,Clint Holmes,Epic,20,2,
1973,31,35,35,SOUL MAKOSSA,Manu Dibango,Atlantic,7,35,
1973,31,36,49,YOUNG LOVE / A MILLION TO ONE,Donny Osmond,MGM,4,36,
1973,31,37,26,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,16,8,
1973,31,38,33,RIGHT PLACE WRONG TIME,Dr. John,Atco,17,9,
1973,31,39,43,THE HURT,Cat Stevens,A&M,5,39,
1973,31,40,31,MY LOVE,Paul McCartney and Wings,Apple,17,1,
1973,31,41,34,DOING IT TO DEATH,Fred Wesley and the JB’s,People,10,22,
1973,31,42,40,I’LL ALWAYS LOVE MY MAMA (Part 1),The Intruders,Gamble,10,36,
1973,31,56,37,ONE OF A KIND (Love Affair),The Spinners,Atlantic,15,11,
1973,31,43,45,THERE’S NO ME WITHOUT YOU,The Manhattans,Columbia,9,43,
1973,31,44,50,WHY ME,Kris Kristofferson,Monument,18,35,
1973,31,45,52,BELIEVE IN HUMANITY / YOU LIGHT UP MY LIFE,Carole King,Ode,4,45,
1973,31,46,44,NOBODY WANTS YOU WHEN YOU’RE DOWN AND OUT,Bobby Womack,United Artists,8,44,
1973,31,47,57,THAT LADY (Part 1),The Isley Brothers,T-Neck,4,47,
1973,31,48,48,SATIN SHEETS,Jeanne Pruett,MCA,13,28,
1973,31,49,74,FUTURE SHOCK,Curtis Mayfield,Curtom,3,49,
1973,31,50,41,I’M GONNA LOVE YOU JUST A LITTLE MORE BABY,Barry White,20th Century,17,3,
1973,32,1,1,THE MORNING AFTER,Maureen McGovern,20th Century,8,1,2 weeks at #1
1973,32,2,3,LIVE AND LET DIE,Wings,Apple,6,2,
1973,32,3,8,BROTHER LOUIE,The Stories,Kama Sutra,8,3,
1973,32,4,7,TOUCH ME IN THE MORNING,Diana Ross,Motown,11,4,
1973,32,5,2,"BAD, BAD LEROY BROWN",Jim Croce,ABC,17,1,
1973,32,6,4,SMOKE ON THE WATER,Deep Purple,Warner Brothers,12,4,
1973,32,7,17,LET’S GET IT ON,Marvin Gaye,Tamla,5,7,
1973,32,8,5,YESTERDAY ONCE MORE,The Carpenters,A&M,11,2,
1973,32,9,15,UNEASY RIDER,Charlie Daniels,Kama Sutra,7,9,
1973,32,10,12,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,32,1,
1973,32,11,11,FEELIN’ STRONGER EVERY DAY,Chicago,Columbia,8,11,
1973,32,12,13,I BELIEVE IN YOU (You Believe In Me),Johnnie Taylor,Stax,8,12,
1973,32,13,14,GET DOWN,Gilbert O’Sullivan,MAM,8,13,
1973,32,14,10,SHAMBALA,Three Dog Night,Dunhill,13,3,
1973,32,15,22,DELTA DAWN,Helen Reddy,Capitol,8,15,
1973,32,16,6,DIAMOND GIRL,Seals and Crofts,Warner Brothers,14,6,
1973,32,17,19,HERE I AM (Come and Take Me),Al Green,Hi,6,17,
1973,32,18,24,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE",Dawn Featuring Tony Orlando,Bell,5,18,
1973,32,19,20,IF YOU WANT ME TO STAY,Sly and the Family Stone,Epic,7,19,
1973,32,20,9,WILL IT GO ROUND IN CIRCLES,Billy Preston,A&M,20,1,
1973,32,21,18,MONEY,Pink Floyd,Harvest,13,13,
1973,32,22,30,ARE YOU MAN ENOUGH,The Four Tops,Dunhill,8,22,
1973,32,23,23,NATURAL HIGH,Bloodstone,London,17,10,
1973,32,24,26,ANGEL,Aretha Franklin,Atlantic,6,24,
1973,32,25,27,HOW CAN I TELL HER,Lobo,Big Tree,8,25,
1973,32,26,25,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,15,17,
1973,32,27,33,GYPSY MAN,War,United Artists,4,27,
1973,32,28,28,WHERE PEACEFUL WATERS FLOW,Gladys Knight and the Pips,Buddah,9,28,
1973,32,29,29,BEHIND CLOSED DOORS,Charlie Rich,Epic,16,15,
1973,32,30,16,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,14,8,
1973,32,31,36,YOUNG LOVE / A MILLION TO ONE,Donny Osmond,MGM,5,31,
1973,32,32,52,I WAS CHECKIN’ OUT SHE WAS CHECKIN’ IN,Don Covay,Mercury,6,32,
1973,32,33,32,MISDEMEANOR,Foster Sylvers,Pride / MGM,11,22,
1973,32,34,74,SATURDAY NIGHT’S ALRIGHT FOR FIGHTING,Elton John,MCA,2,34,
1973,32,35,46,NOBODY WANTS YOU WHEN YOU’RE DOWN AND OUT,Bobby Womack,United Artists,9,35,
1973,32,36,39,THE HURT,Cat Stevens,A&M,6,36,
1973,32,37,45,BELIEVE IN HUMANITY / YOU LIGHT UP MY LIFE,Carole King,Ode,5,37,
1973,32,38,21,KODACHROME,Paul Simon,Columbia,13,2,
1973,32,39,34,PLAYGROUND IN MY MIND,Clint Holmes,Epic,21,2,
1973,32,40,42,I’LL ALWAYS LOVE MY MAMA (Part 1),The Intruders,Gamble,11,36,
1973,32,41,38,RIGHT PLACE WRONG TIME,Dr. John,Atco,18,9,
1973,32,43,37,LONG TRAIN RUNNIN’,The Doobie Brothers,Warner Brothers,17,8,
1973,32,45,31,GIVE ME LOVE (Give Me Peace On Earth),George Harrison,Apple,13,1,
1973,32,46,35,SOUL MAKOSSA,Manu Dibango,Atlantic,8,35,
1973,32,59,40,MY LOVE,Paul McCartney and Wings,Apple,18,1,
1973,32,42,47,THAT LADY (Part 1),The Isley Brothers,T-Neck,5,42,
1973,32,44,60,LOVES ME LIKE A ROCK,Paul Simon (with the Dixie Hummingbirds),Columbia,2,44,
1973,32,47,75,THERE IT IS,Tyrone Davis,Dakar,3,47,
1973,32,48,53,CLOUDS,David Gates,Elektra,5,48,
1973,32,49,49,FUTURE SHOCK,Curtis Mayfield,Curtom,4,49,
1973,32,50,51,"LOVE, LOVE, LOVE",Donny Hathaway,Atco,6,50,
1973,33,1,4,TOUCH ME IN THE MORNING,Diana Ross,Motown,12,1,1 week at #1
1973,33,2,2,LIVE AND LET DIE,Wings,Apple,7,2,
1973,33,3,3,BROTHER LOUIE,The Stories,Kama Sutra,9,3,
1973,33,4,1,THE MORNING AFTER,Maureen McGovern,20th Century,9,1,
1973,33,5,7,LET’S GET IT ON,Marvin Gaye,Tamla,6,5,
1973,33,6,5,"BAD, BAD LEROY BROWN",Jim Croce,ABC,18,1,
1973,33,7,13,GET DOWN,Gilbert O’Sullivan,MAM,9,7,
1973,33,8,15,DELTA DAWN,Helen Reddy,Capitol,9,8,
1973,33,9,9,UNEASY RIDER,Charlie Daniels,Kama Sutra,8,9,
1973,33,10,11,FEELIN’ STRONGER EVERY DAY,Chicago,Columbia,9,10,
1973,33,11,12,I BELIEVE IN YOU (You Believe In Me),Johnnie Taylor,Stax,9,11,
1973,33,12,6,SMOKE ON THE WATER,Deep Purple,Warner Brothers,13,4,
1973,33,13,10,MONSTER MASH,Bobby “Boris” Pickett and the Crypt-Kickers,Parrot,33,1,
1973,33,14,18,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE",Dawn Featuring Tony Orlando,Bell,6,14,
1973,33,15,8,YESTERDAY ONCE MORE,The Carpenters,A&M,12,2,
1973,33,16,17,HERE I AM (Come and Take Me),Al Green,Hi,7,16,
1973,33,17,19,IF YOU WANT ME TO STAY,Sly and the Family Stone,Epic,8,17,
1973,33,18,16,DIAMOND GIRL,Seals and Crofts,Warner Brothers,15,6,
1973,33,19,14,SHAMBALA,Three Dog Night,Dunhill,14,3,
1973,33,20,27,GYPSY MAN,War,United Artists,5,20,
1973,33,21,24,ANGEL,Aretha Franklin,Atlantic,7,21,
1973,33,22,22,ARE YOU MAN ENOUGH,The Four Tops,Dunhill,9,22,
1973,33,23,23,NATURAL HIGH,Bloodstone,London,18,10,
1973,33,24,25,HOW CAN I TELL HER,Lobo,Big Tree,9,24,
1973,33,25,31,YOUNG LOVE / A MILLION TO ONE,Donny Osmond,MGM,6,25,
1973,33,26,34,SATURDAY NIGHT’S ALRIGHT FOR FIGHTING,Elton John,MCA,3,26,
1973,33,27,44,LOVES ME LIKE A ROCK,Paul Simon (with the Dixie Hummingbirds),Columbia,3,27,
1973,33,28,26,SO VERY HARD TO GO,The Tower Of Power,Warner Brothers,16,17,
1973,33,29,57,WE’RE AN AMERICAN BAND,Grand Funk,Capitol,4,29,
1973,33,30,37,BELIEVE IN HUMANITY / YOU LIGHT UP MY LIFE,Carole King,Ode,6,30,
1973,33,31,42,THAT LADY (Part 1),The Isley Brothers,T-Neck,6,31,
1973,33,32,32,I WAS CHECKIN’ OUT SHE WAS CHECKIN’ IN,Don Covay,Mercury,7,32,
1973,33,33,36,THE HURT,Cat Stevens,A&M,7,33,
1973,33,34,30,BOOGIE WOOGIE BUGLE BOY,Bette Midler,Atlantic,15,8,
