YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1963,47,6,7,SHE’S A FOOL,Lesley Gore,Mercury,9,6,
1963,47,7,9,EVERYBODY,Tommy Roe,ABC-Paramount,7,7,
1963,47,8,8,BOSSA NOVA BABY,Elvis Presley,RCA Victor,6,8,
1963,47,9,19,DOMINIQUE,The Singing Nun,Philips,3,9,
1963,47,10,6,MARIA ELENA,Los Indios Tabajaras,RCA Victor,10,6,
1963,47,11,16,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,9,11,
1963,47,12,15,WALKING THE DOG,Rufus Thomas,Stax,8,12,
1963,47,13,18,HEY LITTLE GIRL,Major Lance,Okeh,6,13,
1963,47,14,10,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,8,10,
1963,47,15,25,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,5,15,
1963,47,16,13,FOOLS RUSH IN,Rick Nelson,Decca,11,12,
1963,47,17,11,MEAN WOMAN BLUES,Roy Orbison,Monument,12,5,
1963,47,18,34,WONDERFUL SUMMER,Robin Ward,Dot,4,18,
1963,47,19,44,BE TRUE TO YOUR SCHOOL,The Beach Boys,Capitol,4,19,
1963,47,20,43,SINCE I FELL FOR YOU,Lenny Welch,Cadence,5,20,
1963,47,21,26,TWENTY FOUR HOURS FROM TULSA,Gene Pitney,Musicor,6,21,
1963,47,22,41,YOU DON’T HAVE TO BE A BABY TO CRY,The Caravelles,Smash,4,22,
1963,47,23,38,I WONDER WHAT SHE’S DOING TONIGHT,Barry and the Tamerlanes,Valiant,6,23,
1963,47,24,12,I CAN’T STAY MAD AT YOU,Skeeter Davis,RCA Victor,12,7,
1963,47,25,45,LODDY LO,Chubby Checker,Parkway,4,25,
1963,47,26,28,WALKING PROUD,Steve Lawrence,Columbia,6,26,
1963,47,27,36,LIVING A LIE,Al Martino,Capitol,5,27,
1963,47,28,29,YOUR OTHER LOVE,Connie Francis,MGM,6,28,
1963,47,29,21,MISTY,Lloyd Price,Double-L,8,21,
1963,47,30,35,I ADORE HIM,The Angels,Smash,5,30,
1963,47,31,31,SATURDAY NIGHT,The New Christy Minstrels,Columbia,5,31,
1963,47,32,14,BUSTED,Ray Charles,ABC-Paramount,12,4,
1963,47,33,47,CAN I GET A WITNESS,Marvin Gaye,Tamla,6,33,
1963,47,34,23,CRY TO ME,Betty Harris,Jubilee,10,23,
1963,47,35,27,"THAT SUNDAY, THAT SUMMER",Nat King Cole,Capitol,13,12,
1963,47,36,24,YOU LOST THE SWEETEST BOY,Mary Wells,Motown,9,22,
1963,47,37,33,WILD,Dee Dee Sharp,Cameo,8,33,
1963,47,38,73,DRIP DROP,Dion DiMucci,Columbia,2,38,
1963,47,39,32,WITCHCRAFT,Elvis Presley,RCA Victor,6,32,
1963,47,40,20,TALK TO ME,Sunny and the Sunglows,Tear Drop,12,11,
1963,47,45,40,DOWN THE AISLE (Wedding Song),Patti LaBelle and Her Blue Belles,Newtown,11,37,
1963,47,48,17,DONNA THE PRIMA DONNA,Dion DiMucci,Columbia,11,6,
1963,47,49,22,BE MY BABY,The Ronettes,Philles,13,2,
1963,47,50,30,CROSS FIRE!,The Orlons,Cameo,9,19,
1963,47,41,58,LOUIE LOUIE,The Kingsmen,Wand,3,41,
1963,47,42,59,TALK BACK TREMBLING LIPS,Johnny Tillotson,MGM,3,42,
1963,47,43,61,HAVE YOU HEARD,The Duprees featuring Joey Vann,Coed,3,43,
1963,47,44,57,IN MY ROOM,The Beach Boys,Capitol,4,44,
1963,47,46,46,THE MATADOR,Johnny Cash,Columbia,5,46,
1963,47,47,62,WIVES AND LOVERS,Jack Jones,Kapp,4,47,
1963,48,1,1,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,9,1,2 weeks at #1
1963,48,2,9,DOMINIQUE,The Singing Nun,Philips,4,2,
1963,48,3,2,WASHINGTON SQUARE,The Village Stompers,Epic,11,2,
1963,48,4,4,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,11,1,
1963,48,5,5,IT’S ALL RIGHT,The Impressions,ABC-Paramount,10,4,
1963,48,6,6,SHE’S A FOOL,Lesley Gore,Mercury,10,6,
1963,48,7,7,EVERYBODY,Tommy Roe,ABC-Paramount,8,7,
1963,48,8,3,DEEP PURPLE,Nino Tempo and April Stevens,Atco,12,1,
1963,48,9,11,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,10,9,
1963,48,10,8,BOSSA NOVA BABY,Elvis Presley,RCA Victor,7,8,
1963,48,11,12,WALKING THE DOG,Rufus Thomas,Stax,9,11,
1963,48,12,15,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,6,12,
1963,48,13,13,HEY LITTLE GIRL,Major Lance,Okeh,7,13,
1963,48,14,19,BE TRUE TO YOUR SCHOOL,The Beach Boys,Capitol,5,14,
1963,48,15,10,MARIA ELENA,Los Indios Tabajaras,RCA Victor,11,6,
1963,48,16,20,SINCE I FELL FOR YOU,Lenny Welch,Cadence,6,16,
1963,48,17,18,WONDERFUL SUMMER,Robin Ward,Dot,5,17,
1963,48,18,21,TWENTY FOUR HOURS FROM TULSA,Gene Pitney,Musicor,7,18,
1963,48,19,22,YOU DON’T HAVE TO BE A BABY TO CRY,The Caravelles,Smash,5,19,
1963,48,20,14,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,9,10,
1963,48,21,25,LODDY LO,Chubby Checker,Parkway,5,21,
1963,48,22,23,I WONDER WHAT SHE’S DOING TONIGHT,Barry and the Tamerlanes,Valiant,7,22,
1963,48,23,41,LOUIE LOUIE,The Kingsmen,Wand,4,23,
1963,48,24,27,LIVING A LIE,Al Martino,Capitol,6,24,
1963,48,25,30,I ADORE HIM,The Angels,Smash,6,25,
1963,48,26,38,DRIP DROP,Dion DiMucci,Columbia,3,26,
1963,48,27,16,FOOLS RUSH IN,Rick Nelson,Decca,12,12,
1963,48,28,26,WALKING PROUD,Steve Lawrence,Columbia,7,26,
1963,48,29,31,SATURDAY NIGHT,The New Christy Minstrels,Columbia,6,29,
1963,48,30,33,CAN I GET A WITNESS,Marvin Gaye,Tamla,7,30,
1963,48,31,42,TALK BACK TREMBLING LIPS,Johnny Tillotson,MGM,4,31,
1963,48,32,43,HAVE YOU HEARD,The Duprees featuring Joey Vann,Coed,4,32,
1963,48,33,47,WIVES AND LOVERS,Jack Jones,Kapp,5,33,
1963,48,34,24,I CAN’T STAY MAD AT YOU,Skeeter Davis,RCA Victor,13,7,
1963,48,35,17,MEAN WOMAN BLUES,Roy Orbison,Monument,13,5,
1963,48,36,34,CRY TO ME,Betty Harris,Jubilee,11,23,
1963,48,37,28,YOUR OTHER LOVE,Connie Francis,MGM,7,28,
1963,48,38,44,IN MY ROOM,The Beach Boys,Capitol,5,38,
1963,48,39,29,MISTY,Lloyd Price,Double-L,9,21,
1963,48,40,37,WILD,Dee Dee Sharp,Cameo,9,33,
1963,48,43,39,WITCHCRAFT,Elvis Presley,RCA Victor,7,32,
1963,48,41,45,DOWN THE AISLE (Wedding Song),Patti LaBelle and Her Blue Belles,Newtown,12,37,
1963,48,42,51,BAD GIRL,Neil Sedaka,RCA Victor,3,42,
1963,48,44,46,THE MATADOR,Johnny Cash,Columbia,6,44,
1963,48,45,75,QUICKSAND,Martha and the Vandellas,Gordy,2,45,
1963,48,46,58,MIDNIGHT MARY,Joey Powers,Amy,4,46,
1963,48,47,52,YOUNG WINGS CAN FLY (Higher Than You Know),Ruby and the Romantics,Kapp,6,47,
1963,48,48,59,BABY DON’T YOU WEEP,Garnet Mimms and the Enchanters,United Artists,3,48,
1963,48,49,60,FORGET HIM,Bobby Rydell,Cameo,4,49,
1963,49,1,2,DOMINIQUE,The Singing Nun,Philips,5,1,1 week at #1
1963,49,2,1,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,10,1,
1963,49,3,7,EVERYBODY,Tommy Roe,ABC-Paramount,9,3,
1963,49,4,23,LOUIE LOUIE,The Kingsmen,Wand,5,4,
1963,49,5,6,SHE’S A FOOL,Lesley Gore,Mercury,11,5,
1963,49,6,4,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,12,1,
1963,49,7,19,YOU DON’T HAVE TO BE A BABY TO CRY,The Caravelles,Smash,6,7,
1963,49,8,14,BE TRUE TO YOUR SCHOOL,The Beach Boys,Capitol,6,8,
1963,49,9,3,WASHINGTON SQUARE,The Village Stompers,Epic,12,2,
1963,49,10,11,WALKING THE DOG,Rufus Thomas,Stax,10,10,
1963,49,11,8,DEEP PURPLE,Nino Tempo and April Stevens,Atco,13,1,
1963,49,12,12,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,7,12,
1963,49,13,13,HEY LITTLE GIRL,Major Lance,Okeh,8,13,
1963,49,14,16,SINCE I FELL FOR YOU,Lenny Welch,Cadence,7,14,
1963,49,15,26,DRIP DROP,Dion DiMucci,Columbia,4,15,
1963,49,16,5,IT’S ALL RIGHT,The Impressions,ABC-Paramount,11,4,
1963,49,17,18,TWENTY FOUR HOURS FROM TULSA,Gene Pitney,Musicor,8,17,
1963,49,18,9,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,11,9,
1963,49,19,17,WONDERFUL SUMMER,Robin Ward,Dot,6,17,
1963,49,20,21,LODDY LO,Chubby Checker,Parkway,6,20,
1963,49,21,22,I WONDER WHAT SHE’S DOING TONIGHT,Barry and the Tamerlanes,Valiant,8,21,
1963,49,22,50,THERE! I’VE SAID IT AGAIN,Bobby Vinton,Epic,2,22,
1963,49,23,15,MARIA ELENA,Los Indios Tabajaras,RCA Victor,12,6,
1963,49,24,24,LIVING A LIE,Al Martino,Capitol,7,24,
1963,49,25,32,HAVE YOU HEARD,The Duprees featuring Joey Vann,Coed,5,25,
1963,49,26,31,TALK BACK TREMBLING LIPS,Johnny Tillotson,MGM,5,26,
1963,49,27,30,CAN I GET A WITNESS,Marvin Gaye,Tamla,8,27,
1963,49,28,38,IN MY ROOM,The Beach Boys,Capitol,6,28,
1963,49,29,10,BOSSA NOVA BABY,Elvis Presley,RCA Victor,8,8,
1963,49,30,49,FORGET HIM,Bobby Rydell,Cameo,5,30,
1963,49,31,33,WIVES AND LOVERS,Jack Jones,Kapp,6,31,
1963,49,32,63,POPSICLES AND ICICLES,The Murmaids,Chattahoochee,3,32,
1963,49,33,20,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,10,10,
1963,49,34,45,QUICKSAND,Martha and the Vandellas,Gordy,3,34,
1963,49,35,48,BABY DON’T YOU WEEP,Garnet Mimms and the Enchanters,United Artists,4,35,
1963,49,36,46,MIDNIGHT MARY,Joey Powers,Amy,5,36,
1963,49,37,25,I ADORE HIM,The Angels,Smash,7,25,
1963,49,38,53,THE NITTY GRITTY,Shirley Ellis,Congress,4,38,
1963,49,39,51,THE BOY NEXT DOOR,The Secrets,Philips,5,39,
1963,49,40,42,BAD GIRL,Neil Sedaka,RCA Victor,4,40,
1963,49,41,28,WALKING PROUD,Steve Lawrence,Columbia,8,26,
1963,49,43,27,FOOLS RUSH IN,Rick Nelson,Decca,13,12,
1963,49,46,29,SATURDAY NIGHT,The New Christy Minstrels,Columbia,7,29,
1963,49,42,52,KANSAS CITY,Trini Lopez,Reprise,4,42,
1963,49,44,41,DOWN THE AISLE (Wedding Song),Patti LaBelle and Her Blue Belles,Newtown,13,37,
1963,49,45,58,TRA LA LA LA SUZY,Dean and Jean,Rust,6,45,
1963,49,47,47,YOUNG WINGS CAN FLY (Higher Than You Know),Ruby and the Romantics,Kapp,7,47,
1963,49,48,56,I GOT A WOMAN,Freddie Scott,Colpix,6,48,
1963,49,49,44,THE MATADOR,Johnny Cash,Columbia,7,44,
1963,49,50,55,MISERY,The Dynamics,Big Top,6,50,
1963,50,1,1,DOMINIQUE,The Singing Nun,Philips,6,1,2 weeks at #1
1963,50,2,4,LOUIE LOUIE,The Kingsmen,Wand,6,2,
1963,50,3,3,EVERYBODY,Tommy Roe,ABC-Paramount,10,3,
1963,50,4,2,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,11,1,
1963,50,5,7,YOU DON’T HAVE TO BE A BABY TO CRY,The Caravelles,Smash,7,5,
1963,50,6,14,SINCE I FELL FOR YOU,Lenny Welch,Cadence,8,6,
1963,50,7,8,BE TRUE TO YOUR SCHOOL,The Beach Boys,Capitol,7,7,
1963,50,8,15,DRIP DROP,Dion DiMucci,Columbia,5,8,
1963,50,9,22,THERE! I’VE SAID IT AGAIN,Bobby Vinton,Epic,3,9,
1963,50,10,10,WALKING THE DOG,Rufus Thomas,Stax,11,10,
1963,50,11,12,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,8,11,
1963,50,12,5,SHE’S A FOOL,Lesley Gore,Mercury,12,5,
1963,50,13,6,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,13,1,
1963,50,14,19,WONDERFUL SUMMER,Robin Ward,Dot,7,14,
1963,50,15,20,LODDY LO,Chubby Checker,Parkway,7,15,
1963,50,16,32,POPSICLES AND ICICLES,The Murmaids,Chattahoochee,4,16,
1963,50,17,9,WASHINGTON SQUARE,The Village Stompers,Epic,13,2,
1963,50,18,26,TALK BACK TREMBLING LIPS,Johnny Tillotson,MGM,6,18,
1963,50,19,16,IT’S ALL RIGHT,The Impressions,ABC-Paramount,12,4,
1963,50,20,25,HAVE YOU HEARD,The Duprees featuring Joey Vann,Coed,6,20,
1963,50,21,11,DEEP PURPLE,Nino Tempo and April Stevens,Atco,14,1,
1963,50,22,24,LIVING A LIE,Al Martino,Capitol,8,22,
1963,50,23,34,QUICKSAND,Martha and the Vandellas,Gordy,4,23,
1963,50,24,27,CAN I GET A WITNESS,Marvin Gaye,Tamla,9,24,
1963,50,25,30,FORGET HIM,Bobby Rydell,Cameo,6,25,
1963,50,26,31,WIVES AND LOVERS,Jack Jones,Kapp,7,26,
1963,50,27,36,MIDNIGHT MARY,Joey Powers,Amy,6,27,
1963,50,28,38,THE NITTY GRITTY,Shirley Ellis,Congress,5,28,
1963,50,29,13,HEY LITTLE GIRL,Major Lance,Okeh,9,13,
1963,50,30,21,I WONDER WHAT SHE’S DOING TONIGHT,Barry and the Tamerlanes,Valiant,9,21,
1963,50,31,42,KANSAS CITY,Trini Lopez,Reprise,5,31,
1963,50,32,35,BABY DON’T YOU WEEP,Garnet Mimms and the Enchanters,United Artists,5,32,
1963,50,33,28,IN MY ROOM,The Beach Boys,Capitol,7,28,
1963,50,34,17,TWENTY FOUR HOURS FROM TULSA,Gene Pitney,Musicor,9,17,
1963,50,35,39,THE BOY NEXT DOOR,The Secrets,Philips,6,35,
1963,50,36,18,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,12,9,
1963,50,37,29,BOSSA NOVA BABY,Elvis Presley,RCA Victor,9,8,
1963,50,38,23,MARIA ELENA,Los Indios Tabajaras,RCA Victor,13,6,
1963,50,39,40,BAD GIRL,Neil Sedaka,RCA Victor,5,39,
1963,50,40,45,TRA LA LA LA SUZY,Dean and Jean,Rust,7,40,
1963,50,41,33,500 MILES AWAY FROM HOME,Bobby Bare,RCA Victor,11,10,
1963,50,42,66,FOR YOUR PRECIOUS LOVE,Garnet Mimms and the Enchanters,United Artists,4,42,
1963,50,43,41,WALKING PROUD,Steve Lawrence,Columbia,9,26,
1963,50,44,50,MISERY,The Dynamics,Big Top,7,44,
1963,50,45,62,NEED TO BELONG,Jerry Butler,Vee-Jay,4,45,
1963,50,46,52,I HAVE A BOYFRIEND,The Chiffons,Laurie,5,46,
1963,50,47,56,AS LONG AS I KNOW HE’S MINE,The Marvelettes,Tamla,6,47,
1963,50,48,54,TURN AROUND,Dick and DeeDee,Warner Brothers,4,48,
1963,50,49,53,YOU’RE GOOD FOR ME,Solomon Burke,Atlantic,7,49,
1963,50,50,60,I GOTTA DANCE TO KEEP FROM CRYING,The Miracles,Tamla,4,50,
1963,51,1,1,DOMINIQUE,The Singing Nun,Philips,7,1,3 weeks at #1
1963,51,2,2,LOUIE LOUIE,The Kingsmen,Wand,7,2,
1963,51,3,5,YOU DON’T HAVE TO BE A BABY TO CRY,The Caravelles,Smash,8,3,
1963,51,4,9,THERE! I’VE SAID IT AGAIN,Bobby Vinton,Epic,4,4,
1963,51,5,6,SINCE I FELL FOR YOU,Lenny Welch,Cadence,9,5,
1963,51,6,7,BE TRUE TO YOUR SCHOOL,The Beach Boys,Capitol,8,6,
1963,51,7,8,DRIP DROP,Dion DiMucci,Columbia,6,7,
1963,51,8,4,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,12,1,
1963,51,9,3,EVERYBODY,Tommy Roe,ABC-Paramount,11,3,
1963,51,10,16,POPSICLES AND ICICLES,The Murmaids,Chattahoochee,5,10,
1963,51,11,18,TALK BACK TREMBLING LIPS,Johnny Tillotson,MGM,7,11,
1963,51,12,15,LODDY LO,Chubby Checker,Parkway,8,12,
1963,51,13,25,FORGET HIM,Bobby Rydell,Cameo,7,13,
1963,51,14,14,WONDERFUL SUMMER,Robin Ward,Dot,8,14,
1963,51,15,12,SHE’S A FOOL,Lesley Gore,Mercury,13,5,
1963,51,16,10,WALKING THE DOG,Rufus Thomas,Stax,12,10,
1963,51,17,23,QUICKSAND,Martha and the Vandellas,Gordy,5,17,
1963,51,18,20,HAVE YOU HEARD,The Duprees featuring Joey Vann,Coed,7,18,
1963,51,19,11,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,9,11,
1963,51,20,26,WIVES AND LOVERS,Jack Jones,Kapp,8,20,
1963,51,21,35,THE BOY NEXT DOOR,The Secrets,Philips,7,21,
1963,51,22,28,THE NITTY GRITTY,Shirley Ellis,Congress,6,22,
1963,51,23,33,IN MY ROOM,The Beach Boys,Capitol,8,23,
1963,51,24,27,MIDNIGHT MARY,Joey Powers,Amy,7,24,
1963,51,25,31,KANSAS CITY,Trini Lopez,Reprise,6,25,
1963,51,26,24,CAN I GET A WITNESS,Marvin Gaye,Tamla,10,24,
1963,51,27,19,IT’S ALL RIGHT,The Impressions,ABC-Paramount,13,4,
1963,51,28,13,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,14,1,
1963,51,29,22,LIVING A LIE,Al Martino,Capitol,9,22,
1963,51,30,32,BABY DON’T YOU WEEP,Garnet Mimms and the Enchanters,United Artists,6,30,
1963,51,31,54,DRAG CITY,Jan and Dean,Liberty,3,31,
1963,51,32,17,WASHINGTON SQUARE,The Village Stompers,Epic,14,2,
1963,51,33,60,PRETTY PAPER,Roy Orbison,Monument,2,33,
1963,51,34,39,BAD GIRL,Neil Sedaka,RCA Victor,6,34,
1963,51,35,29,HEY LITTLE GIRL,Major Lance,Okeh,10,13,
1963,51,36,42,FOR YOUR PRECIOUS LOVE,Garnet Mimms and the Enchanters,United Artists,5,36,
1963,51,37,34,TWENTY FOUR HOURS FROM TULSA,Gene Pitney,Musicor,10,17,
1963,51,38,48,TURN AROUND,Dick and DeeDee,Warner Brothers,5,38,
1963,51,39,21,DEEP PURPLE,Nino Tempo and April Stevens,Atco,15,1,
1963,51,40,53,THAT LUCKY OLD SUN,Ray Charles,ABC-Paramount,3,40,
1963,51,41,30,I WONDER WHAT SHE’S DOING TONIGHT,Barry and the Tamerlanes,Valiant,10,21,
1963,51,46,40,TRA LA LA LA SUZY,Dean and Jean,Rust,8,40,
1963,51,50,38,MARIA ELENA,Los Indios Tabajaras,RCA Victor,14,6,
1963,51,54,36,(Down At) PAPA JOE’S,The Dixiebelles,Sound Stage 7,13,9,
1963,51,56,37,BOSSA NOVA BABY,Elvis Presley,RCA Victor,10,8,
1963,51,42,52,STEWBALL,"Peter, Paul and Mary",Warner Brothers,4,42,
1963,51,43,45,NEED TO BELONG,Jerry Butler,Vee-Jay,5,43,
1963,51,44,46,I HAVE A BOYFRIEND,The Chiffons,Laurie,6,44,
1963,51,45,51,RAGS TO RICHES,Sunny and the Sunliners,Tear Drop,6,45,
1963,51,47,50,I GOTTA DANCE TO KEEP FROM CRYING,The Miracles,Tamla,5,47,
1963,51,48,75,AS USUAL,Brenda Lee,Decca,2,48,
1963,51,49,49,YOU’RE GOOD FOR ME,Solomon Burke,Atlantic,8,49,
1963,52,1,1,DOMINIQUE,The Singing Nun,Philips,8,1,4 weeks at #1
1963,52,2,4,THERE! I’VE SAID IT AGAIN,Bobby Vinton,Epic,5,2,
1963,52,3,2,LOUIE LOUIE,The Kingsmen,Wand,8,2,
1963,52,4,5,SINCE I FELL FOR YOU,Lenny Welch,Cadence,10,4,
1963,52,5,3,YOU DON’T HAVE TO BE A BABY TO CRY,The Caravelles,Smash,9,3,
1963,52,6,7,DRIP DROP,Dion DiMucci,Columbia,7,6,
1963,52,7,13,FORGET HIM,Bobby Rydell,Cameo,8,7,
1963,52,8,10,POPSICLES AND ICICLES,The Murmaids,Chattahoochee,6,8,
1963,52,9,11,TALK BACK TREMBLING LIPS,Johnny Tillotson,MGM,8,9,
1963,52,10,6,BE TRUE TO YOUR SCHOOL,The Beach Boys,Capitol,9,6,
1963,52,11,24,MIDNIGHT MARY,Joey Powers,Amy,8,11,
1963,52,12,17,QUICKSAND,Martha and the Vandellas,Gordy,6,12,
1963,52,13,22,THE NITTY GRITTY,Shirley Ellis,Congress,7,13,
1963,52,14,12,LODDY LO,Chubby Checker,Parkway,9,12,
1963,52,15,20,WIVES AND LOVERS,Jack Jones,Kapp,9,15,
1963,52,16,8,I’M LEAVING IT UP TO YOU,Dale and Grace,Montel/Michelle,13,1,
1963,52,17,9,EVERYBODY,Tommy Roe,ABC-Paramount,12,3,
1963,52,18,21,THE BOY NEXT DOOR,The Secrets,Philips,8,18,
1963,52,19,33,PRETTY PAPER,Roy Orbison,Monument,3,19,
1963,52,20,48,AS USUAL,Brenda Lee,Decca,3,20,
1963,52,21,53,SURFIN’ BIRD,The Trashmen,Garrett,4,21,
1963,52,22,26,CAN I GET A WITNESS,Marvin Gaye,Tamla,11,22,
1963,52,23,18,HAVE YOU HEARD,The Duprees featuring Joey Vann,Coed,8,18,
1963,52,24,31,DRAG CITY,Jan and Dean,Liberty,4,24,
1963,52,25,25,KANSAS CITY,Trini Lopez,Reprise,7,25,
1963,52,26,14,WONDERFUL SUMMER,Robin Ward,Dot,9,14,
1963,52,27,23,IN MY ROOM,The Beach Boys,Capitol,9,23,
1963,52,28,15,SHE’S A FOOL,Lesley Gore,Mercury,14,5,
1963,52,29,16,WALKING THE DOG,Rufus Thomas,Stax,13,10,
1963,52,30,38,TURN AROUND,Dick and DeeDee,Warner Brothers,6,30,
1963,52,31,36,FOR YOUR PRECIOUS LOVE,Garnet Mimms and the Enchanters,United Artists,6,31,
1963,52,32,40,THAT LUCKY OLD SUN,Ray Charles,ABC-Paramount,4,32,
1963,52,33,34,BAD GIRL,Neil Sedaka,RCA Victor,7,33,
1963,52,34,19,LITTLE RED ROOSTER,Sam Cooke,RCA Victor,10,11,
1963,52,35,42,STEWBALL,"Peter, Paul and Mary",Warner Brothers,5,35,
1963,52,36,30,BABY DON’T YOU WEEP,Garnet Mimms and the Enchanters,United Artists,7,30,
1963,52,37,80,WHISPERING,Nino Tempo and April Stevens,Atco,2,37,
1963,52,38,59,OUT OF LIMITS,The Marketts,Warner Brothers,4,38,
1963,52,39,43,NEED TO BELONG,Jerry Butler,Vee-Jay,6,39,
1963,52,40,55,WHEN THE LOVELIGHT STARTS SHINING THROUGH HIS EYES,The Supremes,Motown,5,40,
1963,52,43,29,LIVING A LIE,Al Martino,Capitol,10,22,
1963,52,44,37,TWENTY FOUR HOURS FROM TULSA,Gene Pitney,Musicor,11,17,
1963,52,47,28,SUGAR SHACK,Jimmy Gilmer and the Fireballs,Dot,15,1,
1963,52,48,27,IT’S ALL RIGHT,The Impressions,ABC-Paramount,14,4,
1963,52,41,44,I HAVE A BOYFRIEND,The Chiffons,Laurie,7,41,
1963,52,42,52,SOMEWHERE,The Tymes,Parkway,4,42,
1963,52,45,47,I GOTTA DANCE TO KEEP FROM CRYING,The Miracles,Tamla,6,45,
1963,52,46,69,HEY LITTLE COBRA,The Rip Chords,Columbia,3,46,
1963,52,49,46,TRA LA LA LA SUZY,Dean and Jean,Rust,9,40,
1963,52,50,45,RAGS TO RICHES,Sunny and the Sunliners,Tear Drop,7,45,
