YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1975,32,33,37,THAT’S WHEN THE MUSIC TAKES ME,Neil Sedaka,Rocket,7,33,
1975,32,34,38,RENDEZVOUS,The Hudson Brothers,Rocket,8,34,
1975,32,35,39,FAME,David Bowie,RCA,7,35,
1975,32,36,36,SEND IN THE CLOWNS,Judy Collins,Elektra,8,36,
1975,32,37,21,SWEARIN’ TO GOD,Frankie Valli,Private Stock,13,6,
1975,32,38,45,‘TIL THE WORLD ENDS,Three Dog Night,ABC,6,38,
1975,32,39,40,LOOK AT ME (I’m In Love),The Moments,Stang,6,39,
1975,32,40,41,(Shu-Doo-Pa-Poo-Poop) LOVE BEING YOUR FOOL,Travis Wammack,Capricorn,8,40,
1975,32,47,19,EVERY TIME YOU TOUCH ME (I Get High),Charlie Rich,Epic,11,19,
1975,32,48,27,SATURDAY NIGHT SPECIAL,Lynyrd Skynyrd,MCA,9,27,
1975,32,63,35,BLUEBIRD,Helen Reddy,Capitol,6,35,
1975,32,41,47,TUSH,ZZ Top,London,4,41,
1975,32,42,42,HOPE THAT WE CAN BE TOGETHER SOON,Sharon Paige and Harold Melvin and the Blue Notes,Philadelphia International,6,42,
1975,32,43,49,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,20,43,
1975,32,44,58,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,3,44,
1975,32,45,54,TWO FINE PEOPLE,Cat Stevens,A&M,4,45,
1975,32,46,55,DAISY JANE,America,Warner Brothers,4,46,
1975,32,49,51,GLASSHOUSE,The Temptations,Gordy,5,49,
1975,32,50,52,BIGGEST PARAKEETS IN TOWN,Jud Strunk,Melodyland,6,50,
1975,33,1,1,JIVE TALKIN’,Bee Gees,RSO,12,1,2 weeks at #1
1975,33,2,4,ONE OF THESE NIGHTS,Eagles,Asylum,12,1,
1975,33,3,3,PLEASE MR. PLEASE,Olivia Newton-John,MCA,11,3,
1975,33,4,5,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,7,4,
1975,33,5,15,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,9,5,
1975,33,6,7,RHINESTONE COWBOY,Glen Campbell,Capitol,12,6,
1975,33,7,8,WHY CAN’T WE BE FRIENDS?,War,United Artists,16,7,
1975,33,8,9,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,9,8,
1975,33,9,6,MIDNIGHT BLUE,Melissa Manchester,Arista,15,6,
1975,33,10,10,THE ROCKFORD FILES,Mike Post,MGM,14,10,
1975,33,11,2,I’M NOT IN LOVE,10cc,Mercury,14,2,
1975,33,12,22,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,6,12,
1975,33,13,17,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,18,1,
1975,33,14,14,MORNIN’ BEAUTIFUL,Tony Orlando and Dawn,Elektra,9,14,
1975,33,15,18,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,9,15,
1975,33,16,20,AT SEVENTEEN,Janis Ian,Columbia,10,16,
1975,33,17,12,LISTEN TO WHAT THE MAN SAID,Wings,Capitol,12,1,
1975,33,18,21,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,10,18,
1975,33,19,26,COULD IT BE MAGIC,Barry Manilow,Arista,8,19,
1975,33,20,24,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,9,20,
1975,33,21,25,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,7,21,
1975,33,22,27,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,7,22,
1975,33,23,23,JUST A LITTLE BIT OF YOU,Michael Jackson,Motown,11,23,
1975,33,24,29,BALLROOM BLITZ,Sweet,Capitol,10,24,
1975,33,25,30,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,9,25,
1975,33,26,31,HELP ME RHONDA,Johnny Rivers,Epic / Soul City,6,26,
1975,33,27,33,THAT’S WHEN THE MUSIC TAKES ME,Neil Sedaka,Rocket,8,27,
1975,33,28,34,RENDEZVOUS,The Hudson Brothers,Rocket,9,28,
1975,33,29,13,DYNOMITE (Part 1),Tony Camillo’s Bazuka,A&M,18,10,
1975,33,30,35,FAME,David Bowie,RCA,8,30,
1975,33,31,41,TUSH,ZZ Top,London,5,31,
1975,33,32,38,‘TIL THE WORLD ENDS,Three Dog Night,ABC,7,32,
1975,33,33,43,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,21,33,
1975,33,34,11,THE HUSTLE,Van McCoy and the Soul City Symphony,Avco,18,1,
1975,33,35,44,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,4,35,
1975,33,36,46,DAISY JANE,America,Warner Brothers,5,36,
1975,33,37,45,TWO FINE PEOPLE,Cat Stevens,A&M,5,37,
1975,33,38,40,(Shu-Doo-Pa-Poo-Poop) LOVE BEING YOUR FOOL,Travis Wammack,Capricorn,9,38,
1975,33,39,39,LOOK AT ME (I’m In Love),The Moments,Stang,7,39,
1975,33,40,65,SOLITAIRE,The Carpenters,A&M,3,40,
1975,33,49,36,SEND IN THE CLOWNS,Judy Collins,Elektra,9,36,
1975,33,53,16,I’M ON FIRE,The Dwight Twilley Band,Shelter,17,16,
1975,33,56,19,SLIPPERY WHEN WET,The Commodores,Motown,15,19,
1975,33,57,28,THE WAY WE WERE / TRY TO REMEMBER (Medley),Gladys Knight and the Pips,Buddah,17,11,
1975,33,59,32,ROCKIN’ CHAIR,Gwen McCrae,Cat,14,9,
1975,33,61,37,SWEARIN’ TO GOD,Frankie Valli,Private Stock,14,6,
1975,33,41,49,GLASSHOUSE,The Temptations,Gordy,6,41,
1975,33,42,52,THE PROUD ONE,The Osmonds,MGM,4,42,
1975,33,43,53,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,5,43,
1975,33,44,54,DREAM MERCHANT,New Birth,Buddah,7,44,
1975,33,45,55,FEELINGS,Morris Albert,RCA,9,45,
1975,33,46,42,HOPE THAT WE CAN BE TOGETHER SOON,Sharon Paige and Harold Melvin and the Blue Notes,Philadelphia International,7,42,
1975,33,47,51,IT DOESN’T MATTER ANYMORE / WHEN WILL I BE LOVED,Linda Ronstadt,Capitol,19,2,
1975,33,48,58,DANCE WITH ME,Orleans,Asylum,5,48,
1975,33,50,62,IT ONLY TAKES A MINUTE,Tavares,Capitol,4,50,
1975,34,1,5,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,10,1,1 week at #1
1975,34,2,2,ONE OF THESE NIGHTS,Eagles,Asylum,13,1,
1975,34,3,12,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,7,3,
1975,34,4,1,JIVE TALKIN’,Bee Gees,RSO,13,1,
1975,34,5,6,RHINESTONE COWBOY,Glen Campbell,Capitol,13,5,
1975,34,6,7,WHY CAN’T WE BE FRIENDS?,War,United Artists,17,6,
1975,34,7,8,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,10,7,
1975,34,8,4,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,8,4,
1975,34,9,16,AT SEVENTEEN,Janis Ian,Columbia,11,9,
1975,34,10,3,PLEASE MR. PLEASE,Olivia Newton-John,MCA,12,3,
1975,34,11,15,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,10,11,
1975,34,12,9,MIDNIGHT BLUE,Melissa Manchester,Arista,16,6,
1975,34,13,13,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,19,1,
1975,34,14,11,I’M NOT IN LOVE,10cc,Mercury,15,2,
1975,34,15,19,COULD IT BE MAGIC,Barry Manilow,Arista,9,15,
1975,34,16,20,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,10,16,
1975,34,17,21,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,8,17,
1975,34,18,18,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,11,18,
1975,34,19,22,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,8,19,
1975,34,20,24,BALLROOM BLITZ,Sweet,Capitol,11,20,
1975,34,21,25,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,10,21,
1975,34,22,26,HELP ME RHONDA,Johnny Rivers,Epic / Soul City,7,22,
1975,34,23,10,THE ROCKFORD FILES,Mike Post,MGM,15,10,
1975,34,24,30,FAME,David Bowie,RCA,9,24,
1975,34,25,31,TUSH,ZZ Top,London,6,25,
1975,34,26,28,RENDEZVOUS,The Hudson Brothers,Rocket,10,26,
1975,34,27,27,THAT’S WHEN THE MUSIC TAKES ME,Neil Sedaka,Rocket,9,27,
1975,34,28,33,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,22,28,
1975,34,29,35,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,5,29,
1975,34,30,40,SOLITAIRE,The Carpenters,A&M,4,30,
1975,34,31,36,DAISY JANE,America,Warner Brothers,6,31,
1975,34,32,32,‘TIL THE WORLD ENDS,Three Dog Night,ABC,8,32,
1975,34,33,37,TWO FINE PEOPLE,Cat Stevens,A&M,6,33,
1975,34,34,42,THE PROUD ONE,The Osmonds,MGM,5,34,
1975,34,35,45,FEELINGS,Morris Albert,RCA,10,35,
1975,34,36,43,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,6,36,
1975,34,37,54,RUN JOEY RUN,David Geddes,Big Tree,4,37,
1975,34,38,44,DREAM MERCHANT,New Birth,Buddah,8,38,
1975,34,39,41,GLASSHOUSE,The Temptations,Gordy,7,39,
1975,34,40,50,IT ONLY TAKES A MINUTE,Tavares,Capitol,5,40,
1975,34,43,38,(Shu-Doo-Pa-Poo-Poop) LOVE BEING YOUR FOOL,Travis Wammack,Capricorn,10,38,
1975,34,44,17,LISTEN TO WHAT THE MAN SAID,Wings,Capitol,13,1,
1975,34,45,14,MORNIN’ BEAUTIFUL,Tony Orlando and Dawn,Elektra,10,14,
1975,34,51,23,JUST A LITTLE BIT OF YOU,Michael Jackson,Motown,12,23,
1975,34,52,29,DYNOMITE (Part 1),Tony Camillo’s Bazuka,A&M,19,10,
1975,34,53,34,THE HUSTLE,Van McCoy and the Soul City Symphony,Avco,19,1,
1975,34,57,39,LOOK AT ME (I’m In Love),The Moments,Stang,8,39,
1975,34,41,48,DANCE WITH ME,Orleans,Asylum,6,41,
1975,34,42,52,SWEET MAXINE,The Doobie Brothers,Warner Brothers,4,42,
1975,34,46,62,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,3,46,
1975,34,47,58,ROCKY,Austin Roberts,Private Stock,6,47,
1975,34,48,70,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,3,48,
1975,34,49,64,I’M SORRY / CALYPSO,John Denver,RCA,2,49,
1975,34,50,55,GET THE CREAM OFF THE TOP,Eddie Kendricks,Tamla,7,50,
1975,35,1,3,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,8,1,1 week at #1
1975,35,2,1,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,11,1,
1975,35,3,5,RHINESTONE COWBOY,Glen Campbell,Capitol,14,3,
1975,35,4,2,ONE OF THESE NIGHTS,Eagles,Asylum,14,1,
1975,35,5,7,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,11,5,
1975,35,6,4,JIVE TALKIN’,Bee Gees,RSO,14,1,
1975,35,7,9,AT SEVENTEEN,Janis Ian,Columbia,12,7,
1975,35,8,8,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,9,4,
1975,35,9,6,WHY CAN’T WE BE FRIENDS?,War,United Artists,18,6,
1975,35,10,11,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,11,10,
1975,35,11,24,FAME,David Bowie,RCA,10,11,
1975,35,12,15,COULD IT BE MAGIC,Barry Manilow,Arista,10,12,
1975,35,13,16,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,11,13,
1975,35,14,17,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,9,14,
1975,35,15,19,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,9,15,
1975,35,16,20,BALLROOM BLITZ,Sweet,Capitol,12,16,
1975,35,17,18,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,12,17,
1975,35,18,21,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,11,18,
1975,35,19,13,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,20,1,
1975,35,20,49,I’M SORRY / CALYPSO,John Denver,RCA,3,20,
1975,35,21,25,TUSH,ZZ Top,London,7,21,
1975,35,22,22,HELP ME RHONDA,Johnny Rivers,Epic / Soul City,8,22,
1975,35,23,37,RUN JOEY RUN,David Geddes,Big Tree,5,23,
1975,35,24,28,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,23,24,
1975,35,25,29,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,6,25,
1975,35,26,30,SOLITAIRE,The Carpenters,A&M,5,26,
1975,35,27,31,DAISY JANE,America,Warner Brothers,7,27,
1975,35,28,41,DANCE WITH ME,Orleans,Asylum,7,28,
1975,35,29,35,FEELINGS,Morris Albert,RCA,11,29,
1975,35,30,34,THE PROUD ONE,The Osmonds,MGM,6,30,
1975,35,31,10,PLEASE MR. PLEASE,Olivia Newton-John,MCA,13,3,
1975,35,32,36,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,7,32,
1975,35,33,33,TWO FINE PEOPLE,Cat Stevens,A&M,7,33,
1975,35,34,46,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,4,34,
1975,35,35,40,IT ONLY TAKES A MINUTE,Tavares,Capitol,6,35,
1975,35,36,38,DREAM MERCHANT,New Birth,Buddah,9,36,
1975,35,37,39,GLASSHOUSE,The Temptations,Gordy,8,37,
1975,35,38,47,ROCKY,Austin Roberts,Private Stock,7,38,
1975,35,39,48,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,4,39,
1975,35,40,42,SWEET MAXINE,The Doobie Brothers,Warner Brothers,5,40,
1975,35,41,12,MIDNIGHT BLUE,Melissa Manchester,Arista,17,6,
1975,35,43,14,I’M NOT IN LOVE,10cc,Mercury,16,2,
1975,35,44,23,THE ROCKFORD FILES,Mike Post,MGM,16,10,
1975,35,46,26,RENDEZVOUS,The Hudson Brothers,Rocket,11,26,
1975,35,47,27,THAT’S WHEN THE MUSIC TAKES ME,Neil Sedaka,Rocket,10,27,
1975,35,51,32,‘TIL THE WORLD ENDS,Three Dog Night,ABC,9,32,
1975,35,42,56,GONE AT LAST,Paul Simon and Phoebe Snow,Columbia,3,42,
1975,35,45,55,BRAZIL,The Ritchie Family,20th Century,5,45,
1975,35,48,58,KEEP YOUR EYE ON THE SPARROW,Merry Clayton,Ode,6,48,
1975,35,49,60,I BELIEVE I’M GONNA LOVE YOU,Frank Sinatra,Reprise,5,49,
1975,35,50,61,GIVE IT WHAT YOU GOT / PEACE PIPE,B.T. Express,Roadshow,4,50,
1975,36,1,3,RHINESTONE COWBOY,Glen Campbell,Capitol,15,1,1 week at #1
1975,36,2,2,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,12,1,
1975,36,3,1,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,9,1,
1975,36,4,7,AT SEVENTEEN,Janis Ian,Columbia,13,4,
1975,36,5,5,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,12,5,
1975,36,6,6,JIVE TALKIN’,Bee Gees,RSO,15,1,
1975,36,7,11,FAME,David Bowie,RCA,11,7,
1975,36,8,10,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,12,8,
1975,36,9,12,COULD IT BE MAGIC,Barry Manilow,Arista,11,9,
1975,36,10,4,ONE OF THESE NIGHTS,Eagles,Asylum,15,1,
1975,36,11,13,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,12,11,
1975,36,12,14,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,10,12,
1975,36,13,15,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,10,13,
1975,36,14,16,BALLROOM BLITZ,Sweet,Capitol,13,14,
1975,36,15,20,I’M SORRY / CALYPSO,John Denver,RCA,4,15,
1975,36,16,18,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,12,16,
1975,36,17,17,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,13,17,
1975,36,18,8,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,10,4,
1975,36,19,23,RUN JOEY RUN,David Geddes,Big Tree,6,19,
1975,36,20,21,TUSH,ZZ Top,London,8,20,
1975,36,21,26,SOLITAIRE,The Carpenters,A&M,6,21,
1975,36,22,24,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,24,22,
1975,36,23,25,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,7,23,
1975,36,24,27,DAISY JANE,America,Warner Brothers,8,24,
1975,36,25,28,DANCE WITH ME,Orleans,Asylum,8,25,
1975,36,26,29,FEELINGS,Morris Albert,RCA,12,26,
1975,36,27,30,THE PROUD ONE,The Osmonds,MGM,7,27,
1975,36,28,34,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,5,28,
1975,36,29,32,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,8,29,
1975,36,30,9,WHY CAN’T WE BE FRIENDS?,War,United Artists,19,6,
1975,36,31,35,IT ONLY TAKES A MINUTE,Tavares,Capitol,7,31,
1975,36,32,19,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,21,1,
1975,36,33,38,ROCKY,Austin Roberts,Private Stock,8,33,
1975,36,34,39,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,5,34,
1975,36,35,42,GONE AT LAST,Paul Simon and Phoebe Snow,Columbia,4,35,
1975,36,36,22,HELP ME RHONDA,Johnny Rivers,Epic / Soul City,9,22,
1975,36,37,31,PLEASE MR. PLEASE,Olivia Newton-John,MCA,14,3,
1975,36,38,45,BRAZIL,The Ritchie Family,20th Century,6,38,
1975,36,39,33,TWO FINE PEOPLE,Cat Stevens,A&M,8,33,
1975,36,40,50,GIVE IT WHAT YOU GOT / PEACE PIPE,B.T. Express,Roadshow,5,40,
1975,36,42,37,GLASSHOUSE,The Temptations,Gordy,9,37,
1975,36,57,40,SWEET MAXINE,The Doobie Brothers,Warner Brothers,6,40,
1975,36,59,36,DREAM MERCHANT,New Birth,Buddah,10,36,
1975,36,41,52,LADY BLUE,Leon Russell,Shelter,6,41,
1975,36,43,53,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,3,43,
1975,36,44,65,MAIN TITLE (Theme From “Jaws”),John Williams,MCA,5,44,
1975,36,45,55,CAROLINA IN THE PINES,Michael Murphey,Epic,4,45,
1975,36,46,56,YOUR LOVE,Graham Central Station,Warner Brothers,5,46,
1975,36,47,49,I BELIEVE I’M GONNA LOVE YOU,Frank Sinatra,Reprise,6,47,
1975,36,48,48,KEEP YOUR EYE ON THE SPARROW,Merry Clayton,Ode,7,48,
1975,36,50,61,MIRACLES,Jefferson Starship,Grunt,3,50,
1975,37,1,1,RHINESTONE COWBOY,Glen Campbell,Capitol,16,1,2 weeks at #1
1975,37,2,2,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,13,1,
1975,37,3,4,AT SEVENTEEN,Janis Ian,Columbia,14,3,
1975,37,4,3,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,10,1,
1975,37,5,7,FAME,David Bowie,RCA,12,5,
1975,37,6,8,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,13,6,
1975,37,7,9,COULD IT BE MAGIC,Barry Manilow,Arista,12,7,
1975,37,8,15,I’M SORRY / CALYPSO,John Denver,RCA,5,8,
1975,37,9,19,RUN JOEY RUN,David Geddes,Big Tree,7,9,
1975,37,10,11,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,13,10,
1975,37,11,12,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,11,11,
1975,37,12,14,BALLROOM BLITZ,Sweet,Capitol,14,12,
1975,37,13,13,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,11,13,
1975,37,14,16,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,13,14,
1975,37,15,6,JIVE TALKIN’,Bee Gees,RSO,16,1,
1975,37,16,5,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,13,5,
1975,37,17,28,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,6,17,
1975,37,18,21,SOLITAIRE,The Carpenters,A&M,7,18,
1975,37,19,25,DANCE WITH ME,Orleans,Asylum,9,19,
1975,37,20,23,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,8,20,
1975,37,21,22,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,25,21,
1975,37,22,26,FEELINGS,Morris Albert,RCA,13,22,
1975,37,23,24,DAISY JANE,America,Warner Brothers,9,23,
1975,37,24,27,THE PROUD ONE,The Osmonds,MGM,8,24,
1975,37,25,34,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,6,25,
1975,37,26,29,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,9,26,
1975,37,27,31,IT ONLY TAKES A MINUTE,Tavares,Capitol,8,27,
1975,37,28,33,ROCKY,Austin Roberts,Private Stock,9,28,
1975,37,29,10,ONE OF THESE NIGHTS,Eagles,Asylum,16,1,
1975,37,30,35,GONE AT LAST,Paul Simon and Phoebe Snow,Columbia,5,30,
1975,37,31,49,MR. JAWS,Dickie Goodman,Cash,2,31,
1975,37,32,38,BRAZIL,The Ritchie Family,20th Century,7,32,
1975,37,33,18,SOMEONE SAVED MY LIFE TONIGHT,Elton John,MCA,11,4,
1975,37,34,50,MIRACLES,Jefferson Starship,Grunt,4,34,
1975,37,35,41,LADY BLUE,Leon Russell,Shelter,7,35,
1975,37,36,45,CAROLINA IN THE PINES,Michael Murphey,Epic,5,36,
1975,37,37,44,MAIN TITLE (Theme From “Jaws”),John Williams,MCA,6,37,
1975,37,38,43,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,4,38,
1975,37,39,46,YOUR LOVE,Graham Central Station,Warner Brothers,6,39,
1975,37,40,40,GIVE IT WHAT YOU GOT / PEACE PIPE,B.T. Express,Roadshow,6,40,
1975,37,41,17,HOLDIN’ ON TO YESTERDAY,Ambrosia,20th Century,14,17,
1975,37,42,20,TUSH,ZZ Top,London,9,20,
1975,37,55,32,LOVE WILL KEEP US TOGETHER,The Captain and Tennille,A&M,22,1,
1975,37,56,36,HELP ME RHONDA,Johnny Rivers,Epic / Soul City,10,22,
1975,37,59,37,PLEASE MR. PLEASE,Olivia Newton-John,MCA,15,3,
1975,37,69,39,TWO FINE PEOPLE,Cat Stevens,A&M,9,33,
1975,37,85,30,WHY CAN’T WE BE FRIENDS?,War,United Artists,20,6,
1975,37,43,53,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,5,43,
1975,37,44,60,YOU’RE ALL I NEED TO GET BY,Tony Orlando and Dawn,Elektra,3,44,
1975,37,45,55,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,4,45,
1975,37,46,48,KEEP YOUR EYE ON THE SPARROW,Merry Clayton,Ode,8,46,
1975,37,47,52,7-6-5-4-3-2-1 (Blow Your Whistle),Gary Toms Empire,P.I.P.,13,47,
1975,37,48,58,I GOT STONED AND I MISSED IT,Jim Stafford,MGM,5,48,
1975,37,49,54,POR AMOR VIVIREMOS (Love Will Keep Us Together),The Captain and Tennille,A&M,5,49,
1975,37,50,61,IF I EVER LOSE THIS HEAVEN,The Average White Band (AWB),Atlantic,4,50,
1975,38,1,5,FAME,David Bowie,RCA,13,1,1 week at #1
1975,38,2,1,RHINESTONE COWBOY,Glen Campbell,Capitol,17,1,
1975,38,3,3,AT SEVENTEEN,Janis Ian,Columbia,15,3,
1975,38,4,8,I’M SORRY / CALYPSO,John Denver,RCA,6,4,
1975,38,5,6,FIGHT THE POWER (Part 1),The Isley Brothers,T-Neck,14,5,
1975,38,6,7,COULD IT BE MAGIC,Barry Manilow,Arista,13,6,
1975,38,7,9,RUN JOEY RUN,David Geddes,Big Tree,8,7,
1975,38,8,2,FALLIN’ IN LOVE,"Hamilton, Joe Frank and Reynolds",Playboy,14,1,
1975,38,9,10,WASTED DAYS AND WASTED NIGHTS,Freddy Fender,ABC / Dot,14,9,
1975,38,10,11,FEEL LIKE MAKIN’ LOVE,Bad Company,Swan Song,12,10,
1975,38,11,12,BALLROOM BLITZ,Sweet,Capitol,15,11,
1975,38,12,13,THAT’S THE WAY OF THE WORLD,"Earth, Wind and Fire",Columbia,12,12,
1975,38,13,17,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,7,13,
1975,38,14,14,THIRD RATE ROMANCE,The Amazing Rhythm Aces,ABC,14,14,
1975,38,15,4,GET DOWN TONIGHT,K.C. and the Sunshine Band,T.K.,11,1,
1975,38,16,19,DANCE WITH ME,Orleans,Asylum,10,16,
1975,38,17,18,SOLITAIRE,The Carpenters,A&M,8,17,
1975,38,18,20,I BELIEVE THERE’S NOTHING STRONGER THAN OUR LOVE,Paul Anka with Odia Coates,United Artists,9,18,
1975,38,19,31,MR. JAWS,Dickie Goodman,Cash,3,19,
1975,38,20,22,FEELINGS,Morris Albert,RCA,14,20,
1975,38,21,23,DAISY JANE,America,Warner Brothers,10,21,
1975,38,22,24,THE PROUD ONE,The Osmonds,MGM,9,22,
1975,38,23,25,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,7,23,
1975,38,24,26,HOW LONG (Betcha’ Got a Chick On the Side),The Pointer Sisters,Blue Thumb,10,24,
1975,38,25,27,IT ONLY TAKES A MINUTE,Tavares,Capitol,9,25,
1975,38,26,28,ROCKY,Austin Roberts,Private Stock,10,26,
1975,38,27,32,BRAZIL,The Ritchie Family,20th Century,8,27,
1975,38,28,30,GONE AT LAST,Paul Simon and Phoebe Snow,Columbia,6,28,
1975,38,29,16,HOW SWEET IT IS (To Be Loved By You),James Taylor,Warner Brothers,14,5,
1975,38,30,21,BLACK SUPERMAN / MUHAMMAD ALI,Johnny Wakelin and the Kinshasa Band,Pye,26,21,
1975,38,31,34,MIRACLES,Jefferson Starship,Grunt,5,31,
1975,38,32,66,BAD BLOOD,Neil Sedaka,Rocket,2,32,
1975,38,33,35,LADY BLUE,Leon Russell,Shelter,8,33,
1975,38,34,36,CAROLINA IN THE PINES,Michael Murphey,Epic,6,34,
1975,38,35,37,MAIN TITLE (Theme From “Jaws”),John Williams,MCA,7,35,
1975,38,36,38,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,5,36,
1975,38,37,44,YOU’RE ALL I NEED TO GET BY,Tony Orlando and Dawn,Elektra,4,37,
1975,38,38,39,YOUR LOVE,Graham Central Station,Warner Brothers,7,38,
