YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1965,47,12,20,YOU’VE GOT TO HIDE YOUR LOVE AWAY,The Silkie,Fontana,6,12,
1965,47,13,11,YESTERDAY,The Beatles,Capitol,9,1,
1965,47,14,68,I GOT YOU (I Feel Good),James Brown and the Famous Flames,King,2,14,
1965,47,15,16,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,8,15,
1965,47,16,27,MY GIRL HAS GONE,The Miracles,Tamla,7,16,
1965,47,17,15,BUT YOU’RE MINE,Sonny and Cher,Atco,7,15,
1965,47,18,14,I KNEW YOU WHEN,Billy Joe Royal,Columbia,10,14,
1965,47,19,29,MAY THE BIRD OF PARADISE FLY UP YOUR NOSE,“Little” Jimmy Dickens,Columbia,6,19,
1965,47,20,23,MY BABY,The Temptations,Gordy,5,20,
1965,47,21,21,ROUND EVERY CORNER,Petula Clark,Warner Brothers,7,21,
1965,47,22,18,KEEP ON DANCING,The Gentrys,MGM,11,4,
1965,47,23,17,EVERYONE’S GONE TO THE MOON,Jonathan King,Parrot,9,17,
1965,47,24,35,MAKE IT EASY ON YOURSELF,The Walker Brothers,Smash,6,24,
1965,47,25,25,WHERE DO YOU GO,Cher,Imperial,6,25,
1965,47,26,13,POSITIVELY 4TH STREET,Bob Dylan,Columbia,8,7,
1965,47,27,19,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,11,11,
1965,47,28,38,MAKE THE WORLD GO AWAY,Eddy Arnold,RCA Victor,6,28,
1965,47,29,39,I WILL,Dean Martin,Reprise,4,29,
1965,47,30,33,I FOUND A GIRL,Jan and Dean,Liberty,6,30,
1965,47,31,51,I CAN NEVER GO HOME ANYMORE,The Shangri-Las,Red Bird,3,31,
1965,47,32,45,I’M A MAN,The Yardbirds,Epic,4,32,
1965,47,33,34,RING DANG DOO,Sam the Sham and the Pharaohs,MGM,7,33,
1965,47,34,44,LET ME BE,The Turtles,White Whale,4,34,
1965,47,35,22,SAY SOMETHING FUNNY,Patty Duke,United Artists,8,22,
1965,47,36,36,RUSTY BELLS,Brenda Lee,Decca,7,36,
1965,47,37,58,SOMETHING ABOUT YOU,The Four Tops,Motown,2,37,
1965,47,38,63,OVER AND OVER,The Dave Clark Five,Epic,2,38,
1965,47,39,26,WHERE HAVE ALL THE FLOWERS GONE,Johnny Rivers,Imperial,8,26,
1965,47,40,32,CHAPEL IN THE MOONLIGHT,The Bachelors,London,7,32,
1965,47,42,28,JUST A LITTLE BIT BETTER,Herman’s Hermits,MGM,10,7,
1965,47,47,24,I WANT TO (Do Everything For You),Joe Tex,Dial,13,23,
1965,47,41,53,KISS AWAY,Ronnie Dove,Diamond,3,41,
1965,47,43,46,CLEO’S BACK,Jr. Walker and the All Stars,Soul,7,43,
1965,47,44,57,ENGLAND SWINGS,Roger Miller,Smash,3,44,
1965,47,45,49,(All Of a Sudden) MY HEART SINGS,Mel Carter,Imperial,4,45,
1965,47,46,59,MYSTIC EYES,Them,Parrot,4,46,
1965,47,48,47,ROAD RUNNER,The Gants,Liberty,9,47,
1965,47,49,64,HERE IT COMES AGAIN,The Fortunes,Press,3,49,
1965,47,50,56,JUST A LITTLE BIT,Roy Head,Scepter,4,50,
1965,48,1,1,I HEAR A SYMPHONY,The Supremes,Motown,5,1,2 weeks at #1
1965,48,2,6,TURN! TURN! TURN! (To Everything There Is a Season),The Byrds,Columbia,6,2,
1965,48,3,2,1-2-3,Len Barry,Decca,10,2,
1965,48,4,5,LET’S HANG ON,The Four Seasons,Philips,8,4,
1965,48,5,3,GET OFF OF MY CLOUD,The Rolling Stones,London,8,1,
1965,48,6,4,RESCUE ME,Fontella Bass,Checker,9,4,
1965,48,7,9,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,10,7,
1965,48,8,8,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,8,8,
1965,48,9,14,I GOT YOU (I Feel Good),James Brown and the Famous Flames,King,3,9,
1965,48,10,12,YOU’VE GOT TO HIDE YOUR LOVE AWAY,The Silkie,Fontana,7,10,
1965,48,11,7,A LOVER’S CONCERTO,The Toys,DynoVoice,12,2,
1965,48,12,31,I CAN NEVER GO HOME ANYMORE,The Shangri-Las,Red Bird,4,12,
1965,48,13,20,MY BABY,The Temptations,Gordy,6,13,
1965,48,14,16,MY GIRL HAS GONE,The Miracles,Tamla,8,14,
1965,48,15,15,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,9,15,
1965,48,16,38,OVER AND OVER,The Dave Clark Five,Epic,3,16,
1965,48,17,19,MAY THE BIRD OF PARADISE FLY UP YOUR NOSE,“Little” Jimmy Dickens,Columbia,7,17,
1965,48,18,29,I WILL,Dean Martin,Reprise,5,18,
1965,48,19,28,MAKE THE WORLD GO AWAY,Eddy Arnold,RCA Victor,7,19,
1965,48,20,37,SOMETHING ABOUT YOU,The Four Tops,Motown,3,20,
1965,48,21,24,MAKE IT EASY ON YOURSELF,The Walker Brothers,Smash,7,21,
1965,48,22,10,YOU’RE THE ONE,The Vogues,Co & Ce,11,4,
1965,48,23,23,EVERYONE’S GONE TO THE MOON,Jonathan King,Parrot,10,17,
1965,48,24,44,ENGLAND SWINGS,Roger Miller,Smash,4,24,
1965,48,25,22,KEEP ON DANCING,The Gentrys,MGM,12,4,
1965,48,26,13,YESTERDAY,The Beatles,Capitol,10,1,
1965,48,27,32,I’M A MAN,The Yardbirds,Epic,5,27,
1965,48,28,61,HANG ON SLOOPY,The Ramsey Lewis Trio,Cadet,2,28,
1965,48,29,34,LET ME BE,The Turtles,White Whale,5,29,
1965,48,30,11,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,10,4,
1965,48,31,41,KISS AWAY,Ronnie Dove,Diamond,4,31,
1965,48,32,51,DON’T THINK TWICE,The Wonder Who? (The Four Seasons),Philips,4,32,
1965,48,33,36,RUSTY BELLS,Brenda Lee,Decca,8,33,
1965,48,34,17,BUT YOU’RE MINE,Sonny and Cher,Atco,8,15,
1965,48,35,18,I KNEW YOU WHEN,Billy Joe Royal,Columbia,11,14,
1965,48,36,33,RING DANG DOO,Sam the Sham and the Pharaohs,MGM,8,33,
1965,48,37,55,FEVER,The McCoys,Bang,3,37,
1965,48,38,27,MAKE ME YOUR BABY,Barbara Lewis,Atlantic,12,11,
1965,48,39,49,HERE IT COMES AGAIN,The Fortunes,Press,4,39,
1965,48,40,45,(All Of a Sudden) MY HEART SINGS,Mel Carter,Imperial,5,40,
1965,48,41,30,I FOUND A GIRL,Jan and Dean,Liberty,7,30,
1965,48,42,25,WHERE DO YOU GO,Cher,Imperial,7,25,
1965,48,44,21,ROUND EVERY CORNER,Petula Clark,Warner Brothers,8,21,
1965,48,50,26,POSITIVELY 4TH STREET,Bob Dylan,Columbia,9,7,
1965,48,58,39,WHERE HAVE ALL THE FLOWERS GONE,Johnny Rivers,Imperial,9,26,
1965,48,43,50,JUST A LITTLE BIT,Roy Head,Scepter,5,43,
1965,48,45,46,MYSTIC EYES,Them,Parrot,5,45,
1965,48,46,56,PUPPET ON A STRING,Elvis Presley,RCA Victor,3,46,
1965,48,47,57,IT’S MY LIFE,The Animals,MGM,4,47,
1965,48,48,48,ROAD RUNNER,The Gants,Liberty,10,47,
1965,48,49,60,CRAWLING BACK,Roy Orbison,MGM,4,49,
1965,49,1,2,TURN! TURN! TURN! (To Everything There Is a Season),The Byrds,Columbia,7,1,1 week at #1
1965,49,2,1,I HEAR A SYMPHONY,The Supremes,Motown,6,1,
1965,49,3,3,1-2-3,Len Barry,Decca,11,2,
1965,49,4,4,LET’S HANG ON,The Four Seasons,Philips,9,4,
1965,49,5,9,I GOT YOU (I Feel Good),James Brown and the Famous Flames,King,4,5,
1965,49,6,6,RESCUE ME,Fontella Bass,Checker,10,4,
1965,49,7,7,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,11,7,
1965,49,8,8,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,9,8,
1965,49,9,12,I CAN NEVER GO HOME ANYMORE,The Shangri-Las,Red Bird,5,9,
1965,49,10,16,OVER AND OVER,The Dave Clark Five,Epic,4,10,
1965,49,11,5,GET OFF OF MY CLOUD,The Rolling Stones,London,9,1,
1965,49,12,15,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,10,12,
1965,49,13,18,I WILL,Dean Martin,Reprise,6,13,
1965,49,14,10,YOU’VE GOT TO HIDE YOUR LOVE AWAY,The Silkie,Fontana,8,10,
1965,49,15,17,MAY THE BIRD OF PARADISE FLY UP YOUR NOSE,“Little” Jimmy Dickens,Columbia,8,15,
1965,49,16,21,MAKE IT EASY ON YOURSELF,The Walker Brothers,Smash,8,16,
1965,49,17,19,MAKE THE WORLD GO AWAY,Eddy Arnold,RCA Victor,8,17,
1965,49,18,24,ENGLAND SWINGS,Roger Miller,Smash,5,18,
1965,49,19,20,SOMETHING ABOUT YOU,The Four Tops,Motown,4,19,
1965,49,20,37,FEVER,The McCoys,Bang,4,20,
1965,49,21,28,HANG ON SLOOPY,The Ramsey Lewis Trio,Cadet,3,21,
1965,49,22,27,I’M A MAN,The Yardbirds,Epic,6,22,
1965,49,23,11,A LOVER’S CONCERTO,The Toys,DynoVoice,13,2,
1965,49,24,32,DON’T THINK TWICE,The Wonder Who? (The Four Seasons),Philips,5,24,
1965,49,25,13,MY BABY,The Temptations,Gordy,7,13,
1965,49,26,31,KISS AWAY,Ronnie Dove,Diamond,5,26,
1965,49,27,46,PUPPET ON A STRING,Elvis Presley,RCA Victor,4,27,
1965,49,28,14,MY GIRL HAS GONE,The Miracles,Tamla,9,14,
1965,49,29,29,LET ME BE,The Turtles,White Whale,6,29,
1965,49,30,39,HERE IT COMES AGAIN,The Fortunes,Press,5,30,
1965,49,31,52,SUNDAY AND ME,Jay and the Americans,United Artists,3,31,
1965,49,32,25,KEEP ON DANCING,The Gentrys,MGM,13,4,
1965,49,33,22,YOU’RE THE ONE,The Vogues,Co & Ce,12,4,
1965,49,34,65,THE SOUNDS OF SILENCE,Simon and Garfunkel,Columbia,3,34,
1965,49,35,45,MYSTIC EYES,Them,Parrot,6,35,
1965,49,36,47,IT’S MY LIFE,The Animals,MGM,5,36,
1965,49,37,51,ONE HAS MY NAME (The Other Has My Heart),Barry Young,Dot,5,37,
1965,49,38,40,(All Of a Sudden) MY HEART SINGS,Mel Carter,Imperial,6,38,
1965,49,39,43,JUST A LITTLE BIT,Roy Head,Scepter,6,39,
1965,49,40,23,EVERYONE’S GONE TO THE MOON,Jonathan King,Parrot,11,17,
1965,49,43,30,EVERYBODY LOVES A CLOWN,Gary Lewis and the Playboys,Liberty,11,4,
1965,49,45,26,YESTERDAY,The Beatles,Capitol,11,1,
1965,49,49,36,RING DANG DOO,Sam the Sham and the Pharaohs,MGM,9,33,
1965,49,55,33,RUSTY BELLS,Brenda Lee,Decca,9,33,
1965,49,42,69,THE LITTLE GIRL I ONCE KNEW,The Beach Boys,Capitol,2,42,
1965,49,44,60,FLOWERS ON THE WALL,The Statler Brothers,Columbia,4,44,
1965,49,46,48,ROAD RUNNER,The Gants,Liberty,11,46,
1965,49,47,61,APPLE OF MY EYE,Roy Head and the Traits,Back Beat,3,47,
1965,49,48,49,CRAWLING BACK,Roy Orbison,MGM,5,48,
1965,49,50,57,HOLE IN THE WALL,The Packers,Pure Soul,4,50,
1965,50,1,1,TURN! TURN! TURN! (To Everything There Is a Season),The Byrds,Columbia,8,1,2 weeks at #1
1965,50,2,2,I HEAR A SYMPHONY,The Supremes,Motown,7,1,
1965,50,3,4,LET’S HANG ON,The Four Seasons,Philips,10,3,
1965,50,4,5,I GOT YOU (I Feel Good),James Brown and the Famous Flames,King,5,4,
1965,50,5,10,OVER AND OVER,The Dave Clark Five,Epic,5,5,
1965,50,6,9,I CAN NEVER GO HOME ANYMORE,The Shangri-Las,Red Bird,6,6,
1965,50,7,3,1-2-3,Len Barry,Decca,12,2,
1965,50,8,7,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,12,7,
1965,50,9,6,RESCUE ME,Fontella Bass,Checker,11,4,
1965,50,10,13,I WILL,Dean Martin,Reprise,7,10,
1965,50,11,21,HANG ON SLOOPY,The Ramsey Lewis Trio,Cadet,4,11,
1965,50,12,18,ENGLAND SWINGS,Roger Miller,Smash,6,12,
1965,50,13,20,FEVER,The McCoys,Bang,5,13,
1965,50,14,17,MAKE THE WORLD GO AWAY,Eddy Arnold,RCA Victor,9,14,
1965,50,15,11,GET OFF OF MY CLOUD,The Rolling Stones,London,10,1,
1965,50,16,8,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,10,8,
1965,50,17,22,I’M A MAN,The Yardbirds,Epic,7,17,
1965,50,18,24,DON’T THINK TWICE,The Wonder Who? (The Four Seasons),Philips,6,18,
1965,50,19,19,SOMETHING ABOUT YOU,The Four Tops,Motown,5,19,
1965,50,20,12,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,11,12,
1965,50,21,41,EBB TIDE,The Righteous Brothers,Philles,2,21,
1965,50,22,27,PUPPET ON A STRING,Elvis Presley,RCA Victor,5,22,
1965,50,23,31,SUNDAY AND ME,Jay and the Americans,United Artists,4,23,
1965,50,24,37,ONE HAS MY NAME (The Other Has My Heart),Barry Young,Dot,6,24,
1965,50,25,26,KISS AWAY,Ronnie Dove,Diamond,6,25,
1965,50,26,34,THE SOUNDS OF SILENCE,Simon and Garfunkel,Columbia,4,26,
1965,50,27,14,YOU’VE GOT TO HIDE YOUR LOVE AWAY,The Silkie,Fontana,9,10,
1965,50,28,15,MAY THE BIRD OF PARADISE FLY UP YOUR NOSE,“Little” Jimmy Dickens,Columbia,9,15,
1965,50,29,16,MAKE IT EASY ON YOURSELF,The Walker Brothers,Smash,9,16,
1965,50,30,30,HERE IT COMES AGAIN,The Fortunes,Press,6,30,
1965,50,31,36,IT’S MY LIFE,The Animals,MGM,6,31,
1965,50,32,42,THE LITTLE GIRL I ONCE KNEW,The Beach Boys,Capitol,3,32,
1965,50,33,35,MYSTIC EYES,Them,Parrot,7,33,
1965,50,34,44,FLOWERS ON THE WALL,The Statler Brothers,Columbia,5,34,
1965,50,35,25,MY BABY,The Temptations,Gordy,8,13,
1965,50,36,29,LET ME BE,The Turtles,White Whale,7,29,
1965,50,37,23,A LOVER’S CONCERTO,The Toys,DynoVoice,14,2,
1965,50,38,28,MY GIRL HAS GONE,The Miracles,Tamla,10,14,
1965,50,39,56,YOU DIDN’T HAVE TO BE SO NICE,The Lovin’ Spoonful,Kama Sutra,3,39,
1965,50,40,67,FIVE O’CLOCK WORLD,The Vogues,Co & Ce,3,40,
1965,50,41,39,JUST A LITTLE BIT,Roy Head,Scepter,7,39,
1965,50,49,38,(All Of a Sudden) MY HEART SINGS,Mel Carter,Imperial,7,38,
1965,50,42,54,THE DUCK,Jackie Lee,Mirwood,4,42,
1965,50,43,50,HOLE IN THE WALL,The Packers,Pure Soul,5,43,
1965,50,44,52,PRINCESS IN RAGS,Gene Pitney,Musicor,4,44,
1965,50,45,47,APPLE OF MY EYE,Roy Head and the Traits,Back Beat,4,45,
1965,50,46,48,CRAWLING BACK,Roy Orbison,MGM,6,46,
1965,50,47,53,HARLEM NOCTURNE,The Viscounts,Amy,23,47,
1965,50,48,68,SPANISH EYES,Al Martino,Capitol,2,48,
1965,50,50,46,ROAD RUNNER,The Gants,Liberty,12,46,
1965,51,1,1,TURN! TURN! TURN! (To Everything There Is a Season),The Byrds,Columbia,9,1,3 weeks at #1
1965,51,2,5,OVER AND OVER,The Dave Clark Five,Epic,6,2,
1965,51,3,4,I GOT YOU (I Feel Good),James Brown and the Famous Flames,King,6,3,
1965,51,4,3,LET’S HANG ON,The Four Seasons,Philips,11,3,
1965,51,5,2,I HEAR A SYMPHONY,The Supremes,Motown,8,1,
1965,51,6,6,I CAN NEVER GO HOME ANYMORE,The Shangri-Las,Red Bird,7,6,
1965,51,7,14,MAKE THE WORLD GO AWAY,Eddy Arnold,RCA Victor,10,7,
1965,51,8,12,ENGLAND SWINGS,Roger Miller,Smash,7,8,
1965,51,9,13,FEVER,The McCoys,Bang,6,9,
1965,51,10,10,I WILL,Dean Martin,Reprise,8,10,
1965,51,11,11,HANG ON SLOOPY,The Ramsey Lewis Trio,Cadet,5,11,
1965,51,12,21,EBB TIDE,The Righteous Brothers,Philles,3,12,
1965,51,13,18,DON’T THINK TWICE,The Wonder Who? (The Four Seasons),Philips,7,13,
1965,51,14,8,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,13,7,
1965,51,15,7,1-2-3,Len Barry,Decca,13,2,
1965,51,16,26,THE SOUNDS OF SILENCE,Simon and Garfunkel,Columbia,5,16,
1965,51,17,24,ONE HAS MY NAME (The Other Has My Heart),Barry Young,Dot,7,17,
1965,51,18,23,SUNDAY AND ME,Jay and the Americans,United Artists,5,18,
1965,51,19,22,PUPPET ON A STRING,Elvis Presley,RCA Victor,6,19,
1965,51,20,9,RESCUE ME,Fontella Bass,Checker,12,4,
1965,51,21,34,FLOWERS ON THE WALL,The Statler Brothers,Columbia,6,21,
1965,51,22,15,GET OFF OF MY CLOUD,The Rolling Stones,London,11,1,
1965,51,23,40,FIVE O’CLOCK WORLD,The Vogues,Co & Ce,4,23,
1965,51,24,31,IT’S MY LIFE,The Animals,MGM,7,24,
1965,51,25,17,I’M A MAN,The Yardbirds,Epic,8,17,
1965,51,26,32,THE LITTLE GIRL I ONCE KNEW,The Beach Boys,Capitol,4,26,
1965,51,27,30,HERE IT COMES AGAIN,The Fortunes,Press,7,27,
1965,51,28,16,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,11,8,
1965,51,29,19,SOMETHING ABOUT YOU,The Four Tops,Motown,6,19,
1965,51,30,39,YOU DIDN’T HAVE TO BE SO NICE,The Lovin’ Spoonful,Kama Sutra,4,30,
1965,51,31,27,YOU’VE GOT TO HIDE YOUR LOVE AWAY,The Silkie,Fontana,10,10,
1965,51,32,57,SHE’S JUST MY STYLE,Gary Lewis and the Playboys,Liberty,2,32,
1965,51,33,20,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,12,12,
1965,51,34,29,MAKE IT EASY ON YOURSELF,The Walker Brothers,Smash,10,16,
1965,51,35,45,APPLE OF MY EYE,Roy Head and the Traits,Back Beat,5,35,
1965,51,37,48,SPANISH EYES,Al Martino,Capitol,3,37,
1965,51,38,42,THE DUCK,Jackie Lee,Mirwood,5,38,
1965,51,39,25,KISS AWAY,Ronnie Dove,Diamond,7,25,
1965,51,40,44,PRINCESS IN RAGS,Gene Pitney,Musicor,5,40,
1965,51,42,33,MYSTIC EYES,Them,Parrot,8,33,
1965,51,47,28,MAY THE BIRD OF PARADISE FLY UP YOUR NOSE,“Little” Jimmy Dickens,Columbia,10,15,
1965,51,48,37,A LOVER’S CONCERTO,The Toys,DynoVoice,15,2,
1965,51,41,51,LET’S GET TOGETHER,We Five,A&M,6,41,
1965,51,43,54,SATIN PILLOWS,Bobby Vinton,Epic,3,43,
1965,51,44,47,HARLEM NOCTURNE,The Viscounts,Amy,24,44,
1965,51,45,69,JUST LIKE ME,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,3,45,
1965,51,46,56,YOU’VE BEEN CHEATIN’,The Impressions,ABC-Paramount,5,46,
1965,51,49,52,SEESAW,Don Covay and the Goodtimers,Atlantic,6,49,
1965,51,50,60,A SWEET WOMAN LIKE YOU,Joe Tex,Dial,3,50,
1965,52,1,2,OVER AND OVER,The Dave Clark Five,Epic,7,1,1 week at #1
1965,52,2,1,TURN! TURN! TURN! (To Everything There Is a Season),The Byrds,Columbia,10,1,
1965,52,3,3,I GOT YOU (I Feel Good),James Brown and the Famous Flames,King,7,3,
1965,52,4,4,LET’S HANG ON,The Four Seasons,Philips,12,3,
1965,52,5,16,THE SOUNDS OF SILENCE,Simon and Garfunkel,Columbia,6,5,
1965,52,6,7,MAKE THE WORLD GO AWAY,Eddy Arnold,RCA Victor,11,6,
1965,52,7,9,FEVER,The McCoys,Bang,7,7,
1965,52,8,8,ENGLAND SWINGS,Roger Miller,Smash,8,8,
1965,52,9,12,EBB TIDE,The Righteous Brothers,Philles,4,9,
1965,52,10,6,I CAN NEVER GO HOME ANYMORE,The Shangri-Las,Red Bird,8,6,
1965,52,11,36,WE CAN WORK IT OUT,The Beatles,Capitol,2,11,
1965,52,12,13,DON’T THINK TWICE,The Wonder Who? (The Four Seasons),Philips,8,12,
1965,52,13,21,FLOWERS ON THE WALL,The Statler Brothers,Columbia,7,13,
1965,52,14,19,PUPPET ON A STRING,Elvis Presley,RCA Victor,7,14,
1965,52,15,11,HANG ON SLOOPY,The Ramsey Lewis Trio,Cadet,6,11,
1965,52,16,23,FIVE O’CLOCK WORLD,The Vogues,Co & Ce,5,16,
1965,52,17,17,ONE HAS MY NAME (The Other Has My Heart),Barry Young,Dot,8,17,
1965,52,18,18,SUNDAY AND ME,Jay and the Americans,United Artists,6,18,
1965,52,19,10,I WILL,Dean Martin,Reprise,9,10,
1965,52,20,5,I HEAR A SYMPHONY,The Supremes,Motown,9,1,
1965,52,21,26,THE LITTLE GIRL I ONCE KNEW,The Beach Boys,Capitol,5,21,
1965,52,22,32,SHE’S JUST MY STYLE,Gary Lewis and the Playboys,Liberty,3,22,
1965,52,23,30,YOU DIDN’T HAVE TO BE SO NICE,The Lovin’ Spoonful,Kama Sutra,5,23,
1965,52,24,24,IT’S MY LIFE,The Animals,MGM,8,24,
1965,52,25,25,I’M A MAN,The Yardbirds,Epic,8,17,
1965,52,26,14,A TASTE OF HONEY,Herb Alpert and the Tijuana Brass,A&M,14,7,
1965,52,27,15,1-2-3,Len Barry,Decca,13,2,
1965,52,28,56,DAY TRIPPER,The Beatles,Capitol,2,28,
1965,52,29,38,THE DUCK,Jackie Lee,Mirwood,6,29,
1965,52,30,37,SPANISH EYES,Al Martino,Capitol,4,30,
1965,52,31,41,LET’S GET TOGETHER,We Five,A&M,7,31,
1965,52,32,35,APPLE OF MY EYE,Roy Head and the Traits,Back Beat,6,32,
1965,52,33,52,NO MATTER WHAT SHAPE (Your Stomach’s In),The T-Bones,Liberty,3,33,
1965,52,34,29,SOMETHING ABOUT YOU,The Four Tops,Motown,7,19,
1965,52,35,43,SATIN PILLOWS,Bobby Vinton,Epic,4,35,
1965,52,36,22,GET OFF OF MY CLOUD,The Rolling Stones,London,12,1,
1965,52,37,40,PRINCESS IN RAGS,Gene Pitney,Musicor,6,37,
1965,52,38,45,JUST LIKE ME,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,4,38,
1965,52,39,33,"RUN, BABY RUN (Back Into My Arms)",The Newbeats,Hickory,13,12,
1965,52,40,20,RESCUE ME,Fontella Bass,Checker,13,4,
1965,52,46,28,AIN’T THAT PECULIAR,Marvin Gaye,Tamla,12,8,
1965,52,52,27,HERE IT COMES AGAIN,The Fortunes,Press,8,27,
1965,52,55,39,KISS AWAY,Ronnie Dove,Diamond,8,25,
1965,52,41,51,THUNDERBALL,Tom Jones,Parrot,3,41,
1965,52,42,46,YOU’VE BEEN CHEATIN’,The Impressions,ABC-Paramount,6,42,
1965,52,43,44,HARLEM NOCTURNE,The Viscounts,Amy,25,43,
1965,52,44,49,SEESAW,Don Covay and the Goodtimers,Atlantic,7,44,
1965,52,45,50,A SWEET WOMAN LIKE YOU,Joe Tex,Dial,4,45,
1965,52,47,57,JEALOUS HEART,Connie Francis,MGM,5,47,
1965,52,49,63,SANDY,Ronny and the Daytonas,Mala,4,49,
1965,52,50,55,LOOK THROUGH ANY WINDOW,The Hollies,Imperial,6,50,
