YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1968,26,50,50,IT SHOULD HAVE BEEN ME,Gladys Knight and the Pips,Soul,4,50,
1968,27,1,1,THIS GUY’S IN LOVE WITH YOU,Herb Alpert,A&M,8,1,3 weeks at #1
1968,27,2,2,THE HORSE,Cliff Nobles and Co.,Phil-L.A. Of Soul,7,2,
1968,27,3,11,JUMPIN’ JACK FLASH,The Rolling Stones,London,5,3,
1968,27,4,5,THE LOOK OF LOVE,Sergio Mendes and Brasil ’66,A&M,9,4,
1968,27,5,13,GRAZING IN THE GRASS,Hugh Masekela,Uni,5,5,
1968,27,6,15,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,5,6,
1968,27,7,7,ANGEL OF THE MORNING,Merrilee Rush and the Turnabouts,Bell,10,7,
1968,27,8,9,HERE COMES THE JUDGE,Shorty Long,Soul,6,8,
1968,27,9,3,MACARTHUR PARK,Richard Harris,Dunhill,9,2,
1968,27,10,10,REACH OUT OF THE DARKNESS,Friend & Lover,Verve Forecast,8,10,
1968,27,11,4,YUMMY YUMMY YUMMY,The Ohio Express,Buddah,10,4,
1968,27,12,6,MONY MONY,Tommy James and the Shondells,Roulette,14,3,
1968,27,13,12,MRS. ROBINSON,Simon and Garfunkel,Columbia,11,1,
1968,27,14,8,THINK,Aretha Franklin,Atlantic,8,7,
1968,27,15,18,INDIAN LAKE,The Cowsills,MGM,6,15,
1968,27,16,16,I LOVE YOU,People,Capitol,14,14,
1968,27,17,19,STONED SOUL PICNIC,The 5th Dimension,Soul City,6,17,
1968,27,18,14,LICKING STICK – LICKING STICK (Part 1),James Brown and the Famous Flames,King,7,14,
1968,27,19,29,D.W. WASHBURN,The Monkees,Colgems,4,19,
1968,27,20,30,NEVER GIVE YOU UP,Jerry Butler,Mercury,10,20,
1968,27,21,21,HOW’D WE EVER GET THIS WAY,Andy Kim,Steed,10,21,
1968,27,22,22,SHE’S A HEARTBREAKER,Gene Pitney,Musicor,9,22,
1968,27,23,37,HURDY GURDY MAN,Donovan,Epic,3,23,
1968,27,24,59,HERE COMES THE JUDGE,Pigmeat Markham,Chess,4,24,
1968,27,25,25,(You Keep Me) HANGIN’ ON,Joe Simon,Sound Stage 7,13,25,
1968,27,26,26,CHOO CHOO TRAIN,The Box Tops,Mala,6,26,
1968,27,27,17,TIP-TOE THRU’ THE TULIPS WITH ME,Tiny Tim,Reprise,8,17,
1968,27,28,24,"THE GOOD, THE BAD AND THE UGLY","Hugo Montenegro, His Orchestra and Chorus",RCA Victor,21,2,
1968,27,29,34,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,6,29,
1968,27,30,42,SOME THINGS YOU NEVER GET USED TO,Diana Ross and the Supremes,Motown,5,30,
1968,27,31,32,YESTER LOVE,Smokey Robinson and the Miracles,Tamla,6,31,
1968,27,32,33,FOLSOM PRISON BLUES,Johnny Cash,Columbia,7,32,
1968,27,33,28,TIGHTEN UP,Archie Bell and the Drells,Atlantic,15,1,
1968,27,34,36,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,8,34,
1968,27,35,20,I COULD NEVER LOVE ANOTHER (After Loving You),The Temptations,Gordy,10,13,
1968,27,36,23,AIN’T NOTHING LIKE THE REAL THING,Marvin Gaye and Tammi Terrell,Tamla,13,8,
1968,27,37,46,I’M A MIDNIGHT MOVER,Wilson Pickett,Atlantic,3,37,
1968,27,38,40,"FACE IT GIRL, IT’S OVER",Nancy Wilson,Capitol,9,38,
1968,27,39,58,LOVER’S HOLIDAY,Peggy Scott and Jo Jo Benson,SSS International,5,39,
1968,27,40,50,IT SHOULD HAVE BEEN ME,Gladys Knight and the Pips,Soul,5,40,
1968,27,41,31,A MAN WITHOUT LOVE (Quando M’innamoro),Engelbert Humperdinck,Parrot,9,19,
1968,27,46,27,A BEAUTIFUL MORNING,The Rascals,Atlantic,13,3,
1968,27,50,39,TIME FOR LIVIN’,The Association,Warner Brothers/Seven Arts,8,39,
1968,27,42,60,DON’T TAKE IT SO HARD,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,3,42,
1968,27,43,45,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,4,43,
1968,27,44,90,AUTUMN OF MY LIFE,Bobby Goldsboro,United Artists,2,44,
1968,27,45,53,ELEANOR RIGBY,Ray Charles,ABC/TRC,5,45,
1968,27,47,89,STAY IN MY CORNER,The Dells,Cadet,2,47,
1968,27,48,48,YOU DON’T KNOW WHAT YOU MEAN TO ME,Sam and Dave,Stax,7,48,
1968,27,49,64,HERE I AM BABY,The Marvelettes,Tamla,5,49,
1968,28,1,1,THIS GUY’S IN LOVE WITH YOU,Herb Alpert,A&M,9,1,4 weeks at #1
1968,28,2,2,THE HORSE,Cliff Nobles and Co.,Phil-L.A. Of Soul,8,2,
1968,28,3,3,JUMPIN’ JACK FLASH,The Rolling Stones,London,6,3,
1968,28,4,6,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,6,4,
1968,28,5,5,GRAZING IN THE GRASS,Hugh Masekela,Uni,6,5,
1968,28,6,4,THE LOOK OF LOVE,Sergio Mendes and Brasil ’66,A&M,10,4,
1968,28,7,7,ANGEL OF THE MORNING,Merrilee Rush and the Turnabouts,Bell,11,7,
1968,28,8,17,STONED SOUL PICNIC,The 5th Dimension,Soul City,7,8,
1968,28,9,8,HERE COMES THE JUDGE,Shorty Long,Soul,7,8,
1968,28,10,15,INDIAN LAKE,The Cowsills,MGM,7,10,
1968,28,11,10,REACH OUT OF THE DARKNESS,Friend & Lover,Verve Forecast,9,10,
1968,28,12,23,HURDY GURDY MAN,Donovan,Epic,4,12,
1968,28,13,12,MONY MONY,Tommy James and the Shondells,Roulette,15,3,
1968,28,14,9,MACARTHUR PARK,Richard Harris,Dunhill,10,2,
1968,28,15,11,YUMMY YUMMY YUMMY,The Ohio Express,Buddah,11,4,
1968,28,16,13,MRS. ROBINSON,Simon and Garfunkel,Columbia,12,1,
1968,28,17,16,I LOVE YOU,People,Capitol,15,14,
1968,28,18,14,THINK,Aretha Franklin,Atlantic,9,7,
1968,28,19,19,D.W. WASHBURN,The Monkees,Colgems,5,19,
1968,28,20,22,SHE’S A HEARTBREAKER,Gene Pitney,Musicor,10,20,
1968,28,21,43,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,5,21,
1968,28,22,77,"HELLO, I LOVE YOU",The Doors,Elektra,2,22,
1968,28,23,20,NEVER GIVE YOU UP,Jerry Butler,Mercury,11,20,
1968,28,24,24,HERE COMES THE JUDGE,Pigmeat Markham,Chess,5,24,
1968,28,25,25,(You Keep Me) HANGIN’ ON,Joe Simon,Sound Stage 7,14,25,
1968,28,26,26,CHOO CHOO TRAIN,The Box Tops,Mala,7,26,
1968,28,27,34,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,9,27,
1968,28,28,29,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,7,28,
1968,28,29,55,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,4,29,
1968,28,30,30,SOME THINGS YOU NEVER GET USED TO,Diana Ross and the Supremes,Motown,6,30,
1968,28,31,21,HOW’D WE EVER GET THIS WAY,Andy Kim,Steed,11,21,
1968,28,32,32,FOLSOM PRISON BLUES,Johnny Cash,Columbia,8,32,
1968,28,33,18,LICKING STICK – LICKING STICK (Part 1),James Brown and the Famous Flames,King,8,14,
1968,28,34,27,TIP-TOE THRU’ THE TULIPS WITH ME,Tiny Tim,Reprise,9,17,
1968,28,35,44,AUTUMN OF MY LIFE,Bobby Goldsboro,United Artists,3,35,
1968,28,36,37,I’M A MIDNIGHT MOVER,Wilson Pickett,Atlantic,4,36,
1968,28,37,38,"FACE IT GIRL, IT’S OVER",Nancy Wilson,Capitol,10,37,
1968,28,38,42,DON’T TAKE IT SO HARD,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,4,38,
1968,28,39,39,LOVER’S HOLIDAY,Peggy Scott and Jo Jo Benson,SSS International,6,39,
1968,28,40,31,YESTER LOVE,Smokey Robinson and the Miracles,Tamla,7,31,
1968,28,42,40,IT SHOULD HAVE BEEN ME,Gladys Knight and the Pips,Soul,6,40,
1968,28,43,28,"THE GOOD, THE BAD AND THE UGLY","Hugo Montenegro, His Orchestra and Chorus",RCA Victor,22,2,
1968,28,41,52,SUNSHINE OF YOUR LOVE,Cream,Atco,16,36,
1968,28,44,45,ELEANOR RIGBY,Ray Charles,ABC/TRC,6,44,
1968,28,45,73,DREAMS OF THE EVERYDAY HOUSEWIFE,Glen Campbell,Capitol,2,45,
1968,28,46,79,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,4,46,
1968,28,47,47,STAY IN MY CORNER,The Dells,Cadet,3,47,
1968,28,48,63,THE STORY OF ROCK AND ROLL,The Turtles,White Whale,4,48,
1968,28,49,49,HERE I AM BABY,The Marvelettes,Tamla,6,49,
1968,28,50,64,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,3,50,
1968,29,1,5,GRAZING IN THE GRASS,Hugh Masekela,Uni,7,1,1 week at #1
1968,29,2,4,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,7,2,
1968,29,3,3,JUMPIN’ JACK FLASH,The Rolling Stones,London,7,3,
1968,29,4,1,THIS GUY’S IN LOVE WITH YOU,Herb Alpert,A&M,10,1,
1968,29,5,2,THE HORSE,Cliff Nobles and Co.,Phil-L.A. Of Soul,9,2,
1968,29,6,8,STONED SOUL PICNIC,The 5th Dimension,Soul City,8,6,
1968,29,7,12,HURDY GURDY MAN,Donovan,Epic,5,7,
1968,29,8,29,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,5,8,
1968,29,9,22,"HELLO, I LOVE YOU",The Doors,Elektra,3,9,
1968,29,10,10,INDIAN LAKE,The Cowsills,MGM,8,10,
1968,29,11,11,REACH OUT OF THE DARKNESS,Friend & Lover,Verve Forecast,10,10,
1968,29,12,9,HERE COMES THE JUDGE,Shorty Long,Soul,8,8,
1968,29,13,7,ANGEL OF THE MORNING,Merrilee Rush and the Turnabouts,Bell,12,7,
1968,29,14,21,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,6,14,
1968,29,15,6,THE LOOK OF LOVE,Sergio Mendes and Brasil ’66,A&M,11,4,
1968,29,16,20,SHE’S A HEARTBREAKER,Gene Pitney,Musicor,11,16,
1968,29,17,14,MACARTHUR PARK,Richard Harris,Dunhill,11,2,
1968,29,18,15,YUMMY YUMMY YUMMY,The Ohio Express,Buddah,12,4,
1968,29,19,17,I LOVE YOU,People,Capitol,16,14,
1968,29,20,28,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,8,20,
1968,29,21,27,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,10,21,
1968,29,22,41,SUNSHINE OF YOUR LOVE,Cream,Atco,17,22,
1968,29,23,24,HERE COMES THE JUDGE,Pigmeat Markham,Chess,6,23,
1968,29,24,13,MONY MONY,Tommy James and the Shondells,Roulette,16,3,
1968,29,25,23,NEVER GIVE YOU UP,Jerry Butler,Mercury,12,20,
1968,29,26,35,AUTUMN OF MY LIFE,Bobby Goldsboro,United Artists,4,26,
1968,29,27,18,THINK,Aretha Franklin,Atlantic,10,7,
1968,29,28,36,I’M A MIDNIGHT MOVER,Wilson Pickett,Atlantic,5,28,
1968,29,29,16,MRS. ROBINSON,Simon and Garfunkel,Columbia,13,1,
1968,29,30,30,SOME THINGS YOU NEVER GET USED TO,Diana Ross and the Supremes,Motown,7,30,
1968,29,31,19,D.W. WASHBURN,The Monkees,Colgems,6,19,
1968,29,32,32,FOLSOM PRISON BLUES,Johnny Cash,Columbia,9,32,
1968,29,33,39,LOVER’S HOLIDAY,Peggy Scott and Jo Jo Benson,SSS International,7,33,
1968,29,34,38,DON’T TAKE IT SO HARD,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,5,34,
1968,29,35,25,(You Keep Me) HANGIN’ ON,Joe Simon,Sound Stage 7,15,25,
1968,29,36,47,STAY IN MY CORNER,The Dells,Cadet,4,36,
1968,29,37,37,"FACE IT GIRL, IT’S OVER",Nancy Wilson,Capitol,11,37,
1968,29,38,31,HOW’D WE EVER GET THIS WAY,Andy Kim,Steed,12,21,
1968,29,39,70,BORN TO BE WILD,Steppenwolf,Dunhill,2,39,
1968,29,40,44,ELEANOR RIGBY,Ray Charles,ABC/TRC,7,40,
1968,29,42,26,CHOO CHOO TRAIN,The Box Tops,Mala,8,26,
1968,29,57,40,YESTER LOVE,Smokey Robinson and the Miracles,Tamla,8,31,
1968,29,41,53,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,3,41,
1968,29,43,63,WITH PEN IN HAND,Billy Vera,Atlantic,4,43,
1968,29,44,62,AMEN,Otis Redding,Atco,3,44,
1968,29,45,45,DREAMS OF THE EVERYDAY HOUSEWIFE,Glen Campbell,Capitol,3,45,
1968,29,46,46,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,5,46,
1968,29,47,50,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,4,47,
1968,29,48,48,THE STORY OF ROCK AND ROLL,The Turtles,White Whale,5,48,
1968,29,49,49,HERE I AM BABY,The Marvelettes,Tamla,7,49,
1968,29,50,42,IT SHOULD HAVE BEEN ME,Gladys Knight and the Pips,Soul,7,40,
1968,30,1,1,GRAZING IN THE GRASS,Hugh Masekela,Uni,8,1,2 weeks at #1
1968,30,2,2,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,8,2,
1968,30,3,6,STONED SOUL PICNIC,The 5th Dimension,Soul City,9,3,
1968,30,4,3,JUMPIN’ JACK FLASH,The Rolling Stones,London,8,3,
1968,30,5,5,THE HORSE,Cliff Nobles and Co.,Phil-L.A. Of Soul,10,2,
1968,30,6,7,HURDY GURDY MAN,Donovan,Epic,6,6,
1968,30,7,4,THIS GUY’S IN LOVE WITH YOU,Herb Alpert,A&M,11,1,
1968,30,8,8,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,6,8,
1968,30,9,9,"HELLO, I LOVE YOU",The Doors,Elektra,4,9,
1968,30,10,10,INDIAN LAKE,The Cowsills,MGM,9,10,
1968,30,11,14,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,7,11,
1968,30,12,12,HERE COMES THE JUDGE,Shorty Long,Soul,9,8,
1968,30,13,11,REACH OUT OF THE DARKNESS,Friend & Lover,Verve Forecast,11,10,
1968,30,14,20,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,9,14,
1968,30,15,21,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,11,15,
1968,30,16,15,THE LOOK OF LOVE,Sergio Mendes and Brasil ’66,A&M,12,4,
1968,30,17,13,ANGEL OF THE MORNING,Merrilee Rush and the Turnabouts,Bell,13,7,
1968,30,18,22,SUNSHINE OF YOUR LOVE,Cream,Atco,18,18,
1968,30,19,23,HERE COMES THE JUDGE,Pigmeat Markham,Chess,7,19,
1968,30,20,16,SHE’S A HEARTBREAKER,Gene Pitney,Musicor,12,16,
1968,30,21,26,AUTUMN OF MY LIFE,Bobby Goldsboro,United Artists,5,21,
1968,30,22,19,I LOVE YOU,People,Capitol,17,14,
1968,30,23,17,MACARTHUR PARK,Richard Harris,Dunhill,12,2,
1968,30,24,28,I’M A MIDNIGHT MOVER,Wilson Pickett,Atlantic,6,24,
1968,30,25,36,STAY IN MY CORNER,The Dells,Cadet,5,25,
1968,30,26,25,NEVER GIVE YOU UP,Jerry Butler,Mercury,13,20,
1968,30,27,34,DON’T TAKE IT SO HARD,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,6,27,
1968,30,28,18,YUMMY YUMMY YUMMY,The Ohio Express,Buddah,13,4,
1968,30,29,37,"FACE IT GIRL, IT’S OVER",Nancy Wilson,Capitol,12,29,
1968,30,30,41,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,4,30,
1968,30,31,39,BORN TO BE WILD,Steppenwolf,Dunhill,3,31,
1968,30,32,64,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,2,32,
1968,30,33,33,LOVER’S HOLIDAY,Peggy Scott and Jo Jo Benson,SSS International,8,33,
1968,30,34,24,MONY MONY,Tommy James and the Shondells,Roulette,17,3,
1968,30,35,40,ELEANOR RIGBY,Ray Charles,ABC/TRC,8,35,
1968,30,36,44,AMEN,Otis Redding,Atco,4,36,
1968,30,37,32,FOLSOM PRISON BLUES,Johnny Cash,Columbia,10,32,
1968,30,38,47,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,5,38,
1968,30,39,31,D.W. WASHBURN,The Monkees,Colgems,7,19,
1968,30,40,46,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,6,40,
1968,30,41,53,HITCH IT TO THE HORSE,The Fantastic Johnny C.,Phil-L.A. Of Soul,5,41,
1968,30,42,52,SOUL-LIMBO,Booker T. and the MG’s,Stax,3,42,
1968,30,43,43,WITH PEN IN HAND,Billy Vera,Atlantic,5,43,
1968,30,44,49,HERE I AM BABY,The Marvelettes,Tamla,8,44,
1968,30,45,45,DREAMS OF THE EVERYDAY HOUSEWIFE,Glen Campbell,Capitol,4,45,
1968,30,46,55,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,6,46,
1968,30,47,56,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,8,47,
1968,30,48,73,YOU MET YOUR MATCH,Stevie Wonder,Tamla,2,48,
1968,30,49,78,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,2,49,
1968,30,50,50,IT SHOULD HAVE BEEN ME,Gladys Knight and the Pips,Soul,8,40,
1968,31,1,9,"HELLO, I LOVE YOU",The Doors,Elektra,5,1,1 week at #1
1968,31,2,8,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,7,2,
1968,31,3,3,STONED SOUL PICNIC,The 5th Dimension,Soul City,10,3,
1968,31,4,1,GRAZING IN THE GRASS,Hugh Masekela,Uni,9,1,
1968,31,5,6,HURDY GURDY MAN,Donovan,Epic,7,5,
1968,31,6,4,JUMPIN’ JACK FLASH,The Rolling Stones,London,9,3,
1968,31,7,2,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,9,2,
1968,31,8,5,THE HORSE,Cliff Nobles and Co.,Phil-L.A. Of Soul,11,2,
1968,31,9,11,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,8,9,
1968,31,10,18,SUNSHINE OF YOUR LOVE,Cream,Atco,19,10,
1968,31,11,31,BORN TO BE WILD,Steppenwolf,Dunhill,4,11,
1968,31,12,15,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,12,12,
1968,31,13,32,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,3,13,
1968,31,14,14,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,10,14,
1968,31,15,7,THIS GUY’S IN LOVE WITH YOU,Herb Alpert,A&M,12,1,
1968,31,16,47,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,9,16,
1968,31,17,38,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,6,17,
1968,31,18,25,STAY IN MY CORNER,The Dells,Cadet,6,18,
1968,31,19,21,AUTUMN OF MY LIFE,Bobby Goldsboro,United Artists,6,19,
1968,31,20,30,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,5,20,
1968,31,21,10,INDIAN LAKE,The Cowsills,MGM,10,10,
1968,31,22,42,SOUL-LIMBO,Booker T. and the MG’s,Stax,4,22,
1968,31,23,16,THE LOOK OF LOVE,Sergio Mendes and Brasil ’66,A&M,13,4,
1968,31,24,17,ANGEL OF THE MORNING,Merrilee Rush and the Turnabouts,Bell,14,7,
1968,31,25,12,HERE COMES THE JUDGE,Shorty Long,Soul,10,8,
1968,31,26,13,REACH OUT OF THE DARKNESS,Friend & Lover,Verve Forecast,12,10,
1968,31,27,27,DON’T TAKE IT SO HARD,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,7,27,
1968,31,28,53,HALFWAY TO PARADISE,Bobby Vinton,Epic,3,28,
1968,31,29,29,"FACE IT GIRL, IT’S OVER",Nancy Wilson,Capitol,13,29,
1968,31,30,40,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,7,30,
1968,31,31,33,LOVER’S HOLIDAY,Peggy Scott and Jo Jo Benson,SSS International,9,31,
1968,31,32,62,LIGHT MY FIRE,Jose Feliciano,RCA Victor,2,32,
1968,31,33,45,DREAMS OF THE EVERYDAY HOUSEWIFE,Glen Campbell,Capitol,5,33,
1968,31,34,56,ALICE LONG (You’re Still My Favorite Girlfriend),Tommy Boyce and Bobby Hart,A&M,5,34,
1968,31,35,35,ELEANOR RIGBY,Ray Charles,ABC/TRC,9,35,
1968,31,36,26,NEVER GIVE YOU UP,Jerry Butler,Mercury,14,20,
1968,31,37,37,FOLSOM PRISON BLUES,Johnny Cash,Columbia,11,32,
1968,31,38,20,SHE’S A HEARTBREAKER,Gene Pitney,Musicor,13,16,
1968,31,39,49,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,3,39,
1968,31,40,46,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,7,40,
1968,31,42,22,I LOVE YOU,People,Capitol,18,14,
1968,31,43,24,I’M A MIDNIGHT MOVER,Wilson Pickett,Atlantic,7,24,
1968,31,45,19,HERE COMES THE JUDGE,Pigmeat Markham,Chess,8,19,
1968,31,46,23,MACARTHUR PARK,Richard Harris,Dunhill,13,2,
1968,31,47,28,YUMMY YUMMY YUMMY,The Ohio Express,Buddah,14,4,
1968,31,52,36,AMEN,Otis Redding,Atco,5,36,
1968,31,41,41,HITCH IT TO THE HORSE,The Fantastic Johnny C.,Phil-L.A. Of Soul,6,41,
1968,31,44,48,YOU MET YOUR MATCH,Stevie Wonder,Tamla,3,44,
1968,31,48,71,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,3,48,
1968,31,49,57,(Love Is Like a) BASEBALL GAME,The Intruders,Gamble,5,49,
1968,31,50,78,DON’T GIVE UP,Petula Clark,Warner Brothers/Seven Arts,3,50,
1968,32,1,1,"HELLO, I LOVE YOU",The Doors,Elektra,6,1,2 weeks at #1
1968,32,2,2,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,8,2,
1968,32,3,3,STONED SOUL PICNIC,The 5th Dimension,Soul City,11,3,
1968,32,4,4,GRAZING IN THE GRASS,Hugh Masekela,Uni,10,1,
1968,32,5,13,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,4,5,
1968,32,6,5,HURDY GURDY MAN,Donovan,Epic,8,5,
1968,32,7,7,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,10,2,
1968,32,8,9,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,9,8,
1968,32,9,10,SUNSHINE OF YOUR LOVE,Cream,Atco,20,9,
1968,32,10,6,JUMPIN’ JACK FLASH,The Rolling Stones,London,10,3,
1968,32,11,11,BORN TO BE WILD,Steppenwolf,Dunhill,5,11,
1968,32,12,8,THE HORSE,Cliff Nobles and Co.,Phil-L.A. Of Soul,12,2,
1968,32,13,18,STAY IN MY CORNER,The Dells,Cadet,7,13,
1968,32,14,12,PICTURES OF MATCHSTICK MEN,The Status Quo,Cadet Concept,13,12,
1968,32,15,16,YOU KEEP ME HANGIN’ ON,Vanilla Fudge,Atco,10,15,
1968,32,16,15,THIS GUY’S IN LOVE WITH YOU,Herb Alpert,A&M,13,1,
1968,32,17,17,JOURNEY TO THE CENTER OF THE MIND,The Amboy Dukes,Mainstream,7,17,
1968,32,18,20,DREAM A LITTLE DREAM OF ME,Mama Cass with the Mamas and the Papas,Dunhill,6,18,
1968,32,19,19,AUTUMN OF MY LIFE,Bobby Goldsboro,United Artists,7,19,
1968,32,20,32,LIGHT MY FIRE,Jose Feliciano,RCA Victor,3,20,
1968,32,21,22,SOUL-LIMBO,Booker T. and the MG’s,Stax,5,21,
1968,32,22,14,SKY PILOT (Part 1),Eric Burdon and the Animals,MGM,11,14,
1968,32,23,39,I CAN’T STOP DANCING,Archie Bell and the Drells,Atlantic,4,23,
1968,32,24,30,SEALED WITH A KISS,Gary Lewis and the Playboys,Liberty,8,24,
1968,32,25,21,INDIAN LAKE,The Cowsills,MGM,11,10,
1968,32,26,26,REACH OUT OF THE DARKNESS,Friend & Lover,Verve Forecast,13,10,
1968,32,27,28,HALFWAY TO PARADISE,Bobby Vinton,Epic,4,27,
1968,32,28,24,ANGEL OF THE MORNING,Merrilee Rush and the Turnabouts,Bell,15,7,
1968,32,29,23,THE LOOK OF LOVE,Sergio Mendes and Brasil ’66,A&M,14,4,
1968,32,30,49,(Love Is Like a) BASEBALL GAME,The Intruders,Gamble,6,30,
1968,32,31,31,LOVER’S HOLIDAY,Peggy Scott and Jo Jo Benson,SSS International,10,31,
1968,32,32,33,DREAMS OF THE EVERYDAY HOUSEWIFE,Glen Campbell,Capitol,6,32,
1968,32,33,27,DON’T TAKE IT SO HARD,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,8,27,
1968,32,34,34,ALICE LONG (You’re Still My Favorite Girlfriend),Tommy Boyce and Bobby Hart,A&M,6,34,
1968,32,35,41,HITCH IT TO THE HORSE,The Fantastic Johnny C.,Phil-L.A. Of Soul,7,35,
1968,32,36,54,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,3,36,
1968,32,37,56,LOVE MAKES A WOMAN,Barbara Acklin,Brunswick,5,37,
1968,32,38,29,"FACE IT GIRL, IT’S OVER",Nancy Wilson,Capitol,14,29,
1968,32,39,53,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,3,39,
1968,32,40,40,THE EYES OF A NEW YORK WOMAN,B.J. Thomas,Scepter,8,40,
1968,32,42,35,ELEANOR RIGBY,Ray Charles,ABC/TRC,10,35,
1968,32,43,25,HERE COMES THE JUDGE,Shorty Long,Soul,11,8,
1968,32,46,37,FOLSOM PRISON BLUES,Johnny Cash,Columbia,12,32,
1968,32,41,44,YOU MET YOUR MATCH,Stevie Wonder,Tamla,4,41,
1968,32,44,83,PLEASE RETURN YOUR LOVE TO ME,The Temptations,Gordy,2,44,
1968,32,45,57,PRAYER MEETIN’,Willie Mitchell,Hi,5,45,
1968,32,47,50,DON’T GIVE UP,Petula Clark,Warner Brothers/Seven Arts,4,47,
1968,32,48,48,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,4,48,
1968,32,49,51,YESTERDAY’S DREAMS,The Four Tops,Motown,4,49,
1968,32,50,61,DO IT AGAIN,The Beach Boys,Capitol,3,50,
1968,33,1,5,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,5,1,1 week at #1
1968,33,2,1,"HELLO, I LOVE YOU",The Doors,Elektra,7,1,
1968,33,3,2,CLASSICAL GAS,Mason Williams,Warner Brothers/Seven Arts,9,2,
1968,33,4,11,BORN TO BE WILD,Steppenwolf,Dunhill,6,4,
1968,33,5,20,LIGHT MY FIRE,Jose Feliciano,RCA Victor,4,5,
1968,33,6,3,STONED SOUL PICNIC,The 5th Dimension,Soul City,12,3,
1968,33,7,8,"TURN AROUND, LOOK AT ME",The Vogues,Reprise,10,7,
1968,33,8,9,SUNSHINE OF YOUR LOVE,Cream,Atco,21,8,
1968,33,9,4,GRAZING IN THE GRASS,Hugh Masekela,Uni,11,1,
1968,33,10,6,HURDY GURDY MAN,Donovan,Epic,9,5,
1968,33,11,7,LADY WILLPOWER,Gary Puckett and the Union Gap,Columbia,11,2,
