YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1962,26,45,27,SO THIS IS LOVE,The Castells,Era,12,21,
1962,26,48,25,TEACH ME TONIGHT,George Maharis,Epic,11,25,
1962,26,59,38,I SOLD MY HEART TO THE JUNKMAN,The Blue-Belles (The Starlets),Newtown,11,15,
1962,26,73,40,MASHED POTATO TIME,Dee Dee Sharp,Cameo,18,2,
1962,26,41,46,BORN TO LOSE,Ray Charles,ABC-Paramount,8,41,
1962,26,43,41,FORTUNETELLER,Bobby Curtola,Del-Fi,9,41,
1962,26,44,47,WEST OF THE WALL,Miss Toni Fisher,Big Top,6,44,
1962,26,46,68,SEVEN DAY WEEKEND,Gary (U.S.) Bonds,Legrand,2,46,
1962,26,47,78,DANCIN’ PARTY,Chubby Checker,Parkway,2,47,
1962,26,49,44,SWINGIN’ GENTLY,Earl Grant,Decca,6,44,
1962,26,50,88,WELCOME HOME BABY,The Shirelles,Scepter,2,50,
1962,27,1,2,THE STRIPPER,David Rose and His Orchestra,MGM,9,1,1 week at #1
1962,27,2,5,ROSES ARE RED (My Love),Bobby Vinton,Epic,5,2,
1962,27,3,1,I CAN’T STOP LOVING YOU,Ray Charles,ABC-Paramount,10,1,
1962,27,4,3,PALISADES PARK,Freddy Cannon,Swan,9,3,
1962,27,5,4,IT KEEPS RIGHT ON A-HURTIN’,Johnny Tillotson,Cadence,9,3,
1962,27,6,10,AL DI LA’,Emilio Pericoli,Warner Brothers,8,6,
1962,27,7,13,WOLVERTON MOUNTAIN,Claude King,Columbia,7,7,
1962,27,8,11,SNAP YOUR FINGERS,Joe Henderson,Todd,8,8,
1962,27,9,14,JOHNNY GET ANGRY,Joanie Sommers,Warner Brothers,7,9,
1962,27,10,7,PLAYBOY,The Marvelettes,Tamla,10,7,
1962,27,11,8,CINDY’S BIRTHDAY,Johnny Crawford,Del-Fi,9,8,
1962,27,12,27,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,5,12,
1962,27,13,15,A STEEL GUITAR AND A GLASS OF WINE,Paul Anka,RCA Victor,7,13,
1962,27,14,18,THE WAH WATUSI,The Orlons,Cameo,5,14,
1962,27,15,16,SHARING YOU,Bobby Vee,Liberty,8,15,
1962,27,16,21,GRAVY (For My Mashed Potatoes),Dee Dee Sharp,Cameo,4,16,
1962,27,17,17,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,6,17,
1962,27,18,20,I’LL NEVER DANCE AGAIN,Bobby Rydell,Cameo,6,18,
1962,27,19,9,STRANGER ON THE SHORE,Mr. Acker Bilk,Atco,17,1,
1962,27,20,6,(The Man Who Shot) LIBERTY VALANCE,Gene Pitney,Musicor,11,4,
1962,27,21,24,HAVING A PARTY,Sam Cooke,RCA Victor,7,21,
1962,27,22,34,SPEEDY GONZALES,Pat Boone,Dot,4,22,
1962,27,23,12,THAT’S OLD FASHIONED (That’s the Way Love Should Be),The Everly Brothers,Warner Brothers,9,9,
1962,27,24,35,JOHNNY LOVES ME,Shelley Fabares,Colpix,5,24,
1962,27,25,28,WALK ON THE WILD SIDE (Part 1),Jimmy Smith and the Big Band,Verve,9,21,
1962,27,26,66,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,2,26,
1962,27,27,29,THE CROWD,Roy Orbison,Monument,6,27,
1962,27,28,38,LITTLE BITTY PRETTY ONE,Clyde McPhatter,Mercury,4,28,
1962,27,29,31,BRISTOL TWISTIN’ ANNIE,The Dovells,Parkway,8,29,
1962,27,30,47,DANCIN’ PARTY,Chubby Checker,Parkway,3,30,
1962,27,31,37,TWIST AND SHOUT,The Isley Brothers,Wand,6,31,
1962,27,32,22,I LOVE YOU,The Volumes,Chex,11,22,
1962,27,33,53,I NEED YOUR LOVING,Don Gardner and Dee Dee Ford,Fire,6,33,
1962,27,34,25,THE ONE WHO REALLY LOVES YOU,Mary Wells,Motown,16,8,
1962,27,35,36,THEME FROM “BEN CASEY”,Valjean,Carlton,8,28,
1962,27,36,46,SEVEN DAY WEEKEND,Gary (U.S.) Bonds,Legrand,3,36,
1962,27,37,23,ANY DAY NOW (My Wild Beautiful Bird),Chuck Jackson,Wand,11,23,
1962,27,38,51,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,3,38,
1962,27,39,50,WELCOME HOME BABY,The Shirelles,Scepter,3,39,
1962,27,40,40,WHERE ARE YOU,Dinah Washington,Roulette,8,36,
1962,27,44,39,I’LL TRY SOMETHING NEW,The Miracles,Tamla,9,39,
1962,27,49,19,SECOND HAND LOVE,Connie Francis,MGM,9,7,
1962,27,51,33,VILLAGE OF LOVE,Nathaniel Mayer and the Fabulous Twilights,Fortune,11,22,
1962,27,54,26,FOLLOW THAT DREAM (From the “Follow That Dream” EP),Elvis Presley,RCA Victor,9,15,
1962,27,63,30,LOVERS WHO WANDER,Dion,Laurie,12,3,
1962,27,67,32,DON’T PLAY THAT SONG (You Lied),Ben E. King,Atco,12,11,
1962,27,41,43,FORTUNETELLER,Bobby Curtola,Del-Fi,10,41,
1962,27,42,44,WEST OF THE WALL,Miss Toni Fisher,Big Top,7,42,
1962,27,43,64,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,4,43,
1962,27,45,55,STRANGER ON THE SHORE,Andy Williams,Columbia,5,45,
1962,27,46,65,BONGO STOMP,Little Joey and the Flips,Joy,4,46,
1962,27,47,70,"AHAB, THE ARAB",Ray Stevens,Mercury,2,47,
1962,27,48,41,BORN TO LOSE,Ray Charles,ABC-Paramount,9,41,
1962,27,50,54,LIMBO ROCK,The Champs,Challange,7,50,
1962,28,1,2,ROSES ARE RED (My Love),Bobby Vinton,Epic,6,1,1 week at #1
1962,28,2,1,THE STRIPPER,David Rose and His Orchestra,MGM,10,1,
1962,28,3,3,I CAN’T STOP LOVING YOU,Ray Charles,ABC-Paramount,11,1,
1962,28,4,14,THE WAH WATUSI,The Orlons,Cameo,6,4,
1962,28,5,12,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,6,5,
1962,28,6,4,PALISADES PARK,Freddy Cannon,Swan,10,3,
1962,28,7,7,WOLVERTON MOUNTAIN,Claude King,Columbia,8,7,
1962,28,8,5,IT KEEPS RIGHT ON A-HURTIN’,Johnny Tillotson,Cadence,10,3,
1962,28,9,16,GRAVY (For My Mashed Potatoes),Dee Dee Sharp,Cameo,5,9,
1962,28,10,6,AL DI LA’,Emilio Pericoli,Warner Brothers,9,6,
1962,28,11,9,JOHNNY GET ANGRY,Joanie Sommers,Warner Brothers,8,9,
1962,28,12,8,SNAP YOUR FINGERS,Joe Henderson,Todd,9,8,
1962,28,13,22,SPEEDY GONZALES,Pat Boone,Dot,5,13,
1962,28,14,18,I’LL NEVER DANCE AGAIN,Bobby Rydell,Cameo,7,14,
1962,28,15,17,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,7,15,
1962,28,16,10,PLAYBOY,The Marvelettes,Tamla,11,7,
1962,28,17,21,HAVING A PARTY,Sam Cooke,RCA Victor,8,17,
1962,28,18,47,"AHAB, THE ARAB",Ray Stevens,Mercury,3,18,
1962,28,19,26,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,3,19,
1962,28,20,30,DANCIN’ PARTY,Chubby Checker,Parkway,4,20,
1962,28,21,11,CINDY’S BIRTHDAY,Johnny Crawford,Del-Fi,10,8,
1962,28,22,24,JOHNNY LOVES ME,Shelley Fabares,Colpix,6,22,
1962,28,23,31,TWIST AND SHOUT,The Isley Brothers,Wand,7,23,
1962,28,24,33,I NEED YOUR LOVING,Don Gardner and Dee Dee Ford,Fire,7,24,
1962,28,25,28,LITTLE BITTY PRETTY ONE,Clyde McPhatter,Mercury,5,25,
1962,28,26,27,THE CROWD,Roy Orbison,Monument,7,26,
1962,28,27,29,BRISTOL TWISTIN’ ANNIE,The Dovells,Parkway,9,27,
1962,28,28,13,A STEEL GUITAR AND A GLASS OF WINE,Paul Anka,RCA Victor,8,13,
1962,28,29,38,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,4,29,
1962,28,30,15,SHARING YOU,Bobby Vee,Liberty,9,15,
1962,28,31,25,WALK ON THE WILD SIDE (Part 1),Jimmy Smith and the Big Band,Verve,10,21,
1962,28,32,36,SEVEN DAY WEEKEND,Gary (U.S.) Bonds,Legrand,4,32,
1962,28,33,43,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,5,33,
1962,28,34,39,WELCOME HOME BABY,The Shirelles,Scepter,4,34,
1962,28,35,46,BONGO STOMP,Little Joey and the Flips,Joy,5,35,
1962,28,36,19,STRANGER ON THE SHORE,Mr. Acker Bilk,Atco,18,1,
1962,28,37,42,WEST OF THE WALL,Miss Toni Fisher,Big Top,8,37,
1962,28,38,45,STRANGER ON THE SHORE,Andy Williams,Columbia,6,38,
1962,28,39,23,THAT’S OLD FASHIONED (That’s the Way Love Should Be),The Everly Brothers,Warner Brothers,10,9,
1962,28,40,50,LIMBO ROCK,The Champs,Challange,8,40,
1962,28,42,20,(The Man Who Shot) LIBERTY VALANCE,Gene Pitney,Musicor,12,4,
1962,28,44,32,I LOVE YOU,The Volumes,Chex,12,22,
1962,28,45,34,THE ONE WHO REALLY LOVES YOU,Mary Wells,Motown,17,8,
1962,28,46,37,ANY DAY NOW (My Wild Beautiful Bird),Chuck Jackson,Wand,12,23,
1962,28,48,40,WHERE ARE YOU,Dinah Washington,Roulette,9,36,
1962,28,63,35,THEME FROM “BEN CASEY”,Valjean,Carlton,9,28,
1962,28,41,53,IT STARTED ALL OVER AGAIN,Brenda Lee,Decca,3,41,
1962,28,43,55,BUT NOT FOR ME,Ketty Lester,Era,4,43,
1962,28,47,44,I’LL TRY SOMETHING NEW,The Miracles,Tamla,10,39,
1962,28,49,41,FORTUNETELLER,Bobby Curtola,Del-Fi,11,41,
1962,28,50,56,HAVE A GOOD TIME,Sue Thompson,Hickory,5,50,
1962,29,1,1,ROSES ARE RED (My Love),Bobby Vinton,Epic,7,1,2 weeks at #1
1962,29,2,4,THE WAH WATUSI,The Orlons,Cameo,7,2,
1962,29,3,3,I CAN’T STOP LOVING YOU,Ray Charles,ABC-Paramount,12,1,
1962,29,4,2,THE STRIPPER,David Rose and His Orchestra,MGM,11,1,
1962,29,5,5,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,7,5,
1962,29,6,7,WOLVERTON MOUNTAIN,Claude King,Columbia,9,6,
1962,29,7,11,JOHNNY GET ANGRY,Joanie Sommers,Warner Brothers,9,7,
1962,29,8,13,SPEEDY GONZALES,Pat Boone,Dot,6,8,
1962,29,9,9,GRAVY (For My Mashed Potatoes),Dee Dee Sharp,Cameo,6,9,
1962,29,10,6,PALISADES PARK,Freddy Cannon,Swan,11,3,
1962,29,11,10,AL DI LA’,Emilio Pericoli,Warner Brothers,10,6,
1962,29,12,18,"AHAB, THE ARAB",Ray Stevens,Mercury,4,12,
1962,29,13,19,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,4,13,
1962,29,14,8,IT KEEPS RIGHT ON A-HURTIN’,Johnny Tillotson,Cadence,11,3,
1962,29,15,20,DANCIN’ PARTY,Chubby Checker,Parkway,5,15,
1962,29,16,14,I’LL NEVER DANCE AGAIN,Bobby Rydell,Cameo,8,14,
1962,29,17,17,HAVING A PARTY,Sam Cooke,RCA Victor,9,17,
1962,29,18,15,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,8,15,
1962,29,19,29,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,5,19,
1962,29,20,12,SNAP YOUR FINGERS,Joe Henderson,Todd,10,8,
1962,29,21,22,JOHNNY LOVES ME,Shelley Fabares,Colpix,7,21,
1962,29,22,23,TWIST AND SHOUT,The Isley Brothers,Wand,8,22,
1962,29,23,33,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,6,23,
1962,29,24,24,I NEED YOUR LOVING,Don Gardner and Dee Dee Ford,Fire,8,24,
1962,29,25,16,PLAYBOY,The Marvelettes,Tamla,12,7,
1962,29,26,52,THE LOCO-MOTION,Little Eva,Dimension,4,26,
1962,29,27,32,SEVEN DAY WEEKEND,Gary (U.S.) Bonds,Legrand,5,27,
1962,29,28,34,WELCOME HOME BABY,The Shirelles,Scepter,5,28,
1962,29,29,25,LITTLE BITTY PRETTY ONE,Clyde McPhatter,Mercury,6,25,
1962,29,30,21,CINDY’S BIRTHDAY,Johnny Crawford,Del-Fi,11,8,
1962,29,31,41,IT STARTED ALL OVER AGAIN,Brenda Lee,Decca,4,31,
1962,29,32,60,PARTY LIGHTS,Claudine Clark,Chancellor,4,32,
1962,29,33,26,THE CROWD,Roy Orbison,Monument,8,26,
1962,29,34,61,THINGS,Bobby Darin,Atco,3,34,
1962,29,35,28,A STEEL GUITAR AND A GLASS OF WINE,Paul Anka,RCA Victor,9,13,
1962,29,36,55,HEART IN HAND,Brenda Lee,Decca,3,36,
1962,29,37,53,LITTLE DIANE,Dion,Laurie,3,37,
1962,29,38,27,BRISTOL TWISTIN’ ANNIE,The Dovells,Parkway,10,27,
1962,29,39,31,WALK ON THE WILD SIDE (Part 1),Jimmy Smith and the Big Band,Verve,11,21,
1962,29,40,50,HAVE A GOOD TIME,Sue Thompson,Hickory,6,40,
1962,29,42,35,BONGO STOMP,Little Joey and the Flips,Joy,6,35,
1962,29,44,36,STRANGER ON THE SHORE,Mr. Acker Bilk,Atco,19,1,
1962,29,45,37,WEST OF THE WALL,Miss Toni Fisher,Big Top,9,37,
1962,29,48,40,LIMBO ROCK,The Champs,Challange,9,40,
1962,29,51,38,STRANGER ON THE SHORE,Andy Williams,Columbia,7,38,
1962,29,54,30,SHARING YOU,Bobby Vee,Liberty,10,15,
1962,29,41,43,BUT NOT FOR ME,Ketty Lester,Era,5,41,
1962,29,43,58,LITTLE RED RENTED ROWBOAT,Joe Dowell,Smash,5,43,
1962,29,46,51,STEEL MEN,Jimmy Dean,Columbia,5,46,
1962,29,47,49,FORTUNETELLER,Bobby Curtola,Del-Fi,12,41,
1962,29,49,85,BRING IT ON HOME TO ME,Sam Cooke,RCA Victor,3,49,
1962,29,50,54,ROUTE 66 THEME,Nelson Riddle and His Orchestra,Capitol,8,50,
1962,30,1,1,ROSES ARE RED (My Love),Bobby Vinton,Epic,8,1,3 weeks at #1
1962,30,2,2,THE WAH WATUSI,The Orlons,Cameo,8,2,
1962,30,3,5,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,8,3,
1962,30,4,3,I CAN’T STOP LOVING YOU,Ray Charles,ABC-Paramount,13,1,
1962,30,5,4,THE STRIPPER,David Rose and His Orchestra,MGM,12,1,
1962,30,6,8,SPEEDY GONZALES,Pat Boone,Dot,7,6,
1962,30,7,6,WOLVERTON MOUNTAIN,Claude King,Columbia,10,6,
1962,30,8,13,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,5,8,
1962,30,9,9,GRAVY (For My Mashed Potatoes),Dee Dee Sharp,Cameo,7,9,
1962,30,10,12,"AHAB, THE ARAB",Ray Stevens,Mercury,5,10,
1962,30,11,7,JOHNNY GET ANGRY,Joanie Sommers,Warner Brothers,10,7,
1962,30,12,15,DANCIN’ PARTY,Chubby Checker,Parkway,6,12,
1962,30,13,18,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,9,13,
1962,30,14,26,THE LOCO-MOTION,Little Eva,Dimension,5,14,
1962,30,15,23,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,7,15,
1962,30,16,10,PALISADES PARK,Freddy Cannon,Swan,12,3,
1962,30,17,11,AL DI LA’,Emilio Pericoli,Warner Brothers,11,6,
1962,30,18,19,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,6,18,
1962,30,19,22,TWIST AND SHOUT,The Isley Brothers,Wand,9,19,
1962,30,20,24,I NEED YOUR LOVING,Don Gardner and Dee Dee Ford,Fire,9,20,
1962,30,21,17,HAVING A PARTY,Sam Cooke,RCA Victor,10,17,
1962,30,22,28,WELCOME HOME BABY,The Shirelles,Scepter,6,22,
1962,30,23,32,PARTY LIGHTS,Claudine Clark,Chancellor,5,23,
1962,30,24,34,THINGS,Bobby Darin,Atco,4,24,
1962,30,25,16,I’LL NEVER DANCE AGAIN,Bobby Rydell,Cameo,9,14,
1962,30,26,36,HEART IN HAND,Brenda Lee,Decca,4,26,
1962,30,27,37,LITTLE DIANE,Dion,Laurie,4,27,
1962,30,28,14,IT KEEPS RIGHT ON A-HURTIN’,Johnny Tillotson,Cadence,12,3,
1962,30,29,31,IT STARTED ALL OVER AGAIN,Brenda Lee,Decca,5,29,
1962,30,30,21,JOHNNY LOVES ME,Shelley Fabares,Colpix,8,21,
1962,30,31,20,SNAP YOUR FINGERS,Joe Henderson,Todd,11,8,
1962,30,32,29,LITTLE BITTY PRETTY ONE,Clyde McPhatter,Mercury,7,25,
1962,30,33,42,BONGO STOMP,Little Joey and the Flips,Joy,7,33,
1962,30,34,43,LITTLE RED RENTED ROWBOAT,Joe Dowell,Smash,6,34,
1962,30,35,40,HAVE A GOOD TIME,Sue Thompson,Hickory,7,35,
1962,30,36,25,PLAYBOY,The Marvelettes,Tamla,13,7,
1962,30,37,33,THE CROWD,Roy Orbison,Monument,9,26,
1962,30,38,30,CINDY’S BIRTHDAY,Johnny Crawford,Del-Fi,12,8,
1962,30,39,35,A STEEL GUITAR AND A GLASS OF WINE,Paul Anka,RCA Victor,10,13,
1962,30,40,27,SEVEN DAY WEEKEND,Gary (U.S.) Bonds,Legrand,6,27,
1962,30,46,39,WALK ON THE WILD SIDE (Part 1),Jimmy Smith and the Big Band,Verve,12,21,
1962,30,54,38,BRISTOL TWISTIN’ ANNIE,The Dovells,Parkway,11,27,
1962,30,41,41,BUT NOT FOR ME,Ketty Lester,Era,6,41,
1962,30,42,50,ROUTE 66 THEME,Nelson Riddle and His Orchestra,Capitol,9,42,
1962,30,43,46,STEEL MEN,Jimmy Dean,Columbia,6,43,
1962,30,44,49,BRING IT ON HOME TO ME,Sam Cooke,RCA Victor,4,44,
1962,30,45,52,"SUMMERTIME, SUMMERTIME",The Jamies,Epic,17,26,
1962,30,47,55,MARY’S LITTLE LAMB,James Darren,Colpix,5,47,
1962,30,48,45,WEST OF THE WALL,Miss Toni Fisher,Big Top,10,37,
1962,30,49,53,I DON’T LOVE YOU NO MORE (I Don’t Care About You),Jimmy Norman,Little Star,7,49,
1962,30,50,48,LIMBO ROCK,The Champs,Challenge,10,40,
1962,31,1,1,ROSES ARE RED (My Love),Bobby Vinton,Epic,9,1,4 weeks at #1
1962,31,2,8,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,6,2,
1962,31,3,3,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,9,3,
1962,31,4,2,THE WAH WATUSI,The Orlons,Cameo,9,2,
1962,31,5,10,"AHAB, THE ARAB",Ray Stevens,Mercury,6,5,
1962,31,6,6,SPEEDY GONZALES,Pat Boone,Dot,8,6,
1962,31,7,4,I CAN’T STOP LOVING YOU,Ray Charles,ABC-Paramount,14,1,
1962,31,8,14,THE LOCO-MOTION,Little Eva,Dimension,6,8,
1962,31,9,5,THE STRIPPER,David Rose and His Orchestra,MGM,13,1,
1962,31,10,13,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,10,10,
1962,31,11,7,WOLVERTON MOUNTAIN,Claude King,Columbia,11,6,
1962,31,12,12,DANCIN’ PARTY,Chubby Checker,Parkway,7,12,
1962,31,13,15,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,8,13,
1962,31,14,11,JOHNNY GET ANGRY,Joanie Sommers,Warner Brothers,11,7,
1962,31,15,9,GRAVY (For My Mashed Potatoes),Dee Dee Sharp,Cameo,8,9,
1962,31,16,24,THINGS,Bobby Darin,Atco,5,16,
1962,31,17,18,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,7,17,
1962,31,18,19,TWIST AND SHOUT,The Isley Brothers,Wand,10,18,
1962,31,19,27,LITTLE DIANE,Dion,Laurie,5,19,
1962,31,20,20,I NEED YOUR LOVING,Don Gardner and Dee Dee Ford,Fire,10,20,
1962,31,21,23,PARTY LIGHTS,Claudine Clark,Chancellor,6,21,
1962,31,22,26,HEART IN HAND,Brenda Lee,Decca,5,22,
1962,31,23,16,PALISADES PARK,Freddy Cannon,Swan,13,3,
1962,31,24,17,AL DI LA’,Emilio Pericoli,Warner Brothers,12,6,
1962,31,25,34,LITTLE RED RENTED ROWBOAT,Joe Dowell,Smash,7,25,
1962,31,26,21,HAVING A PARTY,Sam Cooke,RCA Victor,11,17,
1962,31,27,56,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,2,27,
1962,31,28,22,WELCOME HOME BABY,The Shirelles,Scepter,7,22,
1962,31,29,25,I’LL NEVER DANCE AGAIN,Bobby Rydell,Cameo,10,14,
1962,31,30,28,IT KEEPS RIGHT ON A-HURTIN’,Johnny Tillotson,Cadence,13,3,
1962,31,31,42,ROUTE 66 THEME,Nelson Riddle and His Orchestra,Capitol,10,31,
1962,31,32,44,BRING IT ON HOME TO ME,Sam Cooke,RCA Victor,5,32,
1962,31,33,29,IT STARTED ALL OVER AGAIN,Brenda Lee,Decca,6,29,
1962,31,34,30,JOHNNY LOVES ME,Shelley Fabares,Colpix,9,21,
1962,31,35,33,BONGO STOMP,Little Joey and the Flips,Joy,8,33,
1962,31,36,31,SNAP YOUR FINGERS,Joe Henderson,Todd,12,8,
1962,31,37,35,HAVE A GOOD TIME,Sue Thompson,Hickory,8,35,
1962,31,38,45,"SUMMERTIME, SUMMERTIME",The Jamies,Epic,18,26,
1962,31,39,47,MARY’S LITTLE LAMB,James Darren,Colpix,6,39,
1962,31,40,36,PLAYBOY,The Marvelettes,Tamla,14,7,
1962,31,53,32,LITTLE BITTY PRETTY ONE,Clyde McPhatter,Mercury,8,25,
1962,31,58,37,THE CROWD,Roy Orbison,Monument,10,26,
1962,31,64,38,CINDY’S BIRTHDAY,Johnny Crawford,Del-Fi,13,8,
1962,31,65,40,SEVEN DAY WEEKEND,Gary (U.S.) Bonds,Legrand,7,27,
1962,31,41,43,STEEL MEN,Jimmy Dean,Columbia,7,41,
1962,31,42,76,CALL ME MR. IN-BETWEEN,Burl Ives,Decca,3,42,
1962,31,43,73,SHEILA,Tommy Roe,ABC-Paramount,2,43,
1962,31,44,60,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,4,44,
1962,31,45,55,THE BALLAD OF PALADIN,Duane Eddy,RCA Victor,5,45,
1962,31,46,52,WHAT’S A MATTER BABY (Is It Hurting You),Timi Yuro,Liberty,4,46,
1962,31,47,49,I DON’T LOVE YOU NO MORE (I Don’t Care About You),Jimmy Norman,Little Star,8,47,
1962,31,48,64,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,3,48,
1962,31,49,41,BUT NOT FOR ME,Ketty Lester,Era,7,41,
1962,31,50,57,BABY ELEPHANT WALK,Lawrence Welk and His Orchestra,Dot,9,50,
1962,32,1,2,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,7,1,1 week at #1
1962,32,2,1,ROSES ARE RED (My Love),Bobby Vinton,Epic,10,1,
1962,32,3,4,THE WAH WATUSI,The Orlons,Cameo,10,2,
1962,32,4,8,THE LOCO-MOTION,Little Eva,Dimension,7,4,
1962,32,5,5,"AHAB, THE ARAB",Ray Stevens,Mercury,7,5,
1962,32,6,6,SPEEDY GONZALES,Pat Boone,Dot,9,6,
1962,32,7,3,SEALED WITH A KISS,Brian Hyland,ABC-Paramount,10,3,
1962,32,8,13,YOU’LL LOSE A GOOD THING,Barbara Lynn,Jamie,9,8,
1962,32,9,16,THINGS,Bobby Darin,Atco,6,9,
1962,32,10,9,THE STRIPPER,David Rose and His Orchestra,MGM,14,1,
1962,32,11,27,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,3,11,
1962,32,12,11,WOLVERTON MOUNTAIN,Claude King,Columbia,12,6,
1962,32,13,19,LITTLE DIANE,Dion,Laurie,6,13,
1962,32,14,17,"(Girls, Girls, Girls) MADE TO LOVE",Eddie Hodges,Cadence,8,14,
1962,32,15,14,JOHNNY GET ANGRY,Joanie Sommers,Warner Brothers,12,7,
1962,32,16,10,THEME FROM “DR. KILDARE” (Three Stars Will Shine Tonight),Richard Chamberlain,MGM,11,10,
1962,32,17,18,TWIST AND SHOUT,The Isley Brothers,Wand,11,17,
1962,32,18,21,PARTY LIGHTS,Claudine Clark,Chancellor,7,18,
1962,32,19,7,I CAN’T STOP LOVING YOU,Ray Charles,ABC-Paramount,15,1,
1962,32,20,22,HEART IN HAND,Brenda Lee,Decca,6,20,
1962,32,21,12,DANCIN’ PARTY,Chubby Checker,Parkway,8,12,
1962,32,22,20,I NEED YOUR LOVING,Don Gardner and Dee Dee Ford,Fire,11,20,
1962,32,23,25,LITTLE RED RENTED ROWBOAT,Joe Dowell,Smash,8,23,
1962,32,24,43,SHEILA,Tommy Roe,ABC-Paramount,3,24,
1962,32,25,15,GRAVY (For My Mashed Potatoes),Dee Dee Sharp,Cameo,9,9,
1962,32,26,57,SHE’S NOT YOU,Elvis Presley,RCA Victor,2,26,
1962,32,27,32,BRING IT ON HOME TO ME,Sam Cooke,RCA Victor,6,27,
1962,32,28,42,CALL ME MR. IN-BETWEEN,Burl Ives,Decca,4,28,
1962,32,29,48,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,4,29,
1962,32,30,31,ROUTE 66 THEME,Nelson Riddle and His Orchestra,Capitol,11,30,
1962,32,31,37,HAVE A GOOD TIME,Sue Thompson,Hickory,9,31,
1962,32,32,54,VACATION,Connie Francis,MGM,3,32,
1962,32,33,46,WHAT’S A MATTER BABY (Is It Hurting You),Timi Yuro,Liberty,5,33,
1962,32,34,44,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,5,34,
1962,32,35,24,AL DI LA’,Emilio Pericoli,Warner Brothers,13,6,
1962,32,36,45,THE BALLAD OF PALADIN,Duane Eddy,RCA Victor,6,36,
1962,32,37,26,HAVING A PARTY,Sam Cooke,RCA Victor,12,17,
1962,32,38,33,IT STARTED ALL OVER AGAIN,Brenda Lee,Decca,7,29,
1962,32,39,23,PALISADES PARK,Freddy Cannon,Swan,14,3,
1962,32,40,28,WELCOME HOME BABY,The Shirelles,Scepter,8,22,
1962,32,41,29,I’LL NEVER DANCE AGAIN,Bobby Rydell,Cameo,11,14,
1962,32,43,39,MARY’S LITTLE LAMB,James Darren,Colpix,7,39,
1962,32,45,35,BONGO STOMP,Little Joey and the Flips,Joy,9,33,
1962,32,46,38,"SUMMERTIME, SUMMERTIME",The Jamies,Epic,19,26,
1962,32,47,30,IT KEEPS RIGHT ON A-HURTIN’,Johnny Tillotson,Cadence,14,3,
1962,32,52,40,PLAYBOY,The Marvelettes,Tamla,15,7,
1962,32,53,34,JOHNNY LOVES ME,Shelley Fabares,Colpix,10,21,
1962,32,42,52,MAKE IT EASY ON YOURSELF,Jerry Butler,Vee-Jay,6,42,
1962,32,44,51,BEN CRAZY,Dickie Goodman,Diamond,5,44,
1962,32,48,41,STEEL MEN,Jimmy Dean,Columbia,8,41,
1962,32,49,70,DEVIL WOMAN,Marty Robbins,Columbia,3,49,
1962,32,50,71,TILL DEATH DO US PART,Bob Braun,Decca,4,50,
1962,33,1,1,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,8,1,2 weeks at #1
1962,33,2,4,THE LOCO-MOTION,Little Eva,Dimension,8,2,
1962,33,3,2,ROSES ARE RED (My Love),Bobby Vinton,Epic,11,1,
