YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1974,27,13,17,RIKKI DON’T LOSE THAT NUMBER,Steely Dan,ABC,9,13,
1974,27,14,15,ONE HELL OF A WOMAN,Mac Davis,Columbia,15,14,
1974,27,15,19,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,7,15,
1974,27,16,20,SIDESHOW,Blue Magic,Atco,8,16,
1974,27,17,8,BAND ON THE RUN,Paul McCartney and Wings,Apple,12,1,
1974,27,18,14,THE STREAK,Ray Stevens,Barnaby,13,1,
1974,27,19,16,DANCING MACHINE,The Jackson 5,Motown,17,2,
1974,27,20,29,RADAR LOVE,Golden Earring,Track,9,20,
1974,27,21,18,I’M COMING HOME,The Spinners,Atlantic,8,18,
1974,27,22,21,MIDNIGHT AT THE OASIS,Maria Muldaur,Reprise,20,6,
1974,27,23,22,THE ENTERTAINER,Marvin Hamlisch,MCA,16,3,
1974,27,24,30,WATERLOO,Abba,Atlantic,6,24,
1974,27,25,50,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,3,25,
1974,27,26,23,FOR THE LOVE OF MONEY,The O’Jays,Philadelphia International,13,9,
1974,27,27,35,FINALLY GOT MYSELF TOGETHER (I’m a Changed Man),The Impressions,Curtom,10,27,
1974,27,28,24,HAVEN’T GOT TIME FOR THE PAIN,Carly Simon,Elektra,9,14,
1974,27,29,25,IF YOU WANNA GET TO HEAVEN,The Ozark Mountain Daredevils,A&M,12,25,
1974,27,30,37,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,8,30,
1974,27,31,27,TRAIN OF THOUGHT,Cher,MCA,7,27,
1974,27,32,34,IF YOU TALK IN YOUR SLEEP,Elvis Presley,RCA,5,32,
1974,27,33,32,ALREADY GONE,Eagles,Asylum,10,32,
1974,27,34,45,MACHINE GUN,The Commodores,Motown,4,34,
1974,27,35,39,WORKIN’ AT THE CAR WASH BLUES,Jim Croce,ABC,5,35,
1974,27,36,53,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,3,36,
1974,27,37,40,COME MONDAY,Jimmy Buffett,Dunhill,8,37,
1974,27,38,46,THIS HEART,Gene Redding,Haven,10,38,
1974,27,39,52,FISH AIN’T BITIN’,Lamont Dozier,ABC,4,39,
1974,27,40,44,KEEP ON SMILIN’,Wet Willie,Capricorn,7,40,
1974,27,42,26,SAVE THE LAST DANCE FOR ME,The DeFranco Family Featuring Tony DeFranco,20th Century,10,18,
1974,27,45,28,MY GIRL BILL,Jim Stafford,MGM,12,12,
1974,27,47,38,OH VERY YOUNG,Cat Stevens,A&M,17,10,
1974,27,49,31,HELP ME,Joni Mitchell,Asylum,17,7,
1974,27,55,33,THE LOCO-MOTION,Grand Funk,Capitol,18,1,
1974,27,61,36,THE SHOW MUST GO ON,Three Dog Night,Dunhill,17,4,
1974,27,41,51,PLEASE COME TO BOSTON,Dave Loggins,Epic,6,41,
1974,27,43,58,TELL ME SOMETHING GOOD,Rufus,ABC,4,43,
1974,27,44,48,BALLERO,War,United Artists,5,44,
1974,27,46,41,LA GRANGE,ZZ Top,London,15,41,
1974,27,48,49,I’M THE LEADER OF THE GANG,Brownsville Station,Big Tree,7,48,
1974,27,50,55,JIVE TURKEY (Part 1),The Ohio Players,Mercury,4,50,
1974,28,1,4,ROCK YOUR BABY,George McCrae,T.K.,7,1,1 week at #1
1974,28,2,8,ANNIE’S SONG,John Denver,RCA,7,2,
1974,28,3,1,ROCK THE BOAT,The Hues Corporation,RCA,8,1,
1974,28,4,2,SUNDOWN,Gordon Lightfoot,Reprise,14,1,
1974,28,5,10,ON AND ON,Gladys Knight and the Pips,Buddah,8,5,
1974,28,6,25,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,4,6,
1974,28,7,3,"BILLY, DON’T BE A HERO",Bo Donaldson and the Heywoods,ABC,13,1,
1974,28,8,9,YOU WON’T SEE ME,Anne Murray,Capitol,13,8,
1974,28,9,11,THE AIR THAT I BREATHE,The Hollies,Epic,13,9,
1974,28,10,15,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,8,10,
1974,28,11,14,ONE HELL OF A WOMAN,Mac Davis,Columbia,16,11,
1974,28,12,5,IF YOU LOVE ME (Let Me Know),Olivia Newton-John,MCA,14,5,
1974,28,13,13,RIKKI DON’T LOSE THAT NUMBER,Steely Dan,ABC,10,13,
1974,28,14,16,SIDESHOW,Blue Magic,Atco,9,14,
1974,28,15,17,BAND ON THE RUN,Paul McCartney and Wings,Apple,13,1,
1974,28,16,20,RADAR LOVE,Golden Earring,Track,10,16,
1974,28,17,6,HOLLYWOOD SWINGING,Kool and the Gang,De-Lite,13,6,
1974,28,18,24,WATERLOO,Abba,Atlantic,7,18,
1974,28,19,7,YOU MAKE ME FEEL BRAND NEW,The Stylistics,Avco,17,2,
1974,28,20,12,BE THANKFUL FOR WHAT YOU GOT,William DeVaughn,Roxbury,11,4,
1974,28,21,27,FINALLY GOT MYSELF TOGETHER (I’m a Changed Man),The Impressions,Curtom,11,21,
1974,28,22,36,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,4,22,
1974,28,23,41,PLEASE COME TO BOSTON,Dave Loggins,Epic,7,23,
1974,28,24,30,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,9,24,
1974,28,25,32,IF YOU TALK IN YOUR SLEEP,Elvis Presley,RCA,6,25,
1974,28,26,34,MACHINE GUN,The Commodores,Motown,5,26,
1974,28,27,52,CALL ON ME,Chicago,Columbia,4,27,
1974,28,28,38,THIS HEART,Gene Redding,Haven,11,28,
1974,28,29,18,THE STREAK,Ray Stevens,Barnaby,14,1,
1974,28,30,37,COME MONDAY,Jimmy Buffett,Dunhill,9,30,
1974,28,31,22,MIDNIGHT AT THE OASIS,Maria Muldaur,Reprise,21,6,
1974,28,32,35,WORKIN’ AT THE CAR WASH BLUES,Jim Croce,ABC,6,32,
1974,28,33,19,DANCING MACHINE,The Jackson 5,Motown,18,2,
1974,28,34,39,FISH AIN’T BITIN’,Lamont Dozier,ABC,5,34,
1974,28,35,40,KEEP ON SMILIN’,Wet Willie,Capricorn,8,35,
1974,28,36,44,BALLERO,War,United Artists,6,36,
1974,28,37,21,I’M COMING HOME,The Spinners,Atlantic,9,18,
1974,28,38,71,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,3,38,
1974,28,39,43,TELL ME SOMETHING GOOD,Rufus,ABC,5,39,
1974,28,40,59,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,5,40,
1974,28,41,31,TRAIN OF THOUGHT,Cher,MCA,8,27,
1974,28,44,28,HAVEN’T GOT TIME FOR THE PAIN,Carly Simon,Elektra,10,14,
1974,28,45,29,IF YOU WANNA GET TO HEAVEN,The Ozark Mountain Daredevils,A&M,13,25,
1974,28,46,26,FOR THE LOVE OF MONEY,The O’Jays,Philadelphia International,14,9,
1974,28,48,33,ALREADY GONE,Eagles,Asylum,11,32,
1974,28,42,56,ROCK ME GENTLY,Andy Kim,Capitol,4,42,
1974,28,43,53,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,5,43,
1974,28,47,50,JIVE TURKEY (Part 1),The Ohio Players,Mercury,5,47,
1974,28,49,42,SAVE THE LAST DANCE FOR ME,The DeFranco Family Featuring Tony DeFranco,20th Century,11,18,
1974,28,50,57,ROOM FULL OF ROSES,Mickey Gilley,Playboy,6,50,
1974,29,1,1,ROCK YOUR BABY,George McCrae,T.K.,8,1,2 weeks at #1
1974,29,2,2,ANNIE’S SONG,John Denver,RCA,8,2,
1974,29,3,10,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,9,3,
1974,29,4,6,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,5,4,
1974,29,5,5,ON AND ON,Gladys Knight and the Pips,Buddah,9,5,
1974,29,6,3,ROCK THE BOAT,The Hues Corporation,RCA,9,1,
1974,29,7,13,RIKKI DON’T LOSE THAT NUMBER,Steely Dan,ABC,11,7,
1974,29,8,8,YOU WON’T SEE ME,Anne Murray,Capitol,14,8,
1974,29,9,9,THE AIR THAT I BREATHE,The Hollies,Epic,14,9,
1974,29,10,12,IF YOU LOVE ME (Let Me Know),Olivia Newton-John,MCA,15,5,
1974,29,11,14,SIDESHOW,Blue Magic,Atco,10,11,
1974,29,12,4,SUNDOWN,Gordon Lightfoot,Reprise,15,1,
1974,29,13,7,"BILLY, DON’T BE A HERO",Bo Donaldson and the Heywoods,ABC,14,1,
1974,29,14,11,ONE HELL OF A WOMAN,Mac Davis,Columbia,17,11,
1974,29,15,16,RADAR LOVE,Golden Earring,Track,11,15,
1974,29,16,22,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,5,16,
1974,29,17,21,FINALLY GOT MYSELF TOGETHER (I’m a Changed Man),The Impressions,Curtom,12,17,
1974,29,18,18,WATERLOO,Abba,Atlantic,8,18,
1974,29,19,23,PLEASE COME TO BOSTON,Dave Loggins,Epic,8,19,
1974,29,20,24,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,10,20,
1974,29,21,25,IF YOU TALK IN YOUR SLEEP,Elvis Presley,RCA,7,21,
1974,29,22,26,MACHINE GUN,The Commodores,Motown,6,22,
1974,29,23,27,CALL ON ME,Chicago,Columbia,5,23,
1974,29,24,28,THIS HEART,Gene Redding,Haven,12,24,
1974,29,25,39,TELL ME SOMETHING GOOD,Rufus,ABC,6,25,
1974,29,26,15,BAND ON THE RUN,Paul McCartney and Wings,Apple,14,1,
1974,29,27,20,BE THANKFUL FOR WHAT YOU GOT,William DeVaughn,Roxbury,12,4,
1974,29,28,35,KEEP ON SMILIN’,Wet Willie,Capricorn,9,28,
1974,29,29,34,FISH AIN’T BITIN’,Lamont Dozier,ABC,6,29,
1974,29,30,30,COME MONDAY,Jimmy Buffett,Dunhill,10,30,
1974,29,31,38,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,4,31,
1974,29,32,40,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,6,32,
1974,29,33,36,BALLERO,War,United Artists,7,33,
1974,29,34,63,SHININ’ ON,Grand Funk,Capitol,2,34,
1974,29,35,62,WILDWOOD WEED,Jim Stafford,MGM,3,35,
1974,29,36,42,ROCK ME GENTLY,Andy Kim,Capitol,5,36,
1974,29,37,43,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,6,37,
1974,29,38,17,HOLLYWOOD SWINGING,Kool and the Gang,De-Lite,14,6,
1974,29,39,52,HANG ON IN THERE BABY,Johnny Bristol,MGM,4,39,
1974,29,40,32,WORKIN’ AT THE CAR WASH BLUES,Jim Croce,ABC,7,32,
1974,29,41,29,THE STREAK,Ray Stevens,Barnaby,15,1,
1974,29,46,31,MIDNIGHT AT THE OASIS,Maria Muldaur,Reprise,22,6,
1974,29,47,33,DANCING MACHINE,The Jackson 5,Motown,19,2,
1974,29,51,37,I’M COMING HOME,The Spinners,Atlantic,10,18,
1974,29,52,19,YOU MAKE ME FEEL BRAND NEW,The Stylistics,Avco,18,2,
1974,29,42,58,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,3,42,
1974,29,43,51,MY THANG,James Brown,Polydor,5,43,
1974,29,44,55,WILD THING,Fancy,Big Tree,6,44,
1974,29,45,69,KUNG FU,Curtis Mayfield,Curtom,5,45,
1974,29,48,53,PUT OUT THE LIGHT,Joe Cocker,A&M,5,48,
1974,29,49,64,RUB IT IN,Billy “Crash” Craddock,ABC,4,49,
1974,29,50,65,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,3,50,
1974,30,1,2,ANNIE’S SONG,John Denver,RCA,9,1,1 week at #1
1974,30,2,4,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,6,2,
1974,30,3,3,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,10,3,
1974,30,4,1,ROCK YOUR BABY,George McCrae,T.K.,9,1,
1974,30,5,7,RIKKI DON’T LOSE THAT NUMBER,Steely Dan,ABC,12,5,
1974,30,6,16,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,6,6,
1974,30,7,9,THE AIR THAT I BREATHE,The Hollies,Epic,15,7,
1974,30,8,6,ROCK THE BOAT,The Hues Corporation,RCA,10,1,
1974,30,9,19,PLEASE COME TO BOSTON,Dave Loggins,Epic,9,9,
1974,30,10,23,CALL ON ME,Chicago,Columbia,6,10,
1974,30,11,11,SIDESHOW,Blue Magic,Atco,11,11,
1974,30,12,5,ON AND ON,Gladys Knight and the Pips,Buddah,10,5,
1974,30,13,15,RADAR LOVE,Golden Earring,Track,12,13,
1974,30,14,32,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,7,14,
1974,30,15,18,WATERLOO,Abba,Atlantic,9,15,
1974,30,16,14,ONE HELL OF A WOMAN,Mac Davis,Columbia,18,11,
1974,30,17,17,FINALLY GOT MYSELF TOGETHER (I’m a Changed Man),The Impressions,Curtom,13,17,
1974,30,18,35,WILDWOOD WEED,Jim Stafford,MGM,4,18,
1974,30,19,28,KEEP ON SMILIN’,Wet Willie,Capricorn,10,19,
1974,30,20,20,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,11,20,
1974,30,21,21,IF YOU TALK IN YOUR SLEEP,Elvis Presley,RCA,8,21,
1974,30,22,22,MACHINE GUN,The Commodores,Motown,7,22,
1974,30,23,25,TELL ME SOMETHING GOOD,Rufus,ABC,7,23,
1974,30,24,24,THIS HEART,Gene Redding,Haven,13,24,
1974,30,25,31,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,5,25,
1974,30,26,29,FISH AIN’T BITIN’,Lamont Dozier,ABC,7,26,
1974,30,27,10,IF YOU LOVE ME (Let Me Know),Olivia Newton-John,MCA,16,5,
1974,30,28,34,SHININ’ ON,Grand Funk,Capitol,3,28,
1974,30,29,8,YOU WON’T SEE ME,Anne Murray,Capitol,15,8,
1974,30,30,36,ROCK ME GENTLY,Andy Kim,Capitol,6,30,
1974,30,31,37,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,7,31,
1974,30,32,50,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,4,32,
1974,30,33,38,HOLLYWOOD SWINGING,Kool and the Gang,De-Lite,15,6,
1974,30,34,42,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,4,34,
1974,30,35,30,COME MONDAY,Jimmy Buffett,Dunhill,11,30,
1974,30,36,39,HANG ON IN THERE BABY,Johnny Bristol,MGM,5,36,
1974,30,37,40,WORKIN’ AT THE CAR WASH BLUES,Jim Croce,ABC,8,32,
1974,30,38,49,RUB IT IN,Billy “Crash” Craddock,ABC,5,38,
1974,30,39,13,"BILLY, DON’T BE A HERO",Bo Donaldson and the Heywoods,ABC,15,1,
1974,30,40,26,BAND ON THE RUN,Paul McCartney and Wings,Apple,15,1,
1974,30,45,12,SUNDOWN,Gordon Lightfoot,Reprise,16,1,
1974,30,47,33,BALLERO,War,United Artists,8,33,
1974,30,48,27,BE THANKFUL FOR WHAT YOU GOT,William DeVaughn,Roxbury,13,4,
1974,30,41,43,MY THANG,James Brown,Polydor,6,41,
1974,30,42,62,I SHOT THE SHERIFF,Eric Clapton,RSO,3,42,
1974,30,43,44,WILD THING,Fancy,Big Tree,7,43,
1974,30,44,45,KUNG FU,Curtis Mayfield,Curtom,6,44,
1974,30,46,48,PUT OUT THE LIGHT,Joe Cocker,A&M,6,46,
1974,30,49,47,DANCING MACHINE,The Jackson 5,Motown,20,2,
1974,30,50,60,NOTHING FROM NOTHING,Billy Preston,A&M,3,50,
1974,31,1,1,ANNIE’S SONG,John Denver,RCA,10,1,2 weeks at #1
1974,31,2,2,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,7,2,
1974,31,3,6,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,7,3,
1974,31,4,5,RIKKI DON’T LOSE THAT NUMBER,Steely Dan,ABC,13,4,
1974,31,5,14,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,8,5,
1974,31,6,7,THE AIR THAT I BREATHE,The Hollies,Epic,16,6,
1974,31,7,3,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,11,3,
1974,31,8,9,PLEASE COME TO BOSTON,Dave Loggins,Epic,10,8,
1974,31,9,10,CALL ON ME,Chicago,Columbia,7,9,
1974,31,10,11,SIDESHOW,Blue Magic,Atco,12,10,
1974,31,11,15,WATERLOO,Abba,Atlantic,10,11,
1974,31,12,4,ROCK YOUR BABY,George McCrae,T.K.,10,1,
1974,31,13,8,ROCK THE BOAT,The Hues Corporation,RCA,11,1,
1974,31,14,18,WILDWOOD WEED,Jim Stafford,MGM,5,14,
1974,31,15,19,KEEP ON SMILIN’,Wet Willie,Capricorn,11,15,
1974,31,16,20,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,12,16,
1974,31,17,21,IF YOU TALK IN YOUR SLEEP,Elvis Presley,RCA,9,17,
1974,31,18,13,RADAR LOVE,Golden Earring,Track,13,13,
1974,31,19,23,TELL ME SOMETHING GOOD,Rufus,ABC,8,19,
1974,31,20,12,ON AND ON,Gladys Knight and the Pips,Buddah,11,5,
1974,31,21,25,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,6,21,
1974,31,22,28,SHININ’ ON,Grand Funk,Capitol,4,22,
1974,31,23,34,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,5,23,
1974,31,24,30,ROCK ME GENTLY,Andy Kim,Capitol,7,24,
1974,31,25,31,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,8,25,
1974,31,26,32,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,5,26,
1974,31,27,16,ONE HELL OF A WOMAN,Mac Davis,Columbia,19,11,
1974,31,28,22,MACHINE GUN,The Commodores,Motown,8,22,
1974,31,29,36,HANG ON IN THERE BABY,Johnny Bristol,MGM,6,29,
1974,31,30,38,RUB IT IN,Billy “Crash” Craddock,ABC,6,30,
1974,31,31,17,FINALLY GOT MYSELF TOGETHER (I’m a Changed Man),The Impressions,Curtom,14,17,
1974,31,32,43,WILD THING,Fancy,Big Tree,8,32,
1974,31,33,24,THIS HEART,Gene Redding,Haven,14,24,
1974,31,34,42,I SHOT THE SHERIFF,Eric Clapton,RSO,4,34,
1974,31,35,37,WORKIN’ AT THE CAR WASH BLUES,Jim Croce,ABC,9,32,
1974,31,36,26,FISH AIN’T BITIN’,Lamont Dozier,ABC,8,26,
1974,31,37,41,MY THANG,James Brown,Polydor,7,37,
1974,31,38,51,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,2,38,
1974,31,39,50,NOTHING FROM NOTHING,Billy Preston,A&M,4,39,
1974,31,40,44,KUNG FU,Curtis Mayfield,Curtom,7,40,
1974,31,42,27,IF YOU LOVE ME (Let Me Know),Olivia Newton-John,MCA,17,5,
1974,31,44,29,YOU WON’T SEE ME,Anne Murray,Capitol,16,8,
1974,31,45,35,COME MONDAY,Jimmy Buffett,Dunhill,12,30,
1974,31,48,33,HOLLYWOOD SWINGING,Kool and the Gang,De-Lite,16,6,
1974,31,49,39,"BILLY, DON’T BE A HERO",Bo Donaldson and the Heywoods,ABC,16,1,
1974,31,60,40,BAND ON THE RUN,Paul McCartney and Wings,Apple,16,1,
1974,31,41,56,RIVER’S RISIN’,Edgar Winter,Epic,3,41,
1974,31,43,55,HAPPINESS IS JUST AROUND THE BEND,The Main Ingredient,RCA,6,43,
1974,31,46,46,PUT OUT THE LIGHT,Joe Cocker,A&M,7,46,
1974,31,47,61,CLAP FOR THE WOLFMAN,The Guess Who,RCA,3,47,
1974,31,50,48,BE THANKFUL FOR WHAT YOU GOT,William DeVaughn,Roxbury,14,4,
1974,32,1,3,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,8,1,1 week at #1
1974,32,2,5,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,9,2,
1974,32,3,1,ANNIE’S SONG,John Denver,RCA,11,1,
1974,32,4,2,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,8,2,
1974,32,5,8,PLEASE COME TO BOSTON,Dave Loggins,Epic,11,5,
1974,32,6,9,CALL ON ME,Chicago,Columbia,8,6,
1974,32,7,11,WATERLOO,Abba,Atlantic,11,7,
1974,32,8,10,SIDESHOW,Blue Magic,Atco,13,8,
1974,32,9,14,WILDWOOD WEED,Jim Stafford,MGM,6,9,
1974,32,10,19,TELL ME SOMETHING GOOD,Rufus,ABC,9,10,
1974,32,11,15,KEEP ON SMILIN’,Wet Willie,Capricorn,12,11,
1974,32,12,16,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,13,12,
1974,32,13,23,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,6,13,
1974,32,14,7,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,12,3,
1974,32,15,4,RIKKI DON’T LOSE THAT NUMBER,Steely Dan,ABC,14,4,
1974,32,16,21,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,7,16,
1974,32,17,6,THE AIR THAT I BREATHE,The Hollies,Epic,17,6,
1974,32,18,22,SHININ’ ON,Grand Funk,Capitol,5,18,
1974,32,19,26,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,6,19,
1974,32,20,24,ROCK ME GENTLY,Andy Kim,Capitol,8,20,
1974,32,21,25,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,9,21,
1974,32,22,18,RADAR LOVE,Golden Earring,Track,14,13,
1974,32,23,34,I SHOT THE SHERIFF,Eric Clapton,RSO,5,23,
1974,32,24,29,HANG ON IN THERE BABY,Johnny Bristol,MGM,7,24,
1974,32,25,30,RUB IT IN,Billy “Crash” Craddock,ABC,7,25,
1974,32,26,12,ROCK YOUR BABY,George McCrae,T.K.,11,1,
1974,32,27,13,ROCK THE BOAT,The Hues Corporation,RCA,12,1,
1974,32,28,32,WILD THING,Fancy,Big Tree,9,28,
1974,32,29,38,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,3,29,
1974,32,30,20,ON AND ON,Gladys Knight and the Pips,Buddah,12,5,
1974,32,31,39,NOTHING FROM NOTHING,Billy Preston,A&M,5,31,
1974,32,32,37,MY THANG,James Brown,Polydor,8,32,
1974,32,33,41,RIVER’S RISIN’,Edgar Winter,Epic,4,33,
1974,32,34,17,IF YOU TALK IN YOUR SLEEP,Elvis Presley,RCA,10,17,
1974,32,35,27,ONE HELL OF A WOMAN,Mac Davis,Columbia,20,11,
1974,32,36,47,CLAP FOR THE WOLFMAN,The Guess Who,RCA,4,36,
1974,32,37,43,HAPPINESS IS JUST AROUND THE BEND,The Main Ingredient,RCA,7,37,
1974,32,38,28,MACHINE GUN,The Commodores,Motown,9,22,
1974,32,39,51,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,2,39,
1974,32,40,36,FISH AIN’T BITIN’,Lamont Dozier,ABC,9,26,
1974,32,41,31,FINALLY GOT MYSELF TOGETHER (I’m a Changed Man),The Impressions,Curtom,15,17,
1974,32,42,33,THIS HEART,Gene Redding,Haven,15,24,
1974,32,43,40,KUNG FU,Curtis Mayfield,Curtom,8,40,
1974,32,46,35,WORKIN’ AT THE CAR WASH BLUES,Jim Croce,ABC,10,32,
1974,32,45,45,COME MONDAY,Jimmy Buffett,Dunhill,13,30,
1974,32,47,57,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,3,47,
1974,32,48,42,IF YOU LOVE ME (Let Me Know),Olivia Newton-John,MCA,18,5,
1974,32,49,53,DON’T KNOCK MY LOVE,Diana Ross and Marvin Gaye,Motown,5,49,
1974,32,50,65,BEACH BABY,First Class,UK,4,50,
1974,33,1,2,THE NIGHT CHICAGO DIED,Paper Lace,Mercury,10,1,1 week at #1
1974,33,2,1,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,9,1,
1974,33,3,13,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,7,3,
1974,33,4,10,TELL ME SOMETHING GOOD,Rufus,ABC,10,4,
1974,33,5,5,PLEASE COME TO BOSTON,Dave Loggins,Epic,12,5,
1974,33,6,6,CALL ON ME,Chicago,Columbia,9,6,
1974,33,7,7,WATERLOO,Abba,Atlantic,12,7,
1974,33,8,9,WILDWOOD WEED,Jim Stafford,MGM,7,8,
1974,33,9,19,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,7,9,
1974,33,10,8,SIDESHOW,Blue Magic,Atco,14,8,
1974,33,11,11,KEEP ON SMILIN’,Wet Willie,Capricorn,13,11,
1974,33,12,12,TAKIN’ CARE OF BUSINESS,Bachman-Turner Overdrive,Mercury,14,12,
1974,33,13,23,I SHOT THE SHERIFF,Eric Clapton,RSO,6,13,
1974,33,14,18,SHININ’ ON,Grand Funk,Capitol,6,14,
1974,33,15,20,ROCK ME GENTLY,Andy Kim,Capitol,9,15,
1974,33,16,16,SURE AS I’M SITTIN’ HERE,Three Dog Night,Dunhill,8,16,
1974,33,17,21,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,10,17,
1974,33,18,3,ANNIE’S SONG,John Denver,RCA,12,1,
1974,33,19,4,DON’T LET THE SUN GO DOWN ON ME,Elton John,MCA,9,2,
1974,33,20,25,RUB IT IN,Billy “Crash” Craddock,ABC,8,20,
1974,33,21,29,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,4,21,
1974,33,22,28,WILD THING,Fancy,Big Tree,10,22,
1974,33,23,24,HANG ON IN THERE BABY,Johnny Bristol,MGM,8,23,
1974,33,24,14,ROCK AND ROLL HEAVEN,The Righteous Brothers,Haven,13,3,
1974,33,25,31,NOTHING FROM NOTHING,Billy Preston,A&M,6,25,
1974,33,26,39,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,3,26,
1974,33,27,15,RIKKI DON’T LOSE THAT NUMBER,Steely Dan,ABC,15,4,
1974,33,28,22,RADAR LOVE,Golden Earring,Track,15,13,
1974,33,29,32,MY THANG,James Brown,Polydor,9,29,
1974,33,30,36,CLAP FOR THE WOLFMAN,The Guess Who,RCA,5,30,
1974,33,31,17,THE AIR THAT I BREATHE,The Hollies,Epic,18,6,
1974,33,32,51,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,3,32,
1974,33,33,33,RIVER’S RISIN’,Edgar Winter,Epic,5,33,
1974,33,34,79,IT’S ONLY ROCK ‘N ROLL (But I Like It),The Rolling Stones,Rolling Stones,3,34,
1974,33,35,37,HAPPINESS IS JUST AROUND THE BEND,The Main Ingredient,RCA,8,35,
1974,33,36,26,ROCK YOUR BABY,George McCrae,T.K.,12,1,
1974,33,37,27,ROCK THE BOAT,The Hues Corporation,RCA,13,1,
1974,33,38,47,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,4,38,
1974,33,39,44,TIME FOR LIVIN’,Sly and the Family Stone,Epic,7,39,
1974,33,40,50,BEACH BABY,First Class,UK,5,40,
1974,33,43,30,ON AND ON,Gladys Knight and the Pips,Buddah,13,5,
1974,33,49,35,ONE HELL OF A WOMAN,Mac Davis,Columbia,21,11,
1974,33,50,38,MACHINE GUN,The Commodores,Motown,10,22,
1974,33,53,40,FISH AIN’T BITIN’,Lamont Dozier,ABC,10,26,
1974,33,54,34,IF YOU TALK IN YOUR SLEEP,Elvis Presley,RCA,11,17,
1974,33,41,52,DON’T CHANGE HORSES (In the Middle Of A Stream),The Tower Of Power,Warner Brothers,5,41,
1974,33,42,63,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,3,42,
