YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1966,20,36,23,A SIGN OF THE TIMES,Petula Clark,Warner Brothers,8,11,
1966,20,37,37,THE BALLAD OF IRVING,Frank Gallop,Kapp,5,37,
1966,20,38,43,LOVE ME WITH ALL OF YOUR HEART,The Bachelors,London,5,38,
1966,20,39,44,HISTORY REPEATS ITSELF,Buddy Starcher,Boone,6,39,
1966,20,40,40,"I’M COMIN’ HOME, CINDY",Trini Lopez,Reprise,6,40,
1966,20,41,47,BAND OF GOLD,Mel Carter,Imperial,6,41,
1966,20,42,52,TWINKLE TOES,Roy Orbison,MGM,3,42,
1966,20,43,60,(I’m a) ROAD RUNNER,Jr. Walker and the All Stars,Soul,6,43,
1966,20,44,42,I CAN’T LET GO,The Hollies,Imperial,9,42,
1966,20,45,55,DISTANT DRUMS,Jim Reeves,RCA Victor,6,45,
1966,20,46,45,SHE BLEW A GOOD THING,The Poets,Symbol,9,45,
1966,20,47,53,DUM-DE-DA,Bobby Vinton,Epic,3,47,
1966,20,50,54,YOU’RE THE ONE,The Marvelettes,Tamla,4,50,
1966,21,1,1,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,7,1,3 weeks at #1
1966,21,2,3,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,6,2,
1966,21,3,2,GOOD LOVIN’,The Young Rascals,Atlantic,11,1,
1966,21,4,9,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,7,4,
1966,21,5,13,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,6,5,
1966,21,6,4,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,10,4,
1966,21,7,7,"HOW DOES THAT GRAB YOU, DARLIN’",Nancy Sinatra,Reprise,5,7,
1966,21,8,8,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,8,8,
1966,21,9,5,SLOOP JOHN B,The Beach Boys,Capitol,8,3,
1966,21,10,15,LOVE IS LIKE AN ITCHING IN MY HEART,The Supremes,Motown,4,10,
1966,21,11,6,(You’re My) SOUL AND INSPIRATION,The Righteous Brothers,Verve,12,1,
1966,21,12,10,GLORIA,The Shadows Of Knight,Dunwich,10,10,
1966,21,13,18,THE SUN AIN’T GONNA SHINE (Anymore),The Walker Brothers,Smash,6,13,
1966,21,14,16,EIGHT MILES HIGH,The Byrds,Columbia,7,14,
1966,21,15,12,LEANING ON THE LAMP POST,Herman’s Hermits,MGM,7,9,
1966,21,16,25,DID YOU EVER HAVE TO MAKE UP YOUR MIND,The Lovin’ Spoonful,Kama Sutra,3,16,
1966,21,17,24,I AM A ROCK,Simon and Garfunkel,Columbia,3,17,
1966,21,18,23,IT’S A MAN’S MAN’S MAN’S WORLD,James Brown and the Famous Flames,King,4,18,
1966,21,19,48,"PAINT IT, BLACK",The Rolling Stones,London,2,19,
1966,21,20,22,LET’S START ALL OVER AGAIN,Ronnie Dove,Diamond,6,20,
1966,21,21,11,SHAPES OF THINGS,The Yardbirds,Epic,10,11,
1966,21,22,20,NOTHING’S TOO GOOD FOR MY BABY,Stevie Wonder,Tamla,6,20,
1966,21,23,17,TIME WON’T LET ME,The Outsiders,Capitol,14,5,
1966,21,24,14,SECRET AGENT MAN,Johnny Rivers,Imperial,10,3,
1966,21,25,49,GREEN GRASS,Gary Lewis and the Playboys,Liberty,2,25,
1966,21,26,31,COME ON LET’S GO,The McCoys,Bang,5,26,
1966,21,27,32,BACKSTAGE,Gene Pitney,Musicor,5,27,
1966,21,28,35,THE “A” TEAM,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,5,28,
1966,21,29,26,LOVE’S MADE A FOOL OF YOU,The Bobby Fuller Four,Mustang,6,26,
1966,21,30,33,I’LL TAKE GOOD CARE OF YOU,Garnet Mimms,United Artists,9,30,
1966,21,31,19,BANG BANG (My Baby Shot Me Down),Cher,Imperial,11,2,
1966,21,32,21,TRY TOO HARD,The Dave Clark Five,Epic,8,12,
1966,21,33,51,COOL JERK,The Capitols,Karen,4,33,
1966,21,34,52,BAREFOOTIN’,Robert Parker,Nola,5,34,
1966,21,35,41,BAND OF GOLD,Mel Carter,Imperial,7,35,
1966,21,36,37,THE BALLAD OF IRVING,Frank Gallop,Kapp,6,36,
1966,21,37,43,(I’m a) ROAD RUNNER,Jr. Walker and the All Stars,Soul,7,37,
1966,21,38,38,LOVE ME WITH ALL OF YOUR HEART,The Bachelors,London,6,38,
1966,21,39,40,"I’M COMIN’ HOME, CINDY",Trini Lopez,Reprise,7,39,
1966,21,40,42,TWINKLE TOES,Roy Orbison,MGM,4,40,
1966,21,42,34,I CAN’T GROW PEACHES ON A CHERRY TREE,Just Us,Minuteman/Colpix,11,34,
1966,21,44,39,HISTORY REPEATS ITSELF,Buddy Starcher,Boone,7,39,
1966,21,41,47,DUM-DE-DA,Bobby Vinton,Epic,4,41,
1966,21,43,53,THE MORE I SEE YOU,Chris Montez,A&M,6,43,
1966,21,45,55,HOLD ON! I’M A COMIN’,Sam and Dave,Stax,5,45,
1966,21,46,46,SHE BLEW A GOOD THING,The Poets,Symbol,10,45,
1966,21,47,61,SWEET TALKIN’ GUY,The Chiffons,Laurie,3,47,
1966,21,48,50,YOU’RE THE ONE,The Marvelettes,Tamla,5,48,
1966,21,49,45,DISTANT DRUMS,Jim Reeves,RCA Victor,7,45,
1966,21,50,44,I CAN’T LET GO,The Hollies,Imperial,10,42,
1966,22,1,4,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,8,1,1 week at #1
1966,22,2,5,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,7,2,
1966,22,3,1,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,8,1,
1966,22,4,19,"PAINT IT, BLACK",The Rolling Stones,London,3,4,
1966,22,5,2,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,7,2,
1966,22,6,17,I AM A ROCK,Simon and Garfunkel,Columbia,4,6,
1966,22,7,16,DID YOU EVER HAVE TO MAKE UP YOUR MIND,The Lovin’ Spoonful,Kama Sutra,4,7,
1966,22,8,3,GOOD LOVIN’,The Young Rascals,Atlantic,12,1,
1966,22,9,10,LOVE IS LIKE AN ITCHING IN MY HEART,The Supremes,Motown,5,9,
1966,22,10,18,IT’S A MAN’S MAN’S MAN’S WORLD,James Brown and the Famous Flames,King,5,10,
1966,22,11,6,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,11,4,
1966,22,12,25,GREEN GRASS,Gary Lewis and the Playboys,Liberty,3,12,
1966,22,13,13,THE SUN AIN’T GONNA SHINE (Anymore),The Walker Brothers,Smash,7,13,
1966,22,14,8,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,9,8,
1966,22,15,9,SLOOP JOHN B,The Beach Boys,Capitol,9,3,
1966,22,16,7,"HOW DOES THAT GRAB YOU, DARLIN’",Nancy Sinatra,Reprise,6,7,
1966,22,17,34,BAREFOOTIN’,Robert Parker,Nola,6,17,
1966,22,18,47,SWEET TALKIN’ GUY,The Chiffons,Laurie,4,18,
1966,22,19,33,COOL JERK,The Capitols,Karen,5,19,
1966,22,20,12,GLORIA,The Shadows Of Knight,Dunwich,11,10,
1966,22,21,14,EIGHT MILES HIGH,The Byrds,Columbia,8,14,
1966,22,22,20,LET’S START ALL OVER AGAIN,Ronnie Dove,Diamond,7,20,
1966,22,23,26,COME ON LET’S GO,The McCoys,Bang,6,23,
1966,22,24,37,(I’m a) ROAD RUNNER,Jr. Walker and the All Stars,Soul,8,24,
1966,22,25,27,BACKSTAGE,Gene Pitney,Musicor,6,25,
1966,22,26,55,OH HOW HAPPY,The Shades Of Blue,Impact,4,26,
1966,22,27,54,STRANGERS IN THE NIGHT,Frank Sinatra,Reprise,4,27,
1966,22,28,28,THE “A” TEAM,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,6,28,
1966,22,29,43,THE MORE I SEE YOU,Chris Montez,A&M,7,29,
1966,22,30,15,LEANING ON THE LAMP POST,Herman’s Hermits,MGM,8,9,
1966,22,31,63,OPUS 17 (Don’t You Worry ‘Bout Me),The Four Seasons,Philips,2,31,
1966,22,32,35,BAND OF GOLD,Mel Carter,Imperial,8,32,
1966,22,33,11,(You’re My) SOUL AND INSPIRATION,The Righteous Brothers,Verve,13,1,
1966,22,34,36,THE BALLAD OF IRVING,Frank Gallop,Kapp,7,34,
1966,22,35,23,TIME WON’T LET ME,The Outsiders,Capitol,15,5,
1966,22,36,21,SHAPES OF THINGS,The Yardbirds,Epic,11,11,
1966,22,37,22,NOTHING’S TOO GOOD FOR MY BABY,Stevie Wonder,Tamla,7,20,
1966,22,38,24,SECRET AGENT MAN,Johnny Rivers,Imperial,11,3,
1966,22,39,40,TWINKLE TOES,Roy Orbison,MGM,5,39,
1966,22,40,41,DUM-DE-DA,Bobby Vinton,Epic,5,40,
1966,22,41,51,DOUBLE SHOT (Of My Baby’s Love),The Swingin’ Medallions,Smash,6,41,
1966,22,42,45,HOLD ON! I’M A COMIN’,Sam and Dave,Stax,6,42,
1966,22,43,57,I LOVE YOU DROPS,Vic Dana,Dolton,4,43,
1966,22,44,66,GIRL IN LOVE,The Outsiders,Capitol,3,44,
1966,22,45,59,MAMA,B.J. Thomas,Scepter,3,45,
1966,22,46,56,COME RUNNING BACK,Dean Martin,Reprise,4,46,
1966,22,47,79,DON’T BRING ME DOWN,The Animals,MGM,2,47,
1966,22,48,48,YOU’RE THE ONE,The Marvelettes,Tamla,6,48,
1966,22,49,76,YOU DON’T HAVE TO SAY YOU LOVE ME,Dusty Springfield,Philips,2,49,
1966,22,50,58,I LOVE YOU 1000 TIMES,The Platters,Musicor,5,50,
1966,23,1,1,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,9,1,2 weeks at #1
1966,23,2,2,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,8,2,
1966,23,3,4,"PAINT IT, BLACK",The Rolling Stones,London,4,3,
1966,23,4,7,DID YOU EVER HAVE TO MAKE UP YOUR MIND,The Lovin’ Spoonful,Kama Sutra,5,4,
1966,23,5,6,I AM A ROCK,Simon and Garfunkel,Columbia,5,5,
1966,23,6,3,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,9,1,
1966,23,7,5,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,8,2,
1966,23,8,10,IT’S A MAN’S MAN’S MAN’S WORLD,James Brown and the Famous Flames,King,6,8,
1966,23,9,12,GREEN GRASS,Gary Lewis and the Playboys,Liberty,4,9,
1966,23,10,27,STRANGERS IN THE NIGHT,Frank Sinatra,Reprise,5,10,
1966,23,11,9,LOVE IS LIKE AN ITCHING IN MY HEART,The Supremes,Motown,6,9,
1966,23,12,17,BAREFOOTIN’,Robert Parker,Nola,7,12,
1966,23,13,18,SWEET TALKIN’ GUY,The Chiffons,Laurie,5,13,
1966,23,14,11,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,12,4,
1966,23,15,8,GOOD LOVIN’,The Young Rascals,Atlantic,13,1,
1966,23,16,13,THE SUN AIN’T GONNA SHINE (Anymore),The Walker Brothers,Smash,8,13,
1966,23,17,19,COOL JERK,The Capitols,Karen,6,17,
1966,23,18,26,OH HOW HAPPY,The Shades Of Blue,Impact,5,18,
1966,23,19,31,OPUS 17 (Don’t You Worry ‘Bout Me),The Four Seasons,Philips,3,19,
1966,23,20,14,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,10,8,
1966,23,21,29,THE MORE I SEE YOU,Chris Montez,A&M,8,21,
1966,23,22,23,COME ON LET’S GO,The McCoys,Bang,7,22,
1966,23,23,49,YOU DON’T HAVE TO SAY YOU LOVE ME,Dusty Springfield,Philips,3,23,
1966,23,24,24,(I’m a) ROAD RUNNER,Jr. Walker and the All Stars,Soul,9,24,
1966,23,25,45,MAMA,B.J. Thomas,Scepter,4,25,
1966,23,26,41,DOUBLE SHOT (Of My Baby’s Love),The Swingin’ Medallions,Smash,7,26,
1966,23,27,15,SLOOP JOHN B,The Beach Boys,Capitol,10,3,
1966,23,28,16,"HOW DOES THAT GRAB YOU, DARLIN’",Nancy Sinatra,Reprise,7,7,
1966,23,29,42,HOLD ON! I’M A COMIN’,Sam and Dave,Stax,7,29,
1966,23,30,47,DON’T BRING ME DOWN,The Animals,MGM,3,30,
1966,23,31,20,GLORIA,The Shadows Of Knight,Dunwich,12,10,
1966,23,32,21,EIGHT MILES HIGH,The Byrds,Columbia,9,14,
1966,23,33,44,GIRL IN LOVE,The Outsiders,Capitol,4,33,
1966,23,34,25,BACKSTAGE,Gene Pitney,Musicor,7,25,
1966,23,35,65,RED RUBBER BALL,The Cyrkle,Columbia,3,35,
1966,23,36,22,LET’S START ALL OVER AGAIN,Ronnie Dove,Diamond,8,20,
1966,23,37,34,THE BALLAD OF IRVING,Frank Gallop,Kapp,8,34,
1966,23,38,28,THE “A” TEAM,S/Sgt. Barry Sadler (U.S. Army Special Forces),RCA Victor,7,28,
1966,23,39,50,I LOVE YOU 1000 TIMES,The Platters,Musicor,6,39,
1966,23,40,43,I LOVE YOU DROPS,Vic Dana,Dolton,5,40,
1966,23,42,39,TWINKLE TOES,Roy Orbison,MGM,6,39,
1966,23,43,40,DUM-DE-DA,Bobby Vinton,Epic,6,40,
1966,23,41,46,COME RUNNING BACK,Dean Martin,Reprise,5,41,
1966,23,44,67,AIN’T TOO PROUD TO BEG,The Temptations,Gordy,2,44,
1966,23,45,57,DIRTY WATER,The Standells,Tower,7,45,
1966,23,46,60,DEDICATED FOLLOWER OF FASHION,The Kinks,Reprise,3,46,
1966,23,47,52,THE LAST WORD IN LONESOME IS ME,Eddy Arnold,RCA Victor,4,47,
1966,23,48,51,S.Y.S.L.J.F.M. (The Letter Song),Joe Tex,Dial,4,48,
1966,23,49,59,IT’S OVER,Jimmie Rodgers,Dot,4,49,
1966,23,50,66,CRYING,Jay and the Americans,United Artists,2,50,
1966,24,1,3,"PAINT IT, BLACK",The Rolling Stones,London,5,1,1 week at #1
1966,24,2,4,DID YOU EVER HAVE TO MAKE UP YOUR MIND,The Lovin’ Spoonful,Kama Sutra,6,2,
1966,24,3,5,I AM A ROCK,Simon and Garfunkel,Columbia,6,3,
1966,24,4,1,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,10,1,
1966,24,5,2,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,9,2,
1966,24,6,10,STRANGERS IN THE NIGHT,Frank Sinatra,Reprise,6,6,
1966,24,7,6,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,10,1,
1966,24,8,8,IT’S A MAN’S MAN’S MAN’S WORLD,James Brown and the Famous Flames,King,7,8,
1966,24,9,9,GREEN GRASS,Gary Lewis and the Playboys,Liberty,5,9,
1966,24,10,12,BAREFOOTIN’,Robert Parker,Nola,8,10,
1966,24,11,13,SWEET TALKIN’ GUY,The Chiffons,Laurie,6,11,
1966,24,12,17,COOL JERK,The Capitols,Karen,7,12,
1966,24,13,18,OH HOW HAPPY,The Shades Of Blue,Impact,6,13,
1966,24,14,19,OPUS 17 (Don’t You Worry ‘Bout Me),The Four Seasons,Philips,4,14,
1966,24,15,7,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,9,2,
1966,24,16,21,THE MORE I SEE YOU,Chris Montez,A&M,9,16,
1966,24,17,23,YOU DON’T HAVE TO SAY YOU LOVE ME,Dusty Springfield,Philips,4,17,
1966,24,18,11,LOVE IS LIKE AN ITCHING IN MY HEART,The Supremes,Motown,7,9,
1966,24,19,35,RED RUBBER BALL,The Cyrkle,Columbia,4,19,
1966,24,20,24,(I’m a) ROAD RUNNER,Jr. Walker and the All Stars,Soul,10,20,
1966,24,21,26,DOUBLE SHOT (Of My Baby’s Love),The Swingin’ Medallions,Smash,8,21,
1966,24,22,30,DON’T BRING ME DOWN,The Animals,MGM,4,22,
1966,24,23,33,GIRL IN LOVE,The Outsiders,Capitol,5,23,
1966,24,24,25,MAMA,B.J. Thomas,Scepter,5,24,
1966,24,25,22,COME ON LET’S GO,The McCoys,Bang,8,22,
1966,24,26,29,HOLD ON! I’M A COMIN’,Sam and Dave,Stax,8,26,
1966,24,27,14,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,13,4,
1966,24,29,15,GOOD LOVIN’,The Young Rascals,Atlantic,14,1,
1966,24,30,20,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,11,8,
1966,24,31,45,DIRTY WATER,The Standells,Tower,8,31,
1966,24,32,16,THE SUN AIN’T GONNA SHINE (Anymore),The Walker Brothers,Smash,9,13,
1966,24,33,27,SLOOP JOHN B,The Beach Boys,Capitol,11,3,
1966,24,34,40,I LOVE YOU DROPS,Vic Dana,Dolton,6,34,
1966,24,35,41,COME RUNNING BACK,Dean Martin,Reprise,6,35,
1966,24,36,44,AIN’T TOO PROUD TO BEG,The Temptations,Gordy,3,36,
1966,24,37,28,"HOW DOES THAT GRAB YOU, DARLIN’",Nancy Sinatra,Reprise,8,7,
1966,24,38,50,CRYING,Jay and the Americans,United Artists,3,38,
1966,24,39,39,I LOVE YOU 1000 TIMES,The Platters,Musicor,7,39,
1966,24,40,34,BACKSTAGE,Gene Pitney,Musicor,8,25,
1966,24,45,37,THE BALLAD OF IRVING,Frank Gallop,Kapp,9,34,
1966,24,41,46,DEDICATED FOLLOWER OF FASHION,The Kinks,Reprise,4,41,
1966,24,42,49,IT’S OVER,Jimmie Rodgers,Dot,5,42,
1966,24,43,51,HEY JOE,The Leaves,Mira,4,43,
1966,24,44,48,S.Y.S.L.J.F.M. (The Letter Song),Joe Tex,Dial,5,44,
1966,24,46,66,POPSICLE,Jan and Dean,Liberty,2,46,
1966,24,47,47,THE LAST WORD IN LONESOME IS ME,Eddy Arnold,RCA Victor,5,47,
1966,24,48,75,HANKY PANKY,Tommy James and the Shondells,Roulette,2,48,
1966,24,49,59,PETER RABBIT,Dee Jay and the Runaways,Smash,6,49,
1966,24,50,54,THERE’S NO LIVING WITHOUT YOUR LOVE,Peter and Gordon,Capitol,6,50,
1966,25,1,1,"PAINT IT, BLACK",The Rolling Stones,London,6,1,2 weeks at #1
1966,25,2,2,DID YOU EVER HAVE TO MAKE UP YOUR MIND,The Lovin’ Spoonful,Kama Sutra,7,2,
1966,25,3,3,I AM A ROCK,Simon and Garfunkel,Columbia,7,3,
1966,25,4,4,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,11,1,
1966,25,5,6,STRANGERS IN THE NIGHT,Frank Sinatra,Reprise,7,5,
1966,25,6,5,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,10,2,
1966,25,7,10,BAREFOOTIN’,Robert Parker,Nola,9,7,
1966,25,8,9,GREEN GRASS,Gary Lewis and the Playboys,Liberty,6,8,
1966,25,9,12,COOL JERK,The Capitols,Karen,8,9,
1966,25,10,19,RED RUBBER BALL,The Cyrkle,Columbia,5,10,
1966,25,11,11,SWEET TALKIN’ GUY,The Chiffons,Laurie,7,11,
1966,25,12,17,YOU DON’T HAVE TO SAY YOU LOVE ME,Dusty Springfield,Philips,5,12,
1966,25,13,13,OH HOW HAPPY,The Shades Of Blue,Impact,7,13,
1966,25,14,14,OPUS 17 (Don’t You Worry ‘Bout Me),The Four Seasons,Philips,5,14,
1966,25,15,28,PAPERBACK WRITER,The Beatles,Capitol,2,15,
1966,25,16,16,THE MORE I SEE YOU,Chris Montez,A&M,10,16,
1966,25,17,22,DON’T BRING ME DOWN,The Animals,MGM,5,17,
1966,25,18,8,IT’S A MAN’S MAN’S MAN’S WORLD,James Brown and the Famous Flames,King,8,8,
1966,25,19,21,DOUBLE SHOT (Of My Baby’s Love),The Swingin’ Medallions,Smash,9,19,
1966,25,20,20,(I’m a) ROAD RUNNER,Jr. Walker and the All Stars,Soul,11,20,
1966,25,21,26,HOLD ON! I’M A COMIN’,Sam and Dave,Stax,9,21,
1966,25,22,24,MAMA,B.J. Thomas,Scepter,6,22,
1966,25,23,23,GIRL IN LOVE,The Outsiders,Capitol,6,23,
1966,25,24,7,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,11,1,
1966,25,25,48,HANKY PANKY,Tommy James and the Shondells,Roulette,3,25,
1966,25,26,31,DIRTY WATER,The Standells,Tower,9,26,
1966,25,27,36,AIN’T TOO PROUD TO BEG,The Temptations,Gordy,4,27,
1966,25,28,38,CRYING,Jay and the Americans,United Artists,4,28,
1966,25,29,15,RAINY DAY WOMEN #12 & 35,Bob Dylan,Columbia,10,2,
1966,25,30,34,I LOVE YOU DROPS,Vic Dana,Dolton,7,30,
1966,25,31,18,LOVE IS LIKE AN ITCHING IN MY HEART,The Supremes,Motown,8,9,
1966,25,32,39,I LOVE YOU 1000 TIMES,The Platters,Musicor,8,32,
1966,25,33,46,POPSICLE,Jan and Dean,Liberty,3,33,
1966,25,34,52,HE,The Righteous Brothers,Verve,3,34,
1966,25,35,43,HEY JOE,The Leaves,Mira,5,35,
1966,25,36,41,DEDICATED FOLLOWER OF FASHION,The Kinks,Reprise,5,36,
1966,25,37,42,IT’S OVER,Jimmie Rodgers,Dot,6,37,
1966,25,38,25,COME ON LET’S GO,The McCoys,Bang,9,22,
1966,25,39,44,S.Y.S.L.J.F.M. (The Letter Song),Joe Tex,Dial,6,39,
1966,25,40,47,THE LAST WORD IN LONESOME IS ME,Eddy Arnold,RCA Victor,6,40,
1966,25,48,27,KICKS,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,14,4,
1966,25,50,30,MESSAGE TO MICHAEL,Dionne Warwick,Scepter,12,8,
1966,25,55,35,COME RUNNING BACK,Dean Martin,Reprise,7,35,
1966,25,41,51,LITTLE GIRL,The Syndicate Of Sound,Bell,3,41,
1966,25,42,72,RAIN,The Beatles,Capitol,2,42,
1966,25,43,53,THE LAND OF MILK AND HONEY,The Vogues,Co & Ce,3,43,
1966,25,44,64,ALONG COMES MARY,The Association,Valiant,3,44,
1966,25,45,55,TAKE THIS HEART OF MINE,Marvin Gaye,Tamla,5,45,
1966,25,46,56,OH YEAH,The Shadows Of Knight,Dunwich,3,46,
1966,25,47,59,LET’S GO GET STONED,Ray Charles (with the Raeletts),ABC,4,47,
1966,25,49,49,PETER RABBIT,Dee Jay and the Runaways,Smash,7,49,
1966,26,1,15,PAPERBACK WRITER,The Beatles,Capitol,3,1,1 week at #1
1966,26,2,5,STRANGERS IN THE NIGHT,Frank Sinatra,Reprise,8,2,
1966,26,3,1,"PAINT IT, BLACK",The Rolling Stones,London,7,1,
1966,26,4,2,DID YOU EVER HAVE TO MAKE UP YOUR MIND,The Lovin’ Spoonful,Kama Sutra,8,2,
1966,26,5,3,I AM A ROCK,Simon and Garfunkel,Columbia,8,3,
1966,26,6,10,RED RUBBER BALL,The Cyrkle,Columbia,6,6,
1966,26,7,7,BAREFOOTIN’,Robert Parker,Nola,10,7,
1966,26,8,9,COOL JERK,The Capitols,Karen,9,8,
1966,26,9,12,YOU DON’T HAVE TO SAY YOU LOVE ME,Dusty Springfield,Philips,6,9,
1966,26,10,11,SWEET TALKIN’ GUY,The Chiffons,Laurie,8,10,
1966,26,11,4,WHEN A MAN LOVES A WOMAN,Percy Sledge,Atlantic,11,1,
1966,26,12,13,OH HOW HAPPY,The Shades Of Blue,Impact,8,12,
1966,26,13,14,OPUS 17 (Don’t You Worry ‘Bout Me),The Four Seasons,Philips,6,13,
1966,26,14,17,DON’T BRING ME DOWN,The Animals,MGM,6,14,
1966,26,15,25,HANKY PANKY,Tommy James and the Shondells,Roulette,4,15,
1966,26,16,6,A GROOVY KIND OF LOVE,The Mindbenders,Fontana,11,2,
1966,26,17,8,GREEN GRASS,Gary Lewis and the Playboys,Liberty,7,8,
1966,26,18,16,THE MORE I SEE YOU,Chris Montez,A&M,11,16,
1966,26,19,19,DOUBLE SHOT (Of My Baby’s Love),The Swingin’ Medallions,Smash,10,19,
1966,26,20,27,AIN’T TOO PROUD TO BEG,The Temptations,Gordy,5,20,
1966,26,21,26,DIRTY WATER,The Standells,Tower,10,21,
1966,26,22,23,GIRL IN LOVE,The Outsiders,Capitol,7,22,
1966,26,23,21,HOLD ON! I’M A COMIN’,Sam and Dave,Stax,10,21,
1966,26,24,41,LITTLE GIRL,The Syndicate Of Sound,Bell,4,24,
1966,26,25,28,CRYING,Jay and the Americans,United Artists,5,25,
1966,26,26,34,HE,The Righteous Brothers,Verve,4,26,
1966,26,27,33,POPSICLE,Jan and Dean,Liberty,4,27,
1966,26,28,22,MAMA,B.J. Thomas,Scepter,7,22,
1966,26,29,42,RAIN,The Beatles,Capitol,3,29,
1966,26,30,20,(I’m a) ROAD RUNNER,Jr. Walker and the All Stars,Soul,12,20,
1966,26,31,32,I LOVE YOU 1000 TIMES,The Platters,Musicor,9,31,
1966,26,32,44,ALONG COMES MARY,The Association,Valiant,4,32,
1966,26,33,18,IT’S A MAN’S MAN’S MAN’S WORLD,James Brown and the Famous Flames,King,9,8,
1966,26,34,35,HEY JOE,The Leaves,Mira,6,34,
1966,26,35,43,THE LAND OF MILK AND HONEY,The Vogues,Co & Ce,4,35,
1966,26,36,51,DAY FOR DECISION,Johnny Sea,Warner Brothers,3,36,
1966,26,37,47,LET’S GO GET STONED,Ray Charles (with the Raeletts),ABC,5,37,
1966,26,38,57,(I Washed My Hands In) MUDDY WATER,Johnny Rivers,Imperial,3,38,
1966,26,39,30,I LOVE YOU DROPS,Vic Dana,Dolton,8,30,
1966,26,40,37,IT’S OVER,Jimmie Rodgers,Dot,7,37,
1966,26,41,24,"MONDAY, MONDAY",The Mamas and the Papas,Dunhill,12,1,
1966,26,44,36,DEDICATED FOLLOWER OF FASHION,The Kinks,Reprise,6,36,
1966,26,47,40,THE LAST WORD IN LONESOME IS ME,Eddy Arnold,RCA Victor,7,40,
1966,26,53,39,S.Y.S.L.J.F.M. (The Letter Song),Joe Tex,Dial,7,39,
1966,26,42,46,OH YEAH,The Shadows Of Knight,Dunwich,4,42,
1966,26,43,61,PLEASE TELL ME WHY,The Dave Clark Five,Epic,3,43,
1966,26,45,45,TAKE THIS HEART OF MINE,Marvin Gaye,Tamla,6,45,
1966,26,46,49,PETER RABBIT,Dee Jay and the Runaways,Smash,8,46,
1966,26,48,56,YOUNGER GIRL,The Critters,Kapp,5,48,
1966,26,49,52,HAVE I STAYED TOO LONG,Sonny and Cher,Atco,4,49,
1966,26,50,60,LOVING YOU IS SWEETER THAN EVER,The Four Tops,Motown,5,50,
1966,27,1,2,STRANGERS IN THE NIGHT,Frank Sinatra,Reprise,9,1,1 week at #1
1966,27,2,1,PAPERBACK WRITER,The Beatles,Capitol,4,1,
1966,27,3,6,RED RUBBER BALL,The Cyrkle,Columbia,7,3,
1966,27,4,3,"PAINT IT, BLACK",The Rolling Stones,London,8,1,
1966,27,5,9,YOU DON’T HAVE TO SAY YOU LOVE ME,Dusty Springfield,Philips,7,5,
1966,27,6,15,HANKY PANKY,Tommy James and the Shondells,Roulette,5,6,
1966,27,7,8,COOL JERK,The Capitols,Karen,10,7,
1966,27,8,5,I AM A ROCK,Simon and Garfunkel,Columbia,9,3,
1966,27,9,4,DID YOU EVER HAVE TO MAKE UP YOUR MIND,The Lovin’ Spoonful,Kama Sutra,9,2,
1966,27,10,7,BAREFOOTIN’,Robert Parker,Nola,11,7,
1966,27,11,24,LITTLE GIRL,The Syndicate Of Sound,Bell,5,11,
1966,27,12,14,DON’T BRING ME DOWN,The Animals,MGM,7,12,
1966,27,13,10,SWEET TALKIN’ GUY,The Chiffons,Laurie,9,10,
1966,27,14,12,OH HOW HAPPY,The Shades Of Blue,Impact,9,12,
1966,27,15,20,AIN’T TOO PROUD TO BEG,The Temptations,Gordy,6,15,
1966,27,16,21,DIRTY WATER,The Standells,Tower,11,16,
