YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1967,39,9,9,I DIG ROCK AND ROLL MUSIC,"Peter, Paul and Mary",Warner Brothers,7,9,
1967,39,10,14,BROWN EYED GIRL,Van Morrison,Bang,12,10,
1967,39,11,16,GIMME LITTLE SIGN,Brenton Wood,Double Shot,8,11,
1967,39,12,13,YOU KNOW WHAT I MEAN,The Turtles,White Whale,9,12,
1967,39,13,18,LITTLE OLE MAN (Uptight-Everything’s Alright),Bill Cosby,Warner Brothers,5,13,
1967,39,14,26,HOW CAN I BE SURE,The Young Rascals,Atlantic,4,14,
1967,39,15,8,YOU’RE MY EVERYTHING,The Temptations,Gordy,10,6,
1967,39,16,11,THERE IS A MOUNTAIN,Donovan,Epic,8,11,
1967,39,17,17,I HAD A DREAM,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,7,17,
1967,39,18,19,GETTIN’ TOGETHER,Tommy James and the Shondells,Roulette,6,18,
1967,39,19,22,I MAKE A FOOL OF MYSELF,Frankie Valli,Philips,6,19,
1967,39,20,29,DANDELION,The Rolling Stones,London,4,20,
1967,39,21,21,GROOVIN’,Booker T. and the MG’s,Stax,9,21,
1967,39,22,35,TO SIR WITH LOVE,Lulu,Epic,4,22,
1967,39,23,20,TWELVE THIRTY (Young Girls Are Coming To the Canyon),The Mamas and the Papas,Dunhill,6,20,
1967,39,24,44,HEY BABY (They’re Playing Our Song),The Buckinghams,Columbia,4,24,
1967,39,25,25,LOVE BUG LEAVE MY HEART ALONE,Martha and the Vandellas,Gordy,7,25,
1967,39,26,27,THE CAT IN THE WINDOW (The Bird In the Sky),Petula Clark,Warner Brothers,5,26,
1967,39,27,33,GET ON UP,The Esquires,Bunky,7,27,
1967,39,28,34,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,5,28,
1967,39,29,15,SAN FRANCISCAN NIGHTS,Eric Burdon and the Animals,MGM,9,9,
1967,39,30,30,KNOCK ON WOOD,Otis and Carla,Stax,8,30,
1967,39,31,48,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,4,31,
1967,39,32,45,YOU KEEP RUNNING AWAY,The Four Tops,Motown,3,32,
1967,39,33,38,IN THE HEAT OF THE NIGHT,Ray Charles,ABC/TRC,6,33,
1967,39,34,28,COLD SWEAT (Part 1),James Brown and the Famous Flames,King,12,7,
1967,39,35,36,MEMPHIS SOUL STEW,King Curtis,Atco,6,35,
1967,39,36,47,A BANDA (Ah Bahn-da),Herb Alpert and the Tijuana Brass,A&M,4,36,
1967,39,37,54,WHAT NOW MY LOVE,Mitch Ryder,DynoVoice,4,37,
1967,39,38,49,IT MUST BE HIM,Vikki Carr,Liberty,5,38,
1967,39,39,31,MAKING EVERY MINUTE COUNT,Spanky and Our Gang,Mercury,7,31,
1967,39,40,59,SOUL MAN,Sam and Dave,Stax,4,40,
1967,39,47,12,BABY I LOVE YOU,Aretha Franklin,Atlantic,11,4,
1967,39,48,24,ALL YOU NEED IS LOVE,The Beatles,Capitol,11,1,
1967,39,50,23,THINGS I SHOULD HAVE SAID,The Grass Roots,Dunhill,8,23,
1967,39,54,37,BLUE’S THEME,Davie Allan and the Arrows,Tower,17,37,
1967,39,58,39,MUSEUM,Herman’s Hermits,MGM,6,39,
1967,39,41,52,LET LOVE COME BETWEEN US,James and Bobby Purify,Bell,4,41,
1967,39,42,42,BALLAD OF YOU AND ME AND POONEIL,Jefferson Airplane,RCA Victor,5,42,
1967,39,43,43,ANYTHING GOES,Harpers Bizarre,Warner Brothers,7,43,
1967,39,44,65,PEOPLE ARE STRANGE,The Doors,Elektra,2,44,
1967,39,45,69,LIGHTNING’S GIRL,Nancy Sinatra,Reprise,2,45,
1967,39,46,46,PUT YOUR MIND AT EASE,Every Mothers’ Son,MGM,6,46,
1967,39,49,50,YOU’VE GOT TO PAY THE PRICE,Al Kent,Ric-Tic,7,49,
1967,40,1,1,THE LETTER,The Box Tops,Mala,9,1,3 weeks at #1
1967,40,2,3,NEVER MY LOVE,The Association,Warner Brothers,7,2,
1967,40,3,2,ODE TO BILLIE JOE,Bobbie Gentry,Capitol,10,1,
1967,40,4,4,COME BACK WHEN YOU GROW UP,Bobby Vee and the Strangers,Liberty,12,3,
1967,40,5,13,LITTLE OLE MAN (Uptight-Everything’s Alright),Bill Cosby,Warner Brothers,6,5,
1967,40,6,7,(Your Love Keeps Lifting Me) HIGHER AND HIGHER,Jackie Wilson,Brunswick,9,6,
1967,40,7,5,REFLECTIONS,Diana Ross and the Supremes,Motown,9,2,
1967,40,8,6,"APPLES, PEACHES, PUMPKIN PIE",Jay and the Techniques,Smash,13,6,
1967,40,9,14,HOW CAN I BE SURE,The Young Rascals,Atlantic,5,9,
1967,40,10,11,GIMME LITTLE SIGN,Brenton Wood,Double Shot,9,10,
1967,40,11,22,TO SIR WITH LOVE,Lulu,Epic,5,11,
1967,40,12,9,I DIG ROCK AND ROLL MUSIC,"Peter, Paul and Mary",Warner Brothers,8,9,
1967,40,13,10,BROWN EYED GIRL,Van Morrison,Bang,13,10,
1967,40,14,8,FUNKY BROADWAY,Wilson Pickett,Atlantic,10,8,
1967,40,15,20,DANDELION,The Rolling Stones,London,5,15,
1967,40,16,27,GET ON UP,The Esquires,Bunky,8,16,
1967,40,17,28,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,6,17,
1967,40,18,19,I MAKE A FOOL OF MYSELF,Frankie Valli,Philips,7,18,
1967,40,19,24,HEY BABY (They’re Playing Our Song),The Buckinghams,Columbia,5,19,
1967,40,20,40,SOUL MAN,Sam and Dave,Stax,5,20,
1967,40,21,21,GROOVIN’,Booker T. and the MG’s,Stax,10,21,
1967,40,22,12,YOU KNOW WHAT I MEAN,The Turtles,White Whale,10,12,
1967,40,23,31,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,5,23,
1967,40,24,32,YOU KEEP RUNNING AWAY,The Four Tops,Motown,4,24,
1967,40,25,25,LOVE BUG LEAVE MY HEART ALONE,Martha and the Vandellas,Gordy,8,25,
1967,40,26,26,THE CAT IN THE WINDOW (The Bird In the Sky),Petula Clark,Warner Brothers,6,26,
1967,40,27,15,YOU’RE MY EVERYTHING,The Temptations,Gordy,11,6,
1967,40,28,18,GETTIN’ TOGETHER,Tommy James and the Shondells,Roulette,7,18,
1967,40,29,38,IT MUST BE HIM,Vikki Carr,Liberty,6,29,
1967,40,30,37,WHAT NOW MY LOVE,Mitch Ryder,DynoVoice,5,30,
1967,40,31,41,LET LOVE COME BETWEEN US,James and Bobby Purify,Bell,5,31,
1967,40,32,44,PEOPLE ARE STRANGE,The Doors,Elektra,3,32,
1967,40,33,45,LIGHTNING’S GIRL,Nancy Sinatra,Reprise,3,33,
1967,40,34,35,MEMPHIS SOUL STEW,King Curtis,Atco,7,34,
1967,40,35,33,IN THE HEAT OF THE NIGHT,Ray Charles,ABC/TRC,7,33,
1967,40,36,36,A BANDA (Ah Bahn-da),Herb Alpert and the Tijuana Brass,A&M,5,36,
1967,40,37,29,SAN FRANCISCAN NIGHTS,Eric Burdon and the Animals,MGM,10,9,
1967,40,38,70,A NATURAL WOMAN (You Make Me Feel Like),Aretha Franklin,Atlantic,2,38,
1967,40,39,57,ODE TO BILLIE JOE,The Kingpins,Atco,3,39,
1967,40,40,63,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,4,40,
1967,40,44,17,I HAD A DREAM,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,8,17,
1967,40,45,16,THERE IS A MOUNTAIN,Donovan,Epic,9,11,
1967,40,46,30,KNOCK ON WOOD,Otis and Carla,Stax,9,30,
1967,40,41,52,THE LOOK OF LOVE,Dusty Springfield,Philips,9,41,
1967,40,42,56,CHILD OF CLAY,Jimmie Rodgers,A&M,3,42,
1967,40,43,43,ANYTHING GOES,Harpers Bizarre,Warner Brothers,8,43,
1967,40,47,42,BALLAD OF YOU AND ME AND POONEIL,Jefferson Airplane,RCA Victor,6,42,
1967,40,48,59,THE LAST WALTZ,Engelbert Humperdinck,Parrot,3,48,
1967,40,49,49,YOU’VE GOT TO PAY THE PRICE,Al Kent,Ric-Tic,8,49,
1967,40,50,51,WE LOVE YOU,The Rolling Stones,London,4,50,
1967,41,1,1,THE LETTER,The Box Tops,Mala,10,1,4 weeks at #1
1967,41,2,2,NEVER MY LOVE,The Association,Warner Brothers,8,2,
1967,41,3,11,TO SIR WITH LOVE,Lulu,Epic,6,3,
1967,41,4,5,LITTLE OLE MAN (Uptight-Everything’s Alright),Bill Cosby,Warner Brothers,7,4,
1967,41,5,3,ODE TO BILLIE JOE,Bobbie Gentry,Capitol,11,1,
1967,41,6,6,(Your Love Keeps Lifting Me) HIGHER AND HIGHER,Jackie Wilson,Brunswick,10,6,
1967,41,7,4,COME BACK WHEN YOU GROW UP,Bobby Vee and the Strangers,Liberty,13,3,
1967,41,8,9,HOW CAN I BE SURE,The Young Rascals,Atlantic,6,8,
1967,41,9,10,GIMME LITTLE SIGN,Brenton Wood,Double Shot,10,9,
1967,41,10,20,SOUL MAN,Sam and Dave,Stax,6,10,
1967,41,11,8,"APPLES, PEACHES, PUMPKIN PIE",Jay and the Techniques,Smash,14,6,
1967,41,12,19,HEY BABY (They’re Playing Our Song),The Buckinghams,Columbia,6,12,
1967,41,13,23,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,6,13,
1967,41,14,15,DANDELION,The Rolling Stones,London,6,14,
1967,41,15,17,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,7,15,
1967,41,16,16,GET ON UP,The Esquires,Bunky,9,16,
1967,41,17,12,I DIG ROCK AND ROLL MUSIC,"Peter, Paul and Mary",Warner Brothers,9,9,
1967,41,18,38,A NATURAL WOMAN (You Make Me Feel Like),Aretha Franklin,Atlantic,3,18,
1967,41,19,24,YOU KEEP RUNNING AWAY,The Four Tops,Motown,5,19,
1967,41,20,13,BROWN EYED GIRL,Van Morrison,Bang,14,10,
1967,41,21,14,FUNKY BROADWAY,Wilson Pickett,Atlantic,11,8,
1967,41,22,7,REFLECTIONS,Diana Ross and the Supremes,Motown,10,2,
1967,41,23,32,PEOPLE ARE STRANGE,The Doors,Elektra,4,23,
1967,41,24,29,IT MUST BE HIM,Vikki Carr,Liberty,7,24,
1967,41,25,33,LIGHTNING’S GIRL,Nancy Sinatra,Reprise,4,25,
1967,41,26,21,GROOVIN’,Booker T. and the MG’s,Stax,11,21,
1967,41,27,40,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,5,27,
1967,41,28,31,LET LOVE COME BETWEEN US,James and Bobby Purify,Bell,6,28,
1967,41,29,39,ODE TO BILLIE JOE,The Kingpins,Atco,4,29,
1967,41,30,30,WHAT NOW MY LOVE,Mitch Ryder,DynoVoice,6,30,
1967,41,31,41,THE LOOK OF LOVE,Dusty Springfield,Philips,10,31,
1967,41,32,42,CHILD OF CLAY,Jimmie Rodgers,A&M,4,32,
1967,41,33,34,MEMPHIS SOUL STEW,King Curtis,Atco,8,33,
1967,41,34,59,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,3,34,
1967,41,35,36,A BANDA (Ah Bahn-da),Herb Alpert and the Tijuana Brass,A&M,6,35,
1967,41,36,48,THE LAST WALTZ,Engelbert Humperdinck,Parrot,4,36,
1967,41,37,51,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,3,37,
1967,41,38,52,LOVE IS STRANGE,Peaches and Herb,Date,3,38,
1967,41,39,18,I MAKE A FOOL OF MYSELF,Frankie Valli,Philips,8,18,
1967,41,40,25,LOVE BUG LEAVE MY HEART ALONE,Martha and the Vandellas,Gordy,9,25,
1967,41,42,28,GETTIN’ TOGETHER,Tommy James and the Shondells,Roulette,8,18,
1967,41,43,27,YOU’RE MY EVERYTHING,The Temptations,Gordy,12,6,
1967,41,45,22,YOU KNOW WHAT I MEAN,The Turtles,White Whale,11,12,
1967,41,50,26,THE CAT IN THE WINDOW (The Bird In the Sky),Petula Clark,Warner Brothers,7,26,
1967,41,41,61,I’M WONDERING,Stevie Wonder,Tamla,2,41,
1967,41,44,54,WHY DO FOOLS FALL IN LOVE,The Happenings,B.T. Puppy,4,44,
1967,41,46,58,HOLIDAY,The Bee Gees,Atco,3,46,
1967,41,47,44,I HAD A DREAM,Paul Revere and the Raiders Featuring Mark Lindsay,Columbia,9,17,
1967,41,48,62,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,3,48,
1967,41,49,60,EVEN THE BAD TIMES ARE GOOD,The Tremeloes,Epic,3,49,
1967,42,1,3,TO SIR WITH LOVE,Lulu,Epic,7,1,1 week at #1
1967,42,2,1,THE LETTER,The Box Tops,Mala,11,1,
1967,42,3,2,NEVER MY LOVE,The Association,Warner Brothers,9,2,
1967,42,4,8,HOW CAN I BE SURE,The Young Rascals,Atlantic,7,4,
1967,42,5,15,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,8,5,
1967,42,6,24,IT MUST BE HIM,Vikki Carr,Liberty,8,6,
1967,42,7,10,SOUL MAN,Sam and Dave,Stax,7,7,
1967,42,8,4,LITTLE OLE MAN (Uptight-Everything’s Alright),Bill Cosby,Warner Brothers,8,4,
1967,42,9,9,GIMME LITTLE SIGN,Brenton Wood,Double Shot,11,9,
1967,42,10,13,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,7,10,
1967,42,11,16,GET ON UP,The Esquires,Bunky,10,11,
1967,42,12,12,HEY BABY (They’re Playing Our Song),The Buckinghams,Columbia,7,12,
1967,42,13,18,A NATURAL WOMAN (You Make Me Feel Like),Aretha Franklin,Atlantic,4,13,
1967,42,14,5,ODE TO BILLIE JOE,Bobbie Gentry,Capitol,12,1,
1967,42,15,6,(Your Love Keeps Lifting Me) HIGHER AND HIGHER,Jackie Wilson,Brunswick,11,6,
1967,42,16,7,COME BACK WHEN YOU GROW UP,Bobby Vee and the Strangers,Liberty,14,3,
1967,42,17,23,PEOPLE ARE STRANGE,The Doors,Elektra,5,17,
1967,42,18,11,"APPLES, PEACHES, PUMPKIN PIE",Jay and the Techniques,Smash,15,6,
1967,42,19,34,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,4,19,
1967,42,20,37,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,4,20,
1967,42,21,27,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,6,21,
1967,42,22,19,YOU KEEP RUNNING AWAY,The Four Tops,Motown,6,19,
1967,42,23,28,LET LOVE COME BETWEEN US,James and Bobby Purify,Bell,7,23,
1967,42,24,25,LIGHTNING’S GIRL,Nancy Sinatra,Reprise,5,24,
1967,42,25,14,DANDELION,The Rolling Stones,London,7,14,
1967,42,26,41,I’M WONDERING,Stevie Wonder,Tamla,3,26,
1967,42,27,20,BROWN EYED GIRL,Van Morrison,Bang,15,10,
1967,42,28,29,ODE TO BILLIE JOE,The Kingpins,Atco,5,28,
1967,42,29,38,LOVE IS STRANGE,Peaches and Herb,Date,4,29,
1967,42,30,31,THE LOOK OF LOVE,Dusty Springfield,Philips,11,30,
1967,42,31,36,THE LAST WALTZ,Engelbert Humperdinck,Parrot,5,31,
1967,42,32,32,CHILD OF CLAY,Jimmie Rodgers,A&M,5,32,
1967,42,33,46,HOLIDAY,The Bee Gees,Atco,4,33,
1967,42,34,17,I DIG ROCK AND ROLL MUSIC,"Peter, Paul and Mary",Warner Brothers,10,9,
1967,42,35,48,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,4,35,
1967,42,36,30,WHAT NOW MY LOVE,Mitch Ryder,DynoVoice,7,30,
1967,42,37,49,EVEN THE BAD TIMES ARE GOOD,The Tremeloes,Epic,4,37,
1967,42,38,21,FUNKY BROADWAY,Wilson Pickett,Atlantic,12,8,
1967,42,39,22,REFLECTIONS,Diana Ross and the Supremes,Motown,11,2,
1967,42,40,61,(Loneliness Made Me Realize) IT’S YOU THAT I NEED,The Temptations,Gordy,2,40,
1967,42,42,33,MEMPHIS SOUL STEW,King Curtis,Atco,9,33,
1967,42,43,26,GROOVIN’,Booker T. and the MG’s,Stax,12,21,
1967,42,41,44,WHY DO FOOLS FALL IN LOVE,The Happenings,B.T. Puppy,5,41,
1967,42,44,59,ROCK ‘N’ ROLL WOMAN,Buffalo Springfield,Atco,4,44,
1967,42,45,57,EVERLASTING LOVE,Robert Knight,Rising Sons,4,45,
1967,42,46,73,PATA PATA,Miriam Makeba,Reprise,3,46,
1967,42,47,82,KENTUCKY WOMAN,Neil Diamond,Bang,2,47,
1967,42,48,72,I CAN SEE FOR MILES,The Who,Decca,2,48,
1967,42,49,51,I’LL NEVER FALL IN LOVE AGAIN,Tom Jones,Parrot,7,49,
1967,42,50,88,LAZY DAY,Spanky and Our Gang,Mercury,2,50,
1967,43,1,1,TO SIR WITH LOVE,Lulu,Epic,8,1,2 weeks at #1
1967,43,2,2,THE LETTER,The Box Tops,Mala,12,1,
1967,43,3,3,NEVER MY LOVE,The Association,Warner Brothers,10,2,
1967,43,4,4,HOW CAN I BE SURE,The Young Rascals,Atlantic,8,4,
1967,43,5,5,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,9,5,
1967,43,6,6,IT MUST BE HIM,Vikki Carr,Liberty,9,6,
1967,43,7,7,SOUL MAN,Sam and Dave,Stax,8,7,
1967,43,8,10,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,8,8,
1967,43,9,13,A NATURAL WOMAN (You Make Me Feel Like),Aretha Franklin,Atlantic,5,9,
1967,43,10,19,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,5,10,
1967,43,11,11,GET ON UP,The Esquires,Bunky,11,11,
1967,43,12,17,PEOPLE ARE STRANGE,The Doors,Elektra,6,12,
1967,43,13,9,GIMME LITTLE SIGN,Brenton Wood,Double Shot,12,9,
1967,43,14,12,HEY BABY (They’re Playing Our Song),The Buckinghams,Columbia,8,12,
1967,43,15,20,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,5,15,
1967,43,16,21,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,7,16,
1967,43,17,26,I’M WONDERING,Stevie Wonder,Tamla,4,17,
1967,43,18,8,LITTLE OLE MAN (Uptight-Everything’s Alright),Bill Cosby,Warner Brothers,9,4,
1967,43,19,35,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,5,19,
1967,43,20,40,(Loneliness Made Me Realize) IT’S YOU THAT I NEED,The Temptations,Gordy,3,20,
1967,43,21,16,COME BACK WHEN YOU GROW UP,Bobby Vee and the Strangers,Liberty,15,3,
1967,43,22,22,YOU KEEP RUNNING AWAY,The Four Tops,Motown,7,19,
1967,43,23,23,LET LOVE COME BETWEEN US,James and Bobby Purify,Bell,8,23,
1967,43,24,29,LOVE IS STRANGE,Peaches and Herb,Date,5,24,
1967,43,25,30,THE LOOK OF LOVE,Dusty Springfield,Philips,12,25,
1967,43,26,33,HOLIDAY,The Bee Gees,Atco,5,26,
1967,43,27,18,"APPLES, PEACHES, PUMPKIN PIE",Jay and the Techniques,Smash,16,6,
1967,43,28,31,THE LAST WALTZ,Engelbert Humperdinck,Parrot,6,28,
1967,43,29,14,ODE TO BILLIE JOE,Bobbie Gentry,Capitol,13,1,
1967,43,30,15,(Your Love Keeps Lifting Me) HIGHER AND HIGHER,Jackie Wilson,Brunswick,12,6,
1967,43,31,32,CHILD OF CLAY,Jimmie Rodgers,A&M,6,31,
1967,43,32,24,LIGHTNING’S GIRL,Nancy Sinatra,Reprise,6,24,
1967,43,33,28,ODE TO BILLIE JOE,The Kingpins,Atco,6,28,
1967,43,34,47,KENTUCKY WOMAN,Neil Diamond,Bang,3,34,
1967,43,35,45,EVERLASTING LOVE,Robert Knight,Rising Sons,5,35,
1967,43,36,46,PATA PATA,Miriam Makeba,Reprise,4,36,
1967,43,37,37,EVEN THE BAD TIMES ARE GOOD,The Tremeloes,Epic,5,37,
1967,43,38,48,I CAN SEE FOR MILES,The Who,Decca,3,38,
1967,43,39,25,DANDELION,The Rolling Stones,London,8,14,
1967,43,40,50,LAZY DAY,Spanky and Our Gang,Mercury,3,40,
1967,43,41,27,BROWN EYED GIRL,Van Morrison,Bang,16,10,
1967,43,49,34,I DIG ROCK AND ROLL MUSIC,"Peter, Paul and Mary",Warner Brothers,11,9,
1967,43,42,75,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,2,42,
1967,43,43,53,YOU’VE MADE ME SO VERY HAPPY,Brenda Holloway,Tamla,8,43,
1967,43,44,44,ROCK ‘N’ ROLL WOMAN,Buffalo Springfield,Atco,5,44,
1967,43,45,41,WHY DO FOOLS FALL IN LOVE,The Happenings,B.T. Puppy,6,41,
1967,43,46,76,LADY BIRD,Nancy Sinatra and Lee Hazlewood,Reprise,2,46,
1967,43,47,51,JUST ONE LOOK,The Hollies,Imperial,6,47,
1967,43,48,55,BIG BOSS MAN,Elvis Presley,RCA Victor,3,48,
1967,43,50,71,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,4,50,
1967,44,1,1,TO SIR WITH LOVE,Lulu,Epic,9,1,3 weeks at #1
1967,44,2,7,SOUL MAN,Sam and Dave,Stax,9,2,
1967,44,3,6,IT MUST BE HIM,Vikki Carr,Liberty,10,3,
1967,44,4,5,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,10,4,
1967,44,5,8,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,9,5,
1967,44,6,3,NEVER MY LOVE,The Association,Warner Brothers,11,2,
1967,44,7,10,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,6,7,
1967,44,8,9,A NATURAL WOMAN (You Make Me Feel Like),Aretha Franklin,Atlantic,6,8,
1967,44,9,19,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,6,9,
1967,44,10,15,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,6,10,
1967,44,11,11,GET ON UP,The Esquires,Bunky,12,11,
1967,44,12,17,I’M WONDERING,Stevie Wonder,Tamla,5,12,
1967,44,13,4,HOW CAN I BE SURE,The Young Rascals,Atlantic,9,4,
1967,44,14,12,PEOPLE ARE STRANGE,The Doors,Elektra,7,12,
1967,44,15,20,(Loneliness Made Me Realize) IT’S YOU THAT I NEED,The Temptations,Gordy,4,15,
1967,44,16,16,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,8,16,
1967,44,17,2,THE LETTER,The Box Tops,Mala,13,1,
1967,44,18,24,LOVE IS STRANGE,Peaches and Herb,Date,6,18,
1967,44,19,13,GIMME LITTLE SIGN,Brenton Wood,Double Shot,13,9,
1967,44,20,14,HEY BABY (They’re Playing Our Song),The Buckinghams,Columbia,9,12,
1967,44,21,26,HOLIDAY,The Bee Gees,Atco,6,21,
1967,44,22,25,THE LOOK OF LOVE,Dusty Springfield,Philips,13,22,
1967,44,23,38,I CAN SEE FOR MILES,The Who,Decca,4,23,
1967,44,24,35,EVERLASTING LOVE,Robert Knight,Rising Sons,6,24,
1967,44,25,28,THE LAST WALTZ,Engelbert Humperdinck,Parrot,7,25,
1967,44,26,36,PATA PATA,Miriam Makeba,Reprise,5,26,
1967,44,27,42,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,3,27,
1967,44,28,34,KENTUCKY WOMAN,Neil Diamond,Bang,4,28,
1967,44,29,40,LAZY DAY,Spanky and Our Gang,Mercury,4,29,
1967,44,30,46,LADY BIRD,Nancy Sinatra and Lee Hazlewood,Reprise,3,30,
1967,44,31,31,CHILD OF CLAY,Jimmie Rodgers,A&M,7,31,
1967,44,32,54,I HEARD IT THROUGH THE GRAPEVINE,Gladys Knight and the Pips,Soul,3,32,
1967,44,33,23,LET LOVE COME BETWEEN US,James and Bobby Purify,Bell,9,23,
1967,44,34,21,COME BACK WHEN YOU GROW UP,Bobby Vee and the Strangers,Liberty,16,3,
1967,44,35,18,LITTLE OLE MAN (Uptight-Everything’s Alright),Bill Cosby,Warner Brothers,10,4,
1967,44,36,37,EVEN THE BAD TIMES ARE GOOD,The Tremeloes,Epic,6,36,
1967,44,37,62,GLAD TO BE UNHAPPY,The Mamas and the Papas,Dunhill,2,37,
1967,44,38,48,BIG BOSS MAN,Elvis Presley,RCA Victor,4,38,
1967,44,39,43,YOU’VE MADE ME SO VERY HAPPY,Brenda Holloway,Tamla,9,39,
1967,44,40,50,BOOGALOO DOWN BROADWAY,The Fantastic Johnny C.,Phil-L.A. Of Soul,5,40,
1967,44,43,29,ODE TO BILLIE JOE,Bobbie Gentry,Capitol,14,1,
1967,44,48,27,"APPLES, PEACHES, PUMPKIN PIE",Jay and the Techniques,Smash,17,6,
1967,44,49,32,LIGHTNING’S GIRL,Nancy Sinatra,Reprise,7,24,
1967,44,50,22,YOU KEEP RUNNING AWAY,The Four Tops,Motown,8,19,
1967,44,41,59,LIKE AN OLD TIME MOVIE,Scott McKenzie,Ode,3,41,
1967,44,42,63,SHE IS STILL A MYSTERY,The Lovin’ Spoonful,Kama Sutra,2,42,
1967,44,44,47,JUST ONE LOOK,The Hollies,Imperial,7,44,
1967,44,45,56,YOU DON’T KNOW ME,Elvis Presley,RCA Victor,4,45,
1967,44,46,57,KEEP THE BALL ROLLIN’,Jay and the Techniques,Smash,3,46,
1967,44,47,66,HOMBURG,Procol Harum,A&M,2,47,
1967,45,1,1,TO SIR WITH LOVE,Lulu,Epic,10,1,4 weeks at #1
1967,45,2,2,SOUL MAN,Sam and Dave,Stax,10,2,
1967,45,3,3,IT MUST BE HIM,Vikki Carr,Liberty,11,3,
1967,45,4,7,INCENSE AND PEPPERMINTS,Strawberry Alarm Clock,Uni,7,4,
1967,45,5,5,YOUR PRECIOUS LOVE,Marvin Gaye and Tammi Terrell,Tamla,10,5,
1967,45,6,9,"THE RAIN, THE PARK AND OTHER THINGS",The Cowsills,MGM,7,6,
1967,45,7,10,PLEASE LOVE ME FOREVER,Bobby Vinton,Epic,7,7,
1967,45,8,8,A NATURAL WOMAN (You Make Me Feel Like),Aretha Franklin,Atlantic,7,8,
1967,45,9,4,EXPRESSWAY TO YOUR HEART,The Soul Survivors,Crimson,11,4,
1967,45,10,6,NEVER MY LOVE,The Association,Warner Brothers,12,2,
1967,45,11,23,I CAN SEE FOR MILES,The Who,Decca,5,11,
1967,45,12,12,I’M WONDERING,Stevie Wonder,Tamla,6,12,
1967,45,13,18,LOVE IS STRANGE,Peaches and Herb,Date,7,13,
1967,45,14,15,(Loneliness Made Me Realize) IT’S YOU THAT I NEED,The Temptations,Gordy,5,14,
1967,45,15,16,LET IT OUT (Let It All Hang Out),The Hombres,Verve Forecast,9,15,
1967,45,16,21,HOLIDAY,The Bee Gees,Atco,7,16,
1967,45,17,13,HOW CAN I BE SURE,The Young Rascals,Atlantic,10,4,
1967,45,18,14,PEOPLE ARE STRANGE,The Doors,Elektra,8,12,
1967,45,19,24,EVERLASTING LOVE,Robert Knight,Rising Sons,7,19,
1967,45,20,11,GET ON UP,The Esquires,Bunky,13,11,
1967,45,21,26,PATA PATA,Miriam Makeba,Reprise,6,21,
1967,45,22,27,I SAY A LITTLE PRAYER,Dionne Warwick,Scepter,4,22,
1967,45,23,28,KENTUCKY WOMAN,Neil Diamond,Bang,5,23,
1967,45,24,29,LAZY DAY,Spanky and Our Gang,Mercury,5,24,
1967,45,25,30,LADY BIRD,Nancy Sinatra and Lee Hazlewood,Reprise,4,25,
1967,45,26,17,THE LETTER,The Box Tops,Mala,14,1,
1967,45,27,32,I HEARD IT THROUGH THE GRAPEVINE,Gladys Knight and the Pips,Soul,4,27,
