"artist_id","common_name","wiki_url","genre"
"33925","The Crüxshadows","https://en.wikipedia.org/wiki/The_Crüxshadows","trance"
"33925","The Crüxshadows","https://en.wikipedia.org/wiki/The_Crüxshadows","gothic rock"
"34001","The Sainte Catherines","https://en.wikipedia.org/wiki/The_Sainte_Catherines","hardcore punk"
"34059","Dredg","https://en.wikipedia.org/wiki/Dredg","alternative rock"
"34059","Dredg","https://en.wikipedia.org/wiki/Dredg","experimental rock"
"34059","Dredg","https://en.wikipedia.org/wiki/Dredg","art rock"
"34059","Dredg","https://en.wikipedia.org/wiki/Dredg","post-rock"
"34059","Dredg","https://en.wikipedia.org/wiki/Dredg","progressive rock"
"34059","Dredg","https://en.wikipedia.org/wiki/Dredg","alternative metal"
"34059","Dredg","https://en.wikipedia.org/wiki/Dredg","(early)"
"34060","Circle [1]","https://en.wikipedia.org/wiki/Circle_(Finnish_band)","experimental rock"
"34095","Ripmen","https://en.wikipedia.org/wiki/Ripmen","psychobilly"
"34095","Ripmen","https://en.wikipedia.org/wiki/Ripmen","rockabilly"
"34116","The Gaslight Anthem","https://en.wikipedia.org/wiki/The_Gaslight_Anthem","heartland rock"
"34116","The Gaslight Anthem","https://en.wikipedia.org/wiki/The_Gaslight_Anthem","punk rock"
"34116","The Gaslight Anthem","https://en.wikipedia.org/wiki/The_Gaslight_Anthem","indie rock"
"34116","The Gaslight Anthem","https://en.wikipedia.org/wiki/The_Gaslight_Anthem","folk punk"
"34119","The Flatliners","https://en.wikipedia.org/wiki/The_Flatliners","punk rock"
"34119","The Flatliners","https://en.wikipedia.org/wiki/The_Flatliners","melodic hardcore"
"34119","The Flatliners","https://en.wikipedia.org/wiki/The_Flatliners","ska punk"
"34119","The Flatliners","https://en.wikipedia.org/wiki/The_Flatliners","(early)"
"34125","Scott Boyer","https://en.wikipedia.org/wiki/Scott_Boyer","rock"
"34125","Scott Boyer","https://en.wikipedia.org/wiki/Scott_Boyer","country rock"
"34125","Scott Boyer","https://en.wikipedia.org/wiki/Scott_Boyer","folk"
"34125","Scott Boyer","https://en.wikipedia.org/wiki/Scott_Boyer","southern rock"
"34139","Simon Hinkler","https://en.wikipedia.org/wiki/Simon_Hinkler","post-punk"
"34139","Simon Hinkler","https://en.wikipedia.org/wiki/Simon_Hinkler","alternative rock"
"34139","Simon Hinkler","https://en.wikipedia.org/wiki/Simon_Hinkler","gothic rock"
"34205","The All-American Rejects","https://en.wikipedia.org/wiki/The_All-American_Rejects","alternative rock"
"34205","The All-American Rejects","https://en.wikipedia.org/wiki/The_All-American_Rejects","power pop"
"34205","The All-American Rejects","https://en.wikipedia.org/wiki/The_All-American_Rejects","pop rock"
"34205","The All-American Rejects","https://en.wikipedia.org/wiki/The_All-American_Rejects","pop-punk"
"34205","The All-American Rejects","https://en.wikipedia.org/wiki/The_All-American_Rejects","emo pop"
"34206","Amiina","https://en.wikipedia.org/wiki/Amiina","indie pop"
"34206","Amiina","https://en.wikipedia.org/wiki/Amiina","minimalism"
"34206","Amiina","https://en.wikipedia.org/wiki/Amiina","neoclassical"
"34206","Amiina","https://en.wikipedia.org/wiki/Amiina","folk"
"34206","Amiina","https://en.wikipedia.org/wiki/Amiina","ambient"
"34206","Amiina","https://en.wikipedia.org/wiki/Amiina","post-rock"
"34207","Flyleaf","https://en.wikipedia.org/wiki/Flyleaf_(band)","alternative rock"
"34207","Flyleaf","https://en.wikipedia.org/wiki/Flyleaf_(band)","post-grunge"
"34207","Flyleaf","https://en.wikipedia.org/wiki/Flyleaf_(band)","hard rock"
"34207","Flyleaf","https://en.wikipedia.org/wiki/Flyleaf_(band)","alternative metal"
"34207","Flyleaf","https://en.wikipedia.org/wiki/Flyleaf_(band)","christian rock"
"34212","The Album Leaf","https://en.wikipedia.org/wiki/The_Album_Leaf","ambient"
"34212","The Album Leaf","https://en.wikipedia.org/wiki/The_Album_Leaf","electronic"
"34213","Tiger Army","https://en.wikipedia.org/wiki/Tiger_Army","psychobilly"
"34213","Tiger Army","https://en.wikipedia.org/wiki/Tiger_Army","horror punk"
"34213","Tiger Army","https://en.wikipedia.org/wiki/Tiger_Army","alternative rock"
"34276","Steffen Brandt","https://en.wikipedia.org/wiki/Steffen_Brandt","pop"
"34276","Steffen Brandt","https://en.wikipedia.org/wiki/Steffen_Brandt","pop rock"
"34291","Kim Larsen","https://en.wikipedia.org/wiki/Kim_Larsen","rock"
"34291","Kim Larsen","https://en.wikipedia.org/wiki/Kim_Larsen","pop"
"34314","Masterplan","https://en.wikipedia.org/wiki/Masterplan_(band)","power metal"
"34317","Pete St. John","https://en.wikipedia.org/wiki/Pete_St_John","folk"
"34327","Michael Dunford","https://en.wikipedia.org/wiki/Michael_Dunford_(musician)","progressive rock"
"34352","Walter Davis","https://en.wikipedia.org/wiki/Walter_Davis_(blues)","blues"
"34444","Paul Kossoff","https://en.wikipedia.org/wiki/Paul_Kossoff","rock"
"34444","Paul Kossoff","https://en.wikipedia.org/wiki/Paul_Kossoff","blues"
"34444","Paul Kossoff","https://en.wikipedia.org/wiki/Paul_Kossoff","blues rock"
"34444","Paul Kossoff","https://en.wikipedia.org/wiki/Paul_Kossoff","hard rock"
"34511","Amy MacDonald","https://en.wikipedia.org/wiki/Amy_Macdonald","folk rock"
"34511","Amy MacDonald","https://en.wikipedia.org/wiki/Amy_Macdonald","indie pop"
"34511","Amy MacDonald","https://en.wikipedia.org/wiki/Amy_Macdonald","soft rock"
"34511","Amy MacDonald","https://en.wikipedia.org/wiki/Amy_Macdonald","pop rock"
"34527","Julio César Sanders","https://en.wikipedia.org/wiki/Julio_César_Sanders","tango"
"34580","E-Rotic","https://en.wikipedia.org/wiki/E-Rotic","eurodance"
"34621","Kingston Wall","https://en.wikipedia.org/wiki/Kingston_Wall","psychedelic rock"
"34621","Kingston Wall","https://en.wikipedia.org/wiki/Kingston_Wall","progressive rock"
"34621","Kingston Wall","https://en.wikipedia.org/wiki/Kingston_Wall","acid rock"
"34634","Cabaret Voltaire","https://en.wikipedia.org/wiki/Cabaret_Voltaire_(band)","industrial"
"34634","Cabaret Voltaire","https://en.wikipedia.org/wiki/Cabaret_Voltaire_(band)","post-punk"
"34634","Cabaret Voltaire","https://en.wikipedia.org/wiki/Cabaret_Voltaire_(band)","ebm"
"34634","Cabaret Voltaire","https://en.wikipedia.org/wiki/Cabaret_Voltaire_(band)","electro"
"34634","Cabaret Voltaire","https://en.wikipedia.org/wiki/Cabaret_Voltaire_(band)","acid house"
"34634","Cabaret Voltaire","https://en.wikipedia.org/wiki/Cabaret_Voltaire_(band)","techno"
"34645","Emilie Autumn","https://en.wikipedia.org/wiki/Emilie_Autumn","classical"
"34645","Emilie Autumn","https://en.wikipedia.org/wiki/Emilie_Autumn","electronica"
"34645","Emilie Autumn","https://en.wikipedia.org/wiki/Emilie_Autumn","industrial"
"34649","Spider Stacy","https://en.wikipedia.org/wiki/Spider_Stacy","celtic punk"
"34649","Spider Stacy","https://en.wikipedia.org/wiki/Spider_Stacy","folk punk"
"34650","Terry Woods","https://en.wikipedia.org/wiki/Terry_Woods","folk"
"34650","Terry Woods","https://en.wikipedia.org/wiki/Terry_Woods","folk rock"
"34650","Terry Woods","https://en.wikipedia.org/wiki/Terry_Woods","celtic rock"
"34650","Terry Woods","https://en.wikipedia.org/wiki/Terry_Woods","celtic punk"
"34660","Neil Carter","https://en.wikipedia.org/wiki/Neil_Carter_(musician)","classical music"
"34660","Neil Carter","https://en.wikipedia.org/wiki/Neil_Carter_(musician)","jazz"
"34660","Neil Carter","https://en.wikipedia.org/wiki/Neil_Carter_(musician)","hard rock"
"34660","Neil Carter","https://en.wikipedia.org/wiki/Neil_Carter_(musician)","heavy metal"
"34681","Al Casey","https://en.wikipedia.org/wiki/Al_Casey_(rock_guitarist)","rock"
"34681","Al Casey","https://en.wikipedia.org/wiki/Al_Casey_(rock_guitarist)","pop"
"34681","Al Casey","https://en.wikipedia.org/wiki/Al_Casey_(rock_guitarist)","rockabilly"
"34717","Bat for Lashes","https://en.wikipedia.org/wiki/Bat_for_Lashes","indie pop"
"34717","Bat for Lashes","https://en.wikipedia.org/wiki/Bat_for_Lashes","dream pop"
"34717","Bat for Lashes","https://en.wikipedia.org/wiki/Bat_for_Lashes","baroque pop"
"34717","Bat for Lashes","https://en.wikipedia.org/wiki/Bat_for_Lashes","art pop"
"34717","Bat for Lashes","https://en.wikipedia.org/wiki/Bat_for_Lashes","folktronica"
"34717","Bat for Lashes","https://en.wikipedia.org/wiki/Bat_for_Lashes","synth-pop"
"34732","Christer Sjögren","https://en.wikipedia.org/wiki/Christer_Sjögren","dansband"
"34732","Christer Sjögren","https://en.wikipedia.org/wiki/Christer_Sjögren","rock"
"34732","Christer Sjögren","https://en.wikipedia.org/wiki/Christer_Sjögren","schlager"
"34775","Loudness","https://en.wikipedia.org/wiki/Loudness_(band)","heavy metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Loudness_(band)","glam metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Loudness_(band)","speed metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Loudness_(band)","progressive metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Loudness_(band)","groove metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Loudness_(band)","(1990s-2000s)"
"34775","Loudness","https://en.wikipedia.org/wiki/Masayoshi_Yamashita","heavy metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Masayoshi_Yamashita","glam metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Masayoshi_Yamashita","speed metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Masayoshi_Yamashita","progressive metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Masayoshi_Yamashita","groove metal"
"34775","Loudness","https://en.wikipedia.org/wiki/Masayoshi_Yamashita","(1990s-2000s)"
"34779","Hurricane","https://en.wikipedia.org/wiki/Hurricane_(American_band)","hard rock"
"34779","Hurricane","https://en.wikipedia.org/wiki/Hurricane_(American_band)","glam metal"
"34779","Hurricane","https://en.wikipedia.org/wiki/Hurricane_(American_band)","heavy metal"
"34831","Fake Problems","https://en.wikipedia.org/wiki/Fake_Problems","indie rock"
"34831","Fake Problems","https://en.wikipedia.org/wiki/Fake_Problems","punk rock"
"34831","Fake Problems","https://en.wikipedia.org/wiki/Fake_Problems","emo"
"34831","Fake Problems","https://en.wikipedia.org/wiki/Fake_Problems","folk punk"
"34874","Van Walls","https://en.wikipedia.org/wiki/Vann_""Piano_Man""_Walls","blues"
"34874","Van Walls","https://en.wikipedia.org/wiki/Vann_""Piano_Man""_Walls","r&b"
"34927","Midlake","https://en.wikipedia.org/wiki/Midlake","alternative rock"
"34927","Midlake","https://en.wikipedia.org/wiki/Midlake","folk rock"
"34927","Midlake","https://en.wikipedia.org/wiki/Midlake","psychedelic rock"
"34927","Midlake","https://en.wikipedia.org/wiki/Midlake","progressive rock"
"34939","The Slickers","https://en.wikipedia.org/wiki/The_Slickers","reggae"
"34982","Chris Carrabba","https://en.wikipedia.org/wiki/Chris_Carrabba","alternative rock"
"34982","Chris Carrabba","https://en.wikipedia.org/wiki/Chris_Carrabba","indie rock"
"34982","Chris Carrabba","https://en.wikipedia.org/wiki/Chris_Carrabba","emo"
"34982","Chris Carrabba","https://en.wikipedia.org/wiki/Chris_Carrabba","acoustic rock"
"35011","Il Divo","https://en.wikipedia.org/wiki/Il_Divo","classical crossover"
"35011","Il Divo","https://en.wikipedia.org/wiki/Il_Divo","operatic pop"
"35011","Il Divo","https://en.wikipedia.org/wiki/Il_Divo","folk"
"35011","Il Divo","https://en.wikipedia.org/wiki/Il_Divo","bolero"
"35011","Il Divo","https://en.wikipedia.org/wiki/Il_Divo","mambo"
"35011","Il Divo","https://en.wikipedia.org/wiki/Il_Divo","tango"
"35040","Nice & Smooth","https://en.wikipedia.org/wiki/Nice_&_Smooth","hip hop"
"35076","Boys Like Girls","https://en.wikipedia.org/wiki/Boys_Like_Girls","pop rock"
"35076","Boys Like Girls","https://en.wikipedia.org/wiki/Boys_Like_Girls","pop-punk"
"35076","Boys Like Girls","https://en.wikipedia.org/wiki/Boys_Like_Girls","emo"
"35076","Boys Like Girls","https://en.wikipedia.org/wiki/Boys_Like_Girls","alternative rock"
"35121","VNV Nation","https://en.wikipedia.org/wiki/VNV_Nation","synth-pop"
"35121","VNV Nation","https://en.wikipedia.org/wiki/VNV_Nation","futurepop"
"35121","VNV Nation","https://en.wikipedia.org/wiki/VNV_Nation","ebm"
"35121","VNV Nation","https://en.wikipedia.org/wiki/VNV_Nation","industrial dance"
"35121","VNV Nation","https://en.wikipedia.org/wiki/VNV_Nation","progressive trance"
"35122","Ronan Harris","https://en.wikipedia.org/wiki/Ronan_Harris","futurepop"
"35122","Ronan Harris","https://en.wikipedia.org/wiki/Ronan_Harris","trance"
"35122","Ronan Harris","https://en.wikipedia.org/wiki/Ronan_Harris","synth-pop"
"35122","Ronan Harris","https://en.wikipedia.org/wiki/Ronan_Harris","ebm"
"35158","Bobby Braddock","https://en.wikipedia.org/wiki/Bobby_Braddock","country"
"35164","Gus Backus","https://en.wikipedia.org/wiki/Gus_Backus","schlager"
"35164","Gus Backus","https://en.wikipedia.org/wiki/Gus_Backus","pop"
"35164","Gus Backus","https://en.wikipedia.org/wiki/Gus_Backus","rock and roll"
"35164","Gus Backus","https://en.wikipedia.org/wiki/Gus_Backus","doo-wop"
"35167","Four Year Strong","https://en.wikipedia.org/wiki/Four_Year_Strong","pop-punk"
"35167","Four Year Strong","https://en.wikipedia.org/wiki/Four_Year_Strong","easycore"
"35167","Four Year Strong","https://en.wikipedia.org/wiki/Four_Year_Strong","melodic hardcore"
"35228","Hanna Pakarinen","https://en.wikipedia.org/wiki/Hanna_Pakarinen","pop"
"35228","Hanna Pakarinen","https://en.wikipedia.org/wiki/Hanna_Pakarinen","pop rock"
"35228","Hanna Pakarinen","https://en.wikipedia.org/wiki/Hanna_Pakarinen","adult contemporary"
"35234","Stuart Kershaw","https://en.wikipedia.org/wiki/Stuart_Kershaw","pop"
"35234","Stuart Kershaw","https://en.wikipedia.org/wiki/Stuart_Kershaw","dance-pop"
"35234","Stuart Kershaw","https://en.wikipedia.org/wiki/Stuart_Kershaw","electronic"
"35239","Refused","https://en.wikipedia.org/wiki/Refused","hardcore punk"
"35239","Refused","https://en.wikipedia.org/wiki/Refused","post-hardcore"
"35239","Refused","https://en.wikipedia.org/wiki/Refused","alternative rock"
"35256","The Head Cat","https://en.wikipedia.org/wiki/The_Head_Cat","rockabilly"
"35256","The Head Cat","https://en.wikipedia.org/wiki/The_Head_Cat","jump blues"
"35256","The Head Cat","https://en.wikipedia.org/wiki/The_Head_Cat","rock and roll"
"35288","Peter Steele","https://en.wikipedia.org/wiki/Peter_Steele","gothic metal"
"35288","Peter Steele","https://en.wikipedia.org/wiki/Peter_Steele","doom metal"
"35288","Peter Steele","https://en.wikipedia.org/wiki/Peter_Steele","heavy metal"
"35288","Peter Steele","https://en.wikipedia.org/wiki/Peter_Steele","thrash metal"
"35288","Peter Steele","https://en.wikipedia.org/wiki/Peter_Steele","(early)"
"35300","Iain Archer","https://en.wikipedia.org/wiki/Iain_Archer","rock"
"35300","Iain Archer","https://en.wikipedia.org/wiki/Iain_Archer","folk"
"35300","Iain Archer","https://en.wikipedia.org/wiki/Iain_Archer","indie"
"35301","Mark McClelland","https://en.wikipedia.org/wiki/Mark_McClelland","indie rock"
"35301","Mark McClelland","https://en.wikipedia.org/wiki/Mark_McClelland","alternative rock"
"35301","Mark McClelland","https://en.wikipedia.org/wiki/Mark_McClelland","power pop"
"35324","Beth Ditto","https://en.wikipedia.org/wiki/Beth_Ditto","indie rock"
"35324","Beth Ditto","https://en.wikipedia.org/wiki/Beth_Ditto","post-punk"
"35324","Beth Ditto","https://en.wikipedia.org/wiki/Beth_Ditto","synthpop"
"35328","Dizzee Rascal","https://en.wikipedia.org/wiki/Dizzee_Rascal","british hip hop"
"35328","Dizzee Rascal","https://en.wikipedia.org/wiki/Dizzee_Rascal","grime"
"35328","Dizzee Rascal","https://en.wikipedia.org/wiki/Dizzee_Rascal","bassline"
"35328","Dizzee Rascal","https://en.wikipedia.org/wiki/Dizzee_Rascal","uk garage"
"35328","Dizzee Rascal","https://en.wikipedia.org/wiki/Dizzee_Rascal","r&b"
"35332","Sam Sparro","https://en.wikipedia.org/wiki/Sam_Sparro","funktronica"
"35332","Sam Sparro","https://en.wikipedia.org/wiki/Sam_Sparro","funk"
"35332","Sam Sparro","https://en.wikipedia.org/wiki/Sam_Sparro","synth-pop"
"35332","Sam Sparro","https://en.wikipedia.org/wiki/Sam_Sparro","soul"
"35332","Sam Sparro","https://en.wikipedia.org/wiki/Sam_Sparro","neo soul"
"35332","Sam Sparro","https://en.wikipedia.org/wiki/Sam_Sparro","nu-disco"
"35332","Sam Sparro","https://en.wikipedia.org/wiki/Sam_Sparro","house"
"35338","Katy Perry","https://en.wikipedia.org/wiki/Katy_Perry","pop"
"35338","Katy Perry","https://en.wikipedia.org/wiki/Katy_Perry","dance"
"35338","Katy Perry","https://en.wikipedia.org/wiki/Katy_Perry","rock"
"35340","Paul Epworth","https://en.wikipedia.org/wiki/Paul_Epworth","indie rock"
"35340","Paul Epworth","https://en.wikipedia.org/wiki/Paul_Epworth","punk rock"
"35340","Paul Epworth","https://en.wikipedia.org/wiki/Paul_Epworth","hip hop"
"35340","Paul Epworth","https://en.wikipedia.org/wiki/Paul_Epworth","pop"
"35340","Paul Epworth","https://en.wikipedia.org/wiki/Paul_Epworth","dance"
"35349","Poo Bear","https://en.wikipedia.org/wiki/Poo_Bear","pop"
"35349","Poo Bear","https://en.wikipedia.org/wiki/Poo_Bear","r&b"
"35369","Randy","https://en.wikipedia.org/wiki/Randy_(band)","punk rock"
"35369","Randy","https://en.wikipedia.org/wiki/Randy_(band)","garage punk"
"35369","Randy","https://en.wikipedia.org/wiki/Randy_(band)","ska punk"
"35369","Randy","https://en.wikipedia.org/wiki/Randy_(band)","skate punk"
"35369","Randy","https://en.wikipedia.org/wiki/Randy_(band)","(early)"
"35374","Teddybears","https://en.wikipedia.org/wiki/Teddybears_(band)","rock"
"35374","Teddybears","https://en.wikipedia.org/wiki/Teddybears_(band)","electronica"
"35374","Teddybears","https://en.wikipedia.org/wiki/Teddybears_(band)","alternative rock"
"35411","Xmal Deutschland","https://en.wikipedia.org/wiki/Xmal_Deutschland","post-punk"
"35411","Xmal Deutschland","https://en.wikipedia.org/wiki/Xmal_Deutschland","gothic rock"
"35411","Xmal Deutschland","https://en.wikipedia.org/wiki/Xmal_Deutschland","neue deutsche welle"
"35411","Xmal Deutschland","https://en.wikipedia.org/wiki/Xmal_Deutschland","dark wave"
"35411","Xmal Deutschland","https://en.wikipedia.org/wiki/Xmal_Deutschland","new wave"
"35411","Xmal Deutschland","https://en.wikipedia.org/wiki/Xmal_Deutschland","alternative rock"
"35411","Xmal Deutschland","https://en.wikipedia.org/wiki/Xmal_Deutschland","dream pop"
"35433","Philadelphia Jerry Ricks","https://en.wikipedia.org/wiki/Jerry_Ricks","country blues"
"35471","José Luis Perales","https://en.wikipedia.org/wiki/José_Luis_Perales","latin pop"
"35491","Tom Coster","https://en.wikipedia.org/wiki/Tom_Coster","rock"
"35491","Tom Coster","https://en.wikipedia.org/wiki/Tom_Coster","latin rock"
"35491","Tom Coster","https://en.wikipedia.org/wiki/Tom_Coster","jazz fusion"
"35491","Tom Coster","https://en.wikipedia.org/wiki/Tom_Coster","classical"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","hardcore punk"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","punk rock"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","hard rock"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","garage punk"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","mariachi"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","hardcore punk"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","punk rock"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","hard rock"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","garage punk"
"35536","The Bronx","https://en.wikipedia.org/wiki/The_Bronx_(band)","mariachi"
"35541","Jackson United","https://en.wikipedia.org/wiki/Jackson_United","punk rock"
"35744","The Faint","https://en.wikipedia.org/wiki/The_Faint","indie rock"
"35744","The Faint","https://en.wikipedia.org/wiki/The_Faint","post-punk revival"
"35744","The Faint","https://en.wikipedia.org/wiki/The_Faint","dance-punk"
"35744","The Faint","https://en.wikipedia.org/wiki/The_Faint","new wave"
"35754","Alexander Young","https://en.wikipedia.org/wiki/Alexander_Young_(musician)","rock"
"35760","Watchtower","https://en.wikipedia.org/wiki/Watchtower_(band)","progressive metal"
"35760","Watchtower","https://en.wikipedia.org/wiki/Watchtower_(band)","technical thrash metal"
"35763","Duffy","https://en.wikipedia.org/wiki/Duffy_(singer)","soul"
"35763","Duffy","https://en.wikipedia.org/wiki/Duffy_(singer)","blue-eyed soul"
"35763","Duffy","https://en.wikipedia.org/wiki/Duffy_(singer)","neo soul"
"35763","Duffy","https://en.wikipedia.org/wiki/Duffy_(singer)","pop"
"35763","Duffy","https://en.wikipedia.org/wiki/Duffy_(singer)","pop rock"
"35800","Cobra Skulls","https://en.wikipedia.org/wiki/Cobra_Skulls","punk rock"
"35810","Wolfmother","https://en.wikipedia.org/wiki/Wolfmother","hard rock"
"35810","Wolfmother","https://en.wikipedia.org/wiki/Wolfmother","blues rock"
"35810","Wolfmother","https://en.wikipedia.org/wiki/Wolfmother","stoner rock"
"35810","Wolfmother","https://en.wikipedia.org/wiki/Wolfmother","neo-psychedelia"
"35815","Broken Social Scene","https://en.wikipedia.org/wiki/Broken_Social_Scene","indie rock"
"35815","Broken Social Scene","https://en.wikipedia.org/wiki/Broken_Social_Scene","post-rock"
"35815","Broken Social Scene","https://en.wikipedia.org/wiki/Broken_Social_Scene","experimental pop"
"35815","Broken Social Scene","https://en.wikipedia.org/wiki/Broken_Social_Scene","baroque pop"
"35815","Broken Social Scene","https://en.wikipedia.org/wiki/Broken_Social_Scene","indie pop"
"35817","Shout Out Louds","https://en.wikipedia.org/wiki/Shout_Out_Louds","indie pop"
"35817","Shout Out Louds","https://en.wikipedia.org/wiki/Shout_Out_Louds","indie rock"
"35817","Shout Out Louds","https://en.wikipedia.org/wiki/Shout_Out_Louds","alternative rock"
"35819","Dawn Penn","https://en.wikipedia.org/wiki/Dawn_Penn","reggae"
"35819","Dawn Penn","https://en.wikipedia.org/wiki/Dawn_Penn","rocksteady"
"35819","Dawn Penn","https://en.wikipedia.org/wiki/Dawn_Penn","dancehall"
"35821","Vybz Kartel","https://en.wikipedia.org/wiki/Vybz_Kartel","dancehall"
"35821","Vybz Kartel","https://en.wikipedia.org/wiki/Vybz_Kartel","reggae"
"35832","Dave Pell","https://en.wikipedia.org/wiki/Dave_Pell","jazz"
"35834","Hank Marvin","https://en.wikipedia.org/wiki/Hank_Marvin","beat"
"35834","Hank Marvin","https://en.wikipedia.org/wiki/Hank_Marvin","instrumental rock"
"35834","Hank Marvin","https://en.wikipedia.org/wiki/Hank_Marvin","rock & roll"
"36021","C.W. Stoneking","https://en.wikipedia.org/wiki/C._W._Stoneking","blues"
"36021","C.W. Stoneking","https://en.wikipedia.org/wiki/C._W._Stoneking","country blues"
"36021","C.W. Stoneking","https://en.wikipedia.org/wiki/C._W._Stoneking","vaudeville blues"
"36039","Barbecue Bob","https://en.wikipedia.org/wiki/Barbecue_Bob","piedmont blues"
"36039","Barbecue Bob","https://en.wikipedia.org/wiki/Barbecue_Bob","country blues"
"36138","David Sitek","https://en.wikipedia.org/wiki/Dave_Sitek","indie rock"
"36178","Lucky Millinder","https://en.wikipedia.org/wiki/Lucky_Millinder","r&b"
"36178","Lucky Millinder","https://en.wikipedia.org/wiki/Lucky_Millinder","jump blues"
"36178","Lucky Millinder","https://en.wikipedia.org/wiki/Lucky_Millinder","swing"
"36202","Isaac Slade","https://en.wikipedia.org/wiki/Isaac_Slade","alternative rock"
"36202","Isaac Slade","https://en.wikipedia.org/wiki/Isaac_Slade","pop rock"
"36203","Joe King","https://en.wikipedia.org/wiki/Joe_King_(musician)","pop rock"
"36203","Joe King","https://en.wikipedia.org/wiki/Joe_King_(musician)","alternative rock"
"36204","Rob Thomas","https://en.wikipedia.org/wiki/Rob_Thomas_(musician)","pop rock"
"36204","Rob Thomas","https://en.wikipedia.org/wiki/Rob_Thomas_(musician)","alternative rock"
"36204","Rob Thomas","https://en.wikipedia.org/wiki/Rob_Thomas_(musician)","post-grunge"
"36204","Rob Thomas","https://en.wikipedia.org/wiki/Rob_Thomas_(musician)","pop"
"36204","Rob Thomas","https://en.wikipedia.org/wiki/Rob_Thomas_(musician)","soft rock"
"36204","Rob Thomas","https://en.wikipedia.org/wiki/Rob_Thomas_(musician)","adult contemporary"
"36205","Itaal Shur","https://en.wikipedia.org/wiki/Itaal_Shur","acid jazz"
"36205","Itaal Shur","https://en.wikipedia.org/wiki/Itaal_Shur","avant-garde jazz"
"36205","Itaal Shur","https://en.wikipedia.org/wiki/Itaal_Shur","funk"
"36205","Itaal Shur","https://en.wikipedia.org/wiki/Itaal_Shur","techno"
"36205","Itaal Shur","https://en.wikipedia.org/wiki/Itaal_Shur","hip hop"
"36210","Sara Bareilles","https://en.wikipedia.org/wiki/Sara_Bareilles","pop"
"36210","Sara Bareilles","https://en.wikipedia.org/wiki/Sara_Bareilles","pop rock"
"36210","Sara Bareilles","https://en.wikipedia.org/wiki/Sara_Bareilles","soul"
"36211","Sean Kingston","https://en.wikipedia.org/wiki/Sean_Kingston","pop"
"36211","Sean Kingston","https://en.wikipedia.org/wiki/Sean_Kingston","reggae fusion"
"36211","Sean Kingston","https://en.wikipedia.org/wiki/Sean_Kingston","r&b"
"36211","Sean Kingston","https://en.wikipedia.org/wiki/Sean_Kingston","hip-hop"
"36217","Omarion","https://en.wikipedia.org/wiki/Omarion","r&b"
"36217","Omarion","https://en.wikipedia.org/wiki/Omarion","pop"
"36221","Keri Hilson","https://en.wikipedia.org/wiki/Keri_Hilson","r&b"
"36221","Keri Hilson","https://en.wikipedia.org/wiki/Keri_Hilson","pop"
"36224","Tim James","https://en.wikipedia.org/wiki/Tim_James_(musician)","pop"
"36225","Robert Allen [1]","https://en.wikipedia.org/wiki/Rob._A!","pop"
"36225","Robert Allen [1]","https://en.wikipedia.org/wiki/Rob._A!","dance"
"36225","Robert Allen [1]","https://en.wikipedia.org/wiki/Rob._A!","r&b"
"36230","Mayday Parade","https://en.wikipedia.org/wiki/Mayday_Parade","pop-punk"
"36230","Mayday Parade","https://en.wikipedia.org/wiki/Mayday_Parade","pop rock"
"36230","Mayday Parade","https://en.wikipedia.org/wiki/Mayday_Parade","alternative rock"
"36230","Mayday Parade","https://en.wikipedia.org/wiki/Mayday_Parade","emo"
"36231","A Day to Remember","https://en.wikipedia.org/wiki/A_Day_to_Remember","metalcore"
"36231","A Day to Remember","https://en.wikipedia.org/wiki/A_Day_to_Remember","pop-punk"
"36231","A Day to Remember","https://en.wikipedia.org/wiki/A_Day_to_Remember","post-hardcore"
"36231","A Day to Remember","https://en.wikipedia.org/wiki/A_Day_to_Remember","alternative rock"
"36233","There for Tomorrow","https://en.wikipedia.org/wiki/There_for_Tomorrow","alternative rock"
"36233","There for Tomorrow","https://en.wikipedia.org/wiki/There_for_Tomorrow","emo"
"36233","There for Tomorrow","https://en.wikipedia.org/wiki/There_for_Tomorrow","pop punk"
"36233","There for Tomorrow","https://en.wikipedia.org/wiki/There_for_Tomorrow","post-hardcore"
